"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2015-03-11","22:00","Minnesota Timberwolves",97,"Phoenix Suns",106,17367,""
"2015-03-11","22:30","Detroit Pistons",98,"Golden State Warriors",105,19596,""
"2015-03-11","22:30","Houston Rockets",100,"Portland Trail Blazers",105,19279,""
"2015-03-12","19:00","Milwaukee Bucks",103,"Indiana Pacers",109,15729,""
"2015-03-12","19:00","Memphis Grizzlies",87,"Washington Wizards",107,18186,""
"2015-03-12","21:00","Houston Rockets",91,"Utah Jazz",109,18781,""
"2015-03-12","21:30","Cleveland Cavaliers",128,"San Antonio Spurs",125,18581,""
"2015-03-12","22:30","New York Knicks",101,"Los Angeles Lakers",94,18997,""
"2015-03-13","19:00","Chicago Bulls",91,"Charlotte Hornets",101,19183,""
"2015-03-13","19:00","Sacramento Kings",107,"Philadelphia 76ers",114,12331,""
"2015-03-13","19:30","Orlando Magic",88,"Boston Celtics",95,18624,""
"2015-03-13","19:30","Miami Heat",92,"Toronto Raptors",102,19800,""
"2015-03-13","20:00","Minnesota Timberwolves",99,"Oklahoma City Thunder",113,18203,""
"2015-03-13","20:30","Los Angeles Clippers",99,"Dallas Mavericks",129,20444,""
"2015-03-13","21:00","Golden State Warriors",103,"Denver Nuggets",114,19155,""
"2015-03-13","22:00","Atlanta Hawks",96,"Phoenix Suns",87,17136,""
"2015-03-13","22:00","Detroit Pistons",99,"Portland Trail Blazers",118,19486,""
"2015-03-14","19:00","Boston Celtics",93,"Indiana Pacers",89,18165,""
"2015-03-14","19:00","Sacramento Kings",97,"Washington Wizards",113,20356,""
"2015-03-14","19:30","Brooklyn Nets",94,"Philadelphia 76ers",87,14865,""
"2015-03-14","20:00","Milwaukee Bucks",83,"Memphis Grizzlies",96,18119,""
"2015-03-14","21:00","Detroit Pistons",85,"Utah Jazz",88,19911,""
"2015-03-14","22:30","New York Knicks",94,"Golden State Warriors",125,19596,""
"2015-03-15","13:00","Chicago Bulls",100,"Oklahoma City Thunder",109,18203,""
"2015-03-15","15:30","Houston Rockets",100,"Los Angeles Clippers",98,19211,""
"2015-03-15","18:00","Denver Nuggets",118,"New Orleans Pelicans",111,17248,""
"2015-03-15","18:00","Cleveland Cavaliers",123,"Orlando Magic",108,17786,""
"2015-03-15","19:00","Minnesota Timberwolves",97,"San Antonio Spurs",123,18581,""
"2015-03-15","19:00","Portland Trail Blazers",113,"Toronto Raptors",97,19800,""
"2015-03-15","21:00","New York Knicks",89,"Phoenix Suns",102,17264,""
"2015-03-15","21:30","Atlanta Hawks",91,"Los Angeles Lakers",86,17422,""
"2015-03-16","19:00","Toronto Raptors",117,"Indiana Pacers",98,17060,""
"2015-03-16","19:00","Portland Trail Blazers",97,"Washington Wizards",105,17324,""
"2015-03-16","19:30","Philadelphia 76ers",89,"Boston Celtics",108,16553,""
"2015-03-16","20:00","Denver Nuggets",81,"Memphis Grizzlies",92,16614,""
"2015-03-16","20:00","Cleveland Cavaliers",92,"Miami Heat",106,19626,""
"2015-03-16","20:00","Brooklyn Nets",122,"Minnesota Timberwolves",106,14234,""
"2015-03-16","20:30","Oklahoma City Thunder",115,"Dallas Mavericks",119,20231,""
"2015-03-16","21:00","Charlotte Hornets",66,"Utah Jazz",94,16743,""
"2015-03-16","22:00","Atlanta Hawks",110,"Sacramento Kings",103,16835,""
"2015-03-16","22:30","Los Angeles Lakers",105,"Golden State Warriors",108,19596,""
"2015-03-17","19:30","Memphis Grizzlies",95,"Detroit Pistons",105,14399,""
"2015-03-17","19:30","San Antonio Spurs",100,"New York Knicks",104,19812,""
"2015-03-17","20:00","Orlando Magic",94,"Houston Rockets",107,18235,""
"2015-03-17","20:00","Milwaukee Bucks",84,"New Orleans Pelicans",85,17881,""
"2015-03-17","22:30","Charlotte Hornets",92,"Los Angeles Clippers",99,19060,""
"2015-03-18","19:00","Brooklyn Nets",92,"Cleveland Cavaliers",117,20562,""
"2015-03-18","19:00","Detroit Pistons",83,"Philadelphia 76ers",94,10776,""
"2015-03-18","19:30","Portland Trail Blazers",104,"Miami Heat",108,19621,""
"2015-03-18","19:30","Minnesota Timberwolves",100,"Toronto Raptors",105,19800,""
"2015-03-18","20:00","Indiana Pacers",86,"Chicago Bulls",103,21753,""
"2015-03-18","20:00","Orlando Magic",102,"Dallas Mavericks",107,20294,""
"2015-03-18","20:00","San Antonio Spurs",114,"Milwaukee Bucks",103,14831,""
"2015-03-18","20:00","Boston Celtics",118,"Oklahoma City Thunder",122,18203,""
"2015-03-18","22:00","Los Angeles Clippers",116,"Sacramento Kings",105,16785,""
"2015-03-18","22:30","Atlanta Hawks",95,"Golden State Warriors",114,19596,""
"2015-03-18","22:30","Washington Wizards",88,"Utah Jazz",84,19498,""
"2015-03-19","19:30","Minnesota Timberwolves",95,"New York Knicks",92,19812,""
"2015-03-19","20:00","Denver Nuggets",108,"Houston Rockets",118,18456,""
"2015-03-19","22:00","New Orleans Pelicans",72,"Phoenix Suns",74,18055,""
"2015-03-19","22:30","Utah Jazz",80,"Los Angeles Lakers",73,17407,""
"2015-03-20","19:00","Portland Trail Blazers",104,"Orlando Magic",111,16203,""
"2015-03-20","19:00","New York Knicks",81,"Philadelphia 76ers",97,10079,""
"2015-03-20","19:30","Milwaukee Bucks",127,"Brooklyn Nets",129,16272,""
"2015-03-20","19:30","Indiana Pacers",92,"Cleveland Cavaliers",95,20562,""
"2015-03-20","19:30","Denver Nuggets",91,"Miami Heat",108,19710,""
"2015-03-20","20:00","Toronto Raptors",92,"Chicago Bulls",108,21998,""
"2015-03-20","20:00","Atlanta Hawks",115,"Oklahoma City Thunder",123,18203,""
"2015-03-20","20:30","Memphis Grizzlies",112,"Dallas Mavericks",101,20399,""
"2015-03-20","20:30","Boston Celtics",89,"San Antonio Spurs",101,18581,""
"2015-03-20","22:00","Charlotte Hornets",91,"Sacramento Kings",101,16799,""
"2015-03-20","22:30","New Orleans Pelicans",96,"Golden State Warriors",112,19596,""
"2015-03-20","22:30","Washington Wizards",99,"Los Angeles Clippers",113,19218,""
"2015-03-21","19:00","Brooklyn Nets",123,"Indiana Pacers",111,16453,""
"2015-03-21","19:30","Chicago Bulls",91,"Detroit Pistons",107,20347,""
"2015-03-21","20:00","Phoenix Suns",117,"Houston Rockets",102,18340,""
"2015-03-21","20:00","Portland Trail Blazers",86,"Memphis Grizzlies",97,17898,""
"2015-03-21","22:30","Utah Jazz",91,"Golden State Warriors",106,19596,""
"2015-03-22","15:00","San Antonio Spurs",114,"Atlanta Hawks",95,19193,""
"2015-03-22","15:00","Cleveland Cavaliers",108,"Milwaukee Bucks",90,16687,""
"2015-03-22","15:00","Miami Heat",75,"Oklahoma City Thunder",93,18203,""
"2015-03-22","15:30","New Orleans Pelicans",100,"Los Angeles Clippers",107,19299,""
"2015-03-22","16:00","New York Knicks",89,"Toronto Raptors",106,19800,""
"2015-03-22","18:00","Detroit Pistons",105,"Boston Celtics",97,18624,""
"2015-03-22","18:00","Denver Nuggets",119,"Orlando Magic",100,15788,""
"2015-03-22","18:00","Washington Wizards",86,"Sacramento Kings",109,17008,""
"2015-03-22","19:00","Charlotte Hornets",109,"Minnesota Timberwolves",98,15262,""
"2015-03-22","21:00","Dallas Mavericks",92,"Phoenix Suns",98,17435,""
"2015-03-22","21:30","Philadelphia 76ers",87,"Los Angeles Lakers",101,17891,""
"2015-03-23","19:00","Houston Rockets",110,"Indiana Pacers",100,16201,""
"2015-03-23","19:30","Boston Celtics",110,"Brooklyn Nets",91,16814,""
"2015-03-23","19:30","Memphis Grizzlies",103,"New York Knicks",82,19812,""
"2015-03-23","20:00","Charlotte Hornets",86,"Chicago Bulls",98,21646,""
"2015-03-23","21:00","Minnesota Timberwolves",106,"Utah Jazz",104,19911,""
"2015-03-23","22:30","Washington Wizards",76,"Golden State Warriors",107,19596,""
"2015-03-24","19:30","Toronto Raptors",104,"Detroit Pistons",108,14420,""
"2015-03-24","20:00","San Antonio Spurs",94,"Dallas Mavericks",101,20328,""
"2015-03-24","20:00","Miami Heat",88,"Milwaukee Bucks",89,12313,""
"2015-03-24","20:00","Los Angeles Lakers",117,"Oklahoma City Thunder",127,18203,""
"2015-03-24","22:00","Philadelphia 76ers",106,"Sacramento Kings",107,16636,""
"2015-03-24","22:30","Golden State Warriors",122,"Portland Trail Blazers",108,19985,""
"2015-03-25","19:00","Brooklyn Nets",91,"Charlotte Hornets",88,15091,""
"2015-03-25","19:00","Los Angeles Clippers",111,"New York Knicks",80,19812,""
"2015-03-25","19:00","Atlanta Hawks",95,"Orlando Magic",83,17224,""
"2015-03-25","19:00","Chicago Bulls",116,"Toronto Raptors",103,19800,""
"2015-03-25","19:00","Indiana Pacers",103,"Washington Wizards",101,18514,""
"2015-03-25","19:30","Miami Heat",93,"Boston Celtics",86,18624,""
"2015-03-25","20:00","Cleveland Cavaliers",111,"Memphis Grizzlies",89,18119,""
"2015-03-25","20:00","Los Angeles Lakers",101,"Minnesota Timberwolves",99,13438,""
"2015-03-25","20:00","Houston Rockets",95,"New Orleans Pelicans",93,17077,""
"2015-03-25","21:00","Philadelphia 76ers",99,"Denver Nuggets",85,14068,""
"2015-03-25","21:00","Portland Trail Blazers",92,"Utah Jazz",89,19911,""
"2015-03-25","21:30","Oklahoma City Thunder",91,"San Antonio Spurs",130,18581,""
"2015-03-25","22:00","Sacramento Kings",108,"Phoenix Suns",99,17589,""
"2015-03-26","20:00","Indiana Pacers",107,"Milwaukee Bucks",111,15366,""
"2015-03-27","19:00","Detroit Pistons",111,"Orlando Magic",97,16427,""
"2015-03-27","19:00","Los Angeles Clippers",119,"Philadelphia 76ers",98,16070,""
"2015-03-27","19:00","Charlotte Hornets",107,"Washington Wizards",110,18441,""
"2015-03-27","19:30","Miami Heat",86,"Atlanta Hawks",99,19233,""
"2015-03-27","19:30","Cleveland Cavaliers",98,"Brooklyn Nets",106,17732,""
"2015-03-27","19:30","Boston Celtics",96,"New York Knicks",92,19812,""
"2015-03-27","19:30","Los Angeles Lakers",83,"Toronto Raptors",94,19800,""
"2015-03-27","20:00","Minnesota Timberwolves",110,"Houston Rockets",120,18322,""
"2015-03-27","20:00","Golden State Warriors",107,"Memphis Grizzlies",84,18119,""
"2015-03-27","20:00","Sacramento Kings",88,"New Orleans Pelicans",102,17669,""
"2015-03-27","20:30","Dallas Mavericks",76,"San Antonio Spurs",94,18581,""
"2015-03-27","21:00","Utah Jazz",91,"Denver Nuggets",107,15312,""
"2015-03-27","22:00","Portland Trail Blazers",87,"Phoenix Suns",81,17219,""
"2015-03-28","19:00","Atlanta Hawks",100,"Charlotte Hornets",115,19122,""
"2015-03-28","20:00","New York Knicks",80,"Chicago Bulls",111,22152,""
"2015-03-28","20:30","Golden State Warriors",108,"Milwaukee Bucks",95,18717,""
"2015-03-28","21:00","Oklahoma City Thunder",89,"Utah Jazz",94,19911,""
"2015-03-28","22:00","Denver Nuggets",114,"Portland Trail Blazers",120,19769,""
"2015-03-29","12:30","Houston Rockets",99,"Washington Wizards",91,20356,""
"2015-03-29","15:30","Los Angeles Lakers",99,"Brooklyn Nets",107,17732,""
"2015-03-29","16:00","Minnesota Timberwolves",88,"New Orleans Pelicans",110,17576,""
"2015-03-29","16:30","Philadelphia 76ers",86,"Cleveland Cavaliers",87,20562,""
"2015-03-29","18:00","Los Angeles Clippers",119,"Boston Celtics",106,18624,""
"2015-03-29","18:00","Detroit Pistons",102,"Miami Heat",109,19685,""
"2015-03-29","19:00","Dallas Mavericks",99,"Indiana Pacers",104,17358,""
"2015-03-29","19:00","Memphis Grizzlies",89,"San Antonio Spurs",103,18581,""
"2015-03-29","21:00","Oklahoma City Thunder",109,"Phoenix Suns",97,17538,""
"2015-03-30","19:00","Boston Celtics",116,"Charlotte Hornets",104,15140,""
"2015-03-30","19:00","Los Angeles Lakers",113,"Philadelphia 76ers",111,13501,""
"2015-03-30","19:30","Milwaukee Bucks",88,"Atlanta Hawks",101,18453,""
"2015-03-30","19:30","Houston Rockets",96,"Toronto Raptors",99,19800,""
"2015-03-30","20:00","Sacramento Kings",83,"Memphis Grizzlies",97,17218,""
"2015-03-30","20:00","Utah Jazz",104,"Minnesota Timberwolves",84,12229,""
"2015-03-30","22:00","Phoenix Suns",86,"Portland Trail Blazers",109,19441,""
"2015-03-31","19:30","Indiana Pacers",106,"Brooklyn Nets",111,16756,""
"2015-03-31","19:30","Atlanta Hawks",95,"Detroit Pistons",105,14242,""
"2015-03-31","20:00","San Antonio Spurs",95,"Miami Heat",81,20047,""
"2015-03-31","22:30","Golden State Warriors",110,"Los Angeles Clippers",106,19601,""
