"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2015-04-10","19:30","Milwaukee Bucks",99,"New York Knicks",91,19812,""
"2015-04-10","20:00","San Antonio Spurs",104,"Houston Rockets",103,18457,""
"2015-04-10","20:00","Phoenix Suns",75,"New Orleans Pelicans",90,17954,""
"2015-04-10","20:00","Sacramento Kings",103,"Oklahoma City Thunder",116,18203,""
"2015-04-10","21:00","Dallas Mavericks",144,"Denver Nuggets",143,14041,""
"2015-04-10","21:00","Memphis Grizzlies",89,"Utah Jazz",88,18873,""
"2015-04-10","22:30","Minnesota Timberwolves",98,"Los Angeles Lakers",106,17880,""
"2015-04-11","19:00","New York Knicks",80,"Orlando Magic",79,17207,""
"2015-04-11","19:30","Toronto Raptors",107,"Miami Heat",104,19689,""
"2015-04-11","20:00","Philadelphia 76ers",107,"Chicago Bulls",114,22273,""
"2015-04-11","22:00","Memphis Grizzlies",86,"Los Angeles Clippers",94,19401,""
"2015-04-11","22:00","Utah Jazz",111,"Portland Trail Blazers",105,19908,""
"2015-04-11","22:30","Minnesota Timberwolves",101,"Golden State Warriors",110,19596,""
"2015-04-12","15:00","Cleveland Cavaliers",78,"Boston Celtics",117,18624,""
"2015-04-12","15:00","Brooklyn Nets",73,"Milwaukee Bucks",96,16504,""
"2015-04-12","15:30","Charlotte Hornets",77,"Detroit Pistons",116,17297,""
"2015-04-12","17:00","Sacramento Kings",111,"Denver Nuggets",122,14004,""
"2015-04-12","18:00","Oklahoma City Thunder",104,"Indiana Pacers",116,18165,""
"2015-04-12","18:00","Atlanta Hawks",99,"Washington Wizards",108,19041,""
"2015-04-12","19:00","New Orleans Pelicans",114,"Houston Rockets",121,18318,""
"2015-04-12","19:00","Phoenix Suns",91,"San Antonio Spurs",107,18581,""
"2015-04-12","21:30","Dallas Mavericks",120,"Los Angeles Lakers",106,18071,""
"2015-04-13","19:00","Houston Rockets",100,"Charlotte Hornets",90,15797,""
"2015-04-13","19:00","Detroit Pistons",97,"Cleveland Cavaliers",109,20562,""
"2015-04-13","19:00","Milwaukee Bucks",107,"Philadelphia 76ers",97,10598,""
"2015-04-13","19:30","New York Knicks",112,"Atlanta Hawks",108,18265,""
"2015-04-13","19:30","Chicago Bulls",113,"Brooklyn Nets",86,17732,""
"2015-04-13","19:30","Orlando Magic",93,"Miami Heat",100,19600,""
"2015-04-13","20:00","New Orleans Pelicans",100,"Minnesota Timberwolves",88,13009,""
"2015-04-13","20:00","Portland Trail Blazers",90,"Oklahoma City Thunder",101,18203,""
"2015-04-13","21:00","Dallas Mavericks",92,"Utah Jazz",109,19911,""
"2015-04-13","22:00","Los Angeles Lakers",92,"Sacramento Kings",102,17317,""
"2015-04-13","22:30","Memphis Grizzlies",107,"Golden State Warriors",111,19596,""
"2015-04-13","22:30","Denver Nuggets",103,"Los Angeles Clippers",110,19060,""
"2015-04-14","19:30","Toronto Raptors",93,"Boston Celtics",95,18624,""
"2015-04-14","20:00","Washington Wizards",95,"Indiana Pacers",99,18165,""
"2015-04-14","22:30","Los Angeles Clippers",112,"Phoenix Suns",101,18055,""
"2015-04-15","19:00","Charlotte Hornets",87,"Toronto Raptors",92,19800,""
"2015-04-15","20:00","Orlando Magic",88,"Brooklyn Nets",101,17098,""
"2015-04-15","20:00","Atlanta Hawks",85,"Chicago Bulls",91,22172,""
"2015-04-15","20:00","Washington Wizards",108,"Cleveland Cavaliers",113,20562,""
"2015-04-15","20:00","Portland Trail Blazers",98,"Dallas Mavericks",114,20352,""
"2015-04-15","20:00","Utah Jazz",91,"Houston Rockets",117,18320,""
"2015-04-15","20:00","Boston Celtics",105,"Milwaukee Bucks",100,17316,""
"2015-04-15","20:00","Oklahoma City Thunder",138,"Minnesota Timberwolves",113,18250,""
"2015-04-15","20:00","San Antonio Spurs",103,"New Orleans Pelicans",108,18524,""
"2015-04-15","20:00","Detroit Pistons",112,"New York Knicks",90,19812,""
"2015-04-15","20:00","Miami Heat",105,"Philadelphia 76ers",101,14476,""
"2015-04-15","21:30","Indiana Pacers",83,"Memphis Grizzlies",95,17109,""
"2015-04-15","22:30","Denver Nuggets",126,"Golden State Warriors",133,19596,""
"2015-04-15","22:30","Sacramento Kings",122,"Los Angeles Lakers",99,18997,""
"2015-04-18","12:30","Washington Wizards",93,"Toronto Raptors",86,19800,""
"2015-04-18","15:30","New Orleans Pelicans",99,"Golden State Warriors",106,19596,""
"2015-04-18","19:00","Milwaukee Bucks",91,"Chicago Bulls",103,21812,""
"2015-04-18","21:30","Dallas Mavericks",108,"Houston Rockets",118,18231,""
"2015-04-19","15:00","Boston Celtics",100,"Cleveland Cavaliers",113,20562,""
"2015-04-19","17:30","Brooklyn Nets",92,"Atlanta Hawks",99,18440,""
"2015-04-19","20:00","Portland Trail Blazers",86,"Memphis Grizzlies",100,18119,""
"2015-04-19","22:30","San Antonio Spurs",92,"Los Angeles Clippers",107,19309,""
"2015-04-20","20:00","Milwaukee Bucks",82,"Chicago Bulls",91,21661,""
"2015-04-20","22:30","New Orleans Pelicans",87,"Golden State Warriors",97,19596,""
"2015-04-21","19:00","Boston Celtics",91,"Cleveland Cavaliers",99,20562,""
"2015-04-21","20:00","Washington Wizards",117,"Toronto Raptors",106,19800,""
"2015-04-21","21:30","Dallas Mavericks",99,"Houston Rockets",111,18243,""
"2015-04-22","19:00","Brooklyn Nets",91,"Atlanta Hawks",96,18207,""
"2015-04-22","20:00","Portland Trail Blazers",82,"Memphis Grizzlies",97,18119,""
"2015-04-22","22:30","San Antonio Spurs",111,"Los Angeles Clippers",107,19482,""
"2015-04-23","19:00","Cleveland Cavaliers",103,"Boston Celtics",95,18624,""
"2015-04-23","20:00","Chicago Bulls",113,"Milwaukee Bucks",106,18717,""
"2015-04-23","21:30","Golden State Warriors",123,"New Orleans Pelicans",119,18444,""
"2015-04-24","19:00","Houston Rockets",130,"Dallas Mavericks",128,20651,""
"2015-04-24","20:00","Toronto Raptors",99,"Washington Wizards",106,20356,""
"2015-04-24","21:30","Los Angeles Clippers",73,"San Antonio Spurs",100,18581,""
"2015-04-25","15:00","Atlanta Hawks",83,"Brooklyn Nets",91,17732,""
"2015-04-25","17:30","Chicago Bulls",90,"Milwaukee Bucks",92,18717,""
"2015-04-25","20:00","Golden State Warriors",109,"New Orleans Pelicans",98,18443,""
"2015-04-25","22:30","Memphis Grizzlies",115,"Portland Trail Blazers",109,19945,""
"2015-04-26","13:00","Cleveland Cavaliers",101,"Boston Celtics",93,18624,""
"2015-04-26","15:30","Los Angeles Clippers",114,"San Antonio Spurs",105,18581,""
"2015-04-26","18:30","Toronto Raptors",94,"Washington Wizards",125,20356,""
"2015-04-26","21:00","Houston Rockets",109,"Dallas Mavericks",121,20589,""
"2015-04-27","19:00","Atlanta Hawks",115,"Brooklyn Nets",120,17732,""
"2015-04-27","20:00","Milwaukee Bucks",94,"Chicago Bulls",88,21814,""
"2015-04-27","22:30","Memphis Grizzlies",92,"Portland Trail Blazers",99,19541,""
"2015-04-28","20:00","Dallas Mavericks",94,"Houston Rockets",103,18231,""
"2015-04-28","22:30","San Antonio Spurs",111,"Los Angeles Clippers",107,19571,""
"2015-04-29","19:00","Brooklyn Nets",97,"Atlanta Hawks",107,18105,""
"2015-04-29","21:30","Portland Trail Blazers",93,"Memphis Grizzlies",99,18119,""
"2015-04-30","19:00","Chicago Bulls",120,"Milwaukee Bucks",66,18717,""
"2015-04-30","21:30","Los Angeles Clippers",102,"San Antonio Spurs",96,18581,""
