"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2003-02-17","21:00","Minnesota Timberwolves",97,"Utah Jazz",109,19370,""
"2003-02-17","22:00","New York Knicks",91,"Portland Trail Blazers",99,18734,""
"2003-02-18","19:00","Chicago Bulls",107,"Cleveland Cavaliers",101,9023,""
"2003-02-18","19:00","New Orleans Hornets",94,"Orlando Magic",99,13847,""
"2003-02-18","19:30","Miami Heat",79,"New Jersey Nets",84,11656,""
"2003-02-18","20:00","Indiana Pacers",103,"Memphis Grizzlies",108,12143,""
"2003-02-18","20:30","Atlanta Hawks",79,"Dallas Mavericks",105,19783,""
"2003-02-18","20:30","Denver Nuggets",76,"San Antonio Spurs",101,17274,""
"2003-02-18","22:00","Milwaukee Bucks",93,"Sacramento Kings",102,17317,""
"2003-02-18","22:30","Boston Celtics",125,"Golden State Warriors",117,16447,""
"2003-02-18","22:30","Houston Rockets",99,"Los Angeles Lakers",106,18997,""
"2003-02-19","19:00","Detroit Pistons",89,"Toronto Raptors",84,19140,""
"2003-02-19","20:30","Washington Wizards",75,"New Orleans Hornets",87,18522,""
"2003-02-19","21:00","Minnesota Timberwolves",85,"Denver Nuggets",77,15109,""
"2003-02-19","21:00","Houston Rockets",107,"Phoenix Suns",89,17467,""
"2003-02-19","21:00","Los Angeles Lakers",93,"Utah Jazz",87,19911,""
"2003-02-19","21:30","Philadelphia 76ers",110,"Chicago Bulls",82,20507,""
"2003-02-19","22:00","Golden State Warriors",98,"Portland Trail Blazers",125,18137,""
"2003-02-19","22:00","New York Knicks",94,"Seattle SuperSonics",103,15330,""
"2003-02-19","22:30","Milwaukee Bucks",104,"Los Angeles Clippers",110,15709,""
"2003-02-20","19:30","Indiana Pacers",91,"New Jersey Nets",98,15051,""
"2003-02-20","20:30","San Antonio Spurs",87,"Dallas Mavericks",95,20036,""
"2003-02-20","22:00","Boston Celtics",83,"Sacramento Kings",105,17317,""
"2003-02-21","19:00","Chicago Bulls",96,"Orlando Magic",110,17156,""
"2003-02-21","19:00","Phoenix Suns",89,"Toronto Raptors",92,18695,""
"2003-02-21","19:00","New Jersey Nets",86,"Washington Wizards",89,20173,""
"2003-02-21","19:30","Philadelphia 76ers",119,"Cleveland Cavaliers",99,19167,""
"2003-02-21","20:00","Dallas Mavericks",100,"Houston Rockets",85,16285,""
"2003-02-21","20:00","Detroit Pistons",96,"Minnesota Timberwolves",103,14881,""
"2003-02-21","20:30","Memphis Grizzlies",123,"New Orleans Hornets",125,16591,""
"2003-02-21","22:30","New York Knicks",107,"Golden State Warriors",111,16711,""
"2003-02-21","22:30","Portland Trail Blazers",84,"Los Angeles Lakers",92,18997,""
"2003-02-21","22:30","Milwaukee Bucks",58,"Seattle SuperSonics",88,17072,""
"2003-02-22","19:30","New Orleans Hornets",93,"Detroit Pistons",91,22076,""
"2003-02-22","20:00","Chicago Bulls",90,"Miami Heat",100,14987,""
"2003-02-22","20:30","Memphis Grizzlies",82,"Houston Rockets",93,13875,""
"2003-02-22","20:30","Indiana Pacers",96,"San Antonio Spurs",105,18797,""
"2003-02-22","21:00","Denver Nuggets",89,"Utah Jazz",99,19911,""
"2003-02-22","22:00","Milwaukee Bucks",93,"Portland Trail Blazers",90,20290,""
"2003-02-22","22:30","Atlanta Hawks",89,"Los Angeles Clippers",87,16609,""
"2003-02-23","12:30","Dallas Mavericks",106,"Washington Wizards",101,20173,""
"2003-02-23","15:00","Orlando Magic",113,"New Jersey Nets",105,20049,""
"2003-02-23","15:30","Phoenix Suns",97,"Minnesota Timberwolves",99,15771,""
"2003-02-23","18:00","Cleveland Cavaliers",103,"Philadelphia 76ers",116,20702,""
"2003-02-23","21:00","Atlanta Hawks",93,"Golden State Warriors",115,15724,""
"2003-02-23","21:00","New York Knicks",92,"Sacramento Kings",99,17317,""
"2003-02-23","21:30","Seattle SuperSonics",101,"Los Angeles Lakers",106,18997,""
"2003-02-24","19:00","Houston Rockets",101,"Boston Celtics",95,18624,""
"2003-02-24","20:00","Utah Jazz",92,"Memphis Grizzlies",103,13317,""
"2003-02-24","20:00","Minnesota Timberwolves",117,"Milwaukee Bucks",114,18717,""
"2003-02-24","20:30","Phoenix Suns",87,"Chicago Bulls",90,17057,""
"2003-02-24","21:00","Golden State Warriors",94,"Denver Nuggets",89,13146,""
"2003-02-24","22:00","Detroit Pistons",79,"Seattle SuperSonics",86,15718,""
"2003-02-25","19:00","New Jersey Nets",90,"Cleveland Cavaliers",93,10761,""
"2003-02-25","19:00","Washington Wizards",83,"Indiana Pacers",78,18345,""
"2003-02-25","19:00","Dallas Mavericks",93,"Orlando Magic",98,16009,""
"2003-02-25","19:30","Houston Rockets",95,"New York Knicks",102,19763,""
"2003-02-25","20:30","Miami Heat",69,"San Antonio Spurs",84,17322,""
"2003-02-25","22:00","Atlanta Hawks",86,"Portland Trail Blazers",89,17568,""
"2003-02-25","22:00","Detroit Pistons",75,"Sacramento Kings",81,17317,""
"2003-02-25","22:30","Los Angeles Clippers",98,"Los Angeles Lakers",109,18997,""
"2003-02-26","19:00","Indiana Pacers",69,"Boston Celtics",71,17319,""
"2003-02-26","19:00","Memphis Grizzlies",107,"Philadelphia 76ers",111,19568,""
"2003-02-26","19:30","New York Knicks",76,"New Jersey Nets",105,15380,""
"2003-02-26","20:00","Phoenix Suns",118,"Milwaukee Bucks",112,17213,""
"2003-02-26","20:30","Miami Heat",82,"New Orleans Hornets",91,12460,""
"2003-02-26","21:00","Toronto Raptors",95,"Chicago Bulls",103,18178,""
"2003-02-26","21:00","Portland Trail Blazers",94,"Denver Nuggets",84,15826,""
"2003-02-26","21:00","Utah Jazz",85,"Minnesota Timberwolves",92,14227,""
"2003-02-26","22:00","Atlanta Hawks",76,"Seattle SuperSonics",93,14526,""
"2003-02-26","22:30","Golden State Warriors",108,"Los Angeles Clippers",94,15273,""
"2003-02-27","19:00","Houston Rockets",98,"Washington Wizards",100,20173,""
"2003-02-27","21:30","Sacramento Kings",126,"Dallas Mavericks",124,20059,""
"2003-02-27","22:00","Detroit Pistons",85,"Los Angeles Lakers",95,18997,""
"2003-02-28","19:00","Milwaukee Bucks",98,"Indiana Pacers",107,16431,""
"2003-02-28","19:00","Utah Jazz",83,"Philadelphia 76ers",104,20830,""
"2003-02-28","20:00","Toronto Raptors",85,"Boston Celtics",90,18624,""
"2003-02-28","20:00","Miami Heat",116,"Memphis Grizzlies",126,19351,""
"2003-02-28","20:00","Cleveland Cavaliers",95,"Minnesota Timberwolves",118,15279,""
"2003-02-28","20:00","Orlando Magic",110,"New York Knicks",118,19763,""
"2003-02-28","20:30","Atlanta Hawks",110,"Chicago Bulls",88,21867,""
"2003-02-28","21:00","New Orleans Hornets",94,"Denver Nuggets",88,18556,""
"2003-02-28","22:00","Los Angeles Lakers",90,"Seattle SuperSonics",107,17072,""
"2003-02-28","22:30","Los Angeles Clippers",103,"Portland Trail Blazers",109,19601,""
