"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2002-12-04","21:00","Memphis Grizzlies",85,"Phoenix Suns",98,12939,""
"2002-12-04","21:00","Los Angeles Lakers",85,"Utah Jazz",93,19657,""
"2002-12-04","22:00","Dallas Mavericks",103,"Portland Trail Blazers",88,18452,""
"2002-12-04","22:00","Indiana Pacers",114,"Seattle SuperSonics",111,14488,""
"2002-12-04","22:30","Miami Heat",80,"Los Angeles Clippers",89,14015,""
"2002-12-05","19:30","Milwaukee Bucks",80,"Atlanta Hawks",98,16720,""
"2002-12-05","22:00","Minnesota Timberwolves",114,"Golden State Warriors",98,12357,""
"2002-12-06","19:00","Washington Wizards",78,"Orlando Magic",88,17283,""
"2002-12-06","20:00","New York Knicks",80,"Boston Celtics",91,18624,""
"2002-12-06","20:00","Chicago Bulls",89,"Toronto Raptors",103,18862,""
"2002-12-06","20:30","Houston Rockets",96,"New Orleans Hornets",98,13869,""
"2002-12-06","20:30","Philadelphia 76ers",93,"San Antonio Spurs",98,17985,""
"2002-12-06","21:00","Indiana Pacers",96,"Phoenix Suns",102,15073,""
"2002-12-06","21:00","Memphis Grizzlies",71,"Utah Jazz",104,17966,""
"2002-12-06","22:00","Miami Heat",69,"Portland Trail Blazers",88,18033,""
"2002-12-06","22:00","Denver Nuggets",77,"Sacramento Kings",98,17317,""
"2002-12-06","22:30","Dallas Mavericks",103,"Los Angeles Lakers",105,18997,""
"2002-12-07","14:00","Detroit Pistons",92,"Atlanta Hawks",94,7856,""
"2002-12-07","15:30","Minnesota Timberwolves",88,"Los Angeles Clippers",104,16666,""
"2002-12-07","19:30","Orlando Magic",88,"New Jersey Nets",121,14623,""
"2002-12-07","20:00","New York Knicks",97,"Washington Wizards",100,20173,""
"2002-12-07","20:30","Cleveland Cavaliers",104,"Chicago Bulls",112,17877,""
"2002-12-07","20:30","Philadelphia 76ers",72,"Houston Rockets",97,15522,""
"2002-12-07","20:30","New Orleans Hornets",94,"Milwaukee Bucks",88,15784,""
"2002-12-07","21:00","Indiana Pacers",81,"Denver Nuggets",92,15487,""
"2002-12-07","22:00","Miami Heat",71,"Seattle SuperSonics",100,13587,""
"2002-12-07","22:30","Dallas Mavericks",121,"Golden State Warriors",116,16355,""
"2002-12-08","15:30","Portland Trail Blazers",104,"Toronto Raptors",91,18645,""
"2002-12-08","16:00","Phoenix Suns",94,"Memphis Grizzlies",102,12469,""
"2002-12-08","19:00","Sacramento Kings",104,"San Antonio Spurs",80,16873,""
"2002-12-08","21:30","Utah Jazz",101,"Los Angeles Lakers",110,18997,""
"2002-12-09","19:00","Orlando Magic",109,"Boston Celtics",114,14638,""
"2002-12-09","19:00","Milwaukee Bucks",140,"Cleveland Cavaliers",133,6712,""
"2002-12-09","19:30","Phoenix Suns",93,"New Jersey Nets",106,10248,""
"2002-12-09","20:30","Los Angeles Clippers",94,"New Orleans Hornets",90,14479,""
"2002-12-09","21:00","Minnesota Timberwolves",92,"Denver Nuggets",84,12378,""
"2002-12-10","19:00","Portland Trail Blazers",98,"Washington Wizards",79,20173,""
"2002-12-10","19:30","Memphis Grizzlies",107,"Miami Heat",96,14558,""
"2002-12-10","19:30","Seattle SuperSonics",80,"New York Knicks",97,18783,""
"2002-12-10","20:30","Orlando Magic",87,"Chicago Bulls",107,17181,""
"2002-12-10","20:30","Los Angeles Clippers",95,"Dallas Mavericks",122,19715,""
"2002-12-10","20:30","Sacramento Kings",96,"Houston Rockets",103,13158,""
"2002-12-10","22:30","Los Angeles Lakers",102,"Golden State Warriors",106,19596,""
"2002-12-11","19:00","Phoenix Suns",103,"Boston Celtics",94,13049,""
"2002-12-11","19:00","Toronto Raptors",83,"Cleveland Cavaliers",96,9090,""
"2002-12-11","19:00","Portland Trail Blazers",104,"New Jersey Nets",105,11053,""
"2002-12-11","19:00","Seattle SuperSonics",92,"Philadelphia 76ers",88,16931,""
"2002-12-11","19:30","Atlanta Hawks",80,"Detroit Pistons",91,16199,""
"2002-12-11","20:00","Denver Nuggets",93,"Memphis Grizzlies",96,11889,""
"2002-12-11","20:00","Indiana Pacers",126,"Milwaukee Bucks",119,15637,""
"2002-12-11","21:30","Dallas Mavericks",104,"San Antonio Spurs",111,17632,""
"2002-12-12","19:30","Detroit Pistons",86,"Chicago Bulls",76,15691,""
"2002-12-12","20:00","Atlanta Hawks",95,"Minnesota Timberwolves",113,13709,""
"2002-12-12","22:00","New Orleans Hornets",93,"Utah Jazz",88,18521,""
"2002-12-13","19:00","Denver Nuggets",72,"Indiana Pacers",94,15017,""
"2002-12-13","19:00","Golden State Warriors",85,"Orlando Magic",111,13505,""
"2002-12-13","19:00","Phoenix Suns",99,"Philadelphia 76ers",91,19894,""
"2002-12-13","19:00","Seattle SuperSonics",91,"Toronto Raptors",79,18111,""
"2002-12-13","19:30","Cleveland Cavaliers",100,"Boston Celtics",115,14678,""
"2002-12-13","20:00","Houston Rockets",109,"Memphis Grizzlies",114,15186,""
"2002-12-13","20:00","New York Knicks",97,"Miami Heat",92,15895,""
"2002-12-13","20:00","Washington Wizards",65,"New Jersey Nets",79,17208,""
"2002-12-13","20:30","Portland Trail Blazers",79,"Milwaukee Bucks",101,15531,""
"2002-12-13","20:30","Los Angeles Clippers",84,"San Antonio Spurs",97,16696,""
"2002-12-13","22:30","New Orleans Hornets",98,"Los Angeles Lakers",82,18997,""
"2002-12-14","19:00","Phoenix Suns",102,"Atlanta Hawks",88,7851,""
"2002-12-14","19:30","Denver Nuggets",104,"Cleveland Cavaliers",111,9163,""
"2002-12-14","19:30","Seattle SuperSonics",78,"Detroit Pistons",91,22076,""
"2002-12-14","19:30","Boston Celtics",113,"New York Knicks",90,19763,""
"2002-12-14","20:00","Golden State Warriors",92,"Miami Heat",101,14603,""
"2002-12-14","20:00","Portland Trail Blazers",98,"Minnesota Timberwolves",92,15003,""
"2002-12-14","20:30","Milwaukee Bucks",95,"Chicago Bulls",97,19196,""
"2002-12-14","20:30","Memphis Grizzlies",87,"Dallas Mavericks",104,19732,""
"2002-12-14","20:30","Los Angeles Clippers",94,"Houston Rockets",83,13144,""
"2002-12-14","21:00","Sacramento Kings",98,"Utah Jazz",96,19911,""
"2002-12-15","13:00","Washington Wizards",95,"Toronto Raptors",82,19800,""
"2002-12-15","17:00","Philadelphia 76ers",97,"Indiana Pacers",107,16709,""
"2002-12-15","18:00","New Jersey Nets",91,"Detroit Pistons",101,17416,""
"2002-12-15","21:00","New Orleans Hornets",92,"Sacramento Kings",107,17317,""
"2002-12-15","21:30","Orlando Magic",84,"Los Angeles Lakers",107,18997,""
"2002-12-16","19:00","Seattle SuperSonics",111,"Cleveland Cavaliers",98,7596,""
"2002-12-16","19:00","Denver Nuggets",71,"Philadelphia 76ers",93,17501,""
"2002-12-16","19:30","Houston Rockets",105,"Miami Heat",100,14758,""
"2002-12-16","20:00","Golden State Warriors",91,"Memphis Grizzlies",104,12447,""
"2002-12-16","20:30","Boston Celtics",83,"Chicago Bulls",94,15042,""
"2002-12-16","21:00","Orlando Magic",84,"Phoenix Suns",87,13112,""
"2002-12-16","22:30","San Antonio Spurs",79,"Los Angeles Clippers",91,16575,""
"2002-12-17","19:30","Washington Wizards",109,"Atlanta Hawks",99,16587,""
"2002-12-17","19:30","New Jersey Nets",99,"New York Knicks",101,19763,""
"2002-12-17","20:00","Toronto Raptors",122,"Milwaukee Bucks",117,15926,""
"2002-12-17","20:00","Los Angeles Lakers",80,"Minnesota Timberwolves",96,16447,""
"2002-12-17","20:30","Indiana Pacers",97,"Dallas Mavericks",118,19954,""
"2002-12-17","22:00","New Orleans Hornets",93,"Portland Trail Blazers",102,18018,""
"2002-12-17","22:00","Phoenix Suns",86,"Sacramento Kings",95,17317,""
"2002-12-18","19:00","Miami Heat",91,"Boston Celtics",81,13994,""
"2002-12-18","19:00","Detroit Pistons",111,"Cleveland Cavaliers",106,7925,""
"2002-12-18","19:00","Minnesota Timberwolves",94,"Philadelphia 76ers",99,17004,""
"2002-12-18","19:00","Memphis Grizzlies",100,"Washington Wizards",118,20173,""
"2002-12-18","20:30","Toronto Raptors",83,"Chicago Bulls",96,16111,""
"2002-12-18","21:00","Dallas Mavericks",80,"Denver Nuggets",75,13183,""
"2002-12-18","21:00","Indiana Pacers",83,"Houston Rockets",95,13281,""
"2002-12-18","21:00","Orlando Magic",97,"Utah Jazz",90,18887,""
"2002-12-18","22:00","San Antonio Spurs",91,"Seattle SuperSonics",88,15831,""
"2002-12-18","22:30","New Orleans Hornets",106,"Golden State Warriors",111,11567,""
"2002-12-18","22:30","Portland Trail Blazers",97,"Los Angeles Clippers",93,16194,""
"2002-12-19","19:30","Los Angeles Lakers",71,"New Jersey Nets",98,20049,""
"2002-12-19","22:00","San Antonio Spurs",83,"Sacramento Kings",81,17317,""
"2002-12-20","19:00","Chicago Bulls",86,"Indiana Pacers",101,16234,""
"2002-12-20","19:00","Miami Heat",97,"Toronto Raptors",77,19235,""
"2002-12-20","19:30","Minnesota Timberwolves",99,"Boston Celtics",108,17078,""
"2002-12-20","20:00","Cleveland Cavaliers",107,"Detroit Pistons",109,17388,""
"2002-12-20","20:00","Milwaukee Bucks",84,"Memphis Grizzlies",95,12642,""
"2002-12-20","20:00","Los Angeles Lakers",104,"Philadelphia 76ers",107,21127,""
"2002-12-20","20:30","Utah Jazz",93,"Dallas Mavericks",81,19826,""
"2002-12-20","20:30","Atlanta Hawks",82,"Houston Rockets",101,10784,""
"2002-12-20","21:00","Orlando Magic",89,"Denver Nuggets",80,15497,""
"2002-12-20","22:00","New Orleans Hornets",88,"Seattle SuperSonics",86,14539,""
"2002-12-20","22:30","Portland Trail Blazers",113,"Golden State Warriors",111,11681,""
"2002-12-20","22:30","Phoenix Suns",87,"Los Angeles Clippers",76,15970,""
"2002-12-21","19:00","Philadelphia 76ers",77,"Atlanta Hawks",79,17468,""
"2002-12-21","19:30","Boston Celtics",89,"Cleveland Cavaliers",82,12013,""
"2002-12-21","20:00","Houston Rockets",86,"Minnesota Timberwolves",98,16329,""
"2002-12-21","20:00","Detroit Pistons",92,"New Jersey Nets",100,13064,""
"2002-12-21","20:30","Indiana Pacers",103,"Chicago Bulls",110,20108,""
"2002-12-21","20:30","New York Knicks",90,"Milwaukee Bucks",94,16621,""
"2002-12-21","20:30","Washington Wizards",81,"San Antonio Spurs",92,18797,""
"2002-12-21","21:00","Sacramento Kings",101,"Phoenix Suns",110,18133,""
"2002-12-21","22:00","Seattle SuperSonics",80,"Portland Trail Blazers",81,19044,""
"2002-12-21","22:30","Denver Nuggets",89,"Los Angeles Clippers",92,15503,""
"2002-12-22","16:00","Utah Jazz",103,"Memphis Grizzlies",74,15478,""
"2002-12-22","17:00","Los Angeles Lakers",109,"Toronto Raptors",107,19800,""
"2002-12-22","19:00","Miami Heat",92,"New York Knicks",84,19763,""
"2002-12-22","21:00","Golden State Warriors",88,"Sacramento Kings",103,17317,""
"2002-12-23","19:00","Miami Heat",72,"Cleveland Cavaliers",74,8973,""
"2002-12-23","19:00","Atlanta Hawks",97,"Indiana Pacers",112,15754,""
"2002-12-23","19:00","Milwaukee Bucks",108,"Orlando Magic",103,13503,""
"2002-12-23","19:30","Chicago Bulls",83,"New Jersey Nets",99,13231,""
"2002-12-23","20:30","Washington Wizards",86,"Dallas Mavericks",92,20119,""
"2002-12-23","20:30","Utah Jazz",96,"Houston Rockets",91,13803,""
"2002-12-23","20:30","New Orleans Hornets",94,"San Antonio Spurs",99,18797,""
"2002-12-23","21:00","Seattle SuperSonics",88,"Phoenix Suns",89,16145,""
"2002-12-25","14:00","Detroit Pistons",99,"Orlando Magic",104,13725,""
"2002-12-25","18:00","Boston Celtics",81,"New Jersey Nets",117,20049,""
"2002-12-25","20:30","Sacramento Kings",105,"Los Angeles Lakers",99,18997,""
"2002-12-26","19:30","Detroit Pistons",87,"Washington Wizards",82,20173,""
"2002-12-26","20:30","Dallas Mavericks",83,"New Orleans Hornets",81,18015,""
"2002-12-26","22:00","Toronto Raptors",88,"Seattle SuperSonics",97,16139,""
"2002-12-27","19:30","San Antonio Spurs",79,"Atlanta Hawks",81,13453,""
"2002-12-27","19:30","Indiana Pacers",113,"Cleveland Cavaliers",89,12226,""
"2002-12-27","20:00","Orlando Magic",86,"Memphis Grizzlies",99,19047,""
"2002-12-27","20:00","Boston Celtics",70,"Miami Heat",90,16500,""
"2002-12-27","20:00","Milwaukee Bucks",90,"New Jersey Nets",110,13817,""
"2002-12-27","20:30","Minnesota Timberwolves",113,"Chicago Bulls",100,19398,""
"2002-12-27","20:30","New York Knicks",99,"Houston Rockets",83,16285,""
"2002-12-27","21:00","Los Angeles Clippers",95,"Phoenix Suns",108,15756,""
"2002-12-27","22:30","Toronto Raptors",96,"Golden State Warriors",101,16487,""
"2002-12-27","22:30","Utah Jazz",98,"Portland Trail Blazers",103,20512,""
"2002-12-28","19:00","New Orleans Hornets",84,"Indiana Pacers",91,17740,""
"2002-12-28","19:00","Boston Celtics",95,"Orlando Magic",101,16247,""
"2002-12-28","19:00","Atlanta Hawks",76,"Washington Wizards",84,20173,""
"2002-12-28","19:30","Minnesota Timberwolves",82,"Detroit Pistons",106,22076,""
"2002-12-28","20:30","San Antonio Spurs",109,"Chicago Bulls",95,18172,""
"2002-12-28","20:30","New York Knicks",82,"Dallas Mavericks",107,20060,""
"2002-12-28","20:30","New Jersey Nets",104,"Milwaukee Bucks",96,15716,""
"2002-12-28","21:00","Los Angeles Lakers",112,"Denver Nuggets",93,19099,""
"2002-12-28","21:00","Philadelphia 76ers",69,"Utah Jazz",98,19911,""
"2002-12-28","22:00","Portland Trail Blazers",119,"Sacramento Kings",113,17317,""
"2002-12-28","22:30","Golden State Warriors",99,"Los Angeles Clippers",92,18499,""
"2002-12-29","19:00","Phoenix Suns",103,"Cleveland Cavaliers",84,9410,""
"2002-12-29","20:30","New Orleans Hornets",85,"Houston Rockets",97,13651,""
"2002-12-29","21:30","Toronto Raptors",88,"Los Angeles Lakers",104,18997,""
"2002-12-30","19:00","Washington Wizards",95,"Orlando Magic",112,17283,""
"2002-12-30","19:30","Portland Trail Blazers",85,"Detroit Pistons",74,22076,""
"2002-12-30","19:30","Atlanta Hawks",84,"Miami Heat",93,14821,""
"2002-12-30","19:30","Cleveland Cavaliers",88,"New Jersey Nets",102,14491,""
"2002-12-30","19:30","San Antonio Spurs",95,"New York Knicks",96,19763,""
"2002-12-30","20:00","Phoenix Suns",98,"Minnesota Timberwolves",104,18347,""
"2002-12-30","20:30","Milwaukee Bucks",110,"Dallas Mavericks",107,19939,""
"2002-12-30","21:00","Seattle SuperSonics",79,"Denver Nuggets",77,13564,""
"2002-12-30","21:00","Toronto Raptors",85,"Utah Jazz",107,19911,""
"2002-12-30","22:30","Philadelphia 76ers",98,"Golden State Warriors",104,18733,""
"2002-12-31","14:00","Memphis Grizzlies",89,"Boston Celtics",96,17080,""
"2002-12-31","19:00","Portland Trail Blazers",87,"Chicago Bulls",102,16392,""
"2002-12-31","20:00","San Antonio Spurs",103,"Washington Wizards",105,20173,""
"2002-12-31","20:30","Indiana Pacers",89,"New Orleans Hornets",86,16457,""
"2002-12-31","21:00","Philadelphia 76ers",83,"Los Angeles Clippers",75,19607,""
"2002-12-31","22:00","Milwaukee Bucks",80,"Houston Rockets",103,14199,""
