"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2014-02-05","19:00","Los Angeles Lakers",119,"Cleveland Cavaliers",108,15205,""
"2014-02-05","19:00","Detroit Pistons",98,"Orlando Magic",112,15166,""
"2014-02-05","19:00","Boston Celtics",114,"Philadelphia 76ers",108,10267,""
"2014-02-05","19:00","San Antonio Spurs",125,"Washington Wizards",118,15791,""
"2014-02-05","20:00","Phoenix Suns",108,"Houston Rockets",122,18217,""
"2014-02-05","20:00","Dallas Mavericks",110,"Memphis Grizzlies",96,16188,""
"2014-02-05","20:00","Atlanta Hawks",100,"New Orleans Pelicans",105,16232,""
"2014-02-05","20:00","Portland Trail Blazers",94,"New York Knicks",90,19812,""
"2014-02-05","20:00","Minnesota Timberwolves",97,"Oklahoma City Thunder",106,18203,""
"2014-02-05","21:00","Milwaukee Bucks",100,"Denver Nuggets",110,15122,""
"2014-02-05","22:00","Toronto Raptors",101,"Sacramento Kings",109,17317,""
"2014-02-05","22:30","Miami Heat",116,"Los Angeles Clippers",112,19672,""
"2014-02-06","20:00","San Antonio Spurs",89,"Brooklyn Nets",103,17732,""
"2014-02-06","22:30","Chicago Bulls",87,"Golden State Warriors",102,19596,""
"2014-02-07","19:00","Portland Trail Blazers",113,"Indiana Pacers",118,18165,""
"2014-02-07","19:00","Oklahoma City Thunder",102,"Orlando Magic",103,15595,""
"2014-02-07","19:00","Los Angeles Lakers",112,"Philadelphia 76ers",98,15211,""
"2014-02-07","19:00","Cleveland Cavaliers",115,"Washington Wizards",113,16294,""
"2014-02-07","19:30","Sacramento Kings",89,"Boston Celtics",99,18624,""
"2014-02-07","19:30","Brooklyn Nets",95,"Detroit Pistons",111,13727,""
"2014-02-07","19:30","Denver Nuggets",90,"New York Knicks",117,19812,""
"2014-02-07","20:30","Utah Jazz",81,"Dallas Mavericks",103,19928,""
"2014-02-07","21:30","Minnesota Timberwolves",91,"New Orleans Pelicans",98,16541,""
"2014-02-07","22:30","Toronto Raptors",105,"Los Angeles Clippers",118,19060,""
"2014-02-08","19:00","San Antonio Spurs",104,"Charlotte Bobcats",100,19084,""
"2014-02-08","19:30","Memphis Grizzlies",79,"Atlanta Hawks",76,15190,""
"2014-02-08","19:30","Denver Nuggets",109,"Detroit Pistons",126,15870,""
"2014-02-08","20:00","Portland Trail Blazers",117,"Minnesota Timberwolves",110,17506,""
"2014-02-08","20:30","Houston Rockets",101,"Milwaukee Bucks",95,15923,""
"2014-02-08","21:00","Golden State Warriors",109,"Phoenix Suns",122,17846,""
"2014-02-08","21:00","Miami Heat",89,"Utah Jazz",94,19911,""
"2014-02-09","13:00","New York Knicks",100,"Oklahoma City Thunder",112,18203,""
"2014-02-09","15:30","Chicago Bulls",92,"Los Angeles Lakers",86,18997,""
"2014-02-09","18:00","Dallas Mavericks",102,"Boston Celtics",91,17650,""
"2014-02-09","18:00","New Orleans Pelicans",81,"Brooklyn Nets",93,17732,""
"2014-02-09","18:00","Memphis Grizzlies",83,"Cleveland Cavaliers",91,16484,""
"2014-02-09","18:00","Indiana Pacers",92,"Orlando Magic",93,16366,""
"2014-02-09","18:00","Sacramento Kings",84,"Washington Wizards",93,18173,""
"2014-02-09","21:30","Philadelphia 76ers",78,"Los Angeles Clippers",123,19157,""
"2014-02-10","19:00","Denver Nuggets",80,"Indiana Pacers",119,16124,""
"2014-02-10","19:00","New Orleans Pelicans",101,"Toronto Raptors",108,17596,""
"2014-02-10","19:30","San Antonio Spurs",100,"Detroit Pistons",109,13628,""
"2014-02-10","20:00","Boston Celtics",102,"Milwaukee Bucks",86,11016,""
"2014-02-10","20:00","Houston Rockets",107,"Minnesota Timberwolves",89,12002,""
"2014-02-10","22:30","Philadelphia 76ers",80,"Golden State Warriors",123,19596,""
"2014-02-11","19:00","Dallas Mavericks",89,"Charlotte Bobcats",114,11467,""
"2014-02-11","19:00","Sacramento Kings",99,"Cleveland Cavaliers",109,14245,""
"2014-02-11","20:00","Atlanta Hawks",85,"Chicago Bulls",100,21325,""
"2014-02-11","20:00","Washington Wizards",89,"Memphis Grizzlies",92,15613,""
"2014-02-11","21:00","Miami Heat",103,"Phoenix Suns",97,17927,""
"2014-02-11","22:00","Oklahoma City Thunder",98,"Portland Trail Blazers",95,20018,""
"2014-02-11","22:30","Utah Jazz",96,"Los Angeles Lakers",79,18209,""
"2014-02-12","19:00","Dallas Mavericks",81,"Indiana Pacers",73,17663,""
"2014-02-12","19:00","Memphis Grizzlies",86,"Orlando Magic",81,15310,""
"2014-02-12","19:00","Atlanta Hawks",83,"Toronto Raptors",104,17121,""
"2014-02-12","19:30","San Antonio Spurs",104,"Boston Celtics",92,17922,""
"2014-02-12","19:30","Charlotte Bobcats",89,"Brooklyn Nets",105,16862,""
"2014-02-12","19:30","Cleveland Cavaliers",93,"Detroit Pistons",89,13184,""
"2014-02-12","19:30","Sacramento Kings",106,"New York Knicks",101,19812,""
"2014-02-12","20:00","Washington Wizards",112,"Houston Rockets",113,18314,""
"2014-02-12","20:00","New Orleans Pelicans",102,"Milwaukee Bucks",98,11012,""
"2014-02-12","20:00","Denver Nuggets",90,"Minnesota Timberwolves",117,12139,""
"2014-02-12","21:00","Philadelphia 76ers",100,"Utah Jazz",105,19368,""
"2014-02-12","22:30","Miami Heat",111,"Golden State Warriors",110,19596,""
"2014-02-12","22:30","Portland Trail Blazers",117,"Los Angeles Clippers",122,19175,""
"2014-02-13","20:00","Brooklyn Nets",76,"Chicago Bulls",92,21500,""
"2014-02-13","22:30","Oklahoma City Thunder",107,"Los Angeles Lakers",103,18997,""
"2014-02-18","19:00","Atlanta Hawks",98,"Indiana Pacers",108,18165,""
"2014-02-18","19:00","Cleveland Cavaliers",114,"Philadelphia 76ers",85,12904,""
"2014-02-18","19:00","Toronto Raptors",103,"Washington Wizards",93,15624,""
"2014-02-18","19:30","Charlotte Bobcats",108,"Detroit Pistons",96,11285,""
"2014-02-18","20:00","New York Knicks",93,"Memphis Grizzlies",98,17317,""
"2014-02-18","20:00","Orlando Magic",100,"Milwaukee Bucks",104,11106,""
"2014-02-18","20:30","Miami Heat",117,"Dallas Mavericks",106,20461,""
"2014-02-18","21:00","Phoenix Suns",112,"Denver Nuggets",107,16461,""
"2014-02-18","22:30","San Antonio Spurs",113,"Los Angeles Clippers",103,19257,""
"2014-02-19","19:00","Detroit Pistons",98,"Charlotte Bobcats",116,14400,""
"2014-02-19","19:00","Orlando Magic",93,"Cleveland Cavaliers",101,16539,""
"2014-02-19","19:00","Chicago Bulls",94,"Toronto Raptors",92,17704,""
"2014-02-19","19:30","Washington Wizards",114,"Atlanta Hawks",97,13529,""
"2014-02-19","20:00","Indiana Pacers",91,"Minnesota Timberwolves",104,15109,""
"2014-02-19","20:00","New York Knicks",98,"New Orleans Pelicans",91,16495,""
"2014-02-19","21:00","Boston Celtics",94,"Phoenix Suns",100,16135,""
"2014-02-19","21:00","Brooklyn Nets",105,"Utah Jazz",99,17386,""
"2014-02-19","22:00","San Antonio Spurs",111,"Portland Trail Blazers",109,20057,""
"2014-02-19","22:00","Golden State Warriors",101,"Sacramento Kings",92,17317,""
"2014-02-19","22:30","Houston Rockets",134,"Los Angeles Lakers",108,18997,""
"2014-02-20","20:00","Denver Nuggets",101,"Milwaukee Bucks",90,11186,""
"2014-02-20","20:00","Miami Heat",103,"Oklahoma City Thunder",81,18203,""
"2014-02-20","22:30","Houston Rockets",99,"Golden State Warriors",102,19596,""
"2014-02-21","19:00","New Orleans Pelicans",87,"Charlotte Bobcats",90,15867,""
"2014-02-21","19:00","New York Knicks",121,"Orlando Magic",129,16498,""
"2014-02-21","19:00","Dallas Mavericks",124,"Philadelphia 76ers",112,14928,""
"2014-02-21","19:00","Cleveland Cavaliers",91,"Toronto Raptors",98,18854,""
"2014-02-21","19:30","Atlanta Hawks",107,"Detroit Pistons",115,18053,""
"2014-02-21","20:00","Denver Nuggets",89,"Chicago Bulls",117,21621,""
"2014-02-21","20:00","Los Angeles Clippers",96,"Memphis Grizzlies",102,17963,""
"2014-02-21","21:00","San Antonio Spurs",85,"Phoenix Suns",106,18422,""
"2014-02-21","22:00","Utah Jazz",94,"Portland Trail Blazers",102,19998,""
"2014-02-21","22:30","Boston Celtics",92,"Los Angeles Lakers",101,18997,""
"2014-02-22","19:00","Memphis Grizzlies",89,"Charlotte Bobcats",92,18317,""
"2014-02-22","19:00","New Orleans Pelicans",93,"Washington Wizards",94,18385,""
"2014-02-22","19:30","New York Knicks",98,"Atlanta Hawks",107,19045,""
"2014-02-22","19:30","Dallas Mavericks",113,"Detroit Pistons",102,15213,""
"2014-02-22","20:30","Indiana Pacers",110,"Milwaukee Bucks",100,17165,""
"2014-02-22","21:00","Minnesota Timberwolves",121,"Utah Jazz",104,19323,""
"2014-02-22","22:00","Boston Celtics",98,"Sacramento Kings",105,17317,""
"2014-02-22","22:30","Brooklyn Nets",86,"Golden State Warriors",93,19596,""
"2014-02-23","13:00","Los Angeles Clippers",125,"Oklahoma City Thunder",117,18203,""
"2014-02-23","15:30","Chicago Bulls",79,"Miami Heat",93,19848,""
"2014-02-23","18:00","Washington Wizards",96,"Cleveland Cavaliers",83,17238,""
"2014-02-23","18:00","Orlando Magic",90,"Toronto Raptors",105,17435,""
"2014-02-23","20:00","Sacramento Kings",109,"Denver Nuggets",95,16263,""
"2014-02-23","21:00","Brooklyn Nets",108,"Los Angeles Lakers",102,18997,""
"2014-02-23","21:00","Houston Rockets",115,"Phoenix Suns",112,15510,""
"2014-02-23","21:00","Minnesota Timberwolves",97,"Portland Trail Blazers",108,19458,""
"2014-02-24","19:00","Milwaukee Bucks",130,"Philadelphia 76ers",110,12216,""
"2014-02-24","19:30","Golden State Warriors",104,"Detroit Pistons",96,14071,""
"2014-02-24","19:30","Dallas Mavericks",110,"New York Knicks",108,19812,""
"2014-02-24","20:00","Los Angeles Clippers",123,"New Orleans Pelicans",110,16185,""
"2014-02-24","21:00","Boston Celtics",98,"Utah Jazz",110,17130,""
"2014-02-25","19:00","Toronto Raptors",99,"Cleveland Cavaliers",93,13758,""
"2014-02-25","19:00","Los Angeles Lakers",98,"Indiana Pacers",118,18165,""
"2014-02-25","19:00","Orlando Magic",106,"Washington Wizards",115,13306,""
"2014-02-25","19:30","Chicago Bulls",107,"Atlanta Hawks",103,12418,""
"2014-02-25","21:00","Portland Trail Blazers",100,"Denver Nuggets",95,16058,""
"2014-02-25","21:00","Minnesota Timberwolves",110,"Phoenix Suns",101,16273,""
"2014-02-25","22:00","Houston Rockets",129,"Sacramento Kings",103,16057,""
"2014-02-26","19:00","Orlando Magic",101,"Philadelphia 76ers",90,12817,""
"2014-02-26","19:30","Atlanta Hawks",104,"Boston Celtics",115,16605,""
"2014-02-26","20:00","Golden State Warriors",83,"Chicago Bulls",103,21701,""
"2014-02-26","20:00","New Orleans Pelicans",89,"Dallas Mavericks",108,19729,""
"2014-02-26","20:00","Los Angeles Lakers",103,"Memphis Grizzlies",108,16989,""
"2014-02-26","20:00","Cleveland Cavaliers",114,"Oklahoma City Thunder",104,18203,""
"2014-02-26","20:30","Detroit Pistons",110,"San Antonio Spurs",120,18581,""
"2014-02-26","21:00","Phoenix Suns",86,"Utah Jazz",109,19639,""
"2014-02-26","22:00","Brooklyn Nets",80,"Portland Trail Blazers",124,20015,""
"2014-02-26","22:30","Houston Rockets",93,"Los Angeles Clippers",101,19258,""
"2014-02-27","19:00","Milwaukee Bucks",96,"Indiana Pacers",101,17892,""
"2014-02-27","19:00","Washington Wizards",134,"Toronto Raptors",129,17758,""
"2014-02-27","20:00","New York Knicks",82,"Miami Heat",108,19634,""
"2014-02-27","22:30","Brooklyn Nets",112,"Denver Nuggets",89,14826,""
"2014-02-28","19:30","Utah Jazz",79,"Cleveland Cavaliers",99,18601,""
"2014-02-28","20:00","Golden State Warriors",126,"New York Knicks",103,19812,""
"2014-02-28","20:00","Memphis Grizzlies",107,"Oklahoma City Thunder",113,18203,""
"2014-02-28","20:30","Chicago Bulls",100,"Dallas Mavericks",91,20398,""
"2014-02-28","20:30","Charlotte Bobcats",82,"San Antonio Spurs",92,18581,""
"2014-02-28","22:30","Sacramento Kings",122,"Los Angeles Lakers",126,18997,""
"2014-02-28","22:30","New Orleans Pelicans",104,"Phoenix Suns",116,16578,""
