"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2014-06-05","21:00","Miami Heat",95,"San Antonio Spurs",110,18581,""
"2014-06-08","20:00","Miami Heat",98,"San Antonio Spurs",96,18581,""
"2014-06-10","21:00","San Antonio Spurs",111,"Miami Heat",92,19900,""
"2014-06-12","21:00","San Antonio Spurs",107,"Miami Heat",86,19900,""
"2014-06-15","20:00","Miami Heat",87,"San Antonio Spurs",104,18581,""
