"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2008-11-05","20:00","Boston Celtics",96,"Oklahoma City Thunder",83,19136,""
"2008-11-05","21:00","Portland Trail Blazers",96,"Utah Jazz",103,19911,""
"2008-11-05","22:00","Memphis Grizzlies",95,"Sacramento Kings",100,13685,""
"2008-11-05","22:30","Denver Nuggets",101,"Golden State Warriors",111,18194,""
"2008-11-05","22:30","Los Angeles Clippers",88,"Los Angeles Lakers",106,18997,""
"2008-11-06","20:00","Philadelphia 76ers",88,"Orlando Magic",98,16407,""
"2008-11-06","22:30","Houston Rockets",99,"Portland Trail Blazers",101,20611,""
"2008-11-07","19:00","New Orleans Hornets",89,"Charlotte Bobcats",92,13435,""
"2008-11-07","19:00","New York Knicks",114,"Washington Wizards",108,20173,""
"2008-11-07","19:30","Toronto Raptors",92,"Atlanta Hawks",110,18290,""
"2008-11-07","19:30","Milwaukee Bucks",89,"Boston Celtics",101,18624,""
"2008-11-07","19:30","Indiana Pacers",107,"Cleveland Cavaliers",111,20562,""
"2008-11-07","19:30","Detroit Pistons",96,"New Jersey Nets",103,17767,""
"2008-11-07","20:00","Miami Heat",99,"San Antonio Spurs",83,17387,""
"2008-11-07","20:30","Phoenix Suns",83,"Chicago Bulls",100,21967,""
"2008-11-07","21:00","Oklahoma City Thunder",97,"Utah Jazz",104,19911,""
"2008-11-07","22:00","Minnesota Timberwolves",109,"Sacramento Kings",121,10592,""
"2008-11-07","22:30","Dallas Mavericks",105,"Denver Nuggets",108,19175,""
"2008-11-07","22:30","Memphis Grizzlies",109,"Golden State Warriors",104,18744,""
"2008-11-07","22:30","Houston Rockets",92,"Los Angeles Clippers",83,14670,""
"2008-11-08","19:00","New Jersey Nets",80,"Indiana Pacers",98,14355,""
"2008-11-08","19:00","Washington Wizards",81,"Orlando Magic",106,16911,""
"2008-11-08","20:00","Miami Heat",89,"New Orleans Hornets",100,17701,""
"2008-11-08","20:30","Cleveland Cavaliers",106,"Chicago Bulls",97,21965,""
"2008-11-08","20:30","Phoenix Suns",104,"Milwaukee Bucks",96,17935,""
"2008-11-08","22:00","Minnesota Timberwolves",93,"Portland Trail Blazers",97,20599,""
"2008-11-09","13:00","Toronto Raptors",89,"Charlotte Bobcats",79,12111,""
"2008-11-09","15:00","Utah Jazz",99,"New York Knicks",107,19344,""
"2008-11-09","15:30","Dallas Mavericks",92,"Los Angeles Clippers",103,14249,""
"2008-11-09","18:00","Boston Celtics",88,"Detroit Pistons",76,22076,""
"2008-11-09","19:00","Atlanta Hawks",89,"Oklahoma City Thunder",85,18231,""
"2008-11-09","20:00","Memphis Grizzlies",90,"Denver Nuggets",100,14359,""
"2008-11-09","21:00","Golden State Warriors",98,"Sacramento Kings",115,12090,""
"2008-11-09","21:30","Houston Rockets",82,"Los Angeles Lakers",111,18997,""
"2008-11-10","19:00","Oklahoma City Thunder",99,"Indiana Pacers",107,10165,""
"2008-11-10","19:00","Portland Trail Blazers",106,"Orlando Magic",99,14210,""
"2008-11-10","19:30","Toronto Raptors",87,"Boston Celtics",94,18624,""
"2008-11-10","19:30","New Jersey Nets",94,"Miami Heat",99,15028,""
"2008-11-10","21:00","Memphis Grizzlies",102,"Phoenix Suns",107,18422,""
"2008-11-11","19:00","Denver Nuggets",88,"Charlotte Bobcats",80,10753,""
"2008-11-11","19:00","Milwaukee Bucks",93,"Cleveland Cavaliers",99,19842,""
"2008-11-11","19:00","Utah Jazz",93,"Philadelphia 76ers",80,12839,""
"2008-11-11","20:30","Atlanta Hawks",113,"Chicago Bulls",108,21738,""
"2008-11-11","20:30","Los Angeles Lakers",106,"Dallas Mavericks",99,20391,""
"2008-11-11","20:30","New York Knicks",80,"San Antonio Spurs",92,16569,""
"2008-11-11","22:00","Detroit Pistons",100,"Sacramento Kings",92,11423,""
"2008-11-11","22:30","Minnesota Timberwolves",110,"Golden State Warriors",113,17422,""
"2008-11-12","19:00","Philadelphia 76ers",106,"Toronto Raptors",96,18093,""
"2008-11-12","19:30","Atlanta Hawks",102,"Boston Celtics",103,18624,""
"2008-11-12","19:30","Indiana Pacers",98,"New Jersey Nets",87,13551,""
"2008-11-12","20:00","New York Knicks",132,"Memphis Grizzlies",103,10129,""
"2008-11-12","20:00","Portland Trail Blazers",104,"Miami Heat",96,15021,""
"2008-11-12","20:00","San Antonio Spurs",78,"Milwaukee Bucks",82,14036,""
"2008-11-12","20:00","Los Angeles Lakers",93,"New Orleans Hornets",86,18239,""
"2008-11-12","20:00","Orlando Magic",109,"Oklahoma City Thunder",92,18185,""
"2008-11-12","20:00","Utah Jazz",87,"Washington Wizards",95,14885,""
"2008-11-12","22:30","Sacramento Kings",103,"Los Angeles Clippers",98,13266,""
"2008-11-12","22:30","Houston Rockets",94,"Phoenix Suns",82,18422,""
"2008-11-13","20:00","Denver Nuggets",99,"Cleveland Cavaliers",110,20562,""
"2008-11-13","20:30","Dallas Mavericks",91,"Chicago Bulls",98,21751,""
"2008-11-13","22:30","Detroit Pistons",107,"Golden State Warriors",102,18477,""
"2008-11-14","19:00","Utah Jazz",96,"Charlotte Bobcats",104,14189,""
"2008-11-14","19:00","Philadelphia 76ers",94,"Indiana Pacers",92,12742,""
"2008-11-14","19:30","Washington Wizards",77,"Miami Heat",97,15284,""
"2008-11-14","19:30","Atlanta Hawks",108,"New Jersey Nets",115,15309,""
"2008-11-14","19:30","Oklahoma City Thunder",106,"New York Knicks",116,18008,""
"2008-11-14","20:00","Denver Nuggets",94,"Boston Celtics",85,18624,""
"2008-11-14","20:00","Milwaukee Bucks",101,"Memphis Grizzlies",96,11308,""
"2008-11-14","20:00","Portland Trail Blazers",82,"New Orleans Hornets",87,16071,""
"2008-11-14","20:30","Orlando Magic",102,"Dallas Mavericks",100,20085,""
"2008-11-14","20:30","Houston Rockets",75,"San Antonio Spurs",77,18797,""
"2008-11-14","22:00","Phoenix Suns",97,"Sacramento Kings",95,12810,""
"2008-11-14","22:30","Detroit Pistons",106,"Los Angeles Lakers",95,18997,""
"2008-11-15","15:30","Golden State Warriors",121,"Los Angeles Clippers",103,12823,""
"2008-11-15","19:00","New Jersey Nets",119,"Atlanta Hawks",107,18729,""
"2008-11-15","19:00","Oklahoma City Thunder",85,"Philadelphia 76ers",110,13385,""
"2008-11-15","19:30","Utah Jazz",93,"Cleveland Cavaliers",105,20562,""
"2008-11-15","20:00","Portland Trail Blazers",88,"Minnesota Timberwolves",83,12213,""
"2008-11-15","20:30","Indiana Pacers",91,"Chicago Bulls",104,21759,""
"2008-11-15","20:30","New Orleans Hornets",82,"Houston Rockets",91,18303,""
"2008-11-15","20:30","Boston Celtics",102,"Milwaukee Bucks",97,17952,""
"2008-11-16","13:00","Miami Heat",96,"Toronto Raptors",107,19800,""
"2008-11-16","17:30","Orlando Magic",90,"Charlotte Bobcats",85,12639,""
"2008-11-16","18:00","Dallas Mavericks",124,"New York Knicks",114,19271,""
"2008-11-16","20:00","Minnesota Timberwolves",84,"Denver Nuggets",90,16721,""
"2008-11-16","20:00","Detroit Pistons",86,"Phoenix Suns",104,18422,""
"2008-11-16","21:00","San Antonio Spurs",90,"Sacramento Kings",88,11699,""
"2008-11-17","20:00","Houston Rockets",100,"Oklahoma City Thunder",89,18145,""
"2008-11-17","21:00","Phoenix Suns",97,"Utah Jazz",109,19911,""
"2008-11-17","22:30","San Antonio Spurs",86,"Los Angeles Clippers",83,14962,""
"2008-11-18","19:00","Dallas Mavericks",100,"Charlotte Bobcats",83,10935,""
"2008-11-18","19:00","Atlanta Hawks",96,"Indiana Pacers",113,13379,""
"2008-11-18","19:00","Toronto Raptors",90,"Orlando Magic",103,16353,""
"2008-11-18","19:00","Miami Heat",94,"Washington Wizards",87,15102,""
"2008-11-18","19:30","New York Knicks",101,"Boston Celtics",110,18624,""
"2008-11-18","19:30","Cleveland Cavaliers",106,"New Jersey Nets",82,16911,""
"2008-11-18","20:00","Sacramento Kings",94,"Memphis Grizzlies",109,10834,""
"2008-11-18","21:00","Milwaukee Bucks",105,"Denver Nuggets",114,14413,""
"2008-11-18","22:30","Portland Trail Blazers",106,"Golden State Warriors",111,18284,""
"2008-11-18","22:30","Chicago Bulls",109,"Los Angeles Lakers",116,18997,""
"2008-11-19","19:00","Washington Wizards",87,"Atlanta Hawks",91,14416,""
"2008-11-19","19:30","Cleveland Cavaliers",89,"Detroit Pistons",96,22076,""
"2008-11-19","19:30","Toronto Raptors",101,"Miami Heat",95,15014,""
"2008-11-19","20:00","Dallas Mavericks",96,"Houston Rockets",86,18203,""
"2008-11-19","20:00","Philadelphia 76ers",96,"Minnesota Timberwolves",102,10111,""
"2008-11-19","20:00","Sacramento Kings",105,"New Orleans Hornets",96,15533,""
"2008-11-19","20:00","Los Angeles Clippers",108,"Oklahoma City Thunder",88,18312,""
"2008-11-19","20:30","Denver Nuggets",91,"San Antonio Spurs",81,16559,""
"2008-11-19","21:00","Milwaukee Bucks",94,"Utah Jazz",105,19911,""
"2008-11-19","22:30","Chicago Bulls",74,"Portland Trail Blazers",116,20599,""
"2008-11-20","20:00","Detroit Pistons",80,"Boston Celtics",98,18624,""
"2008-11-20","22:30","Los Angeles Lakers",105,"Phoenix Suns",92,18422,""
"2008-11-21","19:00","Orlando Magic",100,"Indiana Pacers",98,14699,""
"2008-11-21","19:00","Los Angeles Clippers",88,"Philadelphia 76ers",89,13474,""
"2008-11-21","19:00","New Jersey Nets",129,"Toronto Raptors",127,19800,""
"2008-11-21","19:00","Houston Rockets",103,"Washington Wizards",91,20173,""
"2008-11-21","19:30","Charlotte Bobcats",83,"Atlanta Hawks",88,15068,""
"2008-11-21","20:00","Boston Celtics",95,"Minnesota Timberwolves",78,19107,""
"2008-11-21","20:30","Memphis Grizzlies",76,"Dallas Mavericks",91,20035,""
"2008-11-21","20:30","New York Knicks",87,"Milwaukee Bucks",104,14898,""
"2008-11-21","20:30","Utah Jazz",94,"San Antonio Spurs",119,17354,""
"2008-11-21","21:30","New Orleans Hornets",105,"Oklahoma City Thunder",80,19136,""
"2008-11-21","22:00","Portland Trail Blazers",117,"Sacramento Kings",96,12056,""
"2008-11-21","22:30","Chicago Bulls",115,"Golden State Warriors",110,19596,""
"2008-11-21","22:30","Denver Nuggets",90,"Los Angeles Lakers",104,18997,""
"2008-11-22","19:00","Milwaukee Bucks",79,"Charlotte Bobcats",74,12096,""
"2008-11-22","19:00","Houston Rockets",100,"Orlando Magic",95,17461,""
"2008-11-22","19:30","Atlanta Hawks",96,"Cleveland Cavaliers",110,20562,""
"2008-11-22","19:30","Indiana Pacers",100,"Miami Heat",109,18685,""
"2008-11-22","19:30","Los Angeles Clippers",95,"New Jersey Nets",112,17677,""
"2008-11-22","19:30","Washington Wizards",117,"New York Knicks",122,19763,""
"2008-11-22","20:00","Utah Jazz",103,"Memphis Grizzlies",94,13121,""
"2008-11-22","20:00","Oklahoma City Thunder",97,"New Orleans Hornets",109,16023,""
"2008-11-22","21:00","Portland Trail Blazers",92,"Phoenix Suns",102,18422,""
"2008-11-23","12:30","Boston Celtics",118,"Toronto Raptors",103,19800,""
"2008-11-23","17:00","Golden State Warriors",81,"Philadelphia 76ers",89,13556,""
"2008-11-23","18:00","Minnesota Timberwolves",106,"Detroit Pistons",80,22076,""
"2008-11-23","21:00","Chicago Bulls",101,"Denver Nuggets",114,16202,""
"2008-11-23","21:30","Sacramento Kings",108,"Los Angeles Lakers",118,18997,""
"2008-11-24","19:00","Philadelphia 76ers",84,"Charlotte Bobcats",93,10848,""
"2008-11-24","19:00","Milwaukee Bucks",101,"Orlando Magic",108,16245,""
"2008-11-24","19:30","Houston Rockets",107,"Miami Heat",98,18704,""
"2008-11-24","20:00","San Antonio Spurs",94,"Memphis Grizzlies",81,12053,""
"2008-11-24","21:00","Chicago Bulls",101,"Utah Jazz",100,19911,""
"2008-11-24","22:00","Sacramento Kings",90,"Portland Trail Blazers",91,20467,""
"2008-11-24","22:30","New Orleans Hornets",99,"Los Angeles Clippers",87,14956,""
"2008-11-25","19:00","Golden State Warriors",100,"Washington Wizards",124,13852,""
"2008-11-25","19:30","Cleveland Cavaliers",119,"New York Knicks",101,19763,""
"2008-11-25","20:00","Phoenix Suns",99,"Oklahoma City Thunder",98,19136,""
"2008-11-25","20:30","Indiana Pacers",106,"Dallas Mavericks",109,19996,""
"2008-11-25","22:30","New Jersey Nets",93,"Los Angeles Lakers",120,18997,""
"2008-11-26","19:00","Milwaukee Bucks",96,"Atlanta Hawks",102,15730,""
"2008-11-26","19:00","Oklahoma City Thunder",82,"Cleveland Cavaliers",117,19753,""
"2008-11-26","19:00","Charlotte Bobcats",86,"Toronto Raptors",93,17414,""
"2008-11-26","19:30","Golden State Warriors",111,"Boston Celtics",119,18624,""
"2008-11-26","19:30","Orlando Magic",96,"Philadelphia 76ers",94,14985,""
"2008-11-26","20:00","New York Knicks",96,"Detroit Pistons",110,22076,""
"2008-11-26","20:00","Phoenix Suns",110,"Minnesota Timberwolves",102,11708,""
"2008-11-26","20:30","Indiana Pacers",91,"Houston Rockets",90,18194,""
"2008-11-26","20:30","Chicago Bulls",88,"San Antonio Spurs",98,17837,""
"2008-11-26","21:00","Memphis Grizzlies",100,"Utah Jazz",117,19911,""
"2008-11-26","22:00","Miami Heat",68,"Portland Trail Blazers",106,20528,""
"2008-11-26","22:00","New Jersey Nets",116,"Sacramento Kings",114,11650,""
"2008-11-26","22:30","Denver Nuggets",106,"Los Angeles Clippers",105,14934,""
"2008-11-27","20:00","Orlando Magic",105,"Washington Wizards",90,13295,""
"2008-11-27","22:30","New Orleans Hornets",105,"Denver Nuggets",101,15563,""
"2008-11-28","19:00","Atlanta Hawks",88,"Toronto Raptors",93,19200,""
"2008-11-28","19:30","Philadelphia 76ers",78,"Boston Celtics",102,18624,""
"2008-11-28","19:30","Golden State Warriors",97,"Cleveland Cavaliers",112,20562,""
"2008-11-28","20:00","Milwaukee Bucks",97,"Detroit Pistons",107,22076,""
"2008-11-28","20:00","Charlotte Bobcats",115,"Indiana Pacers",108,17160,""
"2008-11-28","20:00","Minnesota Timberwolves",105,"Oklahoma City Thunder",103,18229,""
"2008-11-28","20:00","Miami Heat",107,"Phoenix Suns",92,18422,""
"2008-11-28","20:30","Memphis Grizzlies",98,"San Antonio Spurs",109,17074,""
"2008-11-28","21:00","Sacramento Kings",94,"Utah Jazz",120,19911,""
"2008-11-28","22:00","New Orleans Hornets",86,"Portland Trail Blazers",101,20638,""
"2008-11-28","22:30","Dallas Mavericks",107,"Los Angeles Lakers",114,18997,""
"2008-11-29","19:00","Boston Celtics",89,"Charlotte Bobcats",84,19177,""
"2008-11-29","19:00","Indiana Pacers",96,"Orlando Magic",110,17172,""
"2008-11-29","19:00","Atlanta Hawks",102,"Washington Wizards",98,18110,""
"2008-11-29","19:30","Golden State Warriors",125,"New York Knicks",138,19317,""
"2008-11-29","20:00","Oklahoma City Thunder",111,"Memphis Grizzlies",103,11977,""
"2008-11-29","20:00","Denver Nuggets",106,"Minnesota Timberwolves",97,14197,""
"2008-11-29","20:30","San Antonio Spurs",84,"Houston Rockets",103,18282,""
"2008-11-29","21:00","Cleveland Cavaliers",97,"Milwaukee Bucks",85,16237,""
"2008-11-29","21:00","New Jersey Nets",105,"Utah Jazz",88,19911,""
"2008-11-29","22:00","Dallas Mavericks",101,"Sacramento Kings",78,12650,""
"2008-11-29","22:30","Miami Heat",96,"Los Angeles Clippers",97,16245,""
"2008-11-30","15:00","Portland Trail Blazers",96,"Detroit Pistons",85,22076,""
"2008-11-30","17:00","Chicago Bulls",103,"Philadelphia 76ers",92,13561,""
"2008-11-30","20:00","Houston Rockets",94,"Denver Nuggets",104,17201,""
"2008-11-30","20:00","New Jersey Nets",117,"Phoenix Suns",109,18422,""
"2008-11-30","21:30","Toronto Raptors",99,"Los Angeles Lakers",112,18997,""
