"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2009-01-09","22:30","Indiana Pacers",119,"Los Angeles Lakers",121,18997,""
"2009-01-09","22:30","Dallas Mavericks",100,"Phoenix Suns",128,18422,""
"2009-01-10","19:00","Charlotte Bobcats",92,"Washington Wizards",89,20173,""
"2009-01-10","20:00","Milwaukee Bucks",104,"Minnesota Timberwolves",106,15007,""
"2009-01-10","20:30","Oklahoma City Thunder",109,"Chicago Bulls",98,20469,""
"2009-01-10","20:30","New York Knicks",76,"Houston Rockets",96,18280,""
"2009-01-10","21:00","Detroit Pistons",82,"Utah Jazz",99,19911,""
"2009-01-10","22:00","Golden State Warriors",100,"Portland Trail Blazers",113,20687,""
"2009-01-11","12:30","Boston Celtics",94,"Toronto Raptors",88,19800,""
"2009-01-11","14:00","Philadelphia 76ers",109,"Atlanta Hawks",94,15079,""
"2009-01-11","15:30","Phoenix Suns",109,"Los Angeles Clippers",103,17307,""
"2009-01-11","20:30","Orlando Magic",105,"San Antonio Spurs",98,18216,""
"2009-01-11","21:00","Indiana Pacers",117,"Golden State Warriors",120,18262,""
"2009-01-11","21:00","Dallas Mavericks",95,"Sacramento Kings",102,12294,""
"2009-01-11","21:30","Miami Heat",105,"Los Angeles Lakers",108,18997,""
"2009-01-12","19:00","Milwaukee Bucks",97,"Washington Wizards",91,13510,""
"2009-01-12","19:30","Toronto Raptors",109,"Boston Celtics",115,18624,""
"2009-01-12","19:30","Oklahoma City Thunder",99,"New Jersey Nets",103,12972,""
"2009-01-12","20:00","New York Knicks",101,"New Orleans Hornets",95,16177,""
"2009-01-12","20:30","Portland Trail Blazers",109,"Chicago Bulls",95,18996,""
"2009-01-12","21:00","Indiana Pacers",113,"Utah Jazz",120,19911,""
"2009-01-13","19:30","Charlotte Bobcats",80,"Detroit Pistons",78,22076,""
"2009-01-13","20:00","Cleveland Cavaliers",102,"Memphis Grizzlies",87,15121,""
"2009-01-13","20:00","Miami Heat",99,"Minnesota Timberwolves",96,10856,""
"2009-01-13","20:30","Los Angeles Lakers",105,"Houston Rockets",100,18557,""
"2009-01-13","21:00","Dallas Mavericks",97,"Denver Nuggets",99,14158,""
"2009-01-13","21:00","Atlanta Hawks",102,"Phoenix Suns",107,18422,""
"2009-01-13","22:00","Orlando Magic",139,"Sacramento Kings",107,11168,""
"2009-01-14","19:00","Detroit Pistons",106,"Indiana Pacers",110,11964,""
"2009-01-14","19:00","Portland Trail Blazers",79,"Philadelphia 76ers",100,14561,""
"2009-01-14","19:00","Chicago Bulls",102,"Toronto Raptors",98,18494,""
"2009-01-14","19:30","New Jersey Nets",86,"Boston Celtics",118,18624,""
"2009-01-14","19:30","Washington Wizards",122,"New York Knicks",128,18020,""
"2009-01-14","20:00","Miami Heat",102,"Milwaukee Bucks",99,15271,""
"2009-01-14","20:00","Utah Jazz",93,"Oklahoma City Thunder",114,18437,""
"2009-01-14","20:30","New Orleans Hornets",104,"Dallas Mavericks",97,19947,""
"2009-01-14","21:00","Los Angeles Lakers",111,"San Antonio Spurs",112,18797,""
"2009-01-14","22:30","Sacramento Kings",135,"Golden State Warriors",133,19122,""
"2009-01-14","22:30","Atlanta Hawks",97,"Los Angeles Clippers",80,15901,""
"2009-01-15","19:30","Portland Trail Blazers",105,"New Jersey Nets",99,13824,""
"2009-01-15","20:00","Cleveland Cavaliers",93,"Chicago Bulls",102,21297,""
"2009-01-15","22:30","Phoenix Suns",113,"Denver Nuggets",119,18073,""
"2009-01-16","19:00","Toronto Raptors",104,"Indiana Pacers",111,13234,""
"2009-01-16","19:00","San Antonio Spurs",87,"Philadelphia 76ers",109,18739,""
"2009-01-16","19:00","New York Knicks",89,"Washington Wizards",96,17526,""
"2009-01-16","20:00","New Orleans Hornets",78,"Cleveland Cavaliers",92,20562,""
"2009-01-16","20:00","Utah Jazz",101,"Memphis Grizzlies",91,10422,""
"2009-01-16","20:00","Detroit Pistons",79,"Oklahoma City Thunder",89,19136,""
"2009-01-16","21:00","Minnesota Timberwolves",105,"Phoenix Suns",103,18422,""
"2009-01-16","22:00","Milwaukee Bucks",129,"Sacramento Kings",122,11663,""
"2009-01-16","22:30","Atlanta Hawks",114,"Golden State Warriors",119,18832,""
"2009-01-16","22:30","Orlando Magic",109,"Los Angeles Lakers",103,18997,""
"2009-01-17","13:00","Boston Celtics",105,"New Jersey Nets",85,17578,""
"2009-01-17","19:00","Portland Trail Blazers",97,"Charlotte Bobcats",102,17482,""
"2009-01-17","19:30","New Orleans Hornets",91,"Detroit Pistons",85,22076,""
"2009-01-17","19:30","Philadelphia 76ers",107,"New York Knicks",97,19408,""
"2009-01-17","20:30","San Antonio Spurs",92,"Chicago Bulls",87,22100,""
"2009-01-17","20:30","Miami Heat",86,"Houston Rockets",93,18369,""
"2009-01-17","21:00","Utah Jazz",108,"Dallas Mavericks",115,20325,""
"2009-01-17","21:00","Orlando Magic",106,"Denver Nuggets",88,19749,""
"2009-01-17","22:30","Milwaukee Bucks",92,"Los Angeles Clippers",101,16448,""
"2009-01-18","12:30","Phoenix Suns",117,"Toronto Raptors",113,19800,""
"2009-01-18","19:00","Miami Heat",104,"Oklahoma City Thunder",94,19136,""
"2009-01-19","13:00","Chicago Bulls",98,"New York Knicks",102,18807,""
"2009-01-19","13:00","Dallas Mavericks",95,"Philadelphia 76ers",93,14503,""
"2009-01-19","14:00","Toronto Raptors",84,"Atlanta Hawks",87,17199,""
"2009-01-19","14:00","San Antonio Spurs",86,"Charlotte Bobcats",84,16160,""
"2009-01-19","14:00","Denver Nuggets",113,"Houston Rockets",115,18199,""
"2009-01-19","15:30","Minnesota Timberwolves",94,"Los Angeles Clippers",86,14399,""
"2009-01-19","15:30","Indiana Pacers",100,"New Orleans Hornets",103,17237,""
"2009-01-19","16:00","Washington Wizards",98,"Golden State Warriors",119,19244,""
"2009-01-19","17:30","Detroit Pistons",87,"Memphis Grizzlies",79,17483,""
"2009-01-19","20:00","Phoenix Suns",87,"Boston Celtics",104,18624,""
"2009-01-19","22:00","Milwaukee Bucks",85,"Portland Trail Blazers",102,20580,""
"2009-01-19","22:30","Cleveland Cavaliers",88,"Los Angeles Lakers",105,18997,""
"2009-01-20","20:30","Atlanta Hawks",105,"Chicago Bulls",102,20389,""
"2009-01-20","20:30","Indiana Pacers",81,"San Antonio Spurs",99,18181,""
"2009-01-20","21:00","Sacramento Kings",99,"Denver Nuggets",118,15164,""
"2009-01-20","21:00","Minnesota Timberwolves",107,"Utah Jazz",112,19911,""
"2009-01-21","19:00","Memphis Grizzlies",86,"Charlotte Bobcats",101,11249,""
"2009-01-21","19:30","Toronto Raptors",76,"Detroit Pistons",95,22076,""
"2009-01-21","19:30","Boston Celtics",98,"Miami Heat",83,19600,""
"2009-01-21","19:30","Phoenix Suns",109,"New York Knicks",114,19256,""
"2009-01-21","20:00","Dallas Mavericks",99,"Milwaukee Bucks",133,13898,""
"2009-01-21","20:00","New Jersey Nets",92,"New Orleans Hornets",102,14748,""
"2009-01-21","20:30","Utah Jazz",99,"Houston Rockets",108,17037,""
"2009-01-21","22:00","Cleveland Cavaliers",104,"Portland Trail Blazers",98,20632,""
"2009-01-21","22:00","Washington Wizards",110,"Sacramento Kings",107,10821,""
"2009-01-21","22:30","Oklahoma City Thunder",122,"Golden State Warriors",121,19318,""
"2009-01-21","22:30","Los Angeles Lakers",108,"Los Angeles Clippers",97,19627,""
"2009-01-22","20:00","Boston Celtics",90,"Orlando Magic",80,17461,""
"2009-01-22","22:30","Washington Wizards",97,"Los Angeles Lakers",117,18997,""
"2009-01-23","19:00","Phoenix Suns",76,"Charlotte Bobcats",98,19104,""
"2009-01-23","19:00","Dallas Mavericks",112,"Detroit Pistons",91,22076,""
"2009-01-23","19:00","Houston Rockets",102,"Indiana Pacers",107,14486,""
"2009-01-23","19:30","Milwaukee Bucks",87,"Atlanta Hawks",117,18556,""
"2009-01-23","19:30","Memphis Grizzlies",88,"New York Knicks",108,18391,""
"2009-01-23","20:00","New Orleans Hornets",108,"Minnesota Timberwolves",116,18224,""
"2009-01-23","20:30","Toronto Raptors",114,"Chicago Bulls",94,20886,""
"2009-01-23","20:30","New Jersey Nets",91,"San Antonio Spurs",94,18797,""
"2009-01-23","22:30","Cleveland Cavaliers",106,"Golden State Warriors",105,19596,""
"2009-01-23","22:30","Oklahoma City Thunder",104,"Los Angeles Clippers",107,14913,""
"2009-01-24","19:00","New York Knicks",110,"Philadelphia 76ers",116,19239,""
"2009-01-24","19:30","Orlando Magic",97,"Miami Heat",103,19600,""
"2009-01-24","20:00","New Jersey Nets",99,"Memphis Grizzlies",88,12817,""
"2009-01-24","20:30","Sacramento Kings",104,"Milwaukee Bucks",106,15379,""
"2009-01-24","21:00","Cleveland Cavaliers",102,"Utah Jazz",97,19911,""
"2009-01-24","22:00","Washington Wizards",87,"Portland Trail Blazers",100,20566,""
"2009-01-25","13:00","Dallas Mavericks",100,"Boston Celtics",124,18624,""
"2009-01-25","15:30","San Antonio Spurs",85,"Los Angeles Lakers",99,18997,""
"2009-01-25","18:00","Phoenix Suns",104,"Atlanta Hawks",99,19153,""
"2009-01-25","18:00","Sacramento Kings",97,"Toronto Raptors",113,18127,""
"2009-01-25","18:30","Houston Rockets",108,"Detroit Pistons",105,22076,""
"2009-01-25","19:00","Charlotte Bobcats",93,"Indiana Pacers",98,10936,""
"2009-01-25","19:00","Chicago Bulls",108,"Minnesota Timberwolves",109,16009,""
"2009-01-25","20:00","Utah Jazz",97,"Denver Nuggets",117,17895,""
"2009-01-25","21:00","Los Angeles Clippers",92,"Golden State Warriors",107,17746,""
"2009-01-26","19:00","Phoenix Suns",103,"Washington Wizards",87,17344,""
"2009-01-26","19:30","Atlanta Hawks",79,"Miami Heat",95,18103,""
"2009-01-26","19:30","Houston Rockets",98,"New York Knicks",104,19155,""
"2009-01-26","20:00","Minnesota Timberwolves",90,"Milwaukee Bucks",83,12914,""
"2009-01-26","20:00","Philadelphia 76ers",86,"New Orleans Hornets",101,16131,""
"2009-01-26","20:00","New Jersey Nets",85,"Oklahoma City Thunder",94,18264,""
"2009-01-26","22:30","Portland Trail Blazers",113,"Los Angeles Clippers",88,16570,""
"2009-01-27","19:00","Sacramento Kings",110,"Cleveland Cavaliers",117,20562,""
"2009-01-27","19:00","Indiana Pacers",111,"Orlando Magic",135,17461,""
"2009-01-27","20:00","Denver Nuggets",100,"Memphis Grizzlies",85,11338,""
"2009-01-27","21:00","San Antonio Spurs",106,"Utah Jazz",100,19911,""
"2009-01-27","22:30","Charlotte Bobcats",117,"Los Angeles Lakers",110,18997,""
"2009-01-28","19:00","Milwaukee Bucks",99,"Indiana Pacers",107,12143,""
"2009-01-28","19:30","Sacramento Kings",100,"Boston Celtics",119,18624,""
"2009-01-28","19:30","Washington Wizards",71,"Miami Heat",93,16424,""
"2009-01-28","19:30","Toronto Raptors",107,"New Jersey Nets",106,10138,""
"2009-01-28","19:30","Atlanta Hawks",104,"New York Knicks",112,18180,""
"2009-01-28","20:00","Detroit Pistons",98,"Minnesota Timberwolves",89,14232,""
"2009-01-28","20:00","Denver Nuggets",81,"New Orleans Hornets",94,15792,""
"2009-01-28","20:00","Memphis Grizzlies",102,"Oklahoma City Thunder",114,18450,""
"2009-01-28","20:30","Philadelphia 76ers",95,"Houston Rockets",93,15544,""
"2009-01-28","21:00","Golden State Warriors",93,"Dallas Mavericks",117,19864,""
"2009-01-28","22:00","Charlotte Bobcats",74,"Portland Trail Blazers",88,20380,""
"2009-01-28","22:30","Chicago Bulls",95,"Los Angeles Clippers",75,15637,""
"2009-01-29","20:00","Cleveland Cavaliers",88,"Orlando Magic",99,17461,""
"2009-01-29","22:30","San Antonio Spurs",114,"Phoenix Suns",104,18422,""
"2009-01-30","19:00","Boston Celtics",86,"Detroit Pistons",78,22076,""
"2009-01-30","19:00","Miami Heat",103,"Indiana Pacers",114,14031,""
"2009-01-30","19:00","Washington Wizards",94,"Philadelphia 76ers",104,15528,""
"2009-01-30","19:00","Milwaukee Bucks",96,"Toronto Raptors",85,18791,""
"2009-01-30","19:30","New Jersey Nets",88,"Atlanta Hawks",105,17561,""
"2009-01-30","19:30","Los Angeles Clippers",95,"Cleveland Cavaliers",112,20562,""
"2009-01-30","20:00","Los Angeles Lakers",132,"Minnesota Timberwolves",119,19111,""
"2009-01-30","21:00","Charlotte Bobcats",99,"Denver Nuggets",110,18463,""
"2009-01-30","21:00","Oklahoma City Thunder",90,"Utah Jazz",110,19911,""
"2009-01-30","21:30","Golden State Warriors",91,"New Orleans Hornets",87,17738,""
"2009-01-30","22:00","Chicago Bulls",109,"Sacramento Kings",88,13356,""
"2009-01-31","19:00","New York Knicks",122,"Indiana Pacers",113,15067,""
"2009-01-31","19:00","New Jersey Nets",85,"Philadelphia 76ers",83,17783,""
"2009-01-31","19:30","Dallas Mavericks",111,"Miami Heat",96,19600,""
"2009-01-31","20:00","Los Angeles Lakers",115,"Memphis Grizzlies",98,18119,""
"2009-01-31","20:00","Los Angeles Clippers",94,"Washington Wizards",106,18227,""
"2009-01-31","20:30","Golden State Warriors",93,"Houston Rockets",110,16702,""
"2009-01-31","20:30","Atlanta Hawks",107,"Milwaukee Bucks",110,15881,""
"2009-01-31","20:30","New Orleans Hornets",93,"San Antonio Spurs",106,18797,""
"2009-01-31","21:00","Chicago Bulls",122,"Phoenix Suns",111,18422,""
"2009-01-31","22:00","Utah Jazz",108,"Portland Trail Blazers",122,20593,""
