"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2001-04-04","20:00","Portland Trail Blazers",79,"Minnesota Timberwolves",83,17207,""
"2001-04-04","22:00","Los Angeles Clippers",78,"Vancouver Grizzlies",86,11312,""
"2001-04-04","22:30","Milwaukee Bucks",108,"Golden State Warriors",78,11600,""
"2001-04-05","19:30","Washington Wizards",80,"New York Knicks",93,19763,""
"2001-04-05","20:00","Sacramento Kings",92,"Utah Jazz",86,19911,""
"2001-04-05","20:30","Los Angeles Lakers",100,"Chicago Bulls",88,23217,""
"2001-04-05","20:30","Atlanta Hawks",94,"Dallas Mavericks",108,18187,""
"2001-04-05","20:30","Seattle SuperSonics",88,"Houston Rockets",91,11700,""
"2001-04-05","21:00","San Antonio Spurs",101,"Denver Nuggets",80,13796,""
"2001-04-06","19:00","Cleveland Cavaliers",88,"Philadelphia 76ers",96,20767,""
"2001-04-06","19:30","Los Angeles Lakers",100,"Boston Celtics",96,18624,""
"2001-04-06","19:30","Charlotte Hornets",76,"Miami Heat",81,16500,""
"2001-04-06","19:30","Toronto Raptors",108,"Orlando Magic",100,17248,""
"2001-04-06","20:00","Chicago Bulls",93,"Indiana Pacers",100,18345,""
"2001-04-06","20:00","Phoenix Suns",88,"Minnesota Timberwolves",101,18627,""
"2001-04-06","22:00","Sacramento Kings",118,"Vancouver Grizzlies",90,14863,""
"2001-04-06","22:30","Portland Trail Blazers",122,"Golden State Warriors",91,15325,""
"2001-04-06","22:30","Milwaukee Bucks",110,"Los Angeles Clippers",113,17329,""
"2001-04-07","19:00","Boston Celtics",102,"Washington Wizards",100,18046,""
"2001-04-07","19:30","Detroit Pistons",97,"Charlotte Hornets",92,16655,""
"2001-04-07","19:30","Phoenix Suns",102,"Cleveland Cavaliers",98,18910,""
"2001-04-07","20:30","Utah Jazz",116,"Dallas Mavericks",103,18187,""
"2001-04-07","20:30","Atlanta Hawks",97,"Houston Rockets",110,12213,""
"2001-04-07","21:00","Vancouver Grizzlies",97,"Denver Nuggets",98,14934,""
"2001-04-07","22:30","San Antonio Spurs",93,"Los Angeles Clippers",83,18964,""
"2001-04-08","12:30","New York Knicks",76,"Miami Heat",81,21103,""
"2001-04-08","13:00","Indiana Pacers",108,"New Jersey Nets",83,20049,""
"2001-04-08","15:00","Portland Trail Blazers",89,"Sacramento Kings",98,17317,""
"2001-04-08","15:00","Chicago Bulls",88,"Toronto Raptors",100,19800,""
"2001-04-08","17:30","Los Angeles Lakers",104,"Minnesota Timberwolves",99,20099,""
"2001-04-08","21:00","San Antonio Spurs",84,"Golden State Warriors",76,15273,""
"2001-04-08","21:00","Milwaukee Bucks",88,"Seattle SuperSonics",101,15575,""
"2001-04-09","19:00","Boston Celtics",95,"Philadelphia 76ers",108,20365,""
"2001-04-09","19:30","Atlanta Hawks",69,"Detroit Pistons",81,14557,""
"2001-04-09","19:30","Charlotte Hornets",98,"New York Knicks",113,19763,""
"2001-04-09","20:00","Washington Wizards",78,"Indiana Pacers",100,16393,""
"2001-04-09","21:00","Houston Rockets",81,"Utah Jazz",96,19911,""
"2001-04-10","19:30","Orlando Magic",78,"Cleveland Cavaliers",101,15215,""
"2001-04-10","20:00","Philadelphia 76ers",81,"Miami Heat",83,20098,""
"2001-04-10","20:00","Chicago Bulls",84,"Milwaukee Bucks",105,18717,""
"2001-04-10","20:30","Denver Nuggets",100,"Houston Rockets",99,11989,""
"2001-04-10","20:30","Dallas Mavericks",79,"San Antonio Spurs",91,25682,""
"2001-04-10","22:00","Golden State Warriors",88,"Portland Trail Blazers",116,20580,""
"2001-04-10","22:00","Minnesota Timberwolves",104,"Vancouver Grizzlies",91,10430,""
"2001-04-10","22:30","Phoenix Suns",80,"Los Angeles Lakers",106,18997,""
"2001-04-10","22:30","Los Angeles Clippers",109,"Sacramento Kings",116,17317,""
"2001-04-11","19:00","Miami Heat",102,"Boston Celtics",97,17121,""
"2001-04-11","19:00","Chicago Bulls",113,"Washington Wizards",109,12266,""
"2001-04-11","19:30","Cleveland Cavaliers",102,"Atlanta Hawks",107,12842,""
"2001-04-11","19:30","Toronto Raptors",87,"Detroit Pistons",99,18790,""
"2001-04-11","20:00","New York Knicks",93,"Indiana Pacers",100,17857,""
"2001-04-11","22:00","Dallas Mavericks",106,"Phoenix Suns",111,19023,""
"2001-04-11","22:00","Golden State Warriors",101,"Seattle SuperSonics",107,14197,""
"2001-04-12","19:30","New Jersey Nets",78,"Charlotte Hornets",88,12898,""
"2001-04-12","20:00","Utah Jazz",93,"Milwaukee Bucks",115,18717,""
"2001-04-12","20:00","Philadelphia 76ers",77,"Orlando Magic",101,17248,""
"2001-04-12","20:30","Sacramento Kings",107,"San Antonio Spurs",105,34357,""
"2001-04-12","22:00","Portland Trail Blazers",100,"Vancouver Grizzlies",87,12796,""
"2001-04-12","22:30","Minnesota Timberwolves",102,"Los Angeles Lakers",119,18997,""
"2001-04-13","19:00","Orlando Magic",110,"Washington Wizards",113,14104,""
"2001-04-13","19:30","Cleveland Cavaliers",97,"New Jersey Nets",91,16770,""
"2001-04-13","19:30","Atlanta Hawks",65,"New York Knicks",101,19763,""
"2001-04-13","20:00","Boston Celtics",108,"Indiana Pacers",113,18345,""
"2001-04-13","20:00","Miami Heat",82,"Toronto Raptors",94,20104,""
"2001-04-13","20:30","Utah Jazz",94,"Chicago Bulls",83,22579,""
"2001-04-13","20:30","Sacramento Kings",97,"Dallas Mavericks",101,18187,""
"2001-04-13","21:00","Golden State Warriors",92,"Denver Nuggets",108,15874,""
"2001-04-13","22:00","Seattle SuperSonics",100,"Phoenix Suns",109,19023,""
"2001-04-13","22:00","Houston Rockets",109,"Portland Trail Blazers",103,20580,""
"2001-04-13","22:30","Minnesota Timberwolves",105,"Los Angeles Clippers",111,18964,""
"2001-04-14","19:30","Detroit Pistons",129,"Atlanta Hawks",124,17295,""
"2001-04-14","20:30","Toronto Raptors",86,"Milwaukee Bucks",112,18717,""
"2001-04-14","20:30","Denver Nuggets",95,"San Antonio Spurs",111,34397,""
"2001-04-14","22:00","Houston Rockets",100,"Vancouver Grizzlies",95,18571,""
"2001-04-14","22:30","Los Angeles Clippers",106,"Golden State Warriors",94,12849,""
"2001-04-15","12:30","New Jersey Nets",88,"Boston Celtics",95,15148,""
"2001-04-15","12:30","New York Knicks",82,"Philadelphia 76ers",89,20699,""
"2001-04-15","13:00","Cleveland Cavaliers",106,"Washington Wizards",98,11668,""
"2001-04-15","14:00","Orlando Magic",90,"Miami Heat",73,16500,""
"2001-04-15","15:00","Indiana Pacers",93,"Chicago Bulls",86,21788,""
"2001-04-15","15:00","Utah Jazz",100,"Minnesota Timberwolves",107,17447,""
"2001-04-15","17:30","Portland Trail Blazers",100,"Los Angeles Lakers",105,18997,""
"2001-04-15","20:00","Charlotte Hornets",99,"Detroit Pistons",90,16678,""
"2001-04-15","21:00","Dallas Mavericks",107,"Seattle SuperSonics",99,15194,""
"2001-04-15","22:00","Sacramento Kings",86,"Phoenix Suns",88,19023,""
"2001-04-16","19:00","Atlanta Hawks",83,"Charlotte Hornets",106,14413,""
"2001-04-16","19:30","New York Knicks",78,"Cleveland Cavaliers",80,15908,""
"2001-04-16","19:30","Milwaukee Bucks",101,"Orlando Magic",89,17248,""
"2001-04-16","22:30","Dallas Mavericks",110,"Golden State Warriors",101,13393,""
"2001-04-16","22:30","Phoenix Suns",80,"Los Angeles Clippers",100,19347,""
"2001-04-16","22:30","Vancouver Grizzlies",100,"Sacramento Kings",110,17317,""
"2001-04-17","19:00","Detroit Pistons",92,"Toronto Raptors",94,19800,""
"2001-04-17","19:30","Washington Wizards",119,"Atlanta Hawks",122,13257,""
"2001-04-17","19:30","Milwaukee Bucks",89,"Miami Heat",91,16500,""
"2001-04-17","19:30","Chicago Bulls",100,"New Jersey Nets",94,17123,""
"2001-04-17","20:00","Philadelphia 76ers",111,"Indiana Pacers",105,18345,""
"2001-04-17","20:30","Minnesota Timberwolves",87,"Houston Rockets",114,16285,""
"2001-04-17","21:00","San Antonio Spurs",99,"Portland Trail Blazers",93,20580,""
"2001-04-17","21:00","Los Angeles Clippers",92,"Utah Jazz",97,19667,""
"2001-04-17","22:30","Denver Nuggets",91,"Los Angeles Lakers",108,18997,""
"2001-04-18","19:00","Charlotte Hornets",97,"Boston Celtics",92,17762,""
"2001-04-18","19:00","Chicago Bulls",92,"Philadelphia 76ers",86,19449,""
"2001-04-18","19:00","Toronto Raptors",98,"Washington Wizards",92,16427,""
"2001-04-18","19:30","Indiana Pacers",105,"Cleveland Cavaliers",101,17290,""
"2001-04-18","19:30","Detroit Pistons",88,"New York Knicks",94,19763,""
"2001-04-18","20:00","Miami Heat",103,"Orlando Magic",91,16377,""
"2001-04-18","20:30","Minnesota Timberwolves",100,"Dallas Mavericks",120,18187,""
"2001-04-18","21:00","Sacramento Kings",100,"Denver Nuggets",110,18495,""
"2001-04-18","22:00","San Antonio Spurs",67,"Seattle SuperSonics",105,16049,""
"2001-04-18","22:30","Vancouver Grizzlies",95,"Golden State Warriors",81,14437,""
"2001-04-18","22:30","Utah Jazz",93,"Phoenix Suns",98,19023,""
"2001-04-21","12:30","Indiana Pacers",79,"Philadelphia 76ers",78,20613,""
"2001-04-21","15:00","Dallas Mavericks",86,"Utah Jazz",88,19100,""
"2001-04-21","17:30","Minnesota Timberwolves",82,"San Antonio Spurs",87,33983,""
"2001-04-21","20:30","Charlotte Hornets",106,"Miami Heat",80,20085,""
"2001-04-22","12:30","Toronto Raptors",85,"New York Knicks",92,19763,""
"2001-04-22","15:00","Phoenix Suns",86,"Sacramento Kings",83,17317,""
"2001-04-22","17:30","Portland Trail Blazers",93,"Los Angeles Lakers",106,18997,""
"2001-04-22","20:30","Orlando Magic",90,"Milwaukee Bucks",103,18717,""
"2001-04-23","19:00","Charlotte Hornets",102,"Miami Heat",76,16500,""
"2001-04-23","21:30","Minnesota Timberwolves",69,"San Antonio Spurs",86,31759,""
"2001-04-24","20:00","Indiana Pacers",98,"Philadelphia 76ers",116,20739,""
"2001-04-24","22:30","Dallas Mavericks",98,"Utah Jazz",109,19911,""
"2001-04-25","20:00","Orlando Magic",96,"Milwaukee Bucks",103,18717,""
"2001-04-25","22:30","Phoenix Suns",90,"Sacramento Kings",116,17317,""
"2001-04-26","20:00","Toronto Raptors",94,"New York Knicks",74,19763,""
"2001-04-26","22:30","Portland Trail Blazers",88,"Los Angeles Lakers",106,18997,""
"2001-04-27","20:00","Miami Heat",79,"Charlotte Hornets",94,22283,""
"2001-04-28","13:40","Philadelphia 76ers",92,"Indiana Pacers",87,18345,""
"2001-04-28","15:00","Utah Jazz",91,"Dallas Mavericks",94,18187,""
"2001-04-28","17:30","San Antonio Spurs",84,"Minnesota Timberwolves",93,17676,""
"2001-04-28","20:30","Milwaukee Bucks",116,"Orlando Magic",121,17248,""
"2001-04-29","12:30","New York Knicks",97,"Toronto Raptors",89,20217,""
"2001-04-29","15:00","Sacramento Kings",104,"Phoenix Suns",96,19023,""
"2001-04-29","17:30","Los Angeles Lakers",99,"Portland Trail Blazers",86,20580,""
"2001-04-30","20:00","San Antonio Spurs",97,"Minnesota Timberwolves",84,16336,""
