"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2001-02-04","18:00","Philadelphia 76ers",89,"New Jersey Nets",96,17764,""
"2001-02-04","20:00","Charlotte Hornets",82,"Phoenix Suns",85,17065,""
"2001-02-05","19:00","Denver Nuggets",80,"Philadelphia 76ers",99,18726,""
"2001-02-05","19:00","Boston Celtics",98,"Toronto Raptors",110,18521,""
"2001-02-05","19:30","Dallas Mavericks",91,"Atlanta Hawks",81,10771,""
"2001-02-05","20:30","New York Knicks",86,"Houston Rockets",100,12632,""
"2001-02-05","20:30","Golden State Warriors",85,"San Antonio Spurs",109,13889,""
"2001-02-05","22:00","Vancouver Grizzlies",82,"Seattle SuperSonics",95,15082,""
"2001-02-05","22:30","Chicago Bulls",82,"Los Angeles Clippers",102,11144,""
"2001-02-06","19:00","Orlando Magic",109,"Charlotte Hornets",83,13867,""
"2001-02-06","19:30","Denver Nuggets",83,"Detroit Pistons",94,11378,""
"2001-02-06","19:30","Atlanta Hawks",84,"New Jersey Nets",90,12339,""
"2001-02-06","20:00","Indiana Pacers",89,"Miami Heat",102,16500,""
"2001-02-06","20:00","Sacramento Kings",109,"Milwaukee Bucks",112,17329,""
"2001-02-06","21:00","Chicago Bulls",80,"Phoenix Suns",97,17197,""
"2001-02-07","19:00","Milwaukee Bucks",91,"Boston Celtics",94,13493,""
"2001-02-07","19:00","Houston Rockets",112,"Philadelphia 76ers",87,17661,""
"2001-02-07","19:30","San Antonio Spurs",107,"Cleveland Cavaliers",89,13324,""
"2001-02-07","19:30","Dallas Mavericks",93,"New York Knicks",96,19763,""
"2001-02-07","19:30","Washington Wizards",98,"Orlando Magic",107,13548,""
"2001-02-07","20:00","Sacramento Kings",88,"Minnesota Timberwolves",117,18274,""
"2001-02-07","22:00","Seattle SuperSonics",80,"Portland Trail Blazers",97,20510,""
"2001-02-07","22:30","Los Angeles Clippers",88,"Golden State Warriors",89,13447,""
"2001-02-07","22:30","Phoenix Suns",83,"Los Angeles Lakers",85,18997,""
"2001-02-07","22:30","Utah Jazz",92,"Vancouver Grizzlies",82,13240,""
"2001-02-08","19:00","Denver Nuggets",92,"Toronto Raptors",99,18041,""
"2001-02-08","19:30","Atlanta Hawks",84,"Charlotte Hornets",101,12484,""
"2001-02-08","19:30","Houston Rockets",103,"Detroit Pistons",90,12678,""
"2001-02-08","20:00","San Antonio Spurs",97,"New Jersey Nets",99,12740,""
"2001-02-13","19:00","Charlotte Hornets",77,"Indiana Pacers",66,16824,""
"2001-02-13","19:30","Toronto Raptors",120,"Cleveland Cavaliers",105,15079,""
"2001-02-13","19:30","Los Angeles Clippers",99,"Miami Heat",101,16500,""
"2001-02-13","19:30","Los Angeles Lakers",113,"New Jersey Nets",110,20049,""
"2001-02-13","20:00","Philadelphia 76ers",107,"Milwaukee Bucks",104,18717,""
"2001-02-13","20:00","Sacramento Kings",97,"Utah Jazz",94,19485,""
"2001-02-13","20:30","Atlanta Hawks",92,"Chicago Bulls",96,21356,""
"2001-02-13","20:30","Washington Wizards",89,"Houston Rockets",99,11384,""
"2001-02-13","20:30","Dallas Mavericks",92,"San Antonio Spurs",104,17705,""
"2001-02-13","21:00","New York Knicks",77,"Denver Nuggets",96,16813,""
"2001-02-13","22:00","Minnesota Timberwolves",88,"Portland Trail Blazers",109,19987,""
"2001-02-13","22:00","Boston Celtics",98,"Vancouver Grizzlies",99,11735,""
"2001-02-13","22:30","Phoenix Suns",93,"Golden State Warriors",83,13414,""
"2001-02-14","19:30","Milwaukee Bucks",102,"Atlanta Hawks",98,11653,""
"2001-02-14","19:30","New Jersey Nets",86,"Detroit Pistons",105,11387,""
"2001-02-14","19:30","Los Angeles Clippers",101,"Orlando Magic",114,13437,""
"2001-02-14","20:00","Los Angeles Lakers",97,"Philadelphia 76ers",112,21005,""
"2001-02-14","21:00","Minnesota Timberwolves",96,"Phoenix Suns",104,17747,""
"2001-02-14","21:00","New York Knicks",90,"Utah Jazz",106,19548,""
"2001-02-15","19:00","Detroit Pistons",73,"Indiana Pacers",82,18345,""
"2001-02-15","20:00","Miami Heat",98,"Toronto Raptors",91,19800,""
"2001-02-15","20:30","Cleveland Cavaliers",81,"Dallas Mavericks",102,14265,""
"2001-02-15","20:30","Washington Wizards",78,"San Antonio Spurs",102,14613,""
"2001-02-15","22:00","Sacramento Kings",81,"Portland Trail Blazers",105,20471,""
"2001-02-15","22:00","Boston Celtics",108,"Seattle SuperSonics",88,15387,""
"2001-02-15","22:00","Golden State Warriors",89,"Vancouver Grizzlies",99,10612,""
"2001-02-16","19:00","Los Angeles Clippers",93,"Philadelphia 76ers",108,20592,""
"2001-02-16","19:30","Los Angeles Lakers",99,"Charlotte Hornets",94,19925,""
"2001-02-16","19:30","New Jersey Nets",104,"New York Knicks",114,19763,""
"2001-02-16","19:30","Houston Rockets",93,"Orlando Magic",108,15465,""
"2001-02-16","20:00","San Antonio Spurs",91,"Minnesota Timberwolves",85,18881,""
"2001-02-16","22:30","Vancouver Grizzlies",92,"Golden State Warriors",79,13173,""
"2001-02-16","22:30","Denver Nuggets",84,"Sacramento Kings",117,17317,""
"2001-02-17","20:30","Miami Heat",82,"Chicago Bulls",89,21876,""
"2001-02-17","20:30","Washington Wizards",105,"Dallas Mavericks",112,18187,""
"2001-02-17","20:30","Cleveland Cavaliers",80,"Houston Rockets",92,12706,""
"2001-02-17","20:30","Charlotte Hornets",103,"Milwaukee Bucks",93,18717,""
"2001-02-17","22:00","Boston Celtics",85,"Portland Trail Blazers",81,20580,""
"2001-02-17","22:00","Atlanta Hawks",101,"Seattle SuperSonics",94,16126,""
"2001-02-18","12:30","Phoenix Suns",98,"Philadelphia 76ers",104,20781,""
"2001-02-18","12:30","San Antonio Spurs",92,"Toronto Raptors",74,19800,""
"2001-02-18","13:00","Los Angeles Clippers",96,"New Jersey Nets",102,14623,""
"2001-02-18","15:00","Utah Jazz",94,"Sacramento Kings",90,17317,""
"2001-02-18","15:30","Vancouver Grizzlies",110,"Minnesota Timberwolves",102,18693,""
"2001-02-18","17:30","Los Angeles Lakers",109,"Indiana Pacers",110,18345,""
"2001-02-18","19:30","New York Knicks",88,"Orlando Magic",96,17248,""
"2001-02-18","21:00","Washington Wizards",101,"Denver Nuggets",98,15961,""
"2001-02-18","21:00","Atlanta Hawks",98,"Golden State Warriors",91,12341,""
"2001-02-19","19:30","Chicago Bulls",84,"Cleveland Cavaliers",85,14614,""
"2001-02-19","19:30","Los Angeles Clippers",111,"Detroit Pistons",106,11858,""
"2001-02-19","20:00","San Antonio Spurs",98,"Milwaukee Bucks",102,16487,""
"2001-02-19","21:00","Boston Celtics",99,"Utah Jazz",114,19448,""
"2001-02-20","18:00","Golden State Warriors",102,"Toronto Raptors",113,18119,""
"2001-02-20","19:00","Vancouver Grizzlies",116,"Washington Wizards",104,12240,""
"2001-02-20","19:30","Phoenix Suns",110,"Orlando Magic",104,13968,""
"2001-02-20","20:00","Miami Heat",74,"New York Knicks",76,19763,""
"2001-02-20","20:30","Milwaukee Bucks",101,"Chicago Bulls",92,21558,""
"2001-02-20","20:30","Los Angeles Lakers",119,"Dallas Mavericks",109,18287,""
"2001-02-20","20:30","Boston Celtics",84,"Houston Rockets",101,11617,""
"2001-02-20","22:00","Denver Nuggets",94,"Portland Trail Blazers",104,19980,""
"2001-02-20","22:30","Atlanta Hawks",80,"Sacramento Kings",94,17317,""
"2001-02-21","19:00","Vancouver Grizzlies",91,"Philadelphia 76ers",107,17944,""
"2001-02-21","19:30","Los Angeles Clippers",100,"Cleveland Cavaliers",94,11231,""
"2001-02-21","19:30","New York Knicks",85,"Detroit Pistons",90,15129,""
"2001-02-21","19:30","Phoenix Suns",100,"Miami Heat",85,16500,""
"2001-02-21","19:30","Toronto Raptors",111,"New Jersey Nets",113,15475,""
"2001-02-21","20:00","Houston Rockets",89,"Minnesota Timberwolves",83,16541,""
"2001-02-21","20:00","Los Angeles Lakers",101,"San Antonio Spurs",99,29849,""
"2001-02-21","22:00","Denver Nuggets",98,"Seattle SuperSonics",127,13040,""
"2001-02-22","19:00","Sacramento Kings",115,"Washington Wizards",110,19911,""
"2001-02-22","19:30","Golden State Warriors",91,"Charlotte Hornets",93,15237,""
"2001-02-22","20:00","Utah Jazz",90,"Portland Trail Blazers",84,20312,""
"2001-02-22","20:30","Los Angeles Clippers",93,"Chicago Bulls",80,21959,""
"2001-02-22","20:30","Boston Celtics",91,"Dallas Mavericks",98,17470,""
"2001-02-23","19:00","Sacramento Kings",119,"Toronto Raptors",118,19800,""
"2001-02-23","19:30","Indiana Pacers",92,"Cleveland Cavaliers",90,19360,""
"2001-02-23","19:30","Phoenix Suns",88,"New York Knicks",84,19763,""
"2001-02-23","20:00","Philadelphia 76ers",99,"Detroit Pistons",78,22076,""
"2001-02-23","20:00","Golden State Warriors",83,"Minnesota Timberwolves",122,19006,""
"2001-02-23","20:30","Orlando Magic",95,"Houston Rockets",105,13546,""
"2001-02-23","20:30","Vancouver Grizzlies",81,"Milwaukee Bucks",93,17682,""
"2001-02-23","20:30","Boston Celtics",82,"San Antonio Spurs",100,24996,""
"2001-02-23","22:00","Utah Jazz",96,"Seattle SuperSonics",84,17072,""
"2001-02-23","22:30","Atlanta Hawks",106,"Los Angeles Lakers",113,18997,""
"2001-02-24","19:00","Toronto Raptors",106,"Washington Wizards",99,20674,""
"2001-02-24","19:30","Philadelphia 76ers",85,"Charlotte Hornets",86,19925,""
"2001-02-24","19:30","New Jersey Nets",70,"Miami Heat",75,16500,""
"2001-02-24","20:30","Vancouver Grizzlies",75,"Chicago Bulls",90,21496,""
"2001-02-24","20:30","San Antonio Spurs",107,"Dallas Mavericks",104,18187,""
"2001-02-24","21:00","Atlanta Hawks",82,"Denver Nuggets",85,18977,""
"2001-02-24","22:30","Portland Trail Blazers",120,"Los Angeles Clippers",123,20001,""
"2001-02-25","12:30","Sacramento Kings",86,"New York Knicks",88,19763,""
"2001-02-25","15:00","Minnesota Timberwolves",100,"Indiana Pacers",110,18345,""
"2001-02-25","15:00","Utah Jazz",80,"Phoenix Suns",90,18846,""
"2001-02-25","17:30","Orlando Magic",100,"Los Angeles Lakers",106,18997,""
"2001-02-25","17:30","Golden State Warriors",95,"Milwaukee Bucks",122,18411,""
"2001-02-25","20:00","Cleveland Cavaliers",101,"Detroit Pistons",94,12144,""
"2001-02-25","20:00","Washington Wizards",91,"New Jersey Nets",101,12516,""
"2001-02-26","19:00","Seattle SuperSonics",82,"Boston Celtics",85,15460,""
"2001-02-26","19:00","Indiana Pacers",72,"Charlotte Hornets",82,13001,""
"2001-02-26","19:00","Milwaukee Bucks",98,"Philadelphia 76ers",91,20324,""
"2001-02-26","20:30","Golden State Warriors",84,"Chicago Bulls",78,20024,""
"2001-02-26","20:30","Portland Trail Blazers",95,"Houston Rockets",89,13302,""
"2001-02-26","21:00","Orlando Magic",93,"Denver Nuggets",86,13288,""
"2001-02-26","21:00","Atlanta Hawks",82,"Utah Jazz",99,19784,""
"2001-02-26","22:30","Dallas Mavericks",103,"Los Angeles Clippers",92,13521,""
"2001-02-27","19:00","Cleveland Cavaliers",89,"Toronto Raptors",101,17202,""
"2001-02-27","19:30","Washington Wizards",95,"Miami Heat",103,15623,""
"2001-02-27","20:00","Seattle SuperSonics",92,"New York Knicks",101,19763,""
"2001-02-27","20:30","Portland Trail Blazers",95,"San Antonio Spurs",87,20323,""
"2001-02-27","22:00","Dallas Mavericks",116,"Vancouver Grizzlies",112,12977,""
"2001-02-27","22:30","Los Angeles Clippers",93,"Sacramento Kings",106,17317,""
"2001-02-28","19:00","Milwaukee Bucks",86,"Indiana Pacers",99,17259,""
"2001-02-28","19:30","Toronto Raptors",95,"Atlanta Hawks",88,14159,""
"2001-02-28","19:30","New Jersey Nets",88,"Charlotte Hornets",91,12802,""
"2001-02-28","20:00","Detroit Pistons",100,"Minnesota Timberwolves",111,16273,""
"2001-02-28","20:00","Miami Heat",69,"Philadelphia 76ers",79,20562,""
"2001-02-28","20:30","Houston Rockets",95,"Chicago Bulls",78,20890,""
"2001-02-28","21:00","Vancouver Grizzlies",83,"Utah Jazz",101,19452,""
"2001-02-28","22:30","Los Angeles Lakers",101,"Denver Nuggets",107,19566,""
"2001-02-28","22:30","Sacramento Kings",122,"Golden State Warriors",101,19107,""
"2001-02-28","22:30","Orlando Magic",97,"Phoenix Suns",91,17441,""
