"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1989-12-05","","Philadelphia 76ers",103,"New York Knicks",110,18212,""
"1989-12-05","","Milwaukee Bucks",103,"Sacramento Kings",118,17014,""
"1989-12-05","","Houston Rockets",123,"Seattle SuperSonics",133,9241,""
"1989-12-06","","New York Knicks",98,"Boston Celtics",113,14890,""
"1989-12-06","","Washington Bullets",107,"Detroit Pistons",115,21454,""
"1989-12-06","","Denver Nuggets",117,"Indiana Pacers",136,9352,""
"1989-12-06","","Atlanta Hawks",118,"Orlando Magic",110,15077,""
"1989-12-06","","Miami Heat",98,"Philadelphia 76ers",121,8895,""
"1989-12-06","","Golden State Warriors",119,"San Antonio Spurs",121,10588,""
"1989-12-07","","Portland Trail Blazers",96,"Charlotte Hornets",86,23901,""
"1989-12-07","","Cleveland Cavaliers",88,"Los Angeles Clippers",105,9044,""
"1989-12-07","","Phoenix Suns",96,"Los Angeles Lakers",100,17257,""
"1989-12-07","","Dallas Mavericks",97,"Utah Jazz",107,12616,""
"1989-12-08","","Portland Trail Blazers",120,"Atlanta Hawks",127,11767,""
"1989-12-08","","Denver Nuggets",103,"Boston Celtics",102,14890,""
"1989-12-08","","San Antonio Spurs",99,"Dallas Mavericks",93,17007,""
"1989-12-08","","Sacramento Kings",126,"Golden State Warriors",121,15025,""
"1989-12-08","","New Jersey Nets",99,"Houston Rockets",94,15105,""
"1989-12-08","","Chicago Bulls",104,"Indiana Pacers",106,16912,""
"1989-12-08","","Orlando Magic",114,"Miami Heat",122,15008,""
"1989-12-08","","Detroit Pistons",101,"Philadelphia 76ers",107,15634,""
"1989-12-08","","Milwaukee Bucks",98,"Phoenix Suns",123,12409,""
"1989-12-09","","Minnesota Timberwolves",91,"Atlanta Hawks",104,11876,""
"1989-12-09","","Denver Nuggets",106,"Charlotte Hornets",93,23901,""
"1989-12-09","","Philadelphia 76ers",105,"Chicago Bulls",125,18655,""
"1989-12-09","","Indiana Pacers",93,"Detroit Pistons",121,21454,""
"1989-12-09","","Boston Celtics",92,"New York Knicks",124,18212,""
"1989-12-09","","Cleveland Cavaliers",108,"Sacramento Kings",101,17014,""
"1989-12-09","","New Jersey Nets",92,"San Antonio Spurs",109,14930,""
"1989-12-09","","Los Angeles Clippers",100,"Seattle SuperSonics",104,12548,""
"1989-12-09","","Houston Rockets",90,"Utah Jazz",104,12616,""
"1989-12-09","","Los Angeles Lakers",101,"Washington Bullets",103,18756,""
"1989-12-10","","Portland Trail Blazers",104,"Milwaukee Bucks",107,15124,""
"1989-12-10","","Los Angeles Lakers",103,"Orlando Magic",108,15077,""
"1989-12-11","","Cleveland Cavaliers",113,"Utah Jazz",110,12616,""
"1989-12-12","","San Antonio Spurs",94,"Atlanta Hawks",102,12760,""
"1989-12-12","","Los Angeles Lakers",103,"Charlotte Hornets",89,23901,""
"1989-12-12","","Dallas Mavericks",97,"Chicago Bulls",105,17611,""
"1989-12-12","","Detroit Pistons",121,"Denver Nuggets",108,17002,""
"1989-12-12","","Phoenix Suns",83,"Houston Rockets",105,14867,""
"1989-12-12","","Minnesota Timberwolves",112,"Indiana Pacers",113,8754,""
"1989-12-12","","Orlando Magic",103,"Milwaukee Bucks",106,14276,""
"1989-12-12","","Philadelphia 76ers",82,"New Jersey Nets",97,10549,""
"1989-12-12","","Los Angeles Clippers",92,"Portland Trail Blazers",99,12884,""
"1989-12-12","","Golden State Warriors",118,"Sacramento Kings",103,17014,""
"1989-12-13","","Seattle SuperSonics",97,"Boston Celtics",109,14890,""
"1989-12-13","","Milwaukee Bucks",93,"Cleveland Cavaliers",99,13331,""
"1989-12-13","","Denver Nuggets",114,"Golden State Warriors",134,15025,""
"1989-12-13","","Detroit Pistons",79,"Los Angeles Clippers",83,13041,""
"1989-12-13","","Los Angeles Lakers",102,"Miami Heat",75,15008,""
"1989-12-13","","Dallas Mavericks",90,"Minnesota Timberwolves",87,20187,""
"1989-12-13","","Atlanta Hawks",103,"Philadelphia 76ers",112,8048,""
"1989-12-13","","Phoenix Suns",95,"Utah Jazz",102,12616,""
"1989-12-14","","Orlando Magic",113,"Chicago Bulls",124,17621,""
"1989-12-14","","Indiana Pacers",102,"New Jersey Nets",78,7810,""
"1989-12-14","","Houston Rockets",100,"San Antonio Spurs",104,15353,""
"1989-12-14","","Charlotte Hornets",101,"Washington Bullets",105,5833,""
"1989-12-15","","New York Knicks",113,"Atlanta Hawks",109,15608,""
"1989-12-15","","Los Angeles Lakers",119,"Boston Celtics",110,14890,""
"1989-12-15","","Seattle SuperSonics",101,"Cleveland Cavaliers",120,15072,""
"1989-12-15","","Sacramento Kings",112,"Denver Nuggets",121,9112,""
"1989-12-15","","Milwaukee Bucks",103,"Indiana Pacers",98,10495,""
"1989-12-15","","Miami Heat",95,"Minnesota Timberwolves",84,21899,""
"1989-12-15","","Dallas Mavericks",95,"Philadelphia 76ers",88,12911,""
"1989-12-15","","Houston Rockets",96,"Phoenix Suns",121,14032,""
"1989-12-15","","Golden State Warriors",116,"Portland Trail Blazers",111,12884,""
"1989-12-15","","Detroit Pistons",91,"Utah Jazz",94,12616,""
"1989-12-16","","Charlotte Hornets",104,"Chicago Bulls",115,17930,""
"1989-12-16","","Detroit Pistons",92,"Golden State Warriors",104,15025,""
"1989-12-16","","Denver Nuggets",108,"Los Angeles Clippers",114,10024,""
"1989-12-16","","Miami Heat",99,"Milwaukee Bucks",96,15715,""
"1989-12-16","","Los Angeles Lakers",99,"New Jersey Nets",92,20049,""
"1989-12-16","","Seattle SuperSonics",97,"New York Knicks",118,18212,""
"1989-12-16","","Orlando Magic",116,"San Antonio Spurs",125,12159,""
"1989-12-16","","Dallas Mavericks",108,"Washington Bullets",112,7310,""
"1989-12-17","","Orlando Magic",94,"Houston Rockets",109,14756,""
"1989-12-17","","Utah Jazz",122,"Minnesota Timberwolves",112,23262,""
"1989-12-17","","Indiana Pacers",113,"Portland Trail Blazers",121,12884,""
"1989-12-17","","Phoenix Suns",125,"Sacramento Kings",113,17014,""
"1989-12-19","","Sacramento Kings",112,"Atlanta Hawks",115,10185,""
"1989-12-19","","Dallas Mavericks",97,"Charlotte Hornets",102,23901,""
"1989-12-19","","Los Angeles Lakers",83,"Chicago Bulls",93,18676,""
"1989-12-19","","Seattle SuperSonics",77,"Detroit Pistons",94,21454,""
"1989-12-19","","Indiana Pacers",102,"Los Angeles Clippers",128,8809,""
"1989-12-19","","New Jersey Nets",100,"Miami Heat",98,15008,""
"1989-12-19","","Boston Celtics",95,"Milwaukee Bucks",86,15182,""
"1989-12-19","","Utah Jazz",107,"New York Knicks",115,18212,""
"1989-12-19","","Houston Rockets",100,"Portland Trail Blazers",119,12884,""
"1989-12-19","","Minnesota Timberwolves",99,"Washington Bullets",112,6703,""
"1989-12-20","","Utah Jazz",109,"Boston Celtics",113,14890,""
"1989-12-20","","Denver Nuggets",104,"Cleveland Cavaliers",89,15379,""
"1989-12-20","","Houston Rockets",112,"Golden State Warriors",118,15025,""
"1989-12-20","","Los Angeles Lakers",106,"Minnesota Timberwolves",97,25689,""
"1989-12-20","","Dallas Mavericks",84,"New Jersey Nets",78,7010,""
"1989-12-20","","Chicago Bulls",109,"Orlando Magic",110,15077,""
"1989-12-20","","Washington Bullets",111,"Philadelphia 76ers",118,8415,""
"1989-12-20","","Indiana Pacers",131,"Phoenix Suns",130,13329,""
"1989-12-20","","Sacramento Kings",100,"San Antonio Spurs",103,12457,""
"1989-12-21","","Atlanta Hawks",117,"Miami Heat",115,15008,""
"1989-12-21","","Portland Trail Blazers",102,"Seattle SuperSonics",123,13190,""
"1989-12-22","","Chicago Bulls",125,"Atlanta Hawks",113,16371,""
"1989-12-22","","Philadelphia 76ers",89,"Boston Celtics",88,14890,""
"1989-12-22","","Utah Jazz",114,"Charlotte Hornets",100,23901,""
"1989-12-22","","Los Angeles Clippers",92,"Dallas Mavericks",101,16911,""
"1989-12-22","","Indiana Pacers",124,"Golden State Warriors",150,15025,""
"1989-12-22","","Sacramento Kings",92,"Houston Rockets",103,15077,""
"1989-12-22","","Cleveland Cavaliers",100,"Milwaukee Bucks",112,17854,""
"1989-12-22","","Detroit Pistons",96,"New Jersey Nets",90,11053,""
"1989-12-22","","Denver Nuggets",137,"Orlando Magic",125,15077,""
"1989-12-22","","San Antonio Spurs",119,"Phoenix Suns",115,14487,""
"1989-12-22","","New York Knicks",122,"Washington Bullets",112,11121,""
"1989-12-23","","Sacramento Kings",95,"Dallas Mavericks",102,16127,""
"1989-12-23","","Orlando Magic",100,"Detroit Pistons",106,21454,""
"1989-12-23","","Denver Nuggets",135,"Miami Heat",104,15008,""
"1989-12-23","","Milwaukee Bucks",94,"Minnesota Timberwolves",90,23249,""
"1989-12-23","","New Jersey Nets",85,"New York Knicks",94,17047,""
"1989-12-23","","Chicago Bulls",104,"Philadelphia 76ers",131,18166,""
"1989-12-23","","Los Angeles Clippers",100,"Phoenix Suns",104,12567,""
"1989-12-23","","Utah Jazz",98,"San Antonio Spurs",115,15910,""
"1989-12-23","","Indiana Pacers",98,"Seattle SuperSonics",95,14377,""
"1989-12-25","","Cleveland Cavaliers",104,"Atlanta Hawks",115,13357,""
"1989-12-26","","San Antonio Spurs",107,"Charlotte Hornets",82,23901,""
"1989-12-26","","Minnesota Timberwolves",99,"Chicago Bulls",112,18676,""
"1989-12-26","","Philadelphia 76ers",111,"Denver Nuggets",114,15852,""
"1989-12-26","","Orlando Magic",90,"Indiana Pacers",98,12234,""
"1989-12-26","","Boston Celtics",112,"Los Angeles Clippers",111,15350,""
"1989-12-26","","Sacramento Kings",102,"Los Angeles Lakers",104,17505,""
"1989-12-26","","New York Knicks",100,"Miami Heat",94,15008,""
"1989-12-26","","Houston Rockets",96,"Milwaukee Bucks",103,15945,""
"1989-12-26","","Washington Bullets",94,"New Jersey Nets",101,7510,""
"1989-12-26","","Portland Trail Blazers",105,"Phoenix Suns",121,14487,""
"1989-12-26","","Golden State Warriors",118,"Utah Jazz",133,12616,""
"1989-12-27","","Detroit Pistons",99,"Cleveland Cavaliers",82,19738,""
"1989-12-27","","Atlanta Hawks",101,"Dallas Mavericks",114,17007,""
"1989-12-27","","Houston Rockets",91,"Minnesota Timberwolves",108,27661,""
"1989-12-27","","Indiana Pacers",106,"Orlando Magic",101,15077,""
"1989-12-27","","Boston Celtics",115,"Sacramento Kings",112,17014,""
"1989-12-27","","Philadelphia 76ers",106,"Seattle SuperSonics",110,14381,""
"1989-12-27","","San Antonio Spurs",107,"Washington Bullets",97,13522,""
"1989-12-28","","Cleveland Cavaliers",92,"Charlotte Hornets",94,23901,""
"1989-12-28","","Miami Heat",107,"Denver Nuggets",132,11501,""
"1989-12-28","","Golden State Warriors",119,"Los Angeles Clippers",139,10014,""
"1989-12-28","","New York Knicks",106,"New Jersey Nets",104,20049,""
"1989-12-28","","Portland Trail Blazers",109,"Utah Jazz",113,12616,""
"1989-12-29","","San Antonio Spurs",97,"Chicago Bulls",101,18676,""
"1989-12-29","","Portland Trail Blazers",144,"Dallas Mavericks",140,17007,""
"1989-12-29","","Milwaukee Bucks",99,"Detroit Pistons",85,21454,""
"1989-12-29","","Houston Rockets",97,"Indiana Pacers",103,13485,""
"1989-12-29","","Golden State Warriors",111,"Los Angeles Lakers",130,17505,""
"1989-12-29","","Phoenix Suns",118,"Minnesota Timberwolves",101,25699,""
"1989-12-29","","Philadelphia 76ers",95,"Sacramento Kings",105,17014,""
"1989-12-29","","Boston Celtics",96,"Seattle SuperSonics",89,14708,""
"1989-12-30","","Houston Rockets",92,"Charlotte Hornets",111,23901,""
"1989-12-30","","Phoenix Suns",102,"Cleveland Cavaliers",110,18867,""
"1989-12-30","","Denver Nuggets",109,"Dallas Mavericks",116,17007,""
"1989-12-30","","New Jersey Nets",106,"Detroit Pistons",117,21454,""
"1989-12-30","","Atlanta Hawks",98,"Indiana Pacers",105,16912,""
"1989-12-30","","Philadelphia 76ers",100,"Los Angeles Clippers",95,14559,""
"1989-12-30","","Minnesota Timberwolves",99,"Milwaukee Bucks",109,17924,""
"1989-12-30","","Orlando Magic",107,"New York Knicks",113,18212,""
"1989-12-30","","Miami Heat",98,"Utah Jazz",117,12616,""
"1989-12-30","","Chicago Bulls",117,"Washington Bullets",112,18756,""
