"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1989-11-10","","Cleveland Cavaliers",92,"Washington Bullets",100,11718,"at Baltimore, MD"
"1989-11-11","","Orlando Magic",109,"Atlanta Hawks",148,12505,""
"1989-11-11","","Seattle SuperSonics",102,"Chicago Bulls",109,16676,""
"1989-11-11","","Boston Celtics",101,"Cleveland Cavaliers",104,19066,""
"1989-11-11","","Charlotte Hornets",104,"Golden State Warriors",115,15025,""
"1989-11-11","","Utah Jazz",92,"Houston Rockets",100,16611,""
"1989-11-11","","New York Knicks",112,"Los Angeles Clippers",111,12116,""
"1989-11-11","","Detroit Pistons",84,"Miami Heat",88,15008,""
"1989-11-11","","Philadelphia 76ers",104,"Milwaukee Bucks",96,17465,""
"1989-11-11","","Denver Nuggets",108,"San Antonio Spurs",122,15198,""
"1989-11-12","","Dallas Mavericks",98,"Los Angeles Lakers",107,16927,""
"1989-11-12","","Seattle SuperSonics",108,"Minnesota Timberwolves",97,21702,""
"1989-11-12","","Washington Bullets",104,"Portland Trail Blazers",95,12848,""
"1989-11-13","","Atlanta Hawks",112,"Orlando Magic",104,15077,""
"1989-11-13","","Washington Bullets",93,"Utah Jazz",106,12616,""
"1989-11-14","","Philadelphia 76ers",94,"Boston Celtics",96,15239,"at Hartford, CT"
"1989-11-14","","Orlando Magic",116,"Charlotte Hornets",130,23901,""
"1989-11-14","","Denver Nuggets",121,"Los Angeles Clippers",129,6125,""
"1989-11-14","","Houston Rockets",99,"Miami Heat",101,15008,""
"1989-11-14","","San Antonio Spurs",97,"Milwaukee Bucks",108,14120,""
"1989-11-14","","Golden State Warriors",98,"Minnesota Timberwolves",101,24961,""
"1989-11-14","","Cleveland Cavaliers",103,"New Jersey Nets",92,8897,""
"1989-11-14","","New York Knicks",117,"Portland Trail Blazers",118,12848,""
"1989-11-14","","Chicago Bulls",96,"Sacramento Kings",94,17014,""
"1989-11-14","","Dallas Mavericks",113,"Seattle SuperSonics",109,9880,""
"1989-11-15","","New Jersey Nets",92,"Boston Celtics",126,14890,""
"1989-11-15","","Golden State Warriors",104,"Cleveland Cavaliers",129,13706,""
"1989-11-15","","Washington Bullets",98,"Denver Nuggets",109,8701,""
"1989-11-15","","Miami Heat",94,"Detroit Pistons",130,21454,""
"1989-11-15","","Indiana Pacers",94,"Los Angeles Lakers",117,16226,""
"1989-11-15","","San Antonio Spurs",86,"Minnesota Timberwolves",76,20382,""
"1989-11-15","","Charlotte Hornets",96,"Philadelphia 76ers",109,10004,""
"1989-11-15","","Portland Trail Blazers",107,"Phoenix Suns",109,12728,""
"1989-11-15","","Chicago Bulls",107,"Utah Jazz",108,12616,""
"1989-11-16","","Los Angeles Clippers",82,"Houston Rockets",94,15556,""
"1989-11-16","","Orlando Magic",113,"Milwaukee Bucks",132,13298,""
"1989-11-16","","New York Knicks",121,"Sacramento Kings",102,17014,""
"1989-11-16","","Washington Bullets",98,"Seattle SuperSonics",111,9562,""
"1989-11-17","","Minnesota Timberwolves",99,"Boston Celtics",116,14890,""
"1989-11-17","","Golden State Warriors",98,"Charlotte Hornets",99,23901,""
"1989-11-17","","Atlanta Hawks",125,"Cleveland Cavaliers",131,16135,""
"1989-11-17","","Los Angeles Clippers",105,"Dallas Mavericks",122,16903,""
"1989-11-17","","Milwaukee Bucks",79,"Detroit Pistons",106,21454,""
"1989-11-17","","Denver Nuggets",105,"Los Angeles Lakers",119,17505,""
"1989-11-17","","San Antonio Spurs",101,"Philadelphia 76ers",108,18168,""
"1989-11-17","","Phoenix Suns",109,"Portland Trail Blazers",110,12884,""
"1989-11-17","","Indiana Pacers",100,"Utah Jazz",114,12616,""
"1989-11-18","","Golden State Warriors",96,"Atlanta Hawks",112,14176,""
"1989-11-18","","Miami Heat",99,"Dallas Mavericks",100,17007,""
"1989-11-18","","Houston Rockets",111,"Denver Nuggets",141,13534,""
"1989-11-18","","Boston Celtics",86,"Detroit Pistons",103,21454,""
"1989-11-18","","San Antonio Spurs",110,"New Jersey Nets",95,13269,""
"1989-11-18","","Minnesota Timberwolves",96,"New York Knicks",111,17614,""
"1989-11-18","","Philadelphia 76ers",103,"Orlando Magic",116,15077,""
"1989-11-18","","Washington Bullets",107,"Phoenix Suns",118,13607,""
"1989-11-18","","Indiana Pacers",102,"Sacramento Kings",107,17014,""
"1989-11-18","","Chicago Bulls",110,"Seattle SuperSonics",119,14708,""
"1989-11-19","","Miami Heat",94,"Houston Rockets",132,14650,""
"1989-11-19","","Washington Bullets",115,"Los Angeles Lakers",120,17505,""
"1989-11-19","","Seattle SuperSonics",109,"Portland Trail Blazers",119,12884,""
"1989-11-21","","Miami Heat",98,"Charlotte Hornets",87,23901,""
"1989-11-21","","Dallas Mavericks",95,"Denver Nuggets",111,8570,""
"1989-11-21","","Atlanta Hawks",103,"Detroit Pistons",96,21454,""
"1989-11-21","","Boston Celtics",111,"Indiana Pacers",119,16912,""
"1989-11-21","","Utah Jazz",103,"Minnesota Timberwolves",101,20179,""
"1989-11-21","","Houston Rockets",106,"New York Knicks",114,18212,""
"1989-11-21","","Chicago Bulls",110,"Portland Trail Blazers",121,12884,""
"1989-11-21","","Orlando Magic",115,"Sacramento Kings",113,17014,""
"1989-11-21","","Phoenix Suns",98,"San Antonio Spurs",107,13726,""
"1989-11-21","","New Jersey Nets",84,"Seattle SuperSonics",114,12109,""
"1989-11-21","","Milwaukee Bucks",91,"Washington Bullets",97,11721,""
"1989-11-22","","Houston Rockets",97,"Boston Celtics",109,14890,""
"1989-11-22","","New York Knicks",85,"Cleveland Cavaliers",97,17097,""
"1989-11-22","","Sacramento Kings",109,"Golden State Warriors",133,15025,""
"1989-11-22","","New Jersey Nets",97,"Los Angeles Clippers",106,8416,""
"1989-11-22","","Philadelphia 76ers",113,"Miami Heat",103,15008,""
"1989-11-22","","Atlanta Hawks",100,"Milwaukee Bucks",118,15124,""
"1989-11-22","","Denver Nuggets",96,"Minnesota Timberwolves",93,22025,""
"1989-11-22","","Chicago Bulls",95,"Phoenix Suns",90,14487,""
"1989-11-22","","Orlando Magic",119,"Utah Jazz",97,12616,""
"1989-11-24","","Indiana Pacers",118,"Boston Celtics",111,14890,""
"1989-11-24","","Houston Rockets",85,"Charlotte Hornets",81,23901,""
"1989-11-24","","Minnesota Timberwolves",89,"Dallas Mavericks",99,17007,""
"1989-11-24","","Seattle SuperSonics",109,"Denver Nuggets",122,13061,""
"1989-11-24","","Cleveland Cavaliers",82,"Detroit Pistons",101,21454,""
"1989-11-24","","San Antonio Spurs",90,"Los Angeles Clippers",89,13916,""
"1989-11-24","","Atlanta Hawks",103,"Miami Heat",87,15008,""
"1989-11-24","","Washington Bullets",108,"Philadelphia 76ers",121,14124,""
"1989-11-24","","Orlando Magic",94,"Phoenix Suns",121,13173,""
"1989-11-24","","New Jersey Nets",99,"Portland Trail Blazers",125,12884,""
"1989-11-25","","Boston Celtics",100,"Atlanta Hawks",108,16371,""
"1989-11-25","","Minnesota Timberwolves",73,"Charlotte Hornets",81,23901,""
"1989-11-25","","Houston Rockets",85,"Cleveland Cavaliers",75,17139,""
"1989-11-25","","Seattle SuperSonics",117,"Dallas Mavericks",70,17007,""
"1989-11-25","","Chicago Bulls",104,"Golden State Warriors",91,15025,""
"1989-11-25","","Philadelphia 76ers",111,"Indiana Pacers",103,14120,""
"1989-11-25","","Milwaukee Bucks",108,"New York Knicks",125,18212,""
"1989-11-25","","New Jersey Nets",98,"Sacramento Kings",112,17014,""
"1989-11-25","","Los Angeles Lakers",92,"Utah Jazz",86,12616,""
"1989-11-25","","Miami Heat",88,"Washington Bullets",107,8524,""
"1989-11-26","","Chicago Bulls",96,"Los Angeles Clippers",120,15350,""
"1989-11-26","","San Antonio Spurs",112,"Los Angeles Lakers",132,17505,""
"1989-11-26","","Detroit Pistons",82,"Portland Trail Blazers",102,12884,""
"1989-11-27","","Indiana Pacers",101,"Milwaukee Bucks",97,13226,""
"1989-11-27","","Charlotte Hornets",108,"New York Knicks",119,14598,""
"1989-11-27","","New Jersey Nets",68,"Utah Jazz",105,12616,""
"1989-11-28","","Atlanta Hawks",98,"Chicago Bulls",113,18676,""
"1989-11-28","","Washington Bullets",91,"Cleveland Cavaliers",92,12575,""
"1989-11-28","","Golden State Warriors",120,"Denver Nuggets",141,8392,""
"1989-11-28","","Los Angeles Lakers",104,"Houston Rockets",110,16611,""
"1989-11-28","","Miami Heat",99,"Orlando Magic",104,15077,""
"1989-11-28","","Los Angeles Clippers",94,"Portland Trail Blazers",116,12884,""
"1989-11-28","","Detroit Pistons",93,"Sacramento Kings",81,17014,""
"1989-11-28","","Seattle SuperSonics",104,"San Antonio Spurs",117,12115,""
"1989-11-29","","Charlotte Hornets",83,"Dallas Mavericks",102,15780,""
"1989-11-29","","New York Knicks",129,"Golden State Warriors",111,15025,""
"1989-11-29","","Utah Jazz",88,"Indiana Pacers",100,10350,""
"1989-11-29","","Milwaukee Bucks",117,"Los Angeles Clippers",103,12306,""
"1989-11-29","","Minnesota Timberwolves",105,"Miami Heat",100,15008,""
"1989-11-29","","Boston Celtics",118,"New Jersey Nets",95,16335,""
"1989-11-29","","Cleveland Cavaliers",84,"Philadelphia 76ers",114,8894,""
"1989-11-29","","Detroit Pistons",111,"Phoenix Suns",103,14487,""
"1989-11-29","","Atlanta Hawks",111,"Washington Bullets",104,11346,""
"1989-11-30","","Milwaukee Bucks",102,"Denver Nuggets",103,8727,""
"1989-11-30","","Charlotte Hornets",101,"Houston Rockets",113,15043,""
"1989-11-30","","Minnesota Timberwolves",96,"Orlando Magic",103,15077,""
"1989-11-30","","Los Angeles Lakers",109,"Sacramento Kings",93,17014,""
"1989-11-30","","Dallas Mavericks",89,"San Antonio Spurs",93,12110,""
"1989-11-30","","New York Knicks",122,"Seattle SuperSonics",127,13583,""
