"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1990-02-08","","Philadelphia 76ers",99,"Orlando Magic",101,15077,""
"1990-02-08","","Indiana Pacers",105,"San Antonio Spurs",100,13626,""
"1990-02-08","","Los Angeles Clippers",105,"Washington Bullets",103,6120,""
"1990-02-13","","New York Knicks",114,"Atlanta Hawks",109,15571,""
"1990-02-13","","San Antonio Spurs",96,"Dallas Mavericks",103,17007,""
"1990-02-13","","Denver Nuggets",96,"Detroit Pistons",106,21454,""
"1990-02-13","","Boston Celtics",107,"Houston Rockets",94,16611,""
"1990-02-13","","Charlotte Hornets",105,"Indiana Pacers",128,9536,""
"1990-02-13","","Phoenix Suns",118,"Los Angeles Clippers",96,12059,""
"1990-02-13","","Chicago Bulls",107,"Miami Heat",95,15008,""
"1990-02-13","","Washington Bullets",98,"Sacramento Kings",106,17014,""
"1990-02-13","","Portland Trail Blazers",110,"Seattle SuperSonics",106,12717,""
"1990-02-13","","Minnesota Timberwolves",104,"Utah Jazz",110,12616,""
"1990-02-14","","Indiana Pacers",133,"Cleveland Cavaliers",131,13103,""
"1990-02-14","","Portland Trail Blazers",132,"Los Angeles Lakers",128,17505,""
"1990-02-14","","Denver Nuggets",117,"Milwaukee Bucks",127,13829,""
"1990-02-14","","Charlotte Hornets",86,"Minnesota Timberwolves",95,17391,""
"1990-02-14","","Chicago Bulls",129,"Orlando Magic",135,15077,""
"1990-02-14","","New Jersey Nets",112,"Philadelphia 76ers",122,8322,""
"1990-02-14","","Utah Jazz",103,"Phoenix Suns",114,14487,""
"1990-02-14","","Boston Celtics",106,"San Antonio Spurs",95,15910,""
"1990-02-15","","Orlando Magic",123,"Atlanta Hawks",130,12514,""
"1990-02-15","","Washington Bullets",107,"Golden State Warriors",113,15025,""
"1990-02-15","","New York Knicks",105,"Houston Rockets",124,16001,""
"1990-02-15","","Seattle SuperSonics",103,"New Jersey Nets",92,9304,""
"1990-02-15","","Los Angeles Lakers",101,"Sacramento Kings",92,17014,""
"1990-02-16","","Denver Nuggets",107,"Charlotte Hornets",113,23901,""
"1990-02-16","","Miami Heat",105,"Chicago Bulls",119,18097,""
"1990-02-16","","Atlanta Hawks",101,"Cleveland Cavaliers",109,18988,""
"1990-02-16","","Washington Bullets",118,"Los Angeles Clippers",112,11105,""
"1990-02-16","","Indiana Pacers",105,"Minnesota Timberwolves",111,25395,""
"1990-02-16","","Seattle SuperSonics",96,"Philadelphia 76ers",100,16190,""
"1990-02-16","","Golden State Warriors",114,"Phoenix Suns",135,14487,""
"1990-02-16","","Boston Celtics",101,"Portland Trail Blazers",120,12884,""
"1990-02-16","","Utah Jazz",86,"San Antonio Spurs",100,15910,""
"1990-02-17","","Orlando Magic",108,"Dallas Mavericks",135,17007,""
"1990-02-17","","San Antonio Spurs",104,"Houston Rockets",102,16611,""
"1990-02-17","","Detroit Pistons",97,"Miami Heat",79,11232,""
"1990-02-17","","Denver Nuggets",126,"New Jersey Nets",117,15008,""
"1990-02-17","","Cleveland Cavaliers",108,"New York Knicks",119,18212,""
"1990-02-17","","Sacramento Kings",106,"Utah Jazz",110,12616,""
"1990-02-18","","Seattle SuperSonics",85,"Charlotte Hornets",70,23901,""
"1990-02-18","","Phoenix Suns",131,"Golden State Warriors",113,15025,""
"1990-02-18","","Boston Celtics",110,"Los Angeles Lakers",116,17505,""
"1990-02-18","","Chicago Bulls",111,"Milwaukee Bucks",88,18633,""
"1990-02-18","","Atlanta Hawks",98,"Minnesota Timberwolves",108,28514,""
"1990-02-18","","Philadelphia 76ers",110,"Portland Trail Blazers",109,12884,""
"1990-02-18","","Indiana Pacers",97,"Washington Bullets",116,10347,"at Baltimore, MD"
"1990-02-19","","Houston Rockets",102,"Chicago Bulls",107,18025,""
"1990-02-19","","Dallas Mavericks",96,"Cleveland Cavaliers",87,16369,""
"1990-02-19","","Golden State Warriors",109,"Denver Nuggets",114,8213,""
"1990-02-19","","Miami Heat",85,"Detroit Pistons",94,21454,""
"1990-02-19","","Sacramento Kings",99,"Los Angeles Clippers",97,1026,""
"1990-02-19","","Philadelphia 76ers",102,"Utah Jazz",115,12616,""
"1990-02-20","","Washington Bullets",110,"Atlanta Hawks",107,11340,""
"1990-02-20","","Portland Trail Blazers",104,"Charlotte Hornets",94,23901,""
"1990-02-20","","New Jersey Nets",102,"Milwaukee Bucks",110,14065,""
"1990-02-20","","Houston Rockets",92,"Minnesota Timberwolves",97,19325,""
"1990-02-20","","Seattle SuperSonics",117,"Orlando Magic",102,15077,""
"1990-02-20","","Boston Celtics",99,"Phoenix Suns",120,14487,""
"1990-02-20","","Los Angeles Clippers",90,"Sacramento Kings",99,17014,""
"1990-02-20","","Los Angeles Lakers",115,"San Antonio Spurs",114,15910,""
"1990-02-21","","Portland Trail Blazers",109,"Cleveland Cavaliers",121,16368,""
"1990-02-21","","Los Angeles Lakers",113,"Denver Nuggets",111,17022,""
"1990-02-21","","Orlando Magic",109,"Detroit Pistons",140,21454,""
"1990-02-21","","Philadelphia 76ers",96,"Golden State Warriors",95,15025,""
"1990-02-21","","Atlanta Hawks",96,"Indiana Pacers",123,10604,""
"1990-02-21","","Seattle SuperSonics",92,"Miami Heat",85,15008,""
"1990-02-21","","Minnesota Timberwolves",93,"New Jersey Nets",95,8219,""
"1990-02-21","","Boston Celtics",103,"Utah Jazz",116,12616,""
"1990-02-22","","Utah Jazz",116,"Los Angeles Clippers",102,12136,""
"1990-02-22","","Dallas Mavericks",97,"Milwaukee Bucks",109,15136,""
"1990-02-22","","Phoenix Suns",104,"Sacramento Kings",98,17014,""
"1990-02-22","","New York Knicks",119,"Washington Bullets",110,12711,""
"1990-02-23","","Detroit Pistons",103,"Atlanta Hawks",112,16371,""
"1990-02-23","","Milwaukee Bucks",104,"Charlotte Hornets",100,23901,""
"1990-02-23","","Portland Trail Blazers",102,"Chicago Bulls",113,18543,""
"1990-02-23","","Orlando Magic",96,"Cleveland Cavaliers",123,17776,""
"1990-02-23","","Los Angeles Clippers",112,"Denver Nuggets",121,13630,""
"1990-02-23","","Boston Celtics",123,"Golden State Warriors",111,15025,""
"1990-02-23","","Dallas Mavericks",102,"Indiana Pacers",91,12837,""
"1990-02-23","","Philadelphia 76ers",116,"Los Angeles Lakers",122,17506,""
"1990-02-23","","New York Knicks",121,"Miami Heat",128,15008,""
"1990-02-23","","Houston Rockets",125,"New Jersey Nets",115,14437,""
"1990-02-23","","Minnesota Timberwolves",95,"San Antonio Spurs",105,15910,""
"1990-02-23","","Sacramento Kings",85,"Seattle SuperSonics",97,13023,""
"1990-02-24","","Houston Rockets",96,"Atlanta Hawks",104,16371,""
"1990-02-24","","Philadelphia 76ers",99,"Phoenix Suns",126,14487,""
"1990-02-24","","Orlando Magic",124,"Washington Bullets",141,7711,""
"1990-02-25","","Charlotte Hornets",86,"Cleveland Cavaliers",102,16178,""
"1990-02-25","","Boston Celtics",115,"Denver Nuggets",107,17022,""
"1990-02-25","","Portland Trail Blazers",112,"Indiana Pacers",117,13934,""
"1990-02-25","","San Antonio Spurs",107,"Los Angeles Clippers",106,14041,""
"1990-02-25","","Utah Jazz",104,"Los Angeles Lakers",103,17505,""
"1990-02-25","","Milwaukee Bucks",113,"Miami Heat",108,15008,""
"1990-02-25","","Dallas Mavericks",87,"Minnesota Timberwolves",82,24141,""
"1990-02-25","","Chicago Bulls",107,"New Jersey Nets",106,20049,""
"1990-02-25","","Detroit Pistons",98,"New York Knicks",87,18212,""
"1990-02-25","","Golden State Warriors",102,"Seattle SuperSonics",110,11775,""
"1990-02-26","","Miami Heat",114,"Atlanta Hawks",123,10647,""
"1990-02-26","","Orlando Magic",110,"Philadelphia 76ers",129,16527,""
"1990-02-26","","San Antonio Spurs",105,"Sacramento Kings",96,17014,""
"1990-02-27","","Milwaukee Bucks",96,"Chicago Bulls",106,18050,""
"1990-02-27","","Houston Rockets",102,"Detroit Pistons",106,21454,""
"1990-02-27","","New Jersey Nets",113,"Indiana Pacers",118,8872,""
"1990-02-27","","Seattle SuperSonics",99,"Los Angeles Clippers",103,10826,""
"1990-02-27","","Washington Bullets",88,"Minnesota Timberwolves",104,18456,""
"1990-02-27","","Dallas Mavericks",87,"New York Knicks",110,17093,""
"1990-02-27","","Charlotte Hornets",109,"Orlando Magic",115,15077,""
"1990-02-27","","Denver Nuggets",101,"Phoenix Suns",120,14487,""
"1990-02-27","","Cleveland Cavaliers",105,"Portland Trail Blazers",118,12884,""
"1990-02-28","","Indiana Pacers",99,"Atlanta Hawks",102,11837,""
"1990-02-28","","Dallas Mavericks",98,"Boston Celtics",111,14890,""
"1990-02-28","","San Antonio Spurs",135,"Golden State Warriors",144,15025,""
"1990-02-28","","Sacramento Kings",92,"Miami Heat",113,15008,""
"1990-02-28","","Los Angeles Lakers",112,"Seattle SuperSonics",107,14542,""
