"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1996-12-05","","Portland Trail Blazers",115,"Denver Nuggets",104,9679,""
"1996-12-05","","Minnesota Timberwolves",86,"Seattle SuperSonics",117,17072,""
"1996-12-05","","Washington Bullets",80,"Toronto Raptors",82,15222,""
"1996-12-06","","New Jersey Nets",110,"Boston Celtics",108,15815,""
"1996-12-06","","Cleveland Cavaliers",81,"Detroit Pistons",93,17806,""
"1996-12-06","","Indiana Pacers",86,"Golden State Warriors",71,14164,""
"1996-12-06","","Orlando Magic",81,"Los Angeles Lakers",92,17505,""
"1996-12-06","","New York Knicks",103,"Miami Heat",85,15200,""
"1996-12-06","","Charlotte Hornets",93,"Portland Trail Blazers",97,20034,""
"1996-12-06","","Phoenix Suns",101,"Sacramento Kings",95,17317,""
"1996-12-06","","Vancouver Grizzlies",105,"San Antonio Spurs",89,13646,""
"1996-12-06","","Minnesota Timberwolves",95,"Utah Jazz",106,19911,""
"1996-12-07","","Toronto Raptors",75,"Atlanta Hawks",101,11422,""
"1996-12-07","","Miami Heat",83,"Chicago Bulls",80,23861,""
"1996-12-07","","Vancouver Grizzlies",85,"Dallas Mavericks",96,15102,""
"1996-12-07","","Utah Jazz",104,"Denver Nuggets",91,12837,""
"1996-12-07","","Philadelphia 76ers",108,"Houston Rockets",123,16285,""
"1996-12-07","","Detroit Pistons",95,"New Jersey Nets",69,12018,""
"1996-12-07","","Los Angeles Clippers",80,"New York Knicks",89,19763,""
"1996-12-07","","Charlotte Hornets",94,"Seattle SuperSonics",92,17072,""
"1996-12-07","","Milwaukee Bucks",126,"Washington Bullets",118,18756,""
"1996-12-08","","Los Angeles Clippers",69,"Cleveland Cavaliers",90,13732,""
"1996-12-08","","San Antonio Spurs",88,"Golden State Warriors",114,13057,""
"1996-12-08","","Minnesota Timberwolves",86,"Los Angeles Lakers",110,15212,""
"1996-12-08","","Boston Celtics",87,"Milwaukee Bucks",100,13350,""
"1996-12-08","","Indiana Pacers",93,"Phoenix Suns",106,19023,""
"1996-12-08","","Orlando Magic",84,"Sacramento Kings",91,17317,""
"1996-12-08","","Chicago Bulls",89,"Toronto Raptors",97,33385,""
"1996-12-09","","Seattle SuperSonics",118,"Philadelphia 76ers",94,15505,""
"1996-12-09","","Charlotte Hornets",107,"Vancouver Grizzlies",91,15780,""
"1996-12-10","","Denver Nuggets",88,"Atlanta Hawks",89,6356,""
"1996-12-10","","Miami Heat",76,"Cleveland Cavaliers",74,14361,""
"1996-12-10","","Dallas Mavericks",100,"Los Angeles Clippers",95,5174,""
"1996-12-10","","Detroit Pistons",93,"Milwaukee Bucks",85,13202,""
"1996-12-10","","Houston Rockets",96,"Minnesota Timberwolves",94,14627,""
"1996-12-10","","Washington Bullets",73,"New York Knicks",85,19763,""
"1996-12-10","","San Antonio Spurs",76,"Phoenix Suns",93,19023,""
"1996-12-10","","Orlando Magic",99,"Portland Trail Blazers",93,20089,""
"1996-12-10","","Los Angeles Lakers",92,"Sacramento Kings",90,17317,""
"1996-12-10","","Golden State Warriors",101,"Toronto Raptors",91,15132,""
"1996-12-10","","Indiana Pacers",86,"Utah Jazz",110,19911,""
"1996-12-11","","Toronto Raptors",113,"Boston Celtics",115,14760,""
"1996-12-11","","Denver Nuggets",97,"Charlotte Hornets",101,24042,""
"1996-12-11","","Minnesota Timberwolves",86,"Chicago Bulls",103,23505,""
"1996-12-11","","Indiana Pacers",76,"Los Angeles Lakers",79,16139,""
"1996-12-11","","Seattle SuperSonics",101,"New Jersey Nets",110,14279,""
"1996-12-11","","Miami Heat",84,"Philadelphia 76ers",79,13201,""
"1996-12-11","","Cleveland Cavaliers",95,"Washington Bullets",106,11275,""
"1996-12-12","","Detroit Pistons",96,"Houston Rockets",115,16285,""
"1996-12-12","","San Antonio Spurs",94,"Los Angeles Clippers",97,11349,""
"1996-12-12","","Seattle SuperSonics",97,"Milwaukee Bucks",100,16355,""
"1996-12-12","","Golden State Warriors",79,"New York Knicks",90,19763,""
"1996-12-12","","Vancouver Grizzlies",78,"Portland Trail Blazers",99,20042,""
"1996-12-12","","Dallas Mavericks",86,"Sacramento Kings",93,17317,""
"1996-12-12","","Phoenix Suns",95,"Utah Jazz",87,19911,""
"1996-12-13","","Philadelphia 76ers",75,"Charlotte Hornets",84,24042,""
"1996-12-13","","Golden State Warriors",87,"Cleveland Cavaliers",101,15410,""
"1996-12-13","","Boston Celtics",94,"Indiana Pacers",97,15569,""
"1996-12-13","","Portland Trail Blazers",119,"Los Angeles Lakers",120,16315,""
"1996-12-13","","Phoenix Suns",105,"Minnesota Timberwolves",108,17097,""
"1996-12-13","","Chicago Bulls",113,"New Jersey Nets",92,20049,""
"1996-12-13","","Orlando Magic",93,"Vancouver Grizzlies",95,15954,""
"1996-12-13","","Denver Nuggets",104,"Washington Bullets",108,18756,""
"1996-12-14","","Philadelphia 76ers",81,"Atlanta Hawks",106,12473,""
"1996-12-14","","Charlotte Hornets",82,"Chicago Bulls",87,23771,""
"1996-12-14","","Sacramento Kings",94,"Los Angeles Clippers",106,7269,""
"1996-12-14","","Toronto Raptors",88,"Miami Heat",89,14712,""
"1996-12-14","","New Jersey Nets",91,"Milwaukee Bucks",101,16689,""
"1996-12-14","","Cleveland Cavaliers",101,"Minnesota Timberwolves",93,14873,""
"1996-12-14","","Denver Nuggets",82,"New York Knicks",89,19763,""
"1996-12-14","","Dallas Mavericks",105,"San Antonio Spurs",106,16548,""
"1996-12-14","","Houston Rockets",109,"Seattle SuperSonics",100,17072,""
"1996-12-14","","Orlando Magic",68,"Utah Jazz",101,19911,""
"1996-12-15","","Boston Celtics",89,"Detroit Pistons",99,18545,""
"1996-12-15","","Washington Bullets",110,"Golden State Warriors",102,16005,""
"1996-12-15","","Vancouver Grizzlies",84,"Phoenix Suns",103,19023,""
"1996-12-15","","Houston Rockets",99,"Portland Trail Blazers",89,21318,""
"1996-12-16","","Milwaukee Bucks",107,"Boston Celtics",91,15030,""
"1996-12-16","","Phoenix Suns",121,"Los Angeles Clippers",122,12049,"at Anaheim, CA"
"1996-12-16","","Washington Bullets",97,"Sacramento Kings",89,17317,""
"1996-12-16","","Detroit Pistons",98,"Toronto Raptors",92,16546,""
"1996-12-17","","Los Angeles Lakers",123,"Chicago Bulls",129,23919,""
"1996-12-17","","Atlanta Hawks",109,"Dallas Mavericks",73,14805,""
"1996-12-17","","Indiana Pacers",103,"Miami Heat",89,14498,""
"1996-12-17","","Toronto Raptors",97,"New Jersey Nets",88,10078,""
"1996-12-17","","Utah Jazz",94,"New York Knicks",99,19763,""
"1996-12-17","","Charlotte Hornets",93,"Philadelphia 76ers",84,12720,""
"1996-12-17","","Golden State Warriors",83,"Seattle SuperSonics",123,17072,""
"1996-12-17","","Houston Rockets",92,"Vancouver Grizzlies",93,16205,""
"1996-12-18","","New Jersey Nets",81,"Cleveland Cavaliers",99,13533,""
"1996-12-18","","Sacramento Kings",79,"Denver Nuggets",95,7682,""
"1996-12-18","","New York Knicks",78,"Detroit Pistons",112,21454,""
"1996-12-18","","Minnesota Timberwolves",96,"Golden State Warriors",123,12818,""
"1996-12-18","","Los Angeles Lakers",111,"Milwaukee Bucks",105,16829,""
"1996-12-18","","Indiana Pacers",102,"Orlando Magic",95,17248,""
"1996-12-18","","Washington Bullets",107,"Phoenix Suns",114,19023,""
"1996-12-18","","Seattle SuperSonics",106,"Portland Trail Blazers",102,20072,""
"1996-12-19","","Chicago Bulls",93,"Charlotte Hornets",72,24042,""
"1996-12-19","","San Antonio Spurs",115,"Houston Rockets",101,16285,""
"1996-12-19","","Washington Bullets",102,"Los Angeles Clippers",93,7399,""
"1996-12-19","","Utah Jazz",94,"Miami Heat",87,14919,""
"1996-12-19","","Minnesota Timberwolves",105,"Sacramento Kings",112,17317,""
"1996-12-19","","Milwaukee Bucks",93,"Toronto Raptors",96,15321,""
"1996-12-19","","Dallas Mavericks",105,"Vancouver Grizzlies",98,15049,""
"1996-12-20","","New Jersey Nets",95,"Atlanta Hawks",109,12884,""
"1996-12-20","","Toronto Raptors",82,"Cleveland Cavaliers",91,14624,""
"1996-12-20","","Vancouver Grizzlies",93,"Denver Nuggets",108,10020,""
"1996-12-20","","Detroit Pistons",84,"Indiana Pacers",75,16110,""
"1996-12-20","","Utah Jazz",98,"Orlando Magic",93,17248,""
"1996-12-20","","New York Knicks",110,"Philadelphia 76ers",103,16919,""
"1996-12-20","","Dallas Mavericks",77,"Portland Trail Blazers",107,20123,""
"1996-12-20","","Los Angeles Clippers",86,"Seattle SuperSonics",102,17072,""
"1996-12-21","","Atlanta Hawks",93,"Charlotte Hornets",98,24042,""
"1996-12-21","","Miami Heat",86,"Houston Rockets",66,16285,""
"1996-12-21","","Orlando Magic",85,"Milwaukee Bucks",103,14015,""
"1996-12-21","","Los Angeles Lakers",88,"Minnesota Timberwolves",103,18127,""
"1996-12-21","","Boston Celtics",100,"New Jersey Nets",101,14181,""
"1996-12-21","","Detroit Pistons",92,"New York Knicks",95,19763,""
"1996-12-21","","Chicago Bulls",111,"Philadelphia 76ers",105,20918,""
"1996-12-21","","Portland Trail Blazers",99,"Sacramento Kings",101,17317,""
"1996-12-21","","Phoenix Suns",88,"San Antonio Spurs",101,16053,""
"1996-12-22","","Charlotte Hornets",102,"Boston Celtics",98,15454,""
"1996-12-22","","Utah Jazz",94,"Cleveland Cavaliers",100,17205,""
"1996-12-22","","Los Angeles Clippers",91,"Golden State Warriors",97,13436,""
"1996-12-22","","Toronto Raptors",92,"Indiana Pacers",111,14533,""
"1996-12-22","","Dallas Mavericks",79,"Seattle SuperSonics",93,17072,""
"1996-12-22","","Washington Bullets",87,"Vancouver Grizzlies",91,15751,""
"1996-12-23","","New Jersey Nets",81,"Chicago Bulls",113,23601,""
"1996-12-23","","Milwaukee Bucks",81,"Houston Rockets",76,16285,""
"1996-12-23","","Utah Jazz",98,"Minnesota Timberwolves",107,14434,""
"1996-12-23","","Atlanta Hawks",76,"New York Knicks",82,19763,""
"1996-12-23","","Cleveland Cavaliers",84,"Orlando Magic",89,17248,""
"1996-12-23","","Denver Nuggets",112,"Phoenix Suns",109,19023,""
"1996-12-23","","Washington Bullets",106,"Portland Trail Blazers",84,20219,""
"1996-12-23","","Los Angeles Clippers",88,"Sacramento Kings",100,17317,""
"1996-12-23","","Miami Heat",90,"San Antonio Spurs",79,24702,""
"1996-12-25","","Detroit Pistons",83,"Chicago Bulls",95,23744,""
"1996-12-25","","Los Angeles Lakers",108,"Phoenix Suns",87,19023,""
"1996-12-26","","Chicago Bulls",103,"Atlanta Hawks",108,16378,""
"1996-12-26","","Golden State Warriors",113,"Dallas Mavericks",108,13365,""
"1996-12-26","","Philadelphia 76ers",118,"Denver Nuggets",89,16026,""
"1996-12-26","","Indiana Pacers",95,"Detroit Pistons",89,21454,""
"1996-12-26","","Orlando Magic",76,"Miami Heat",96,15200,""
"1996-12-26","","Houston Rockets",101,"Milwaukee Bucks",90,18717,""
"1996-12-26","","New York Knicks",80,"Minnesota Timberwolves",88,17293,""
"1996-12-26","","Vancouver Grizzlies",88,"Sacramento Kings",111,17317,""
"1996-12-26","","San Antonio Spurs",86,"Seattle SuperSonics",94,17072,""
"1996-12-26","","New Jersey Nets",96,"Toronto Raptors",98,16630,"at Hamilton, Canada"
"1996-12-26","","Portland Trail Blazers",94,"Utah Jazz",99,19911,""
"1996-12-27","","Miami Heat",101,"Charlotte Hornets",86,24042,""
"1996-12-27","","Milwaukee Bucks",86,"Cleveland Cavaliers",94,19164,""
"1996-12-27","","Portland Trail Blazers",102,"Los Angeles Clippers",98,6713,""
"1996-12-27","","Boston Celtics",102,"Los Angeles Lakers",109,17505,""
"1996-12-27","","Indiana Pacers",94,"New Jersey Nets",105,15152,""
"1996-12-27","","Toronto Raptors",82,"Washington Bullets",100,18756,""
"1996-12-28","","Cleveland Cavaliers",97,"Chicago Bulls",102,23792,""
"1996-12-28","","Seattle SuperSonics",90,"Dallas Mavericks",95,18042,""
"1996-12-28","","Charlotte Hornets",75,"Detroit Pistons",97,21454,""
"1996-12-28","","Golden State Warriors",95,"Houston Rockets",104,16285,""
"1996-12-28","","Denver Nuggets",96,"Minnesota Timberwolves",103,18814,""
"1996-12-28","","Orlando Magic",85,"New York Knicks",96,19763,""
"1996-12-28","","Boston Celtics",96,"Sacramento Kings",126,17317,""
"1996-12-28","","Philadelphia 76ers",84,"Utah Jazz",110,19911,""
"1996-12-28","","Phoenix Suns",103,"Vancouver Grizzlies",98,16757,""
"1996-12-28","","Atlanta Hawks",86,"Washington Bullets",97,11797,"at Baltimore, MD"
"1996-12-29","","New Jersey Nets",110,"Indiana Pacers",102,15148,""
"1996-12-29","","Philadelphia 76ers",102,"Los Angeles Lakers",115,17505,""
"1996-12-29","","Miami Heat",95,"Milwaukee Bucks",94,16235,""
"1996-12-29","","San Antonio Spurs",86,"Portland Trail Blazers",110,20049,""
"1996-12-30","","Indiana Pacers",79,"Chicago Bulls",81,23692,""
"1996-12-30","","Minnesota Timberwolves",96,"Cleveland Cavaliers",108,16587,""
"1996-12-30","","Boston Celtics",104,"Denver Nuggets",102,15330,""
"1996-12-30","","Orlando Magic",85,"Detroit Pistons",97,21454,""
"1996-12-30","","Seattle SuperSonics",91,"Houston Rockets",99,16285,""
"1996-12-30","","Utah Jazz",101,"Los Angeles Clippers",115,7865,""
"1996-12-30","","New Jersey Nets",86,"New York Knicks",98,19763,""
"1996-12-30","","Sacramento Kings",88,"Phoenix Suns",100,19023,""
"1996-12-30","","San Antonio Spurs",95,"Vancouver Grizzlies",88,15749,""
"1996-12-30","","Charlotte Hornets",101,"Washington Bullets",92,17313,""
