"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1997-06-01","","Utah Jazz",82,"Chicago Bulls",84,24544,""
"1997-06-04","","Utah Jazz",85,"Chicago Bulls",97,24544,""
"1997-06-06","","Chicago Bulls",93,"Utah Jazz",104,19911,""
"1997-06-08","","Chicago Bulls",73,"Utah Jazz",78,19911,"GatorLode Game"
"1997-06-11","","Chicago Bulls",90,"Utah Jazz",88,19911,"MJ's Flu Game"
"1997-06-13","","Utah Jazz",86,"Chicago Bulls",90,24544,""
