"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1997-02-05","","Utah Jazz",99,"Seattle SuperSonics",95,17072,""
"1997-02-05","","Cleveland Cavaliers",84,"Toronto Raptors",89,16520,""
"1997-02-06","","Sacramento Kings",100,"Charlotte Hornets",115,24042,""
"1997-02-06","","Houston Rockets",87,"Detroit Pistons",96,21454,""
"1997-02-06","","Milwaukee Bucks",90,"Miami Heat",102,14518,""
"1997-02-06","","Vancouver Grizzlies",86,"Minnesota Timberwolves",103,14277,""
"1997-02-06","","Indiana Pacers",104,"New Jersey Nets",100,14307,""
"1997-02-06","","San Antonio Spurs",84,"New York Knicks",96,19763,""
"1997-02-06","","Boston Celtics",111,"Orlando Magic",119,17248,""
"1997-02-11","","Charlotte Hornets",100,"Chicago Bulls",103,23884,""
"1997-02-11","","Philadelphia 76ers",94,"Cleveland Cavaliers",105,15516,""
"1997-02-11","","San Antonio Spurs",111,"Dallas Mavericks",97,13172,""
"1997-02-11","","Vancouver Grizzlies",97,"Houston Rockets",106,16285,""
"1997-02-11","","Boston Celtics",112,"Los Angeles Clippers",116,6252,""
"1997-02-11","","Detroit Pistons",91,"Miami Heat",104,15200,""
"1997-02-11","","Toronto Raptors",96,"Milwaukee Bucks",101,13257,""
"1997-02-11","","New Jersey Nets",104,"Orlando Magic",98,17248,""
"1997-02-11","","Phoenix Suns",108,"Portland Trail Blazers",111,20110,""
"1997-02-11","","Utah Jazz",120,"Sacramento Kings",98,17317,""
"1997-02-11","","Denver Nuggets",81,"Seattle SuperSonics",108,17072,""
"1997-02-11","","New York Knicks",97,"Washington Bullets",92,18756,""
"1997-02-12","","Toronto Raptors",84,"Atlanta Hawks",106,13846,""
"1997-02-12","","New Jersey Nets",100,"Charlotte Hornets",113,24042,""
"1997-02-12","","Orlando Magic",87,"Detroit Pistons",96,21454,""
"1997-02-12","","Cleveland Cavaliers",83,"Indiana Pacers",75,13319,""
"1997-02-12","","Los Angeles Lakers",100,"Minnesota Timberwolves",84,18243,""
"1997-02-12","","Boston Celtics",100,"Phoenix Suns",131,19023,""
"1997-02-12","","Vancouver Grizzlies",106,"San Antonio Spurs",101,12463,""
"1997-02-13","","Golden State Warriors",107,"Dallas Mavericks",99,13034,""
"1997-02-13","","Los Angeles Lakers",132,"Denver Nuggets",117,16713,""
"1997-02-13","","Indiana Pacers",90,"Miami Heat",106,15098,""
"1997-02-13","","Philadelphia 76ers",92,"New York Knicks",107,19763,""
"1997-02-13","","Los Angeles Clippers",98,"Sacramento Kings",105,17317,""
"1997-02-13","","Portland Trail Blazers",86,"Utah Jazz",110,19911,""
"1997-02-14","","Chicago Bulls",89,"Atlanta Hawks",88,16378,""
"1997-02-14","","Detroit Pistons",109,"Charlotte Hornets",103,24042,""
"1997-02-14","","Orlando Magic",100,"Minnesota Timberwolves",104,19006,""
"1997-02-14","","Los Angeles Clippers",93,"Phoenix Suns",110,19023,""
"1997-02-14","","Golden State Warriors",108,"San Antonio Spurs",94,14501,""
"1997-02-14","","Houston Rockets",85,"Seattle SuperSonics",105,17072,""
"1997-02-14","","Milwaukee Bucks",106,"Toronto Raptors",102,15193,"at Toronto, Canada (Maple Leaf Gardens)"
"1997-02-14","","Boston Celtics",106,"Vancouver Grizzlies",109,17434,""
"1997-02-14","","New Jersey Nets",107,"Washington Bullets",125,10642,"at Baltimore, MD"
"1997-02-15","","Philadelphia 76ers",99,"Miami Heat",125,15200,""
"1997-02-15","","Denver Nuggets",87,"Milwaukee Bucks",92,16278,""
"1997-02-15","","Washington Bullets",86,"New Jersey Nets",107,20049,""
"1997-02-15","","Houston Rockets",105,"Portland Trail Blazers",109,21538,""
"1997-02-15","","Atlanta Hawks",109,"San Antonio Spurs",89,26809,""
"1997-02-15","","Dallas Mavericks",84,"Utah Jazz",99,19911,""
"1997-02-16","","Orlando Magic",89,"Chicago Bulls",110,23919,""
"1997-02-16","","Seattle SuperSonics",102,"Los Angeles Lakers",91,17505,""
"1997-02-16","","Phoenix Suns",96,"Minnesota Timberwolves",107,18774,""
"1997-02-16","","Indiana Pacers",80,"New York Knicks",89,19763,""
"1997-02-16","","Denver Nuggets",112,"Philadelphia 76ers",97,11278,""
"1997-02-16","","Boston Celtics",106,"Portland Trail Blazers",118,20084,""
"1997-02-16","","Golden State Warriors",85,"Sacramento Kings",105,17317,""
"1997-02-16","","Detroit Pistons",92,"Toronto Raptors",89,15492,"at Toronto, Canada (Maple Leaf Gardens)"
"1997-02-17","","Orlando Magic",110,"Charlotte Hornets",124,24042,""
"1997-02-17","","New Jersey Nets",101,"Cleveland Cavaliers",108,15801,""
"1997-02-17","","Atlanta Hawks",98,"Houston Rockets",127,16285,""
"1997-02-17","","Toronto Raptors",103,"Indiana Pacers",105,14298,""
"1997-02-17","","Boston Celtics",108,"Seattle SuperSonics",113,17072,""
"1997-02-17","","Dallas Mavericks",100,"Vancouver Grizzlies",95,15540,""
"1997-02-17","","Milwaukee Bucks",93,"Washington Bullets",95,18756,""
"1997-02-18","","Denver Nuggets",123,"Chicago Bulls",134,23874,""
"1997-02-18","","Dallas Mavericks",69,"Los Angeles Clippers",87,6592,""
"1997-02-18","","Phoenix Suns",94,"New York Knicks",95,19763,""
"1997-02-18","","Miami Heat",111,"Philadelphia 76ers",83,15989,""
"1997-02-18","","Minnesota Timberwolves",84,"Sacramento Kings",95,17317,""
"1997-02-18","","San Antonio Spurs",105,"Utah Jazz",113,19911,""
"1997-02-19","","Indiana Pacers",87,"Atlanta Hawks",100,16378,""
"1997-02-19","","Phoenix Suns",115,"Charlotte Hornets",123,24042,""
"1997-02-19","","Washington Bullets",85,"Detroit Pistons",100,21454,""
"1997-02-19","","Boston Celtics",101,"Golden State Warriors",112,14701,""
"1997-02-19","","Cleveland Cavaliers",103,"Los Angeles Lakers",84,16402,""
"1997-02-19","","Portland Trail Blazers",84,"Orlando Magic",95,17248,""
"1997-02-19","","Toronto Raptors",125,"San Antonio Spurs",92,13179,""
"1997-02-19","","Minnesota Timberwolves",84,"Vancouver Grizzlies",73,15729,""
"1997-02-20","","Milwaukee Bucks",101,"Dallas Mavericks",99,13703,""
"1997-02-20","","Toronto Raptors",97,"Houston Rockets",107,16285,""
"1997-02-20","","Denver Nuggets",68,"Indiana Pacers",92,14292,""
"1997-02-20","","Miami Heat",92,"New Jersey Nets",87,18962,""
"1997-02-20","","Los Angeles Clippers",84,"Philadelphia 76ers",101,10989,""
"1997-02-20","","New York Knicks",109,"Sacramento Kings",87,17317,""
"1997-02-20","","Boston Celtics",105,"Utah Jazz",122,19911,""
"1997-02-21","","Houston Rockets",74,"Atlanta Hawks",76,16378,""
"1997-02-21","","Los Angeles Clippers",96,"Charlotte Hornets",114,24042,""
"1997-02-21","","New Jersey Nets",84,"Detroit Pistons",98,21454,""
"1997-02-21","","Vancouver Grizzlies",91,"Los Angeles Lakers",99,17031,""
"1997-02-21","","Portland Trail Blazers",114,"Miami Heat",110,15200,""
"1997-02-21","","Golden State Warriors",82,"Minnesota Timberwolves",101,16279,""
"1997-02-21","","Denver Nuggets",86,"Orlando Magic",99,17248,""
"1997-02-21","","Cleveland Cavaliers",88,"Phoenix Suns",94,19023,""
"1997-02-21","","Milwaukee Bucks",93,"San Antonio Spurs",98,13829,""
"1997-02-21","","New York Knicks",64,"Seattle SuperSonics",84,17072,""
"1997-02-21","","Chicago Bulls",103,"Washington Bullets",99,18756,""
"1997-02-22","","Charlotte Hornets",93,"Atlanta Hawks",92,16378,""
"1997-02-22","","Golden State Warriors",87,"Chicago Bulls",120,23917,""
"1997-02-22","","Toronto Raptors",99,"Dallas Mavericks",92,16314,""
"1997-02-22","","Portland Trail Blazers",80,"Philadelphia 76ers",97,17613,""
"1997-02-23","","San Antonio Spurs",85,"Houston Rockets",95,16285,""
"1997-02-23","","Orlando Magic",99,"Indiana Pacers",90,16673,""
"1997-02-23","","New York Knicks",127,"Los Angeles Lakers",121,17505,""
"1997-02-23","","Denver Nuggets",86,"Miami Heat",95,14874,""
"1997-02-23","","Los Angeles Clippers",99,"Milwaukee Bucks",86,15416,""
"1997-02-23","","Boston Celtics",93,"New Jersey Nets",109,18815,""
"1997-02-23","","Dallas Mavericks",88,"Phoenix Suns",86,19023,""
"1997-02-23","","Seattle SuperSonics",89,"Utah Jazz",87,19911,""
"1997-02-23","","Cleveland Cavaliers",91,"Vancouver Grizzlies",84,15536,""
"1997-02-23","","Detroit Pistons",85,"Washington Bullets",79,18756,""
"1997-02-24","","Golden State Warriors",100,"Atlanta Hawks",106,15660,""
"1997-02-24","","Portland Trail Blazers",89,"Chicago Bulls",116,23841,""
"1997-02-24","","Detroit Pistons",84,"Orlando Magic",93,17248,""
"1997-02-24","","Charlotte Hornets",96,"San Antonio Spurs",84,13092,""
"1997-02-25","","Seattle SuperSonics",72,"Cleveland Cavaliers",66,18725,""
"1997-02-25","","Charlotte Hornets",84,"Dallas Mavericks",86,13339,""
"1997-02-25","","Toronto Raptors",124,"Denver Nuggets",122,9225,""
"1997-02-25","","Los Angeles Lakers",96,"Houston Rockets",100,16285,""
"1997-02-25","","Philadelphia 76ers",93,"Los Angeles Clippers",98,7247,""
"1997-02-25","","Sacramento Kings",90,"New Jersey Nets",97,13010,""
"1997-02-25","","New York Knicks",99,"Utah Jazz",110,19911,""
"1997-02-25","","Indiana Pacers",87,"Washington Bullets",108,18756,""
"1997-02-26","","Sacramento Kings",111,"Boston Celtics",105,15651,""
"1997-02-26","","Golden State Warriors",84,"Detroit Pistons",117,21454,""
"1997-02-26","","Seattle SuperSonics",78,"Indiana Pacers",92,16383,""
"1997-02-26","","Atlanta Hawks",79,"Milwaukee Bucks",72,13285,""
"1997-02-26","","Miami Heat",86,"Orlando Magic",98,17248,""
"1997-02-26","","Philadelphia 76ers",104,"Phoenix Suns",111,19023,""
"1997-02-26","","New York Knicks",96,"Portland Trail Blazers",95,21107,""
"1997-02-26","","Minnesota Timberwolves",108,"San Antonio Spurs",89,14153,""
"1997-02-26","","Los Angeles Clippers",83,"Vancouver Grizzlies",80,15619,""
"1997-02-27","","Chicago Bulls",70,"Cleveland Cavaliers",73,20562,""
"1997-02-27","","Minnesota Timberwolves",107,"Dallas Mavericks",105,12405,""
"1997-02-27","","Charlotte Hornets",106,"Houston Rockets",95,16285,""
"1997-02-27","","Toronto Raptors",114,"Utah Jazz",118,19911,""
"1997-02-27","","Los Angeles Lakers",122,"Washington Bullets",107,18756,""
"1997-02-28","","Los Angeles Lakers",75,"Atlanta Hawks",86,16378,""
"1997-02-28","","Detroit Pistons",106,"Boston Celtics",100,18624,""
"1997-02-28","","Sacramento Kings",108,"Chicago Bulls",126,23836,""
"1997-02-28","","New York Knicks",112,"Denver Nuggets",108,14128,""
"1997-02-28","","Milwaukee Bucks",85,"Indiana Pacers",104,16351,""
"1997-02-28","","Toronto Raptors",92,"Los Angeles Clippers",94,8574,""
"1997-02-28","","Seattle SuperSonics",96,"Miami Heat",95,15200,""
"1997-02-28","","Golden State Warriors",117,"New Jersey Nets",108,14781,""
"1997-02-28","","San Antonio Spurs",73,"Orlando Magic",94,17248,""
"1997-02-28","","Utah Jazz",105,"Portland Trail Blazers",115,21253,""
"1997-02-28","","Philadelphia 76ers",104,"Vancouver Grizzlies",100,17463,""
