"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1996-11-10","","San Antonio Spurs",81,"Portland Trail Blazers",94,20112,""
"1996-11-10","","New York Knicks",101,"Vancouver Grizzlies",82,17356,""
"1996-11-11","","Phoenix Suns",79,"Chicago Bulls",97,23807,""
"1996-11-11","","Seattle SuperSonics",110,"Sacramento Kings",94,17317,""
"1996-11-11","","Denver Nuggets",104,"Toronto Raptors",93,17132,""
"1996-11-12","","Cleveland Cavaliers",83,"Atlanta Hawks",87,7385,""
"1996-11-12","","Indiana Pacers",82,"Dallas Mavericks",103,14153,""
"1996-11-12","","Los Angeles Lakers",126,"Houston Rockets",115,16285,""
"1996-11-12","","Charlotte Hornets",97,"Miami Heat",105,14393,""
"1996-11-12","","Phoenix Suns",89,"Milwaukee Bucks",99,13565,""
"1996-11-12","","Portland Trail Blazers",97,"Minnesota Timberwolves",100,14107,""
"1996-11-12","","Philadelphia 76ers",101,"New York Knicks",97,19763,""
"1996-11-12","","Golden State Warriors",102,"Seattle SuperSonics",121,17072,""
"1996-11-12","","Los Angeles Clippers",99,"Vancouver Grizzlies",92,14259,""
"1996-11-12","","Detroit Pistons",92,"Washington Bullets",79,15111,""
"1996-11-13","","Atlanta Hawks",85,"Boston Celtics",103,13184,""
"1996-11-13","","Miami Heat",71,"Chicago Bulls",103,23889,""
"1996-11-13","","Portland Trail Blazers",70,"Cleveland Cavaliers",81,13757,""
"1996-11-13","","Denver Nuggets",94,"Detroit Pistons",95,13717,""
"1996-11-13","","Washington Bullets",106,"New Jersey Nets",91,10884,""
"1996-11-13","","Los Angeles Lakers",83,"San Antonio Spurs",95,26002,""
"1996-11-13","","Philadelphia 76ers",98,"Toronto Raptors",110,17385,""
"1996-11-13","","Sacramento Kings",74,"Utah Jazz",105,19283,""
"1996-11-14","","Milwaukee Bucks",86,"Golden State Warriors",95,14414,""
"1996-11-14","","Indiana Pacers",88,"Houston Rockets",90,16285,""
"1996-11-14","","Seattle SuperSonics",94,"Los Angeles Clippers",78,6238,""
"1996-11-14","","Dallas Mavericks",90,"Minnesota Timberwolves",100,14079,""
"1996-11-14","","Toronto Raptors",96,"New York Knicks",99,19763,""
"1996-11-14","","Charlotte Hornets",89,"Orlando Magic",96,17248,""
"1996-11-14","","Phoenix Suns",89,"Vancouver Grizzlies",92,15158,""
"1996-11-15","","Miami Heat",77,"Atlanta Hawks",85,16378,""
"1996-11-15","","Denver Nuggets",82,"Boston Celtics",80,14133,""
"1996-11-15","","Chicago Bulls",110,"Charlotte Hornets",87,24042,""
"1996-11-15","","Washington Bullets",84,"Detroit Pistons",95,21454,""
"1996-11-15","","Los Angeles Clippers",100,"Los Angeles Lakers",107,16207,""
"1996-11-15","","Portland Trail Blazers",93,"New Jersey Nets",85,12016,""
"1996-11-15","","Cleveland Cavaliers",105,"Philadelphia 76ers",89,12901,""
"1996-11-15","","Milwaukee Bucks",99,"Sacramento Kings",103,17317,""
"1996-11-15","","Indiana Pacers",93,"San Antonio Spurs",78,14395,""
"1996-11-15","","Vancouver Grizzlies",96,"Utah Jazz",104,19046,""
"1996-11-16","","Atlanta Hawks",69,"Chicago Bulls",97,23939,""
"1996-11-16","","Detroit Pistons",102,"Cleveland Cavaliers",98,17808,""
"1996-11-16","","Utah Jazz",88,"Dallas Mavericks",87,15947,""
"1996-11-16","","Golden State Warriors",103,"Houston Rockets",115,16285,""
"1996-11-16","","Philadelphia 76ers",91,"Miami Heat",89,15200,""
"1996-11-16","","Denver Nuggets",99,"New Jersey Nets",106,13309,""
"1996-11-16","","Minnesota Timberwolves",79,"New York Knicks",82,19763,""
"1996-11-16","","Toronto Raptors",87,"Orlando Magic",92,17248,""
"1996-11-16","","Sacramento Kings",96,"Seattle SuperSonics",108,17072,""
"1996-11-16","","Boston Celtics",92,"Washington Bullets",106,18756,""
"1996-11-17","","Portland Trail Blazers",88,"Indiana Pacers",83,13555,""
"1996-11-17","","Milwaukee Bucks",94,"Los Angeles Clippers",102,7311,""
"1996-11-17","","Los Angeles Lakers",102,"Phoenix Suns",88,19023,""
"1996-11-17","","Golden State Warriors",102,"San Antonio Spurs",92,13334,""
"1996-11-17","","Vancouver Grizzlies",81,"Seattle SuperSonics",91,17072,""
"1996-11-18","","Sacramento Kings",84,"Vancouver Grizzlies",83,14672,""
"1996-11-19","","Atlanta Hawks",63,"Cleveland Cavaliers",73,14182,""
"1996-11-19","","Miami Heat",104,"Denver Nuggets",86,12119,""
"1996-11-19","","Los Angeles Lakers",112,"Golden State Warriors",109,18742,""
"1996-11-19","","Minnesota Timberwolves",93,"Houston Rockets",122,16285,""
"1996-11-19","","Dallas Mavericks",97,"Milwaukee Bucks",100,13225,""
"1996-11-19","","New York Knicks",92,"Orlando Magic",88,17248,""
"1996-11-19","","Sacramento Kings",90,"Portland Trail Blazers",92,20245,""
"1996-11-19","","Seattle SuperSonics",106,"Toronto Raptors",98,18803,""
"1996-11-20","","Detroit Pistons",108,"Boston Celtics",83,14291,""
"1996-11-20","","New York Knicks",86,"Charlotte Hornets",93,24042,""
"1996-11-20","","Utah Jazz",113,"Los Angeles Lakers",97,16122,""
"1996-11-20","","Indiana Pacers",103,"Philadelphia 76ers",92,11831,""
"1996-11-20","","Chicago Bulls",113,"Phoenix Suns",99,19023,""
"1996-11-20","","Los Angeles Clippers",93,"San Antonio Spurs",81,13386,""
"1996-11-20","","Miami Heat",94,"Vancouver Grizzlies",75,15054,""
"1996-11-20","","Seattle SuperSonics",115,"Washington Bullets",110,18756,""
"1996-11-21","","Los Angeles Clippers",94,"Dallas Mavericks",105,13510,""
"1996-11-21","","Chicago Bulls",110,"Denver Nuggets",92,17171,""
"1996-11-21","","New Jersey Nets",88,"Detroit Pistons",96,14753,""
"1996-11-21","","Phoenix Suns",105,"Houston Rockets",115,16285,""
"1996-11-21","","Charlotte Hornets",90,"Indiana Pacers",87,13853,""
"1996-11-21","","Atlanta Hawks",73,"Milwaukee Bucks",65,14698,""
"1996-11-21","","Minnesota Timberwolves",86,"Orlando Magic",90,16837,""
"1996-11-21","","Cleveland Cavaliers",89,"Toronto Raptors",81,16835,""
"1996-11-21","","Golden State Warriors",104,"Utah Jazz",109,18889,""
"1996-11-22","","Seattle SuperSonics",118,"Boston Celtics",91,17220,""
"1996-11-22","","San Antonio Spurs",86,"Los Angeles Lakers",96,17505,""
"1996-11-22","","Miami Heat",111,"Sacramento Kings",108,17317,""
"1996-11-22","","Philadelphia 76ers",76,"Washington Bullets",88,18756,""
"1996-11-23","","Detroit Pistons",85,"Charlotte Hornets",93,24042,""
"1996-11-23","","Houston Rockets",120,"Golden State Warriors",115,16896,""
"1996-11-23","","Orlando Magic",76,"Indiana Pacers",73,16158,""
"1996-11-23","","Washington Bullets",95,"Milwaukee Bucks",90,16508,""
"1996-11-23","","Los Angeles Clippers",96,"Minnesota Timberwolves",98,16877,""
"1996-11-23","","Dallas Mavericks",91,"New Jersey Nets",114,15701,""
"1996-11-23","","New York Knicks",92,"Philadelphia 76ers",109,19209,""
"1996-11-23","","Denver Nuggets",65,"Portland Trail Blazers",105,20116,""
"1996-11-23","","Atlanta Hawks",91,"Toronto Raptors",88,16838,""
"1996-11-23","","Chicago Bulls",100,"Utah Jazz",105,19911,""
"1996-11-24","","Dallas Mavericks",91,"Boston Celtics",105,15244,""
"1996-11-24","","Sacramento Kings",74,"Cleveland Cavaliers",103,13786,""
"1996-11-24","","Houston Rockets",90,"Los Angeles Lakers",85,17505,""
"1996-11-24","","Seattle SuperSonics",102,"New York Knicks",92,19763,""
"1996-11-24","","Miami Heat",87,"Phoenix Suns",84,19023,""
"1996-11-24","","San Antonio Spurs",91,"Vancouver Grizzlies",96,15874,""
"1996-11-25","","Chicago Bulls",88,"Los Angeles Clippers",84,16144,""
"1996-11-25","","Milwaukee Bucks",100,"Orlando Magic",88,16808,""
"1996-11-25","","New Jersey Nets",92,"Utah Jazz",108,19132,""
"1996-11-25","","Minnesota Timberwolves",98,"Washington Bullets",105,12224,""
"1996-11-26","","Vancouver Grizzlies",80,"Atlanta Hawks",101,6957,""
"1996-11-26","","Seattle SuperSonics",89,"Charlotte Hornets",97,24042,""
"1996-11-26","","San Antonio Spurs",101,"Dallas Mavericks",105,14567,""
"1996-11-26","","Phoenix Suns",108,"Denver Nuggets",117,9226,""
"1996-11-26","","Miami Heat",107,"Golden State Warriors",88,15026,""
"1996-11-26","","Portland Trail Blazers",101,"Houston Rockets",102,16285,""
"1996-11-26","","Los Angeles Lakers",100,"Philadelphia 76ers",88,20652,""
"1996-11-26","","Sacramento Kings",98,"Toronto Raptors",87,15037,""
"1996-11-27","","Los Angeles Lakers",94,"Boston Celtics",110,18624,""
"1996-11-27","","Vancouver Grizzlies",78,"Detroit Pistons",87,15195,""
"1996-11-27","","Miami Heat",98,"Los Angeles Clippers",82,7006,""
"1996-11-27","","Cleveland Cavaliers",75,"Milwaukee Bucks",92,14189,""
"1996-11-27","","Seattle SuperSonics",106,"Minnesota Timberwolves",98,16173,""
"1996-11-27","","Atlanta Hawks",75,"Orlando Magic",79,17248,""
"1996-11-27","","New Jersey Nets",77,"Phoenix Suns",99,19023,""
"1996-11-27","","Portland Trail Blazers",120,"San Antonio Spurs",109,13797,""
"1996-11-27","","Charlotte Hornets",88,"Toronto Raptors",92,15710,""
"1996-11-27","","Denver Nuggets",103,"Utah Jazz",107,19324,""
"1996-11-28","","New Jersey Nets",118,"Golden State Warriors",124,15209,""
"1996-11-28","","Sacramento Kings",83,"Indiana Pacers",101,14732,""
"1996-11-29","","Washington Bullets",81,"Atlanta Hawks",110,12457,""
"1996-11-29","","Houston Rockets",120,"Boston Celtics",94,18624,""
"1996-11-29","","Chicago Bulls",116,"Dallas Mavericks",97,18042,""
"1996-11-29","","Minnesota Timberwolves",108,"Denver Nuggets",103,12129,""
"1996-11-29","","Los Angeles Lakers",84,"Detroit Pistons",76,21454,""
"1996-11-29","","Vancouver Grizzlies",94,"Indiana Pacers",104,15488,""
"1996-11-29","","Orlando Magic",91,"Philadelphia 76ers",100,15489,""
"1996-11-29","","Golden State Warriors",93,"Portland Trail Blazers",119,21068,""
"1996-11-29","","Phoenix Suns",92,"Seattle SuperSonics",105,17072,""
"1996-11-29","","Los Angeles Clippers",94,"Utah Jazz",111,19381,""
"1996-11-30","","Orlando Magic",86,"Cleveland Cavaliers",82,19351,""
"1996-11-30","","New Jersey Nets",106,"Los Angeles Clippers",95,11519,"at Anaheim, CA"
"1996-11-30","","Boston Celtics",77,"Miami Heat",78,15112,""
"1996-11-30","","Charlotte Hornets",94,"Milwaukee Bucks",87,16327,""
"1996-11-30","","Toronto Raptors",70,"Minnesota Timberwolves",79,18679,""
"1996-11-30","","Sacramento Kings",101,"New York Knicks",115,19763,""
"1996-11-30","","Vancouver Grizzlies",90,"Philadelphia 76ers",96,13038,""
"1996-11-30","","Chicago Bulls",97,"San Antonio Spurs",88,37058,""
"1996-11-30","","Houston Rockets",103,"Washington Bullets",99,18756,""
