"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1983-11-09","","San Diego Clippers",122,"Boston Celtics",129,14890,""
"1983-11-09","","Philadelphia 76ers",116,"Detroit Pistons",120,14304,""
"1983-11-09","","Dallas Mavericks",106,"Los Angeles Lakers",120,14341,""
"1983-11-09","","Kansas City Kings",93,"Milwaukee Bucks",95,9285,""
"1983-11-09","","Washington Bullets",110,"New Jersey Nets",127,9080,""
"1983-11-09","","Utah Jazz",99,"San Antonio Spurs",105,10579,""
"1983-11-09","","Cleveland Cavaliers",101,"Seattle SuperSonics",113,7189,""
"1983-11-10","","Phoenix Suns",104,"Golden State Warriors",99,5267,""
"1983-11-10","","Utah Jazz",118,"Houston Rockets",109,7716,""
"1983-11-10","","New York Knicks",99,"Indiana Pacers",91,6706,""
"1983-11-10","","Cleveland Cavaliers",110,"Portland Trail Blazers",115,12666,""
"1983-11-11","","Detroit Pistons",118,"Boston Celtics",126,14890,""
"1983-11-11","","San Antonio Spurs",105,"Dallas Mavericks",112,13010,""
"1983-11-11","","Phoenix Suns",105,"Los Angeles Lakers",119,15316,""
"1983-11-11","","Milwaukee Bucks",103,"New Jersey Nets",107,10051,""
"1983-11-11","","San Diego Clippers",95,"New York Knicks",116,10750,""
"1983-11-11","","Kansas City Kings",100,"Philadelphia 76ers",108,16027,""
"1983-11-11","","Atlanta Hawks",93,"Seattle SuperSonics",104,15662,""
"1983-11-11","","Chicago Bulls",124,"Washington Bullets",125,5762,""
"1983-11-12","","Boston Celtics",116,"Chicago Bulls",101,11942,""
"1983-11-12","","Kansas City Kings",106,"Detroit Pistons",131,10288,""
"1983-11-12","","Cleveland Cavaliers",102,"Golden State Warriors",109,6770,""
"1983-11-12","","Dallas Mavericks",98,"Houston Rockets",100,13059,""
"1983-11-12","","New Jersey Nets",101,"Indiana Pacers",111,7908,""
"1983-11-12","","Denver Nuggets",107,"San Antonio Spurs",126,8258,""
"1983-11-12","","Portland Trail Blazers",122,"Utah Jazz",136,7572,""
"1983-11-13","","Utah Jazz",118,"Los Angeles Lakers",124,12039,""
"1983-11-13","","Seattle SuperSonics",107,"Milwaukee Bucks",108,9047,""
"1983-11-13","","San Diego Clippers",116,"Philadelphia 76ers",124,10119,""
"1983-11-13","","Golden State Warriors",98,"Phoenix Suns",113,9289,""
"1983-11-13","","Atlanta Hawks",105,"Portland Trail Blazers",135,12666,""
"1983-11-15","","San Diego Clippers",102,"Atlanta Hawks",107,4296,""
"1983-11-15","","Detroit Pistons",110,"Chicago Bulls",112,7162,""
"1983-11-15","","Boston Celtics",140,"Denver Nuggets",124,13908,""
"1983-11-15","","San Antonio Spurs",112,"Golden State Warriors",115,7450,""
"1983-11-15","","New Jersey Nets",104,"Houston Rockets",86,9856,""
"1983-11-15","","Milwaukee Bucks",97,"Los Angeles Lakers",126,14557,""
"1983-11-15","","Indiana Pacers",87,"New York Knicks",94,7075,""
"1983-11-15","","Utah Jazz",112,"Portland Trail Blazers",114,12666,""
"1983-11-15","","Kansas City Kings",101,"Washington Bullets",100,4605,""
"1983-11-16","","Seattle SuperSonics",120,"Detroit Pistons",122,7195,""
"1983-11-16","","New York Knicks",97,"Philadelphia 76ers",102,15084,""
"1983-11-16","","Cleveland Cavaliers",104,"Phoenix Suns",115,8200,""
"1983-11-16","","Boston Celtics",109,"Utah Jazz",122,12743,""
"1983-11-17","","Philadelphia 76ers",94,"Atlanta Hawks",99,11604,""
"1983-11-17","","Seattle SuperSonics",119,"Chicago Bulls",110,4638,""
"1983-11-17","","New Jersey Nets",113,"Dallas Mavericks",115,10170,""
"1983-11-17","","Denver Nuggets",131,"Golden State Warriors",120,6104,""
"1983-11-17","","Cleveland Cavaliers",114,"Los Angeles Lakers",127,11467,""
"1983-11-17","","Kansas City Kings",129,"San Antonio Spurs",128,7192,""
"1983-11-17","","Milwaukee Bucks",122,"San Diego Clippers",141,7370,""
"1983-11-17","","Indiana Pacers",94,"Washington Bullets",102,4813,""
"1983-11-18","","New York Knicks",110,"Boston Celtics",103,14890,""
"1983-11-18","","Houston Rockets",127,"Denver Nuggets",134,9886,""
"1983-11-18","","Utah Jazz",120,"Detroit Pistons",128,7080,""
"1983-11-18","","Milwaukee Bucks",109,"Phoenix Suns",94,12066,""
"1983-11-19","","Seattle SuperSonics",92,"Atlanta Hawks",104,6150,""
"1983-11-19","","Indiana Pacers",105,"Chicago Bulls",110,4837,""
"1983-11-19","","Phoenix Suns",107,"Dallas Mavericks",116,14710,""
"1983-11-19","","Milwaukee Bucks",126,"Denver Nuggets",133,10852,""
"1983-11-19","","Golden State Warriors",105,"Houston Rockets",125,9358,""
"1983-11-19","","Detroit Pistons",101,"New York Knicks",104,10978,""
"1983-11-19","","Boston Celtics",91,"Philadelphia 76ers",92,17921,""
"1983-11-19","","Los Angeles Lakers",117,"Portland Trail Blazers",110,12666,""
"1983-11-19","","New Jersey Nets",100,"San Antonio Spurs",109,8890,""
"1983-11-19","","Utah Jazz",113,"Washington Bullets",126,7603,""
"1983-11-20","","Cleveland Cavaliers",97,"San Diego Clippers",99,4056,""
"1983-11-22","","Indiana Pacers",93,"Atlanta Hawks",104,4697,""
"1983-11-22","","San Antonio Spurs",117,"Dallas Mavericks",118,11220,""
"1983-11-22","","Phoenix Suns",96,"Houston Rockets",118,9105,""
"1983-11-22","","San Diego Clippers",99,"Kansas City Kings",118,5702,""
"1983-11-22","","Utah Jazz",130,"Los Angeles Lakers",126,12553,""
"1983-11-22","","Boston Celtics",113,"New York Knicks",117,16921,""
"1983-11-22","","Detroit Pistons",108,"Philadelphia 76ers",112,13104,""
"1983-11-22","","Denver Nuggets",116,"Portland Trail Blazers",156,12666,""
"1983-11-22","","Golden State Warriors",102,"Washington Bullets",101,4895,""
"1983-11-23","","Washington Bullets",98,"Cleveland Cavaliers",107,3245,""
"1983-11-23","","San Diego Clippers",114,"Denver Nuggets",133,8889,""
"1983-11-23","","Detroit Pistons",115,"Indiana Pacers",113,16540,""
"1983-11-23","","Golden State Warriors",94,"Milwaukee Bucks",118,8795,""
"1983-11-23","","New Jersey Nets",110,"Phoenix Suns",108,9031,""
"1983-11-23","","Philadelphia 76ers",113,"San Antonio Spurs",105,13825,""
"1983-11-23","","Los Angeles Lakers",98,"Seattle SuperSonics",106,13033,""
"1983-11-23","","Chicago Bulls",128,"Utah Jazz",117,13176,"at Las Vegas, NV"
"1983-11-25","","Atlanta Hawks",102,"Boston Celtics",109,14890,""
"1983-11-25","","Kansas City Kings",96,"Dallas Mavericks",98,13873,""
"1983-11-25","","Washington Bullets",120,"Detroit Pistons",111,13289,""
"1983-11-25","","Philadelphia 76ers",115,"Houston Rockets",101,16016,""
"1983-11-25","","Golden State Warriors",110,"Indiana Pacers",105,8111,""
"1983-11-25","","New Jersey Nets",123,"Los Angeles Lakers",147,14364,""
"1983-11-25","","Chicago Bulls",94,"Phoenix Suns",120,10269,""
"1983-11-25","","San Diego Clippers",120,"San Antonio Spurs",133,8562,""
"1983-11-25","","Portland Trail Blazers",100,"Seattle SuperSonics",90,14599,""
"1983-11-25","","Denver Nuggets",124,"Utah Jazz",126,8759,""
"1983-11-26","","Houston Rockets",109,"Atlanta Hawks",115,12159,""
"1983-11-26","","Golden State Warriors",109,"Dallas Mavericks",115,12190,""
"1983-11-26","","Phoenix Suns",104,"Denver Nuggets",107,6500,""
"1983-11-26","","Utah Jazz",116,"Kansas City Kings",117,7424,""
"1983-11-26","","Washington Bullets",92,"Milwaukee Bucks",109,10597,""
"1983-11-26","","Cleveland Cavaliers",84,"New York Knicks",96,9621,""
"1983-11-26","","Seattle SuperSonics",94,"Portland Trail Blazers",122,12666,""
"1983-11-26","","New Jersey Nets",104,"San Diego Clippers",102,7236,""
"1983-11-27","","Detroit Pistons",99,"Boston Celtics",114,14890,""
"1983-11-27","","San Antonio Spurs",106,"Cleveland Cavaliers",114,3782,""
"1983-11-27","","New York Knicks",91,"Indiana Pacers",101,8514,""
"1983-11-27","","Chicago Bulls",100,"Los Angeles Lakers",103,12692,""
"1983-11-28","","Portland Trail Blazers",104,"Kansas City Kings",113,5604,""
"1983-11-29","","Denver Nuggets",105,"Atlanta Hawks",96,4868,""
"1983-11-29","","Cleveland Cavaliers",93,"Detroit Pistons",103,6259,""
"1983-11-29","","Los Angeles Lakers",111,"Golden State Warriors",105,11761,""
"1983-11-29","","Chicago Bulls",110,"Houston Rockets",116,8976,""
"1983-11-29","","Philadelphia 76ers",98,"Indiana Pacers",96,11600,""
"1983-11-29","","San Antonio Spurs",106,"New York Knicks",118,9632,""
"1983-11-29","","San Diego Clippers",114,"Seattle SuperSonics",119,8538,""
"1983-11-29","","Phoenix Suns",110,"Utah Jazz",114,7143,"at Las Vegas, NV"
"1983-11-29","","Milwaukee Bucks",94,"Washington Bullets",88,6529,""
"1983-11-30","","San Antonio Spurs",106,"Boston Celtics",130,14890,""
"1983-11-30","","Portland Trail Blazers",105,"Cleveland Cavaliers",112,2598,""
"1983-11-30","","Houston Rockets",102,"Dallas Mavericks",113,16538,""
"1983-11-30","","Denver Nuggets",122,"Milwaukee Bucks",139,9526,""
"1983-11-30","","New York Knicks",113,"New Jersey Nets",104,15288,""
"1983-11-30","","Atlanta Hawks",110,"Philadelphia 76ers",122,12684,""
"1983-11-30","","Kansas City Kings",120,"Phoenix Suns",118,8507,""
"1983-11-30","","Utah Jazz",117,"San Diego Clippers",115,3692,""
