"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1984-04-08","","Phoenix Suns",126,"Denver Nuggets",121,15108,""
"1984-04-08","","Cleveland Cavaliers",97,"New Jersey Nets",124,12252,""
"1984-04-08","","New York Knicks",108,"Philadelphia 76ers",109,17313,""
"1984-04-08","","Los Angeles Lakers",119,"Portland Trail Blazers",113,12666,""
"1984-04-08","","Houston Rockets",107,"Seattle SuperSonics",120,10220,"at Tacoma, WA"
"1984-04-09","","Cleveland Cavaliers",113,"New York Knicks",118,8242,""
"1984-04-09","","Chicago Bulls",134,"Washington Bullets",136,5268,""
"1984-04-10","","Indiana Pacers",98,"Detroit Pistons",100,15455,""
"1984-04-10","","Los Angeles Lakers",115,"Golden State Warriors",117,4262,""
"1984-04-10","","Seattle SuperSonics",125,"Kansas City Kings",113,11512,""
"1984-04-10","","Boston Celtics",96,"Milwaukee Bucks",95,10795,""
"1984-04-10","","Philadelphia 76ers",102,"New Jersey Nets",106,17344,""
"1984-04-10","","Portland Trail Blazers",88,"Phoenix Suns",100,9768,""
"1984-04-10","","Houston Rockets",111,"San Antonio Spurs",121,7996,""
"1984-04-10","","Dallas Mavericks",116,"San Diego Clippers",114,4262,""
"1984-04-10","","Denver Nuggets",120,"Utah Jazz",135,7357,"at Las Vegas, NV"
"1984-04-11","","New York Knicks",96,"Boston Celtics",102,14890,""
"1984-04-11","","New Jersey Nets",129,"Chicago Bulls",112,5221,""
"1984-04-11","","Milwaukee Bucks",108,"Cleveland Cavaliers",95,3412,""
"1984-04-11","","Denver Nuggets",130,"Houston Rockets",110,7554,""
"1984-04-11","","Atlanta Hawks",114,"Indiana Pacers",111,12762,""
"1984-04-11","","Portland Trail Blazers",108,"Los Angeles Lakers",121,17505,""
"1984-04-11","","Detroit Pistons",126,"Philadelphia 76ers",113,12259,""
"1984-04-12","","San Antonio Spurs",102,"Kansas City Kings",114,12994,""
"1984-04-12","","Dallas Mavericks",118,"Phoenix Suns",119,9576,""
"1984-04-12","","Golden State Warriors",100,"Seattle SuperSonics",105,9939,""
"1984-04-12","","San Diego Clippers",94,"Utah Jazz",113,12687,""
"1984-04-13","","Milwaukee Bucks",109,"Chicago Bulls",85,4042,""
"1984-04-13","","New York Knicks",107,"Cleveland Cavaliers",98,5177,""
"1984-04-13","","Boston Celtics",120,"Detroit Pistons",128,30091,""
"1984-04-13","","San Antonio Spurs",129,"Houston Rockets",128,10789,""
"1984-04-13","","Washington Bullets",115,"Indiana Pacers",119,16665,""
"1984-04-13","","Dallas Mavericks",104,"Los Angeles Lakers",103,14688,""
"1984-04-13","","Atlanta Hawks",118,"New Jersey Nets",112,15061,""
"1984-04-13","","Golden State Warriors",101,"Portland Trail Blazers",102,12666,""
"1984-04-14","","Detroit Pistons",107,"Atlanta Hawks",115,6705,""
"1984-04-14","","Houston Rockets",96,"Kansas City Kings",108,16147,""
"1984-04-14","","Indiana Pacers",92,"Milwaukee Bucks",104,10302,""
"1984-04-14","","Philadelphia 76ers",103,"New York Knicks",100,19591,""
"1984-04-14","","Utah Jazz",128,"San Diego Clippers",146,5732,""
"1984-04-14","","Cleveland Cavaliers",117,"Washington Bullets",109,8033,""
"1984-04-15","","New Jersey Nets",111,"Boston Celtics",118,14890,""
"1984-04-15","","Dallas Mavericks",96,"Golden State Warriors",98,6733,""
"1984-04-15","","Phoenix Suns",123,"Los Angeles Lakers",114,14461,""
"1984-04-15","","Chicago Bulls",115,"Philadelphia 76ers",129,10120,""
"1984-04-15","","Denver Nuggets",154,"San Antonio Spurs",157,6267,""
"1984-04-15","","Portland Trail Blazers",103,"Seattle SuperSonics",108,14726,""
"1984-04-17","","Washington Bullets",83,"Boston Celtics",91,14890,""
"1984-04-17","","Seattle SuperSonics",86,"Dallas Mavericks",88,17007,""
"1984-04-17","","New York Knicks",94,"Detroit Pistons",93,14127,""
"1984-04-17","","Atlanta Hawks",89,"Milwaukee Bucks",105,10107,""
"1984-04-17","","Denver Nuggets",121,"Utah Jazz",123,10255,""
"1984-04-18","","Kansas City Kings",105,"Los Angeles Lakers",116,13918,""
"1984-04-18","","New Jersey Nets",116,"Philadelphia 76ers",101,12511,""
"1984-04-18","","Phoenix Suns",113,"Portland Trail Blazers",106,12666,""
"1984-04-19","","Washington Bullets",85,"Boston Celtics",88,14890,""
"1984-04-19","","Seattle SuperSonics",95,"Dallas Mavericks",92,17007,""
"1984-04-19","","New York Knicks",105,"Detroit Pistons",113,14275,""
"1984-04-19","","Atlanta Hawks",87,"Milwaukee Bucks",101,11052,""
"1984-04-19","","Denver Nuggets",132,"Utah Jazz",116,12413,""
"1984-04-20","","Kansas City Kings",102,"Los Angeles Lakers",109,14986,""
"1984-04-20","","New Jersey Nets",116,"Philadelphia 76ers",102,14025,""
"1984-04-20","","Phoenix Suns",116,"Portland Trail Blazers",122,12666,""
"1984-04-21","","Milwaukee Bucks",94,"Atlanta Hawks",103,5395,""
"1984-04-21","","Dallas Mavericks",94,"Seattle SuperSonics",104,10229,"at Seattle, WA (Seattle Coliseum)"
"1984-04-21","","Boston Celtics",108,"Washington Bullets",111,8359,""
"1984-04-22","","Utah Jazz",117,"Denver Nuggets",121,14681,""
"1984-04-22","","Los Angeles Lakers",108,"Kansas City Kings",102,7261,""
"1984-04-22","","Philadelphia 76ers",108,"New Jersey Nets",100,12399,""
"1984-04-22","","Detroit Pistons",113,"New York Knicks",120,16354,""
"1984-04-22","","Portland Trail Blazers",103,"Phoenix Suns",106,11531,""
"1984-04-24","","Milwaukee Bucks",97,"Atlanta Hawks",100,6435,""
"1984-04-24","","Utah Jazz",129,"Denver Nuggets",124,16108,""
"1984-04-24","","Philadelphia 76ers",110,"New Jersey Nets",102,20149,""
"1984-04-24","","Portland Trail Blazers",113,"Phoenix Suns",110,14660,""
"1984-04-24","","Dallas Mavericks",107,"Seattle SuperSonics",96,11893,""
"1984-04-24","","Boston Celtics",99,"Washington Bullets",96,13853,""
"1984-04-25","","Detroit Pistons",119,"New York Knicks",112,18205,""
"1984-04-26","","Seattle SuperSonics",104,"Dallas Mavericks",105,9007,"at University Park, TX"
"1984-04-26","","Atlanta Hawks",89,"Milwaukee Bucks",118,11052,""
"1984-04-26","","New Jersey Nets",101,"Philadelphia 76ers",98,17921,""
"1984-04-26","","Phoenix Suns",117,"Portland Trail Blazers",105,12666,""
"1984-04-26","","Denver Nuggets",111,"Utah Jazz",127,12731,""
"1984-04-27","","New York Knicks",127,"Detroit Pistons",123,21208,""
"1984-04-28","","Dallas Mavericks",91,"Los Angeles Lakers",134,13512,""
"1984-04-29","","New York Knicks",92,"Boston Celtics",110,14890,""
"1984-04-29","","New Jersey Nets",106,"Milwaukee Bucks",100,11052,""
"1984-04-29","","Phoenix Suns",95,"Utah Jazz",105,12403,""
