"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1983-12-08","","Detroit Pistons",129,"Golden State Warriors",130,6617,""
"1983-12-08","","Kansas City Kings",106,"Los Angeles Lakers",129,11911,""
"1983-12-08","","New York Knicks",97,"Phoenix Suns",120,10254,""
"1983-12-09","","Denver Nuggets",90,"Boston Celtics",119,13374,"at Hartford, CT"
"1983-12-09","","Houston Rockets",115,"Chicago Bulls",112,11237,""
"1983-12-09","","Milwaukee Bucks",96,"Cleveland Cavaliers",83,3487,""
"1983-12-09","","Atlanta Hawks",104,"Indiana Pacers",110,7194,""
"1983-12-09","","New Jersey Nets",100,"Philadelphia 76ers",93,14192,""
"1983-12-09","","Detroit Pistons",117,"Portland Trail Blazers",123,12666,""
"1983-12-09","","New York Knicks",111,"San Diego Clippers",92,4812,""
"1983-12-09","","Dallas Mavericks",124,"Seattle SuperSonics",132,9114,""
"1983-12-09","","San Antonio Spurs",126,"Utah Jazz",117,7258,"at Las Vegas, NV"
"1983-12-10","","Boston Celtics",104,"Atlanta Hawks",87,9917,""
"1983-12-10","","Cleveland Cavaliers",101,"Chicago Bulls",95,3849,""
"1983-12-10","","Dallas Mavericks",126,"Golden State Warriors",123,8281,""
"1983-12-10","","Utah Jazz",128,"Houston Rockets",121,8914,""
"1983-12-10","","Indiana Pacers",103,"Kansas City Kings",119,7241,""
"1983-12-10","","San Diego Clippers",93,"Phoenix Suns",109,9814,""
"1983-12-10","","Washington Bullets",102,"San Antonio Spurs",125,7654,""
"1983-12-11","","New York Knicks",109,"Los Angeles Lakers",98,12845,""
"1983-12-11","","Philadelphia 76ers",97,"Milwaukee Bucks",87,"",""
"1983-12-11","","Denver Nuggets",130,"New Jersey Nets",141,9549,""
"1983-12-11","","Golden State Warriors",101,"Portland Trail Blazers",105,12666,""
"1983-12-11","","Dallas Mavericks",116,"San Diego Clippers",118,3152,""
"1983-12-11","","Detroit Pistons",131,"Seattle SuperSonics",135,8783,""
"1983-12-13","","Milwaukee Bucks",88,"Chicago Bulls",96,4822,""
"1983-12-13","","Utah Jazz",107,"Cleveland Cavaliers",105,2525,""
"1983-12-13","","Detroit Pistons",186,"Denver Nuggets",184,9655,""
"1983-12-13","","New Jersey Nets",133,"Golden State Warriors",122,7315,""
"1983-12-13","","Phoenix Suns",110,"Houston Rockets",129,8870,""
"1983-12-13","","Boston Celtics",102,"New York Knicks",100,14839,""
"1983-12-13","","Seattle SuperSonics",89,"Portland Trail Blazers",102,12666,""
"1983-12-13","","Atlanta Hawks",94,"Washington Bullets",89,5819,""
"1983-12-14","","Washington Bullets",99,"Atlanta Hawks",96,4379,""
"1983-12-14","","Cleveland Cavaliers",108,"Boston Celtics",110,14890,""
"1983-12-14","","Indiana Pacers",109,"Dallas Mavericks",117,10239,""
"1983-12-14","","Milwaukee Bucks",93,"Philadelphia 76ers",115,14284,""
"1983-12-14","","San Diego Clippers",114,"San Antonio Spurs",129,9209,""
"1983-12-14","","Kansas City Kings",105,"Seattle SuperSonics",99,8554,""
"1983-12-15","","Kansas City Kings",116,"Golden State Warriors",119,4971,""
"1983-12-15","","Chicago Bulls",113,"New York Knicks",107,8018,""
"1983-12-15","","Los Angeles Lakers",104,"Phoenix Suns",114,10624,""
"1983-12-15","","New Jersey Nets",105,"Portland Trail Blazers",118,12666,""
"1983-12-15","","Houston Rockets",111,"Utah Jazz",138,11389,""
"1983-12-16","","Washington Bullets",100,"Boston Celtics",93,14890,""
"1983-12-16","","Portland Trail Blazers",119,"Denver Nuggets",115,9756,""
"1983-12-16","","San Diego Clippers",109,"Los Angeles Lakers",122,15456,""
"1983-12-16","","Dallas Mavericks",105,"Milwaukee Bucks",110,9876,""
"1983-12-16","","Cleveland Cavaliers",105,"Philadelphia 76ers",115,12452,""
"1983-12-16","","Indiana Pacers",92,"San Antonio Spurs",120,7856,""
"1983-12-16","","New Jersey Nets",106,"Seattle SuperSonics",110,7683,""
"1983-12-17","","San Antonio Spurs",108,"Atlanta Hawks",113,5246,""
"1983-12-17","","Dallas Mavericks",84,"Chicago Bulls",102,8912,""
"1983-12-17","","Boston Celtics",129,"Detroit Pistons",115,24318,""
"1983-12-17","","Indiana Pacers",94,"Houston Rockets",109,9254,""
"1983-12-17","","Milwaukee Bucks",96,"New York Knicks",102,11186,""
"1983-12-17","","Kansas City Kings",99,"Phoenix Suns",119,9338,""
"1983-12-17","","Golden State Warriors",111,"Utah Jazz",127,8567,""
"1983-12-17","","Cleveland Cavaliers",95,"Washington Bullets",119,6207,""
"1983-12-18","","New Jersey Nets",118,"Denver Nuggets",122,7789,""
"1983-12-18","","San Diego Clippers",97,"Golden State Warriors",99,4744,""
"1983-12-18","","Portland Trail Blazers",115,"Los Angeles Lakers",122,13000,""
"1983-12-20","","New Jersey Nets",87,"Atlanta Hawks",98,4851,""
"1983-12-20","","Dallas Mavericks",104,"Detroit Pistons",116,7553,""
"1983-12-20","","Phoenix Suns",109,"Golden State Warriors",105,6329,""
"1983-12-20","","Denver Nuggets",114,"Kansas City Kings",131,4751,""
"1983-12-20","","Los Angeles Lakers",108,"Seattle SuperSonics",102,12436,""
"1983-12-20","","San Antonio Spurs",106,"Washington Bullets",108,6562,""
"1983-12-21","","Atlanta Hawks",96,"Boston Celtics",107,14890,""
"1983-12-21","","Detroit Pistons",119,"Cleveland Cavaliers",112,2529,""
"1983-12-21","","San Antonio Spurs",121,"Philadelphia 76ers",122,13278,""
"1983-12-21","","Portland Trail Blazers",116,"Phoenix Suns",112,9896,""
"1983-12-21","","Houston Rockets",97,"San Diego Clippers",128,6422,""
"1983-12-21","","Indiana Pacers",115,"Utah Jazz",133,9563,""
"1983-12-22","","Indiana Pacers",133,"Denver Nuggets",132,11756,""
"1983-12-22","","Los Angeles Lakers",102,"Golden State Warriors",109,10621,""
"1983-12-22","","Chicago Bulls",116,"Milwaukee Bucks",99,10182,""
"1983-12-22","","Dallas Mavericks",98,"New Jersey Nets",101,10563,""
"1983-12-22","","Houston Rockets",116,"Seattle SuperSonics",112,8953,""
"1983-12-23","","New York Knicks",113,"Atlanta Hawks",114,5566,""
"1983-12-23","","New Jersey Nets",113,"Boston Celtics",125,14890,""
"1983-12-23","","Washington Bullets",93,"Chicago Bulls",114,3962,""
"1983-12-23","","Milwaukee Bucks",89,"Cleveland Cavaliers",83,4245,""
"1983-12-23","","Philadelphia 76ers",108,"Detroit Pistons",106,14288,""
"1983-12-23","","San Antonio Spurs",122,"Kansas City Kings",126,5356,""
"1983-12-23","","Golden State Warriors",116,"Los Angeles Lakers",123,13116,""
"1983-12-23","","Houston Rockets",84,"Portland Trail Blazers",97,12666,""
"1983-12-23","","Phoenix Suns",121,"San Diego Clippers",115,4145,""
"1983-12-23","","Denver Nuggets",116,"Utah Jazz",118,7599,""
"1983-12-25","","New Jersey Nets",110,"New York Knicks",112,12213,""
"1983-12-25","","Los Angeles Lakers",121,"Portland Trail Blazers",141,12666,""
"1983-12-26","","Denver Nuggets",133,"Phoenix Suns",140,12104,""
"1983-12-27","","Dallas Mavericks",109,"Atlanta Hawks",112,6159,""
"1983-12-27","","New York Knicks",96,"Chicago Bulls",102,6422,""
"1983-12-27","","Portland Trail Blazers",100,"Detroit Pistons",140,10124,""
"1983-12-27","","Utah Jazz",111,"Golden State Warriors",102,9905,""
"1983-12-27","","San Diego Clippers",110,"Houston Rockets",95,10679,""
"1983-12-27","","Milwaukee Bucks",104,"Indiana Pacers",115,11081,""
"1983-12-27","","Philadelphia 76ers",112,"Kansas City Kings",109,17009,""
"1983-12-27","","Denver Nuggets",116,"Los Angeles Lakers",118,15512,""
"1983-12-27","","Boston Celtics",115,"San Antonio Spurs",100,13112,""
"1983-12-27","","New Jersey Nets",106,"Washington Bullets",116,9483,""
"1983-12-28","","San Diego Clippers",92,"Dallas Mavericks",109,12464,""
"1983-12-28","","Milwaukee Bucks",89,"New Jersey Nets",85,13112,""
"1983-12-28","","Detroit Pistons",111,"New York Knicks",108,11446,""
"1983-12-28","","Golden State Warriors",105,"Phoenix Suns",128,10508,""
"1983-12-28","","Utah Jazz",113,"Seattle SuperSonics",105,12831,""
"1983-12-29","","Portland Trail Blazers",99,"Chicago Bulls",100,8274,""
"1983-12-29","","Atlanta Hawks",77,"Cleveland Cavaliers",88,3822,""
"1983-12-29","","Philadelphia 76ers",89,"Denver Nuggets",101,16962,""
"1983-12-29","","Boston Celtics",94,"Houston Rockets",107,16016,""
"1983-12-29","","Kansas City Kings",127,"San Antonio Spurs",138,8572,""
"1983-12-30","","Cleveland Cavaliers",98,"Atlanta Hawks",109,5201,""
"1983-12-30","","Boston Celtics",114,"Dallas Mavericks",109,17007,""
"1983-12-30","","Utah Jazz",130,"Denver Nuggets",135,11882,""
"1983-12-30","","Chicago Bulls",96,"Detroit Pistons",103,10253,""
"1983-12-30","","San Diego Clippers",99,"Kansas City Kings",96,6944,""
"1983-12-30","","Golden State Warriors",116,"Los Angeles Lakers",105,14177,""
"1983-12-30","","Portland Trail Blazers",88,"Milwaukee Bucks",93,10513,""
"1983-12-30","","Indiana Pacers",106,"New Jersey Nets",118,10593,""
"1983-12-30","","Houston Rockets",110,"Phoenix Suns",121,13617,""
"1983-12-30","","Philadelphia 76ers",93,"Seattle SuperSonics",97,17975,""
"1983-12-30","","New York Knicks",86,"Washington Bullets",91,7369,""
