"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1982-06-01","","Philadelphia 76ers",108,"Los Angeles Lakers",129,17505,""
"1982-06-03","","Philadelphia 76ers",101,"Los Angeles Lakers",111,17505,""
"1982-06-06","","Los Angeles Lakers",102,"Philadelphia 76ers",135,18364,""
"1982-06-08","","Philadelphia 76ers",104,"Los Angeles Lakers",114,17505,""
