"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1982-03-09","","Kansas City Kings",99,"Los Angeles Lakers",105,11614,""
"1982-03-09","","Utah Jazz",112,"New York Knicks",126,7828,""
"1982-03-09","","San Antonio Spurs",127,"San Diego Clippers",138,5016,""
"1982-03-09","","Phoenix Suns",103,"Washington Bullets",95,7331,""
"1982-03-10","","Indiana Pacers",100,"Boston Celtics",121,15320,""
"1982-03-10","","Portland Trail Blazers",102,"Dallas Mavericks",104,8285,""
"1982-03-10","","Denver Nuggets",124,"Detroit Pistons",113,4162,""
"1982-03-10","","Chicago Bulls",101,"Milwaukee Bucks",98,10819,""
"1982-03-10","","Phoenix Suns",105,"New Jersey Nets",113,13393,""
"1982-03-10","","Golden State Warriors",114,"Philadelphia 76ers",134,15187,""
"1982-03-11","","Utah Jazz",91,"Atlanta Hawks",107,5780,""
"1982-03-11","","Phoenix Suns",101,"Cleveland Cavaliers",95,4577,""
"1982-03-11","","Kansas City Kings",113,"San Diego Clippers",107,3545,""
"1982-03-12","","Golden State Warriors",117,"Detroit Pistons",121,13204,""
"1982-03-12","","Denver Nuggets",130,"Houston Rockets",115,12518,""
"1982-03-12","","Chicago Bulls",111,"Los Angeles Lakers",105,17505,""
"1982-03-12","","Seattle SuperSonics",112,"Milwaukee Bucks",110,11052,""
"1982-03-12","","Boston Celtics",113,"New Jersey Nets",109,19367,""
"1982-03-12","","Portland Trail Blazers",112,"San Antonio Spurs",108,10696,""
"1982-03-12","","Indiana Pacers",105,"Washington Bullets",110,7211,""
"1982-03-13","","Indiana Pacers",90,"Atlanta Hawks",110,7046,""
"1982-03-13","","Utah Jazz",115,"Cleveland Cavaliers",121,5264,""
"1982-03-13","","Portland Trail Blazers",107,"Houston Rockets",112,11642,""
"1982-03-13","","Washington Bullets",109,"New York Knicks",99,9721,""
"1982-03-13","","Dallas Mavericks",126,"San Diego Clippers",118,3938,""
"1982-03-14","","Phoenix Suns",92,"Boston Celtics",105,15320,""
"1982-03-14","","Detroit Pistons",109,"Cleveland Cavaliers",103,6120,""
"1982-03-14","","Golden State Warriors",101,"Denver Nuggets",127,12206,""
"1982-03-14","","Philadelphia 76ers",128,"Kansas City Kings",114,10510,""
"1982-03-14","","Dallas Mavericks",116,"Los Angeles Lakers",138,13809,""
"1982-03-14","","Utah Jazz",100,"Milwaukee Bucks",129,11052,""
"1982-03-14","","Seattle SuperSonics",98,"New Jersey Nets",97,15432,""
"1982-03-14","","Chicago Bulls",117,"San Antonio Spurs",119,9237,""
"1982-03-14","","Atlanta Hawks",85,"Washington Bullets",92,6207,""
"1982-03-16","","Utah Jazz",138,"Denver Nuggets",154,8895,""
"1982-03-16","","San Diego Clippers",110,"Detroit Pistons",114,4185,""
"1982-03-16","","Phoenix Suns",114,"Houston Rockets",109,12113,""
"1982-03-16","","Seattle SuperSonics",96,"Indiana Pacers",109,6382,""
"1982-03-16","","Philadelphia 76ers",91,"Milwaukee Bucks",106,11052,""
"1982-03-16","","San Antonio Spurs",114,"New York Knicks",91,10545,""
"1982-03-16","","Los Angeles Lakers",120,"Portland Trail Blazers",108,12666,""
"1982-03-16","","Boston Celtics",98,"Washington Bullets",97,19035,""
"1982-03-17","","Atlanta Hawks",109,"Boston Celtics",113,15320,""
"1982-03-17","","San Diego Clippers",107,"Cleveland Cavaliers",113,4126,""
"1982-03-17","","Chicago Bulls",102,"Dallas Mavericks",92,8292,""
"1982-03-17","","Kansas City Kings",117,"Golden State Warriors",116,7552,""
"1982-03-17","","San Antonio Spurs",90,"New Jersey Nets",93,13526,""
"1982-03-17","","Washington Bullets",93,"Philadelphia 76ers",102,8163,""
"1982-03-17","","Denver Nuggets",135,"Phoenix Suns",133,11349,""
"1982-03-17","","Los Angeles Lakers",120,"Utah Jazz",112,12076,""
"1982-03-18","","Houston Rockets",94,"Atlanta Hawks",95,5495,""
"1982-03-18","","Seattle SuperSonics",115,"Detroit Pistons",119,10315,""
"1982-03-18","","Golden State Warriors",95,"Portland Trail Blazers",109,12666,""
"1982-03-19","","San Antonio Spurs",110,"Boston Celtics",134,15320,""
"1982-03-19","","Los Angeles Lakers",112,"Dallas Mavericks",106,17134,""
"1982-03-19","","Chicago Bulls",120,"Denver Nuggets",130,10979,""
"1982-03-19","","Detroit Pistons",111,"Houston Rockets",102,12562,""
"1982-03-19","","Seattle SuperSonics",109,"Kansas City Kings",103,5758,""
"1982-03-19","","Cleveland Cavaliers",97,"Milwaukee Bucks",119,11052,""
"1982-03-19","","Indiana Pacers",95,"Philadelphia 76ers",112,12522,""
"1982-03-19","","Portland Trail Blazers",131,"Utah Jazz",129,5625,""
"1982-03-19","","San Diego Clippers",98,"Washington Bullets",108,8421,""
"1982-03-20","","San Antonio Spurs",115,"Cleveland Cavaliers",102,5125,""
"1982-03-20","","New Jersey Nets",101,"Indiana Pacers",104,6380,""
"1982-03-20","","Atlanta Hawks",104,"New York Knicks",98,10016,""
"1982-03-21","","Detroit Pistons",111,"Atlanta Hawks",119,10106,""
"1982-03-21","","Chicago Bulls",98,"Cleveland Cavaliers",93,4172,""
"1982-03-21","","Utah Jazz",102,"Golden State Warriors",113,7969,""
"1982-03-21","","San Diego Clippers",97,"Kansas City Kings",118,5687,""
"1982-03-21","","Houston Rockets",102,"Los Angeles Lakers",107,17505,""
"1982-03-21","","New Jersey Nets",86,"Milwaukee Bucks",102,11052,""
"1982-03-21","","Boston Celtics",123,"Philadelphia 76ers",111,18364,""
"1982-03-21","","Seattle SuperSonics",115,"Phoenix Suns",105,13076,""
"1982-03-21","","Dallas Mavericks",101,"Portland Trail Blazers",109,12666,""
"1982-03-21","","New York Knicks",109,"Washington Bullets",110,6434,""
"1982-03-23","","Washington Bullets",87,"Atlanta Hawks",107,9759,""
"1982-03-23","","Boston Celtics",110,"Chicago Bulls",103,16712,""
"1982-03-23","","Phoenix Suns",91,"Golden State Warriors",95,11044,""
"1982-03-23","","Dallas Mavericks",118,"Los Angeles Lakers",116,13516,""
"1982-03-23","","Cleveland Cavaliers",97,"New York Knicks",120,7304,""
"1982-03-23","","Milwaukee Bucks",109,"Portland Trail Blazers",104,12666,""
"1982-03-23","","San Diego Clippers",98,"San Antonio Spurs",106,8980,""
"1982-03-23","","Houston Rockets",117,"Utah Jazz",115,5372,""
"1982-03-24","","Cleveland Cavaliers",115,"Boston Celtics",136,5320,""
"1982-03-24","","San Antonio Spurs",115,"Denver Nuggets",129,14425,""
"1982-03-24","","Washington Bullets",114,"Indiana Pacers",106,5107,""
"1982-03-24","","Atlanta Hawks",106,"Kansas City Kings",110,5212,""
"1982-03-24","","New Jersey Nets",111,"Philadelphia 76ers",106,10317,""
"1982-03-24","","Dallas Mavericks",96,"Phoenix Suns",104,11046,""
"1982-03-24","","Milwaukee Bucks",97,"Seattle SuperSonics",99,23062,""
"1982-03-25","","Philadelphia 76ers",98,"Detroit Pistons",100,21114,""
"1982-03-25","","Houston Rockets",108,"Portland Trail Blazers",95,12666,""
"1982-03-25","","Denver Nuggets",129,"San Diego Clippers",117,3755,""
"1982-03-25","","Golden State Warriors",107,"Utah Jazz",105,5263,""
"1982-03-26","","Detroit Pistons",104,"Boston Celtics",125,15320,""
"1982-03-26","","New York Knicks",107,"Chicago Bulls",131,6302,""
"1982-03-26","","Philadelphia 76ers",115,"Cleveland Cavaliers",111,12126,""
"1982-03-26","","Kansas City Kings",87,"Dallas Mavericks",96,7876,""
"1982-03-26","","Portland Trail Blazers",89,"Golden State Warriors",102,11831,""
"1982-03-26","","Atlanta Hawks",100,"Indiana Pacers",87,6584,""
"1982-03-26","","Milwaukee Bucks",112,"Phoenix Suns",113,13730,""
"1982-03-26","","Los Angeles Lakers",105,"San Antonio Spurs",110,14850,""
"1982-03-26","","Houston Rockets",99,"Seattle SuperSonics",97,22788,""
"1982-03-26","","New Jersey Nets",88,"Washington Bullets",104,14486,""
"1982-03-27","","Atlanta Hawks",96,"Dallas Mavericks",85,9267,""
"1982-03-27","","Phoenix Suns",134,"Denver Nuggets",140,15222,""
"1982-03-27","","Detroit Pistons",123,"New Jersey Nets",121,14230,""
"1982-03-27","","Milwaukee Bucks",128,"San Diego Clippers",99,4825,""
"1982-03-27","","San Antonio Spurs",114,"Utah Jazz",110,7272,""
"1982-03-28","","Philadelphia 76ers",116,"Boston Celtics",98,15320,""
"1982-03-28","","Washington Bullets",104,"Cleveland Cavaliers",101,4427,""
"1982-03-28","","Houston Rockets",94,"Golden State Warriors",92,13068,""
"1982-03-28","","Chicago Bulls",101,"Indiana Pacers",102,6450,""
"1982-03-28","","Los Angeles Lakers",116,"Kansas City Kings",111,9521,""
"1982-03-28","","New York Knicks",106,"New Jersey Nets",113,16056,""
"1982-03-28","","Portland Trail Blazers",101,"Seattle SuperSonics",109,23277,""
"1982-03-29","","Phoenix Suns",113,"Utah Jazz",102,7981,""
"1982-03-30","","Atlanta Hawks",107,"Chicago Bulls",92,6079,""
"1982-03-30","","Seattle SuperSonics",142,"Denver Nuggets",145,15419,""
"1982-03-30","","Dallas Mavericks",95,"Houston Rockets",99,10864,""
"1982-03-30","","San Diego Clippers",120,"Los Angeles Lakers",143,12109,""
"1982-03-30","","Philadelphia 76ers",114,"Milwaukee Bucks",116,11052,""
"1982-03-30","","Indiana Pacers",104,"New York Knicks",108,7209,""
"1982-03-30","","Kansas City Kings",99,"Portland Trail Blazers",109,12666,""
"1982-03-30","","Golden State Warriors",113,"San Antonio Spurs",107,11298,""
"1982-03-30","","Detroit Pistons",98,"Washington Bullets",127,8671,""
"1982-03-31","","Washington Bullets",109,"Boston Celtics",119,15320,""
"1982-03-31","","Denver Nuggets",120,"Dallas Mavericks",119,7832,""
"1982-03-31","","Detroit Pistons",106,"Indiana Pacers",108,8934,""
"1982-03-31","","Cleveland Cavaliers",87,"New Jersey Nets",103,13231,""
"1982-03-31","","Chicago Bulls",98,"Philadelphia 76ers",99,10887,""
"1982-03-31","","San Diego Clippers",106,"Phoenix Suns",127,11561,""
"1982-03-31","","Kansas City Kings",116,"Seattle SuperSonics",109,16087,""
