"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2012-04-07","20:00","Minnesota Timberwolves",90,"New Orleans Hornets",99,15520,""
"2012-04-07","20:00","Orlando Magic",88,"Philadelphia 76ers",82,19775,""
"2012-04-07","20:30","Portland Trail Blazers",94,"Milwaukee Bucks",116,14969,""
"2012-04-07","22:00","Los Angeles Lakers",105,"Phoenix Suns",125,18237,""
"2012-04-07","22:30","Denver Nuggets",97,"Golden State Warriors",112,18942,""
"2012-04-07","22:30","Sacramento Kings",94,"Los Angeles Clippers",109,19060,""
"2012-04-08","13:00","Chicago Bulls",99,"New York Knicks",100,19763,""
"2012-04-08","18:00","Philadelphia 76ers",79,"Boston Celtics",103,18624,""
"2012-04-08","18:00","Detroit Pistons",75,"Miami Heat",98,20017,""
"2012-04-08","18:00","Cleveland Cavaliers",117,"New Jersey Nets",122,11341,""
"2012-04-08","19:00","Toronto Raptors",75,"Oklahoma City Thunder",91,18203,""
"2012-04-08","19:00","Utah Jazz",104,"San Antonio Spurs",114,18581,""
"2012-04-08","21:00","Houston Rockets",104,"Sacramento Kings",87,13299,""
"2012-04-09","19:00","Washington Wizards",113,"Charlotte Bobcats",85,10303,""
"2012-04-09","19:00","Toronto Raptors",98,"Indiana Pacers",103,11021,""
"2012-04-09","19:00","Detroit Pistons",89,"Orlando Magic",119,18998,""
"2012-04-09","20:00","Los Angeles Clippers",85,"Memphis Grizzlies",94,17219,""
"2012-04-09","20:00","Oklahoma City Thunder",109,"Milwaukee Bucks",89,14111,""
"2012-04-09","20:00","Los Angeles Lakers",93,"New Orleans Hornets",91,17275,""
"2012-04-09","21:00","Golden State Warriors",84,"Denver Nuggets",123,15530,""
"2012-04-09","21:00","Phoenix Suns",114,"Minnesota Timberwolves",90,17274,""
"2012-04-09","21:00","San Antonio Spurs",84,"Utah Jazz",91,19911,""
"2012-04-09","22:00","Houston Rockets",94,"Portland Trail Blazers",89,20487,""
"2012-04-10","19:00","Charlotte Bobcats",90,"Cleveland Cavaliers",103,13576,""
"2012-04-10","19:00","Boston Celtics",115,"Miami Heat",107,19954,""
"2012-04-10","19:00","Orlando Magic",85,"Washington Wizards",93,15355,""
"2012-04-10","19:30","Philadelphia 76ers",107,"New Jersey Nets",88,15376,""
"2012-04-10","20:30","Sacramento Kings",100,"Dallas Mavericks",110,20241,""
"2012-04-10","21:30","New York Knicks",86,"Chicago Bulls",98,22131,""
"2012-04-11","19:00","Indiana Pacers",104,"Cleveland Cavaliers",98,14307,""
"2012-04-11","19:00","Philadelphia 76ers",93,"Toronto Raptors",75,16324,""
"2012-04-11","20:00","Atlanta Hawks",86,"Boston Celtics",88,18624,""
"2012-04-11","20:00","Utah Jazz",103,"Houston Rockets",91,18273,""
"2012-04-11","20:00","Phoenix Suns",93,"Memphis Grizzlies",104,15239,""
"2012-04-11","20:00","New York Knicks",111,"Milwaukee Bucks",107,15534,""
"2012-04-11","20:00","Sacramento Kings",96,"New Orleans Hornets",105,16906,""
"2012-04-11","20:00","Los Angeles Clippers",100,"Oklahoma City Thunder",98,18203,""
"2012-04-11","20:30","Los Angeles Lakers",98,"San Antonio Spurs",84,18581,""
"2012-04-11","21:00","Minnesota Timberwolves",107,"Denver Nuggets",113,15823,""
"2012-04-11","22:30","Golden State Warriors",110,"Portland Trail Blazers",118,20502,""
"2012-04-12","19:00","Detroit Pistons",109,"Charlotte Bobcats",85,10828,""
"2012-04-12","20:00","Miami Heat",86,"Chicago Bulls",96,23015,""
"2012-04-12","20:00","Los Angeles Clippers",95,"Minnesota Timberwolves",82,16016,""
"2012-04-12","20:30","Memphis Grizzlies",97,"San Antonio Spurs",107,18581,""
"2012-04-12","22:30","Dallas Mavericks",112,"Golden State Warriors",103,17929,""
"2012-04-13","19:00","Cleveland Cavaliers",83,"Indiana Pacers",102,13356,""
"2012-04-13","19:00","Atlanta Hawks",109,"Orlando Magic",81,18846,""
"2012-04-13","19:00","New Jersey Nets",95,"Philadelphia 76ers",89,19169,""
"2012-04-13","19:00","Boston Celtics",79,"Toronto Raptors",84,17270,""
"2012-04-13","19:30","Charlotte Bobcats",82,"Miami Heat",105,19600,""
"2012-04-13","19:30","Washington Wizards",65,"New York Knicks",103,19763,""
"2012-04-13","20:00","Milwaukee Bucks",113,"Detroit Pistons",97,15255,""
"2012-04-13","20:00","Phoenix Suns",112,"Houston Rockets",105,18223,""
"2012-04-13","20:00","Utah Jazz",85,"New Orleans Hornets",96,16326,""
"2012-04-13","20:00","Sacramento Kings",89,"Oklahoma City Thunder",115,18203,""
"2012-04-13","22:30","Denver Nuggets",97,"Los Angeles Lakers",103,18997,""
"2012-04-13","22:30","Dallas Mavericks",97,"Portland Trail Blazers",94,20304,""
"2012-04-14","15:30","Golden State Warriors",104,"Los Angeles Clippers",112,19060,""
"2012-04-14","19:00","Cleveland Cavaliers",98,"Washington Wizards",89,17200,""
"2012-04-14","19:30","Boston Celtics",94,"New Jersey Nets",82,18711,""
"2012-04-14","20:00","Utah Jazz",98,"Memphis Grizzlies",103,17190,""
"2012-04-14","20:00","Oklahoma City Thunder",115,"Minnesota Timberwolves",110,19552,""
"2012-04-14","20:30","Indiana Pacers",105,"Milwaukee Bucks",99,15143,""
"2012-04-14","21:00","Phoenix Suns",91,"San Antonio Spurs",105,18581,""
"2012-04-15","13:00","Miami Heat",93,"New York Knicks",85,19763,""
"2012-04-15","15:30","Dallas Mavericks",108,"Los Angeles Lakers",112,18997,""
"2012-04-15","18:00","Toronto Raptors",102,"Atlanta Hawks",86,13845,""
"2012-04-15","18:00","Boston Celtics",94,"Charlotte Bobcats",82,15169,""
"2012-04-15","18:00","Orlando Magic",100,"Cleveland Cavaliers",84,16305,""
"2012-04-15","18:00","Chicago Bulls",100,"Detroit Pistons",94,17450,""
"2012-04-15","18:00","Portland Trail Blazers",103,"Sacramento Kings",104,16012,""
"2012-04-15","19:00","Memphis Grizzlies",75,"New Orleans Hornets",88,15570,""
"2012-04-15","20:00","Houston Rockets",86,"Denver Nuggets",101,17954,""
"2012-04-16","19:00","New Orleans Hornets",75,"Charlotte Bobcats",67,10876,""
"2012-04-16","19:00","Minnesota Timberwolves",88,"Indiana Pacers",111,11845,""
"2012-04-16","19:00","Philadelphia 76ers",100,"Orlando Magic",113,18846,""
"2012-04-16","19:00","Atlanta Hawks",109,"Toronto Raptors",87,15992,""
"2012-04-16","19:30","Miami Heat",101,"New Jersey Nets",98,18711,""
"2012-04-16","20:00","Washington Wizards",87,"Chicago Bulls",84,22307,""
"2012-04-16","20:00","Denver Nuggets",105,"Houston Rockets",102,15988,""
"2012-04-16","21:00","Dallas Mavericks",121,"Utah Jazz",123,19363,""
"2012-04-16","22:00","Portland Trail Blazers",107,"Phoenix Suns",125,15322,""
"2012-04-16","22:30","San Antonio Spurs",120,"Golden State Warriors",99,18471,""
"2012-04-16","22:30","Oklahoma City Thunder",77,"Los Angeles Clippers",92,19516,""
"2012-04-17","19:00","Indiana Pacers",102,"Philadelphia 76ers",97,18969,""
"2012-04-17","19:30","Cleveland Cavaliers",77,"Detroit Pistons",116,11595,""
"2012-04-17","20:00","Memphis Grizzlies",91,"Minnesota Timberwolves",84,16709,""
"2012-04-17","20:00","Boston Celtics",110,"New York Knicks",118,19763,""
"2012-04-17","22:30","San Antonio Spurs",112,"Los Angeles Lakers",91,18997,""
"2012-04-18","19:00","Chicago Bulls",100,"Charlotte Bobcats",68,14221,""
"2012-04-18","19:00","Philadelphia 76ers",103,"Cleveland Cavaliers",87,14678,""
"2012-04-18","19:00","Milwaukee Bucks",112,"Washington Wizards",121,14141,""
"2012-04-18","19:30","Detroit Pistons",84,"Atlanta Hawks",116,14392,""
"2012-04-18","19:30","Toronto Raptors",72,"Miami Heat",96,19600,""
"2012-04-18","19:30","New York Knicks",104,"New Jersey Nets",95,18711,""
"2012-04-18","20:00","Orlando Magic",98,"Boston Celtics",102,18624,""
"2012-04-18","20:00","New Orleans Hornets",91,"Memphis Grizzlies",103,14507,""
"2012-04-18","20:30","Houston Rockets",110,"Dallas Mavericks",117,20508,""
"2012-04-18","21:00","Los Angeles Clippers",104,"Denver Nuggets",98,17219,""
"2012-04-18","22:00","Oklahoma City Thunder",109,"Phoenix Suns",97,14873,""
"2012-04-18","22:00","Utah Jazz",112,"Portland Trail Blazers",91,20545,""
"2012-04-18","22:00","San Antonio Spurs",127,"Sacramento Kings",102,16954,""
"2012-04-18","22:30","Los Angeles Lakers",99,"Golden State Warriors",87,18547,""
"2012-04-19","19:00","Milwaukee Bucks",109,"Indiana Pacers",118,12453,""
"2012-04-19","19:30","Minnesota Timberwolves",91,"Detroit Pistons",80,12458,""
"2012-04-19","20:00","Chicago Bulls",72,"Miami Heat",83,20008,""
"2012-04-19","20:00","Houston Rockets",99,"New Orleans Hornets",105,18315,""
"2012-04-19","22:30","Los Angeles Clippers",90,"Phoenix Suns",93,14644,""
"2012-04-20","19:00","Boston Celtics",92,"Atlanta Hawks",97,16214,""
"2012-04-20","19:00","Memphis Grizzlies",85,"Charlotte Bobcats",80,13428,""
"2012-04-20","19:30","New York Knicks",90,"Cleveland Cavaliers",98,19349,""
"2012-04-20","20:30","Golden State Warriors",94,"Dallas Mavericks",104,20547,""
"2012-04-20","21:30","Los Angeles Lakers",97,"San Antonio Spurs",121,18581,""
"2012-04-20","22:00","Oklahoma City Thunder",103,"Sacramento Kings",92,16882,""
"2012-04-21","17:30","Denver Nuggets",118,"Phoenix Suns",107,15877,""
"2012-04-21","19:00","Philadelphia 76ers",109,"Indiana Pacers",106,17701,""
"2012-04-21","19:30","Washington Wizards",86,"Miami Heat",84,19722,""
"2012-04-21","20:00","Dallas Mavericks",83,"Chicago Bulls",93,22945,""
"2012-04-21","20:00","Golden State Warriors",96,"Houston Rockets",99,15436,""
"2012-04-21","20:00","Portland Trail Blazers",89,"Memphis Grizzlies",93,17904,""
"2012-04-21","20:30","New Jersey Nets",95,"Milwaukee Bucks",106,15939,""
"2012-04-21","22:30","Orlando Magic",107,"Utah Jazz",117,19580,""
"2012-04-22","13:00","New York Knicks",113,"Atlanta Hawks",112,18158,""
"2012-04-22","15:30","Oklahoma City Thunder",106,"Los Angeles Lakers",114,18997,""
"2012-04-22","18:00","Sacramento Kings",114,"Charlotte Bobcats",88,11317,""
"2012-04-22","18:00","Toronto Raptors",73,"Detroit Pistons",76,14370,""
"2012-04-22","18:00","Houston Rockets",88,"Miami Heat",97,19859,""
"2012-04-22","19:00","Golden State Warriors",93,"Minnesota Timberwolves",88,15872,""
"2012-04-22","19:00","Cleveland Cavaliers",98,"San Antonio Spurs",114,18581,""
"2012-04-22","20:00","Orlando Magic",74,"Denver Nuggets",101,19155,""
"2012-04-22","21:30","New Orleans Hornets",98,"Los Angeles Clippers",107,19060,""
"2012-04-23","19:00","Detroit Pistons",97,"Indiana Pacers",103,13584,""
"2012-04-23","19:00","Charlotte Bobcats",73,"Washington Wizards",101,17355,""
"2012-04-23","19:30","Philadelphia 76ers",105,"New Jersey Nets",87,18711,""
"2012-04-23","20:00","Cleveland Cavaliers",101,"Memphis Grizzlies",109,15504,""
"2012-04-23","20:00","Toronto Raptors",86,"Milwaukee Bucks",92,13867,""
"2012-04-23","20:30","Portland Trail Blazers",89,"San Antonio Spurs",124,18581,""
"2012-04-24","19:30","Los Angeles Clippers",102,"Atlanta Hawks",109,18223,""
"2012-04-24","20:00","Miami Heat",66,"Boston Celtics",78,18624,""
"2012-04-24","20:00","Sacramento Kings",110,"Oklahoma City Thunder",118,18203,""
"2012-04-24","22:30","New Orleans Hornets",83,"Golden State Warriors",81,17598,""
"2012-04-24","22:30","Phoenix Suns",88,"Utah Jazz",100,19911,""
"2012-04-25","19:00","Washington Wizards",96,"Cleveland Cavaliers",85,18086,""
"2012-04-25","19:00","Chicago Bulls",92,"Indiana Pacers",87,18165,""
"2012-04-25","19:00","Charlotte Bobcats",95,"Orlando Magic",102,19152,""
"2012-04-25","20:00","Philadelphia 76ers",90,"Milwaukee Bucks",85,13489,""
"2012-04-25","20:00","Los Angeles Clippers",93,"New York Knicks",99,19763,""
"2012-04-25","20:00","Denver Nuggets",106,"Oklahoma City Thunder",101,18203,""
"2012-04-25","22:30","San Antonio Spurs",110,"Phoenix Suns",106,17172,""
"2012-04-26","19:00","New Jersey Nets",67,"Toronto Raptors",98,18161,""
"2012-04-26","20:00","Dallas Mavericks",89,"Atlanta Hawks",106,14595,""
"2012-04-26","20:00","Milwaukee Bucks",74,"Boston Celtics",87,18624,""
"2012-04-26","20:00","New York Knicks",104,"Charlotte Bobcats",84,16023,""
"2012-04-26","20:00","Cleveland Cavaliers",75,"Chicago Bulls",107,22563,""
"2012-04-26","20:00","Philadelphia 76ers",86,"Detroit Pistons",108,15372,""
"2012-04-26","20:00","New Orleans Hornets",77,"Houston Rockets",84,16602,""
"2012-04-26","20:00","Orlando Magic",76,"Memphis Grizzlies",88,17215,""
"2012-04-26","20:00","Denver Nuggets",131,"Minnesota Timberwolves",102,14824,""
"2012-04-26","20:00","Portland Trail Blazers",94,"Utah Jazz",96,19554,""
"2012-04-26","20:00","Miami Heat",70,"Washington Wizards",104,19537,""
"2012-04-26","22:30","San Antonio Spurs",107,"Golden State Warriors",101,18124,""
"2012-04-26","22:30","Los Angeles Lakers",96,"Sacramento Kings",113,16281,""
"2012-04-28","13:00","Philadelphia 76ers",91,"Chicago Bulls",103,21943,""
"2012-04-28","15:30","New York Knicks",67,"Miami Heat",100,19621,""
"2012-04-28","19:00","Orlando Magic",81,"Indiana Pacers",77,18165,""
"2012-04-28","21:30","Dallas Mavericks",98,"Oklahoma City Thunder",99,18203,""
"2012-04-29","13:00","Utah Jazz",91,"San Antonio Spurs",106,18581,""
"2012-04-29","15:30","Denver Nuggets",88,"Los Angeles Lakers",103,18997,""
"2012-04-29","19:00","Boston Celtics",74,"Atlanta Hawks",83,19292,""
"2012-04-29","21:30","Los Angeles Clippers",99,"Memphis Grizzlies",98,18119,""
"2012-04-30","19:00","New York Knicks",94,"Miami Heat",104,19684,""
"2012-04-30","19:30","Orlando Magic",78,"Indiana Pacers",93,18165,""
"2012-04-30","21:30","Dallas Mavericks",99,"Oklahoma City Thunder",102,18203,""
