"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2012-03-04","20:00","Sacramento Kings",88,"Phoenix Suns",96,15026,""
"2012-03-04","21:30","Denver Nuggets",99,"San Antonio Spurs",94,18581,""
"2012-03-05","19:00","Utah Jazz",109,"Cleveland Cavaliers",100,13190,""
"2012-03-05","19:00","Orlando Magic",92,"Toronto Raptors",88,15392,""
"2012-03-05","19:00","Golden State Warriors",120,"Washington Wizards",100,17843,""
"2012-03-05","20:00","Indiana Pacers",72,"Chicago Bulls",92,22106,""
"2012-03-05","20:00","Philadelphia 76ers",93,"Milwaukee Bucks",97,12315,""
"2012-03-05","20:00","Los Angeles Clippers",94,"Minnesota Timberwolves",95,19509,""
"2012-03-05","20:00","Dallas Mavericks",91,"Oklahoma City Thunder",95,18203,""
"2012-03-05","21:00","Sacramento Kings",116,"Denver Nuggets",119,14823,""
"2012-03-05","22:00","New Orleans Hornets",74,"Portland Trail Blazers",86,20520,""
"2012-03-06","19:00","Orlando Magic",84,"Charlotte Bobcats",100,13110,""
"2012-03-06","19:00","Atlanta Hawks",101,"Indiana Pacers",96,11393,""
"2012-03-06","19:30","Houston Rockets",92,"Boston Celtics",97,18624,""
"2012-03-06","19:30","Los Angeles Lakers",85,"Detroit Pistons",88,22076,""
"2012-03-06","19:30","New Jersey Nets",78,"Miami Heat",108,19600,""
"2012-03-06","20:30","New York Knicks",85,"Dallas Mavericks",95,20605,""
"2012-03-07","19:00","Utah Jazz",99,"Charlotte Bobcats",93,10891,""
"2012-03-07","19:00","Boston Celtics",71,"Philadelphia 76ers",103,18508,""
"2012-03-07","19:00","Houston Rockets",98,"Toronto Raptors",116,14597,""
"2012-03-07","19:00","Los Angeles Lakers",101,"Washington Wizards",106,20282,""
"2012-03-07","19:30","Atlanta Hawks",86,"Miami Heat",89,20018,""
"2012-03-07","20:00","Chicago Bulls",106,"Milwaukee Bucks",104,15389,""
"2012-03-07","20:00","Portland Trail Blazers",94,"Minnesota Timberwolves",106,17118,""
"2012-03-07","20:00","Los Angeles Clippers",100,"New Jersey Nets",101,18711,""
"2012-03-07","20:00","Phoenix Suns",104,"Oklahoma City Thunder",115,18203,""
"2012-03-07","20:30","New York Knicks",105,"San Antonio Spurs",118,18581,""
"2012-03-07","21:00","Cleveland Cavaliers",100,"Denver Nuggets",99,15816,""
"2012-03-07","22:00","New Orleans Hornets",98,"Sacramento Kings",99,13487,""
"2012-03-07","22:30","Memphis Grizzlies",110,"Golden State Warriors",92,19171,""
"2012-03-08","20:00","Orlando Magic",99,"Chicago Bulls",94,22127,""
"2012-03-08","22:30","Dallas Mavericks",94,"Phoenix Suns",96,15498,""
"2012-03-09","19:00","New Jersey Nets",83,"Charlotte Bobcats",74,14672,""
"2012-03-09","19:00","Utah Jazz",91,"Philadelphia 76ers",104,18512,""
"2012-03-09","19:30","Portland Trail Blazers",86,"Boston Celtics",104,18624,""
"2012-03-09","19:30","Atlanta Hawks",85,"Detroit Pistons",86,15503,""
"2012-03-09","20:00","Los Angeles Lakers",105,"Minnesota Timberwolves",102,20164,""
"2012-03-09","20:00","Cleveland Cavaliers",96,"Oklahoma City Thunder",90,18203,""
"2012-03-09","20:30","New York Knicks",114,"Milwaukee Bucks",119,18717,""
"2012-03-09","20:30","Los Angeles Clippers",120,"San Antonio Spurs",108,18581,""
"2012-03-09","21:00","New Orleans Hornets",97,"Denver Nuggets",110,19155,""
"2012-03-09","22:00","Dallas Mavericks",97,"Sacramento Kings",110,16857,""
"2012-03-10","19:00","Portland Trail Blazers",110,"Washington Wizards",99,18071,""
"2012-03-10","19:30","Toronto Raptors",86,"Detroit Pistons",105,16090,""
"2012-03-10","19:30","Indiana Pacers",91,"Miami Heat",93,20154,""
"2012-03-10","20:00","Utah Jazz",97,"Chicago Bulls",111,22158,""
"2012-03-10","20:00","New Orleans Hornets",95,"Minnesota Timberwolves",89,20123,""
"2012-03-10","20:00","Houston Rockets",112,"New Jersey Nets",106,14834,""
"2012-03-10","20:00","Charlotte Bobcats",95,"Oklahoma City Thunder",122,18203,""
"2012-03-10","21:00","Memphis Grizzlies",91,"Phoenix Suns",98,16350,""
"2012-03-10","22:30","Dallas Mavericks",87,"Golden State Warriors",111,19596,""
"2012-03-11","12:00","Philadelphia 76ers",106,"New York Knicks",94,19763,""
"2012-03-11","15:30","Boston Celtics",94,"Los Angeles Lakers",97,18997,""
"2012-03-11","18:00","Houston Rockets",107,"Cleveland Cavaliers",118,17662,""
"2012-03-11","18:00","Indiana Pacers",94,"Orlando Magic",107,18846,""
"2012-03-11","18:00","Milwaukee Bucks",105,"Toronto Raptors",99,17316,""
"2012-03-11","20:00","Memphis Grizzlies",94,"Denver Nuggets",91,17737,""
"2012-03-11","21:00","Atlanta Hawks",106,"Sacramento Kings",99,13976,""
"2012-03-11","21:30","Golden State Warriors",97,"Los Angeles Clippers",93,19183,""
"2012-03-12","19:30","Milwaukee Bucks",105,"New Jersey Nets",99,12930,""
"2012-03-12","20:00","New York Knicks",99,"Chicago Bulls",104,22863,""
"2012-03-12","20:00","Charlotte Bobcats",73,"New Orleans Hornets",71,15254,""
"2012-03-12","20:30","Washington Wizards",97,"San Antonio Spurs",112,18581,""
"2012-03-12","21:00","Detroit Pistons",90,"Utah Jazz",105,19393,""
"2012-03-12","22:00","Minnesota Timberwolves",127,"Phoenix Suns",124,14568,""
"2012-03-12","22:30","Boston Celtics",94,"Los Angeles Clippers",85,19464,""
"2012-03-13","19:00","Toronto Raptors",96,"Cleveland Cavaliers",88,14203,""
"2012-03-13","19:00","Portland Trail Blazers",75,"Indiana Pacers",92,10933,""
"2012-03-13","19:00","Miami Heat",98,"Orlando Magic",104,18879,""
"2012-03-13","20:00","Los Angeles Lakers",116,"Memphis Grizzlies",111,18119,""
"2012-03-13","20:00","Houston Rockets",104,"Oklahoma City Thunder",103,18203,""
"2012-03-13","20:30","Washington Wizards",98,"Dallas Mavericks",107,20319,""
"2012-03-13","21:00","Atlanta Hawks",117,"Denver Nuggets",118,15594,""
"2012-03-13","22:00","Golden State Warriors",115,"Sacramento Kings",89,12011,""
"2012-03-14","19:00","Philadelphia 76ers",94,"Indiana Pacers",111,13081,""
"2012-03-14","19:30","Toronto Raptors",84,"New Jersey Nets",98,10701,""
"2012-03-14","19:30","Portland Trail Blazers",79,"New York Knicks",121,19763,""
"2012-03-14","20:00","Charlotte Bobcats",87,"Houston Rockets",107,18128,""
"2012-03-14","20:00","Cleveland Cavaliers",105,"Milwaukee Bucks",115,15319,""
"2012-03-14","20:00","Los Angeles Lakers",107,"New Orleans Hornets",101,17272,""
"2012-03-14","20:30","Orlando Magic",111,"San Antonio Spurs",122,18581,""
"2012-03-14","21:30","Miami Heat",102,"Chicago Bulls",106,23028,""
"2012-03-14","22:00","Detroit Pistons",124,"Sacramento Kings",112,12173,""
"2012-03-14","22:30","Boston Celtics",105,"Golden State Warriors",103,19596,""
"2012-03-14","22:30","Atlanta Hawks",82,"Los Angeles Clippers",96,19060,""
"2012-03-14","22:30","Utah Jazz",111,"Phoenix Suns",120,14076,""
"2012-03-15","20:00","Washington Wizards",99,"New Orleans Hornets",89,14256,""
"2012-03-15","20:30","Charlotte Bobcats",96,"Dallas Mavericks",101,20507,""
"2012-03-15","21:00","Oklahoma City Thunder",103,"Denver Nuggets",90,18458,""
"2012-03-15","21:00","Minnesota Timberwolves",105,"Utah Jazz",111,18053,""
"2012-03-15","22:30","Phoenix Suns",91,"Los Angeles Clippers",87,19060,""
"2012-03-16","19:00","New Jersey Nets",70,"Orlando Magic",86,18938,""
"2012-03-16","19:00","Miami Heat",84,"Philadelphia 76ers",78,20396,""
"2012-03-16","19:30","Washington Wizards",88,"Atlanta Hawks",102,15241,""
"2012-03-16","19:30","Indiana Pacers",100,"New York Knicks",115,19763,""
"2012-03-16","20:00","Portland Trail Blazers",100,"Chicago Bulls",89,22022,""
"2012-03-16","20:00","Toronto Raptors",114,"Memphis Grizzlies",110,17239,""
"2012-03-16","21:30","San Antonio Spurs",114,"Oklahoma City Thunder",105,18203,""
"2012-03-16","22:00","Detroit Pistons",101,"Phoenix Suns",109,17148,""
"2012-03-16","22:00","Boston Celtics",95,"Sacramento Kings",120,17317,""
"2012-03-16","22:30","Milwaukee Bucks",120,"Golden State Warriors",98,19596,""
"2012-03-16","22:30","Minnesota Timberwolves",92,"Los Angeles Lakers",97,18997,""
"2012-03-17","15:30","Houston Rockets",91,"Los Angeles Clippers",95,19060,""
"2012-03-17","19:00","Toronto Raptors",103,"Charlotte Bobcats",107,15108,""
"2012-03-17","19:00","New York Knicks",102,"Indiana Pacers",88,18165,""
"2012-03-17","20:00","Philadelphia 76ers",80,"Chicago Bulls",89,22225,""
"2012-03-17","20:00","New Orleans Hornets",102,"New Jersey Nets",94,11271,""
"2012-03-17","21:00","San Antonio Spurs",99,"Dallas Mavericks",106,20528,""
"2012-03-17","21:00","Boston Celtics",91,"Denver Nuggets",98,19003,""
"2012-03-17","21:00","Golden State Warriors",92,"Utah Jazz",99,17854,""
"2012-03-18","15:00","Atlanta Hawks",103,"Cleveland Cavaliers",87,15645,""
"2012-03-18","15:30","Detroit Pistons",83,"Los Angeles Clippers",87,19060,""
"2012-03-18","18:00","Washington Wizards",92,"Memphis Grizzlies",97,15412,""
"2012-03-18","18:00","Minnesota Timberwolves",99,"Sacramento Kings",115,15616,""
"2012-03-18","19:00","Orlando Magic",81,"Miami Heat",91,20003,""
"2012-03-18","21:00","Houston Rockets",86,"Phoenix Suns",99,15645,""
"2012-03-18","21:30","Utah Jazz",103,"Los Angeles Lakers",99,18997,""
"2012-03-18","21:30","Portland Trail Blazers",95,"Oklahoma City Thunder",111,18203,""
"2012-03-19","19:00","Philadelphia 76ers",105,"Charlotte Bobcats",80,12792,""
"2012-03-19","19:30","Boston Celtics",79,"Atlanta Hawks",76,16412,""
"2012-03-19","19:30","Cleveland Cavaliers",105,"New Jersey Nets",100,11254,""
"2012-03-19","20:00","Chicago Bulls",85,"Orlando Magic",59,18998,""
"2012-03-19","22:30","Dallas Mavericks",112,"Denver Nuggets",95,16683,""
"2012-03-19","22:30","Minnesota Timberwolves",97,"Golden State Warriors",93,19596,""
"2012-03-20","19:00","Los Angeles Clippers",89,"Indiana Pacers",102,14901,""
"2012-03-20","19:30","Phoenix Suns",95,"Miami Heat",99,20212,""
"2012-03-20","19:30","Toronto Raptors",87,"New York Knicks",106,19763,""
"2012-03-20","20:00","Los Angeles Lakers",104,"Houston Rockets",107,18391,""
"2012-03-20","21:00","Oklahoma City Thunder",90,"Utah Jazz",97,18138,""
"2012-03-20","22:00","Milwaukee Bucks",116,"Portland Trail Blazers",87,20387,""
"2012-03-20","22:00","Memphis Grizzlies",110,"Sacramento Kings",119,11105,""
"2012-03-21","19:00","Phoenix Suns",93,"Orlando Magic",103,18930,""
"2012-03-21","19:00","New York Knicks",82,"Philadelphia 76ers",79,20470,""
"2012-03-21","19:00","Chicago Bulls",94,"Toronto Raptors",82,17869,""
"2012-03-21","19:30","Cleveland Cavaliers",102,"Atlanta Hawks",103,12331,""
"2012-03-21","19:30","Washington Wizards",108,"New Jersey Nets",89,10097,""
"2012-03-21","20:00","Golden State Warriors",101,"New Orleans Hornets",92,13959,""
"2012-03-21","20:00","Los Angeles Clippers",91,"Oklahoma City Thunder",114,18203,""
"2012-03-21","20:30","Minnesota Timberwolves",100,"San Antonio Spurs",116,18581,""
"2012-03-21","21:00","Detroit Pistons",115,"Denver Nuggets",116,16681,""
"2012-03-21","21:30","Los Angeles Lakers",109,"Dallas Mavericks",93,20664,""
"2012-03-22","19:00","Indiana Pacers",85,"Washington Wizards",83,15874,""
"2012-03-22","20:00","Golden State Warriors",83,"Houston Rockets",109,15325,""
"2012-03-22","20:00","Boston Celtics",100,"Milwaukee Bucks",91,15171,""
"2012-03-22","20:00","Los Angeles Clippers",90,"New Orleans Hornets",97,17209,""
"2012-03-22","22:00","Memphis Grizzlies",93,"Portland Trail Blazers",97,20636,""
"2012-03-22","22:00","Utah Jazz",103,"Sacramento Kings",102,11646,""
"2012-03-23","19:00","Milwaukee Bucks",112,"Charlotte Bobcats",92,13729,""
"2012-03-23","19:00","Phoenix Suns",113,"Indiana Pacers",111,14786,""
"2012-03-23","19:00","Cleveland Cavaliers",80,"Orlando Magic",93,18846,""
"2012-03-23","19:00","New York Knicks",79,"Toronto Raptors",96,19800,""
"2012-03-23","19:30","New Jersey Nets",84,"Atlanta Hawks",93,14129,""
"2012-03-23","19:30","Miami Heat",88,"Detroit Pistons",73,22076,""
"2012-03-23","20:00","Minnesota Timberwolves",140,"Oklahoma City Thunder",149,18203,""
"2012-03-23","20:00","Boston Celtics",86,"Philadelphia 76ers",99,19583,""
"2012-03-23","20:30","Dallas Mavericks",87,"San Antonio Spurs",104,18581,""
"2012-03-23","22:30","Portland Trail Blazers",96,"Los Angeles Lakers",103,18997,""
"2012-03-23","22:30","Denver Nuggets",102,"Utah Jazz",121,19250,""
"2012-03-24","15:00","Memphis Grizzlies",85,"Los Angeles Clippers",101,19060,""
"2012-03-24","19:00","Atlanta Hawks",95,"Washington Wizards",92,18588,""
"2012-03-24","19:30","Charlotte Bobcats",89,"New Jersey Nets",102,13297,""
"2012-03-24","19:30","Detroit Pistons",79,"New York Knicks",101,19763,""
"2012-03-24","20:00","Toronto Raptors",101,"Chicago Bulls",102,21841,""
"2012-03-24","20:00","Dallas Mavericks",101,"Houston Rockets",99,18193,""
"2012-03-24","20:00","San Antonio Spurs",89,"New Orleans Hornets",86,16118,""
"2012-03-24","20:30","Indiana Pacers",125,"Milwaukee Bucks",104,16207,""
"2012-03-24","22:30","Sacramento Kings",108,"Golden State Warriors",111,19596,""
"2012-03-25","15:00","Phoenix Suns",108,"Cleveland Cavaliers",83,17307,""
"2012-03-25","15:30","Denver Nuggets",100,"Minnesota Timberwolves",117,20023,""
"2012-03-25","18:00","Utah Jazz",133,"Atlanta Hawks",139,13544,""
"2012-03-25","18:00","Washington Wizards",76,"Boston Celtics",88,18624,""
"2012-03-25","19:00","Philadelphia 76ers",76,"San Antonio Spurs",93,18581,""
"2012-03-25","20:00","Miami Heat",87,"Oklahoma City Thunder",103,18203,""
"2012-03-25","21:00","Golden State Warriors",87,"Portland Trail Blazers",90,20636,""
"2012-03-25","22:30","Memphis Grizzlies",102,"Los Angeles Lakers",96,18997,""
"2012-03-26","19:00","Boston Celtics",102,"Charlotte Bobcats",95,16357,""
"2012-03-26","19:00","Miami Heat",90,"Indiana Pacers",105,17415,""
"2012-03-26","19:00","Orlando Magic",117,"Toronto Raptors",101,16429,""
"2012-03-26","19:00","Detroit Pistons",79,"Washington Wizards",77,15911,""
"2012-03-26","19:30","Utah Jazz",105,"New Jersey Nets",84,10310,""
"2012-03-26","19:30","Milwaukee Bucks",80,"New York Knicks",89,19763,""
"2012-03-26","20:00","Denver Nuggets",108,"Chicago Bulls",91,22274,""
"2012-03-26","20:00","Sacramento Kings",106,"Houston Rockets",113,13572,""
"2012-03-26","22:30","New Orleans Hornets",85,"Los Angeles Clippers",97,19060,""
"2012-03-27","19:00","Cleveland Cavaliers",85,"Philadelphia 76ers",103,17832,""
"2012-03-27","20:00","Minnesota Timberwolves",86,"Memphis Grizzlies",93,14769,""
"2012-03-27","20:00","Atlanta Hawks",101,"Milwaukee Bucks",108,12223,""
"2012-03-27","20:30","Houston Rockets",81,"Dallas Mavericks",90,20359,""
"2012-03-27","22:00","San Antonio Spurs",107,"Phoenix Suns",100,16573,""
"2012-03-27","22:00","Oklahoma City Thunder",109,"Portland Trail Blazers",95,20626,""
"2012-03-27","22:30","Los Angeles Lakers",104,"Golden State Warriors",101,19596,""
"2012-03-28","19:00","Minnesota Timberwolves",88,"Charlotte Bobcats",83,10540,""
"2012-03-28","19:00","Detroit Pistons",87,"Cleveland Cavaliers",75,14486,""
"2012-03-28","19:00","Orlando Magic",86,"New York Knicks",108,19763,""
"2012-03-28","19:00","Denver Nuggets",96,"Toronto Raptors",105,15867,""
"2012-03-28","19:30","Chicago Bulls",98,"Atlanta Hawks",77,16290,""
"2012-03-28","19:30","Utah Jazz",82,"Boston Celtics",94,18624,""
"2012-03-28","19:30","Indiana Pacers",84,"New Jersey Nets",100,10817,""
"2012-03-28","22:00","San Antonio Spurs",117,"Sacramento Kings",112,13119,""
"2012-03-28","22:30","New Orleans Hornets",102,"Golden State Warriors",87,18771,""
"2012-03-28","22:30","Phoenix Suns",86,"Los Angeles Clippers",103,19060,""
"2012-03-29","19:00","Washington Wizards",89,"Indiana Pacers",93,11505,""
"2012-03-29","20:00","Dallas Mavericks",85,"Miami Heat",106,20096,""
"2012-03-29","22:00","New Orleans Hornets",93,"Portland Trail Blazers",99,20499,""
"2012-03-29","22:30","Oklahoma City Thunder",102,"Los Angeles Lakers",93,18997,""
"2012-03-30","19:00","Denver Nuggets",99,"Charlotte Bobcats",88,13806,""
"2012-03-30","19:00","Miami Heat",113,"Toronto Raptors",101,19883,""
"2012-03-30","19:00","Philadelphia 76ers",76,"Washington Wizards",97,18066,""
"2012-03-30","19:30","New York Knicks",90,"Atlanta Hawks",100,18389,""
"2012-03-30","19:30","Milwaukee Bucks",121,"Cleveland Cavaliers",84,16099,""
"2012-03-30","20:00","Detroit Pistons",71,"Chicago Bulls",83,22385,""
"2012-03-30","20:00","Memphis Grizzlies",89,"Houston Rockets",98,16884,""
"2012-03-30","20:00","Boston Celtics",100,"Minnesota Timberwolves",79,19356,""
"2012-03-30","20:00","Dallas Mavericks",100,"Orlando Magic",98,18951,""
"2012-03-30","21:00","Sacramento Kings",104,"Utah Jazz",103,19911,""
"2012-03-30","22:30","New Jersey Nets",102,"Golden State Warriors",100,19596,""
"2012-03-30","22:30","Portland Trail Blazers",97,"Los Angeles Clippers",98,19060,""
"2012-03-31","15:30","New Orleans Hornets",85,"Los Angeles Lakers",88,18997,""
"2012-03-31","19:30","Charlotte Bobcats",107,"Detroit Pistons",110,17082,""
"2012-03-31","19:30","Cleveland Cavaliers",75,"New York Knicks",91,19763,""
"2012-03-31","19:30","Atlanta Hawks",90,"Philadelphia 76ers",95,19714,""
"2012-03-31","20:30","Memphis Grizzlies",99,"Milwaukee Bucks",95,17106,""
"2012-03-31","20:30","Indiana Pacers",103,"San Antonio Spurs",112,18581,""
"2012-03-31","22:00","New Jersey Nets",111,"Sacramento Kings",99,14370,""
"2012-03-31","22:30","Utah Jazz",96,"Los Angeles Clippers",105,19060,""
