"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2010-11-05","20:00","Chicago Bulls",105,"Boston Celtics",110,18624,""
"2010-11-05","20:00","Atlanta Hawks",113,"Minnesota Timberwolves",103,17222,""
"2010-11-05","20:00","Miami Heat",93,"New Orleans Hornets",96,17988,""
"2010-11-05","22:00","Memphis Grizzlies",118,"Phoenix Suns",123,16470,""
"2010-11-05","22:30","Los Angeles Clippers",104,"Denver Nuggets",111,15559,""
"2010-11-05","22:30","Utah Jazz",78,"Golden State Warriors",85,17902,""
"2010-11-05","22:30","Toronto Raptors",103,"Los Angeles Lakers",108,18997,""
"2010-11-06","19:00","Orlando Magic",91,"Charlotte Bobcats",88,18136,""
"2010-11-06","19:00","Cleveland Cavaliers",107,"Washington Wizards",102,14442,""
"2010-11-06","19:30","New Jersey Nets",89,"Miami Heat",101,19600,""
"2010-11-06","20:30","New Orleans Hornets",87,"Milwaukee Bucks",81,16731,""
"2010-11-06","20:30","Houston Rockets",121,"San Antonio Spurs",124,17740,""
"2010-11-06","21:00","Denver Nuggets",103,"Dallas Mavericks",92,19948,""
"2010-11-06","21:00","Los Angeles Clippers",107,"Utah Jazz",109,19911,""
"2010-11-06","22:00","Toronto Raptors",84,"Portland Trail Blazers",97,20363,""
"2010-11-06","22:00","Memphis Grizzlies",100,"Sacramento Kings",91,14085,""
"2010-11-07","12:00","Philadelphia 76ers",106,"New York Knicks",96,18735,""
"2010-11-07","17:00","Phoenix Suns",118,"Atlanta Hawks",114,13395,""
"2010-11-07","18:00","Golden State Warriors",97,"Detroit Pistons",102,12813,""
"2010-11-07","19:00","Minnesota Timberwolves",94,"Houston Rockets",120,15058,""
"2010-11-07","19:00","Boston Celtics",92,"Oklahoma City Thunder",83,18203,""
"2010-11-07","21:30","Portland Trail Blazers",96,"Los Angeles Lakers",121,18997,""
"2010-11-08","19:00","San Antonio Spurs",95,"Charlotte Bobcats",91,14152,""
"2010-11-08","19:00","Atlanta Hawks",89,"Orlando Magic",93,18846,""
"2010-11-08","19:00","Golden State Warriors",109,"Toronto Raptors",102,14127,""
"2010-11-08","20:00","Denver Nuggets",92,"Chicago Bulls",94,21355,""
"2010-11-08","20:00","Phoenix Suns",99,"Memphis Grizzlies",109,10786,""
"2010-11-08","20:30","Boston Celtics",87,"Dallas Mavericks",89,20194,""
"2010-11-09","19:00","Denver Nuggets",113,"Indiana Pacers",144,11122,""
"2010-11-09","19:00","Cleveland Cavaliers",93,"New Jersey Nets",91,10188,""
"2010-11-09","19:30","Utah Jazz",116,"Miami Heat",114,19600,""
"2010-11-09","20:00","New York Knicks",80,"Milwaukee Bucks",107,13286,""
"2010-11-09","20:00","Los Angeles Clippers",82,"New Orleans Hornets",101,12479,""
"2010-11-09","22:00","Detroit Pistons",78,"Portland Trail Blazers",100,20556,""
"2010-11-09","22:30","Minnesota Timberwolves",94,"Los Angeles Lakers",99,18997,""
"2010-11-10","19:00","Milwaukee Bucks",108,"Atlanta Hawks",91,11211,""
"2010-11-10","19:00","Utah Jazz",104,"Orlando Magic",94,18846,""
"2010-11-10","19:00","Charlotte Bobcats",101,"Toronto Raptors",96,14309,""
"2010-11-10","19:00","Houston Rockets",91,"Washington Wizards",98,13665,""
"2010-11-10","19:30","New Jersey Nets",95,"Cleveland Cavaliers",87,20562,""
"2010-11-10","19:30","Golden State Warriors",122,"New York Knicks",117,19763,""
"2010-11-10","20:00","Dallas Mavericks",106,"Memphis Grizzlies",91,10767,""
"2010-11-10","20:00","Philadelphia 76ers",103,"Oklahoma City Thunder",109,18203,""
"2010-11-10","21:30","Los Angeles Clippers",95,"San Antonio Spurs",107,17309,""
"2010-11-10","22:00","Minnesota Timberwolves",98,"Sacramento Kings",89,12433,""
"2010-11-11","20:00","Golden State Warriors",90,"Chicago Bulls",120,21140,""
"2010-11-11","20:00","Boston Celtics",112,"Miami Heat",107,19650,""
"2010-11-11","22:30","Los Angeles Lakers",112,"Denver Nuggets",118,19155,""
"2010-11-12","19:00","Utah Jazz",90,"Atlanta Hawks",86,17069,""
"2010-11-12","19:00","Houston Rockets",102,"Indiana Pacers",99,14414,""
"2010-11-12","19:00","Toronto Raptors",110,"Orlando Magic",106,18846,""
"2010-11-12","19:00","Charlotte Bobcats",93,"Washington Wizards",85,14855,""
"2010-11-12","20:00","New York Knicks",103,"Minnesota Timberwolves",112,15232,""
"2010-11-12","20:30","Philadelphia 76ers",90,"Dallas Mavericks",99,19989,""
"2010-11-12","21:00","Sacramento Kings",89,"Phoenix Suns",103,18029,""
"2010-11-12","21:30","Portland Trail Blazers",108,"Oklahoma City Thunder",110,18203,""
"2010-11-12","22:30","Detroit Pistons",113,"Los Angeles Clippers",107,16960,""
"2010-11-13","19:00","Utah Jazz",96,"Charlotte Bobcats",95,15486,""
"2010-11-13","19:00","Orlando Magic",91,"New Jersey Nets",90,15086,""
"2010-11-13","19:30","Indiana Pacers",99,"Cleveland Cavaliers",85,20562,""
"2010-11-13","19:30","Toronto Raptors",100,"Miami Heat",109,19600,""
"2010-11-13","20:00","Washington Wizards",96,"Chicago Bulls",103,21610,""
"2010-11-13","20:00","Boston Celtics",116,"Memphis Grizzlies",110,18119,""
"2010-11-13","20:00","Portland Trail Blazers",87,"New Orleans Hornets",107,14706,""
"2010-11-13","20:30","Golden State Warriors",72,"Milwaukee Bucks",79,17049,""
"2010-11-13","20:30","Philadelphia 76ers",93,"San Antonio Spurs",116,17627,""
"2010-11-14","14:00","Minnesota Timberwolves",105,"Atlanta Hawks",111,12027,""
"2010-11-14","18:00","Detroit Pistons",100,"Sacramento Kings",94,12377,""
"2010-11-14","19:00","San Antonio Spurs",117,"Oklahoma City Thunder",104,18203,""
"2010-11-14","19:30","Houston Rockets",104,"New York Knicks",96,19763,""
"2010-11-14","21:30","Phoenix Suns",121,"Los Angeles Lakers",116,18997,""
"2010-11-15","19:00","Minnesota Timberwolves",110,"Charlotte Bobcats",113,11211,""
"2010-11-15","19:00","Memphis Grizzlies",72,"Orlando Magic",89,18846,""
"2010-11-15","20:30","New Orleans Hornets",95,"Dallas Mavericks",98,19712,""
"2010-11-15","21:00","Denver Nuggets",94,"Phoenix Suns",100,17744,""
"2010-11-15","21:00","Oklahoma City Thunder",115,"Utah Jazz",108,19911,""
"2010-11-15","22:30","Detroit Pistons",97,"Golden State Warriors",101,19123,""
"2010-11-15","22:30","New Jersey Nets",110,"Los Angeles Clippers",96,14516,""
"2010-11-16","19:00","Philadelphia 76ers",93,"Cleveland Cavaliers",101,20562,""
"2010-11-16","19:00","Atlanta Hawks",102,"Indiana Pacers",92,11133,""
"2010-11-16","19:00","Toronto Raptors",94,"Washington Wizards",109,11513,""
"2010-11-16","20:00","Portland Trail Blazers",100,"Memphis Grizzlies",99,10827,""
"2010-11-16","20:00","Los Angeles Lakers",118,"Milwaukee Bucks",107,18059,""
"2010-11-16","20:30","Chicago Bulls",95,"Houston Rockets",92,18158,""
"2010-11-16","21:00","New York Knicks",118,"Denver Nuggets",120,15190,""
"2010-11-17","19:00","Phoenix Suns",96,"Miami Heat",123,19600,""
"2010-11-17","19:00","Toronto Raptors",94,"Philadelphia 76ers",86,12164,""
"2010-11-17","19:30","Washington Wizards",83,"Boston Celtics",114,18624,""
"2010-11-17","19:30","Los Angeles Lakers",103,"Detroit Pistons",90,20284,""
"2010-11-17","20:00","Los Angeles Clippers",111,"Minnesota Timberwolves",113,12909,""
"2010-11-17","20:00","Dallas Mavericks",97,"New Orleans Hornets",99,13828,""
"2010-11-17","20:00","Houston Rockets",99,"Oklahoma City Thunder",116,17509,""
"2010-11-17","21:00","New Jersey Nets",88,"Utah Jazz",98,19314,""
"2010-11-17","21:30","Chicago Bulls",94,"San Antonio Spurs",103,18581,""
"2010-11-17","22:00","New York Knicks",113,"Sacramento Kings",106,12817,""
"2010-11-18","19:00","Los Angeles Clippers",80,"Indiana Pacers",107,12459,""
"2010-11-18","20:00","Phoenix Suns",89,"Orlando Magic",105,18846,""
"2010-11-18","22:30","Denver Nuggets",83,"Portland Trail Blazers",86,20532,""
"2010-11-19","19:00","Oklahoma City Thunder",89,"Boston Celtics",84,18624,""
"2010-11-19","19:00","Milwaukee Bucks",79,"Philadelphia 76ers",90,14557,""
"2010-11-19","19:00","Houston Rockets",96,"Toronto Raptors",106,17369,""
"2010-11-19","19:00","Memphis Grizzlies",86,"Washington Wizards",89,13504,""
"2010-11-19","19:30","Charlotte Bobcats",87,"Miami Heat",95,19600,""
"2010-11-19","20:00","Los Angeles Lakers",112,"Minnesota Timberwolves",95,19356,""
"2010-11-19","20:00","Cleveland Cavaliers",101,"New Orleans Hornets",108,14755,""
"2010-11-19","21:00","San Antonio Spurs",94,"Utah Jazz",82,19332,""
"2010-11-19","21:30","Chicago Bulls",88,"Dallas Mavericks",83,20133,""
"2010-11-19","22:00","New Jersey Nets",81,"Sacramento Kings",86,11766,""
"2010-11-19","22:30","New York Knicks",125,"Golden State Warriors",119,19808,""
"2010-11-20","19:00","Phoenix Suns",105,"Charlotte Bobcats",123,16428,""
"2010-11-20","19:00","Orlando Magic",90,"Indiana Pacers",86,14583,""
"2010-11-20","20:00","Dallas Mavericks",98,"Atlanta Hawks",93,14143,""
"2010-11-20","20:00","Miami Heat",95,"Memphis Grizzlies",97,18119,""
"2010-11-20","20:30","Oklahoma City Thunder",82,"Milwaukee Bucks",81,16975,""
"2010-11-20","20:30","Cleveland Cavaliers",92,"San Antonio Spurs",116,16982,""
"2010-11-20","21:00","New Jersey Nets",103,"Denver Nuggets",107,16396,""
"2010-11-20","22:00","Utah Jazz",103,"Portland Trail Blazers",94,20533,""
"2010-11-20","22:30","New York Knicks",124,"Los Angeles Clippers",115,18325,""
"2010-11-21","13:00","Boston Celtics",101,"Toronto Raptors",102,17707,""
"2010-11-21","18:00","Washington Wizards",110,"Detroit Pistons",115,13241,""
"2010-11-21","18:00","New Orleans Hornets",75,"Sacramento Kings",71,12003,""
"2010-11-21","21:30","Golden State Warriors",89,"Los Angeles Lakers",117,18997,""
"2010-11-22","19:00","Boston Celtics",99,"Atlanta Hawks",76,14476,""
"2010-11-22","19:30","Indiana Pacers",93,"Miami Heat",77,19600,""
"2010-11-22","20:00","Minnesota Timberwolves",107,"Oklahoma City Thunder",117,17653,""
"2010-11-22","20:30","Phoenix Suns",123,"Houston Rockets",116,15080,""
"2010-11-22","20:30","Orlando Magic",97,"San Antonio Spurs",106,17627,""
"2010-11-22","21:00","Sacramento Kings",83,"Utah Jazz",94,18698,""
"2010-11-22","22:30","Denver Nuggets",106,"Golden State Warriors",89,18023,""
"2010-11-22","22:30","New Orleans Hornets",95,"Los Angeles Clippers",99,17787,""
"2010-11-23","19:00","Cleveland Cavaliers",89,"Indiana Pacers",100,12629,""
"2010-11-23","19:00","Atlanta Hawks",101,"New Jersey Nets",107,13010,""
"2010-11-23","19:00","Philadelphia 76ers",114,"Washington Wizards",116,16197,""
"2010-11-23","19:30","Charlotte Bobcats",107,"New York Knicks",110,19763,""
"2010-11-23","20:30","Detroit Pistons",84,"Dallas Mavericks",88,19734,""
"2010-11-23","22:30","Chicago Bulls",91,"Los Angeles Lakers",98,18997,""
"2010-11-24","19:00","New York Knicks",99,"Charlotte Bobcats",95,15588,""
"2010-11-24","19:00","Milwaukee Bucks",81,"Cleveland Cavaliers",83,20562,""
"2010-11-24","19:00","Philadelphia 76ers",90,"Toronto Raptors",106,15012,""
"2010-11-24","19:30","New Jersey Nets",83,"Boston Celtics",89,18624,""
"2010-11-24","19:30","Miami Heat",95,"Orlando Magic",104,18936,""
"2010-11-24","20:00","Detroit Pistons",84,"Memphis Grizzlies",105,11283,""
"2010-11-24","20:00","San Antonio Spurs",113,"Minnesota Timberwolves",109,13117,""
"2010-11-24","20:00","Dallas Mavericks",111,"Oklahoma City Thunder",103,18203,""
"2010-11-24","20:30","Golden State Warriors",101,"Houston Rockets",111,13847,""
"2010-11-24","21:00","Chicago Bulls",123,"Phoenix Suns",115,18422,""
"2010-11-24","21:00","New Orleans Hornets",87,"Utah Jazz",105,19237,""
"2010-11-25","20:00","Washington Wizards",96,"Atlanta Hawks",116,15042,""
"2010-11-25","22:30","Sacramento Kings",82,"Los Angeles Clippers",100,11504,""
"2010-11-26","19:00","Houston Rockets",89,"Charlotte Bobcats",99,16473,""
"2010-11-26","19:00","Cleveland Cavaliers",100,"Orlando Magic",111,18846,""
"2010-11-26","19:30","Toronto Raptors",101,"Boston Celtics",110,18624,""
"2010-11-26","19:30","Milwaukee Bucks",89,"Detroit Pistons",103,17133,""
"2010-11-26","19:30","Philadelphia 76ers",90,"Miami Heat",99,19800,""
"2010-11-26","20:00","Oklahoma City Thunder",110,"Indiana Pacers",106,17155,""
"2010-11-26","20:30","Dallas Mavericks",103,"San Antonio Spurs",94,18581,""
"2010-11-26","21:00","Chicago Bulls",97,"Denver Nuggets",98,19155,""
"2010-11-26","21:00","Los Angeles Clippers",108,"Phoenix Suns",116,17486,""
"2010-11-26","21:00","Los Angeles Lakers",96,"Utah Jazz",102,19911,""
"2010-11-26","21:30","Golden State Warriors",111,"Memphis Grizzlies",116,14753,""
"2010-11-26","22:00","New Orleans Hornets",97,"Portland Trail Blazers",78,20452,""
"2010-11-27","13:00","Atlanta Hawks",99,"New York Knicks",90,19763,""
"2010-11-27","19:00","Orlando Magic",100,"Washington Wizards",99,16435,""
"2010-11-27","19:30","Memphis Grizzlies",86,"Cleveland Cavaliers",92,20562,""
"2010-11-27","19:30","New Jersey Nets",86,"Philadelphia 76ers",102,14150,""
"2010-11-27","20:00","Golden State Warriors",104,"Minnesota Timberwolves",94,14440,""
"2010-11-27","20:30","Miami Heat",95,"Dallas Mavericks",106,20536,""
"2010-11-27","21:00","Charlotte Bobcats",101,"Milwaukee Bucks",104,15213,""
"2010-11-27","22:00","Chicago Bulls",96,"Sacramento Kings",85,13504,""
"2010-11-28","13:00","Atlanta Hawks",96,"Toronto Raptors",78,17302,""
"2010-11-28","13:30","New York Knicks",125,"Detroit Pistons",116,16015,""
"2010-11-28","15:00","San Antonio Spurs",109,"New Orleans Hornets",95,12449,""
"2010-11-28","15:30","Utah Jazz",109,"Los Angeles Clippers",97,17085,""
"2010-11-28","19:00","Oklahoma City Thunder",98,"Houston Rockets",99,15316,""
"2010-11-28","19:00","Portland Trail Blazers",96,"New Jersey Nets",98,11448,""
"2010-11-28","20:00","Phoenix Suns",133,"Denver Nuggets",138,15482,""
"2010-11-28","21:30","Indiana Pacers",95,"Los Angeles Lakers",92,18997,""
"2010-11-29","19:30","Washington Wizards",94,"Miami Heat",105,19600,""
"2010-11-29","20:00","New Orleans Hornets",89,"Oklahoma City Thunder",95,18203,""
"2010-11-29","20:30","Houston Rockets",91,"Dallas Mavericks",101,19435,""
"2010-11-29","21:00","Milwaukee Bucks",88,"Utah Jazz",109,18497,""
"2010-11-30","19:00","Boston Celtics",106,"Cleveland Cavaliers",87,20562,""
"2010-11-30","19:00","Detroit Pistons",79,"Orlando Magic",90,18846,""
"2010-11-30","19:00","Portland Trail Blazers",79,"Philadelphia 76ers",88,13556,""
"2010-11-30","19:30","New Jersey Nets",100,"New York Knicks",111,19763,""
"2010-11-30","20:00","Los Angeles Lakers",96,"Memphis Grizzlies",98,17638,""
"2010-11-30","22:00","Indiana Pacers",107,"Sacramento Kings",98,10927,""
"2010-11-30","22:30","San Antonio Spurs",118,"Golden State Warriors",98,17877,""
