"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1985-11-08","","Atlanta Hawks",119,"Golden State Warriors",130,14780,""
"1985-11-08","","Denver Nuggets",99,"Los Angeles Lakers",128,16573,""
"1985-11-08","","San Antonio Spurs",107,"Philadelphia 76ers",95,13212,""
"1985-11-08","","Seattle SuperSonics",88,"Portland Trail Blazers",92,12666,""
"1985-11-08","","Detroit Pistons",117,"Washington Bullets",110,10311,""
"1985-11-09","","Houston Rockets",115,"Dallas Mavericks",110,17007,""
"1985-11-09","","Boston Celtics",124,"Detroit Pistons",105,25148,""
"1985-11-09","","Phoenix Suns",105,"Indiana Pacers",127,10168,""
"1985-11-09","","Atlanta Hawks",97,"Los Angeles Clippers",94,8716,""
"1985-11-09","","Chicago Bulls",97,"New York Knicks",94,18737,""
"1985-11-09","","Seattle SuperSonics",93,"Sacramento Kings",98,10333,""
"1985-11-09","","Cleveland Cavaliers",114,"Utah Jazz",121,10573,""
"1985-11-09","19:43","Milwaukee Bucks",123,"New Jersey Nets",126,10388,""
"1985-11-10","","Sacramento Kings",111,"Golden State Warriors",117,11568,""
"1985-11-10","","Milwaukee Bucks",97,"Philadelphia 76ers",105,10019,""
"1985-11-10","","Cleveland Cavaliers",107,"Portland Trail Blazers",110,12666,""
"1985-11-11","","New Jersey Nets",104,"San Antonio Spurs",111,6196,""
"1985-11-12","","Milwaukee Bucks",132,"Chicago Bulls",103,10312,""
"1985-11-12","","Washington Bullets",122,"Detroit Pistons",124,9379,""
"1985-11-12","","Los Angeles Clippers",115,"Golden State Warriors",127,10967,""
"1985-11-12","","Denver Nuggets",119,"Houston Rockets",127,14981,""
"1985-11-12","","Utah Jazz",110,"Los Angeles Lakers",119,14496,""
"1985-11-12","","Phoenix Suns",93,"New York Knicks",103,12220,""
"1985-11-12","","Sacramento Kings",115,"Portland Trail Blazers",126,12666,""
"1985-11-12","","Dallas Mavericks",90,"Seattle SuperSonics",109,6078,""
"1985-11-13","","Phoenix Suns",101,"Atlanta Hawks",108,4608,""
"1985-11-13","","Indiana Pacers",114,"Boston Celtics",118,14890,""
"1985-11-13","","Seattle SuperSonics",93,"Los Angeles Clippers",89,5240,""
"1985-11-13","","Detroit Pistons",118,"Milwaukee Bucks",137,10395,""
"1985-11-13","","Chicago Bulls",106,"Philadelphia 76ers",110,10338,""
"1985-11-13","","Dallas Mavericks",115,"Utah Jazz",100,9430,""
"1985-11-14","","San Antonio Spurs",109,"Denver Nuggets",112,7946,""
"1985-11-14","","New Jersey Nets",107,"Houston Rockets",112,15011,""
"1985-11-14","","Cleveland Cavaliers",112,"Indiana Pacers",104,7575,""
"1985-11-14","","Portland Trail Blazers",102,"Los Angeles Lakers",114,14713,""
"1985-11-14","","Golden State Warriors",103,"Sacramento Kings",112,10333,""
"1985-11-15","","Detroit Pistons",118,"Atlanta Hawks",122,12024,""
"1985-11-15","","Washington Bullets",114,"Boston Celtics",118,14890,""
"1985-11-15","","New Jersey Nets",98,"Dallas Mavericks",110,17007,""
"1985-11-15","","Los Angeles Lakers",127,"Los Angeles Clippers",96,11380,""
"1985-11-15","","Chicago Bulls",103,"Milwaukee Bucks",118,11052,""
"1985-11-15","","Seattle SuperSonics",99,"Phoenix Suns",117,9959,""
"1985-11-15","","Portland Trail Blazers",118,"Utah Jazz",133,11935,""
"1985-11-16","","Cleveland Cavaliers",132,"Chicago Bulls",128,9133,""
"1985-11-16","","Los Angeles Clippers",109,"Denver Nuggets",113,10525,""
"1985-11-16","","Phoenix Suns",105,"Golden State Warriors",118,12896,""
"1985-11-16","","Dallas Mavericks",117,"Houston Rockets",122,15726,""
"1985-11-16","","Boston Celtics",109,"Indiana Pacers",111,16904,""
"1985-11-16","","Atlanta Hawks",96,"New York Knicks",103,15422,""
"1985-11-16","","Utah Jazz",100,"Sacramento Kings",96,10333,""
"1985-11-16","","Seattle SuperSonics",95,"San Antonio Spurs",97,8036,""
"1985-11-16","","Philadelphia 76ers",97,"Washington Bullets",118,11984,""
"1985-11-17","","New Jersey Nets",119,"Los Angeles Lakers",138,16101,""
"1985-11-17","","Milwaukee Bucks",117,"Portland Trail Blazers",104,12666,""
"1985-11-19","","Indiana Pacers",114,"Chicago Bulls",121,10433,""
"1985-11-19","","Golden State Warriors",110,"Cleveland Cavaliers",104,8825,""
"1985-11-19","","Phoenix Suns",119,"Dallas Mavericks",123,16344,""
"1985-11-19","","Houston Rockets",113,"Denver Nuggets",127,11533,""
"1985-11-19","","Washington Bullets",94,"New York Knicks",98,13901,""
"1985-11-19","","New Jersey Nets",108,"Portland Trail Blazers",102,12666,""
"1985-11-19","","Sacramento Kings",103,"San Antonio Spurs",99,5486,""
"1985-11-20","","Chicago Bulls",101,"Atlanta Hawks",116,7179,""
"1985-11-20","","Utah Jazz",106,"Boston Celtics",115,14890,""
"1985-11-20","","New York Knicks",98,"Detroit Pistons",109,15451,""
"1985-11-20","","Indiana Pacers",97,"Houston Rockets",126,13883,""
"1985-11-20","","Los Angeles Clippers",107,"Los Angeles Lakers",122,15214,""
"1985-11-20","","Golden State Warriors",113,"Philadelphia 76ers",117,10070,""
"1985-11-20","","San Antonio Spurs",100,"Phoenix Suns",121,8984,""
"1985-11-20","","Milwaukee Bucks",116,"Seattle SuperSonics",106,6599,""
"1985-11-20","","Cleveland Cavaliers",98,"Washington Bullets",101,4873,""
"1985-11-21","","Los Angeles Lakers",120,"Denver Nuggets",121,17022,""
"1985-11-21","","Portland Trail Blazers",112,"Los Angeles Clippers",108,6766,""
"1985-11-21","","Milwaukee Bucks",131,"Sacramento Kings",97,10333,""
"1985-11-22","","Philadelphia 76ers",103,"Boston Celtics",110,14890,""
"1985-11-22","","Utah Jazz",121,"Cleveland Cavaliers",113,10357,""
"1985-11-22","","Golden State Warriors",96,"Detroit Pistons",115,14560,""
"1985-11-22","","New Jersey Nets",104,"Phoenix Suns",96,10191,""
"1985-11-22","","Indiana Pacers",96,"San Antonio Spurs",108,7054,""
"1985-11-22","","Houston Rockets",103,"Seattle SuperSonics",122,7019,""
"1985-11-22","","New York Knicks",94,"Washington Bullets",102,13439,""
"1985-11-23","","Utah Jazz",116,"Atlanta Hawks",106,6115,""
"1985-11-23","","Golden State Warriors",108,"Chicago Bulls",135,10377,""
"1985-11-23","","Indiana Pacers",104,"Dallas Mavericks",117,17007,""
"1985-11-23","","Sacramento Kings",118,"Denver Nuggets",122,11793,""
"1985-11-23","","Milwaukee Bucks",112,"Los Angeles Clippers",116,8215,""
"1985-11-23","","Boston Celtics",113,"New York Knicks",104,19591,""
"1985-11-23","","Detroit Pistons",119,"Philadelphia 76ers",114,9225,""
"1985-11-23","","Los Angeles Lakers",130,"Portland Trail Blazers",113,12666,""
"1985-11-24","","Atlanta Hawks",90,"Cleveland Cavaliers",98,6145,""
"1985-11-24","","San Antonio Spurs",102,"Los Angeles Lakers",118,15259,""
"1985-11-24","","Milwaukee Bucks",140,"Phoenix Suns",138,10916,""
"1985-11-24","","Houston Rockets",118,"Portland Trail Blazers",125,12666,""
"1985-11-24","","New Jersey Nets",118,"Sacramento Kings",103,10333,""
"1985-11-24","","Denver Nuggets",84,"Seattle SuperSonics",110,5210,""
"1985-11-24","","Chicago Bulls",106,"Washington Bullets",115,6720,""
"1985-11-25","","Utah Jazz",102,"Indiana Pacers",101,6597,""
"1985-11-26","","New York Knicks",94,"Atlanta Hawks",104,7448,""
"1985-11-26","","Washington Bullets",99,"Dallas Mavericks",112,17007,""
"1985-11-26","","Chicago Bulls",128,"Denver Nuggets",123,10955,""
"1985-11-26","","Cleveland Cavaliers",98,"Detroit Pistons",113,8608,""
"1985-11-26","","Golden State Warriors",108,"Houston Rockets",130,13926,""
"1985-11-26","","Boston Celtics",98,"Philadelphia 76ers",91,17921,""
"1985-11-26","","Phoenix Suns",107,"Sacramento Kings",111,10333,""
"1985-11-26","","Los Angeles Clippers",99,"Seattle SuperSonics",131,7181,""
"1985-11-27","","Detroit Pistons",124,"Boston Celtics",132,14890,""
"1985-11-27","","Denver Nuggets",102,"Golden State Warriors",104,11359,""
"1985-11-27","","New York Knicks",80,"Indiana Pacers",77,10008,""
"1985-11-27","","Houston Rockets",137,"Los Angeles Clippers",130,7512,""
"1985-11-27","","Atlanta Hawks",96,"Milwaukee Bucks",114,10879,""
"1985-11-27","","Portland Trail Blazers",110,"Phoenix Suns",93,9884,""
"1985-11-27","","Washington Bullets",97,"San Antonio Spurs",104,7742,""
"1985-11-27","","Chicago Bulls",96,"Utah Jazz",114,11920,""
"1985-11-27","19:42","Philadelphia 76ers",111,"New Jersey Nets",100,12278,""
"1985-11-29","","New York Knicks",88,"Boston Celtics",94,14890,""
"1985-11-29","","Sacramento Kings",111,"Dallas Mavericks",133,17007,""
"1985-11-29","","Milwaukee Bucks",102,"Detroit Pistons",111,26756,""
"1985-11-29","","Philadelphia 76ers",110,"Indiana Pacers",100,16904,""
"1985-11-29","","Seattle SuperSonics",107,"Los Angeles Lakers",108,17505,""
"1985-11-29","","Houston Rockets",110,"Phoenix Suns",126,11761,""
"1985-11-29","","Chicago Bulls",107,"Portland Trail Blazers",122,12666,""
"1985-11-29","","Los Angeles Clippers",106,"San Antonio Spurs",134,7266,""
"1985-11-29","","Denver Nuggets",129,"Utah Jazz",114,12580,""
"1985-11-29","19:42","Atlanta Hawks",97,"New Jersey Nets",107,10329,""
"1985-11-30","","Boston Celtics",102,"Atlanta Hawks",97,13101,""
"1985-11-30","","New Jersey Nets",90,"Cleveland Cavaliers",119,10597,""
"1985-11-30","","Los Angeles Clippers",115,"Dallas Mavericks",124,17007,""
"1985-11-30","","Seattle SuperSonics",131,"Denver Nuggets",123,13651,""
"1985-11-30","","Utah Jazz",89,"Golden State Warriors",88,12309,""
"1985-11-30","","Sacramento Kings",114,"Houston Rockets",131,14840,""
"1985-11-30","","Indiana Pacers",94,"Milwaukee Bucks",111,10781,""
"1985-11-30","","Philadelphia 76ers",115,"New York Knicks",95,19591,""
"1985-11-30","","Detroit Pistons",119,"Washington Bullets",133,7836,""
