"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1980-11-06","","Cleveland Cavaliers",96,"Utah Jazz",112,5704,""
"1980-11-06","","Dallas Mavericks",95,"Washington Bullets",116,6285,""
"1980-11-07","","Milwaukee Bucks",102,"Boston Celtics",101,15320,""
"1980-11-07","","Atlanta Hawks",100,"Chicago Bulls",103,6312,""
"1980-11-07","","Los Angeles Lakers",126,"Dallas Mavericks",102,17481,""
"1980-11-07","","New York Knicks",124,"Denver Nuggets",115,10612,""
"1980-11-07","","Kansas City Kings",100,"Philadelphia 76ers",117,11390,""
"1980-11-07","","Golden State Warriors",113,"Portland Trail Blazers",122,12666,""
"1980-11-07","","San Diego Clippers",94,"Seattle SuperSonics",113,17026,""
"1980-11-07","","Detroit Pistons",88,"Washington Bullets",114,7328,""
"1980-11-08","","Denver Nuggets",130,"Chicago Bulls",126,9683,""
"1980-11-08","","Dallas Mavericks",73,"Detroit Pistons",101,4584,""
"1980-11-08","","Indiana Pacers",111,"Golden State Warriors",118,6947,""
"1980-11-08","","Phoenix Suns",116,"Houston Rockets",115,8208,""
"1980-11-08","","Cleveland Cavaliers",106,"Kansas City Kings",111,7514,""
"1980-11-08","","Atlanta Hawks",111,"New Jersey Nets",115,7497,""
"1980-11-08","","San Diego Clippers",110,"Portland Trail Blazers",106,12666,""
"1980-11-08","","Los Angeles Lakers",109,"San Antonio Spurs",112,16114,""
"1980-11-08","","New York Knicks",109,"Utah Jazz",102,10409,""
"1980-11-09","","Chicago Bulls",105,"Boston Celtics",111,8627,"at Hartford, CT"
"1980-11-09","","Philadelphia 76ers",136,"Milwaukee Bucks",121,11052,""
"1980-11-10","","Indiana Pacers",106,"Utah Jazz",108,6132,""
"1980-11-11","","Los Angeles Lakers",126,"Atlanta Hawks",97,11373,""
"1980-11-11","","Philadelphia 76ers",121,"Chicago Bulls",80,18765,""
"1980-11-11","","Milwaukee Bucks",100,"Cleveland Cavaliers",96,4686,""
"1980-11-11","","Houston Rockets",105,"Dallas Mavericks",94,5472,""
"1980-11-11","","Detroit Pistons",118,"New York Knicks",149,12283,""
"1980-11-11","","Kansas City Kings",102,"Portland Trail Blazers",101,12666,""
"1980-11-11","","Indiana Pacers",119,"San Antonio Spurs",113,11282,""
"1980-11-11","","Phoenix Suns",109,"San Diego Clippers",107,4727,""
"1980-11-11","","Denver Nuggets",92,"Washington Bullets",107,7218,""
"1980-11-12","","Washington Bullets",86,"Boston Celtics",93,13898,""
"1980-11-12","","Milwaukee Bucks",122,"Detroit Pistons",98,6088,""
"1980-11-12","","Kansas City Kings",101,"Golden State Warriors",111,9572,""
"1980-11-12","","Los Angeles Lakers",104,"Houston Rockets",107,11527,""
"1980-11-12","","Denver Nuggets",111,"New Jersey Nets",118,6452,""
"1980-11-12","","New York Knicks",125,"Philadelphia 76ers",113,10944,""
"1980-11-12","","San Antonio Spurs",127,"Phoenix Suns",130,12660,""
"1980-11-12","","Utah Jazz",114,"Seattle SuperSonics",106,12562,""
"1980-11-13","","Atlanta Hawks",111,"Cleveland Cavaliers",114,3987,""
"1980-11-13","","Philadelphia 76ers",130,"Indiana Pacers",103,11421,""
"1980-11-13","","San Antonio Spurs",113,"San Diego Clippers",107,4281,""
"1980-11-14","","New Jersey Nets",102,"Boston Celtics",126,15320,""
"1980-11-14","","Portland Trail Blazers",106,"Dallas Mavericks",113,6103,""
"1980-11-14","","Chicago Bulls",99,"Detroit Pistons",106,6158,""
"1980-11-14","","Washington Bullets",108,"Indiana Pacers",118,9502,""
"1980-11-14","","San Diego Clippers",100,"Los Angeles Lakers",113,11808,""
"1980-11-14","","New York Knicks",106,"Milwaukee Bucks",125,11052,""
"1980-11-14","","Kansas City Kings",125,"Seattle SuperSonics",127,13334,""
"1980-11-14","","Houston Rockets",115,"Utah Jazz",117,10161,""
"1980-11-15","","Washington Bullets",100,"Atlanta Hawks",88,8109,""
"1980-11-15","","Portland Trail Blazers",123,"Denver Nuggets",125,11011,""
"1980-11-15","","Phoenix Suns",108,"Golden State Warriors",119,13237,""
"1980-11-15","","Cleveland Cavaliers",95,"New York Knicks",100,15998,""
"1980-11-15","","New Jersey Nets",108,"Philadelphia 76ers",115,12628,""
"1980-11-15","","Utah Jazz",104,"San Antonio Spurs",120,13612,""
"1980-11-15","","Kansas City Kings",96,"San Diego Clippers",94,5211,""
"1980-11-15","","Houston Rockets",139,"Seattle SuperSonics",143,16417,""
"1980-11-16","","Dallas Mavericks",102,"Los Angeles Lakers",110,10893,""
"1980-11-16","","Chicago Bulls",114,"Milwaukee Bucks",108,10998,""
"1980-11-16","","Detroit Pistons",80,"New Jersey Nets",89,6714,""
"1980-11-16","","Portland Trail Blazers",107,"Phoenix Suns",119,11125,""
"1980-11-18","","San Antonio Spurs",93,"Atlanta Hawks",97,9654,""
"1980-11-18","","Boston Celtics",113,"Chicago Bulls",112,11241,""
"1980-11-18","","San Diego Clippers",94,"Cleveland Cavaliers",104,3637,""
"1980-11-18","","Phoenix Suns",102,"Dallas Mavericks",91,6015,""
"1980-11-18","","Indiana Pacers",102,"Detroit Pistons",97,3223,""
"1980-11-18","","Seattle SuperSonics",118,"Houston Rockets",138,7257,""
"1980-11-18","","Kansas City Kings",94,"Los Angeles Lakers",107,10169,""
"1980-11-18","","Philadelphia 76ers",113,"New York Knicks",99,19587,""
"1980-11-18","","Denver Nuggets",103,"Portland Trail Blazers",122,12666,""
"1980-11-18","","Milwaukee Bucks",126,"Utah Jazz",93,7904,""
"1980-11-18","","Golden State Warriors",103,"Washington Bullets",97,6428,""
"1980-11-19","","Boston Celtics",103,"Indiana Pacers",91,10815,""
"1980-11-19","","San Antonio Spurs",112,"New Jersey Nets",104,6974,""
"1980-11-19","","Golden State Warriors",101,"Philadelphia 76ers",110,8167,""
"1980-11-20","","Houston Rockets",117,"Cleveland Cavaliers",114,3844,""
"1980-11-20","","San Diego Clippers",90,"Detroit Pistons",97,3031,""
"1980-11-20","","Los Angeles Lakers",99,"Phoenix Suns",102,12660,""
"1980-11-20","","Milwaukee Bucks",97,"Portland Trail Blazers",93,12666,""
"1980-11-21","","Golden State Warriors",106,"Boston Celtics",108,15320,""
"1980-11-21","","New York Knicks",121,"Chicago Bulls",130,7234,""
"1980-11-21","","Seattle SuperSonics",101,"Dallas Mavericks",91,6514,""
"1980-11-21","","Kansas City Kings",121,"Denver Nuggets",134,10811,""
"1980-11-21","","Phoenix Suns",88,"Los Angeles Lakers",116,14164,""
"1980-11-21","","Houston Rockets",116,"New Jersey Nets",108,7161,""
"1980-11-21","","Indiana Pacers",88,"Philadelphia 76ers",97,8237,""
"1980-11-21","","San Diego Clippers",90,"Washington Bullets",102,8625,""
"1980-11-22","","Utah Jazz",93,"Atlanta Hawks",99,12117,""
"1980-11-22","","Washington Bullets",101,"Chicago Bulls",114,8179,""
"1980-11-22","","Boston Celtics",98,"Cleveland Cavaliers",113,8252,""
"1980-11-22","","New Jersey Nets",103,"Detroit Pistons",117,3534,""
"1980-11-22","","Houston Rockets",120,"Indiana Pacers",129,7357,""
"1980-11-22","","Golden State Warriors",116,"New York Knicks",110,14759,""
"1980-11-22","","Philadelphia 76ers",108,"San Antonio Spurs",101,15362,""
"1980-11-23","","Milwaukee Bucks",110,"Los Angeles Lakers",94,14814,""
"1980-11-23","","Denver Nuggets",113,"Phoenix Suns",131,11151,""
"1980-11-23","","Dallas Mavericks",96,"Portland Trail Blazers",116,12666,""
"1980-11-23","","Seattle SuperSonics",99,"San Diego Clippers",110,5019,""
"1980-11-24","","Houston Rockets",110,"New York Knicks",113,9074,""
"1980-11-25","","Portland Trail Blazers",108,"Atlanta Hawks",112,7321,""
"1980-11-25","","Philadelphia 76ers",108,"Dallas Mavericks",92,13527,""
"1980-11-25","","Denver Nuggets",94,"San Diego Clippers",108,4176,""
"1980-11-26","","Portland Trail Blazers",101,"Boston Celtics",126,14603,""
"1980-11-26","","New York Knicks",119,"Cleveland Cavaliers",113,5598,""
"1980-11-26","","San Diego Clippers",109,"Denver Nuggets",113,7913,""
"1980-11-26","","Utah Jazz",104,"Detroit Pistons",97,4776,""
"1980-11-26","","Philadelphia 76ers",101,"Houston Rockets",100,13361,""
"1980-11-26","","Atlanta Hawks",89,"Indiana Pacers",110,7426,""
"1980-11-26","","New Jersey Nets",100,"Kansas City Kings",118,6213,""
"1980-11-26","","Seattle SuperSonics",103,"Phoenix Suns",113,11769,""
"1980-11-26","","Chicago Bulls",122,"San Antonio Spurs",125,9561,""
"1980-11-27","","Los Angeles Lakers",128,"Golden State Warriors",119,12564,""
"1980-11-27","","Indiana Pacers",108,"Washington Bullets",123,5633,""
"1980-11-28","","New York Knicks",106,"Boston Celtics",120,15320,""
"1980-11-28","","Washington Bullets",105,"Cleveland Cavaliers",126,5407,""
"1980-11-28","","Denver Nuggets",119,"Dallas Mavericks",117,7713,""
"1980-11-28","","Kansas City Kings",94,"Detroit Pistons",104,6241,""
"1980-11-28","","Atlanta Hawks",108,"Milwaukee Bucks",113,11052,""
"1980-11-28","","Utah Jazz",95,"New Jersey Nets",122,8083,""
"1980-11-28","","Portland Trail Blazers",103,"Philadelphia 76ers",116,9980,""
"1980-11-28","","Chicago Bulls",101,"Phoenix Suns",102,12660,""
"1980-11-28","","Houston Rockets",124,"San Antonio Spurs",115,12636,""
"1980-11-28","","San Diego Clippers",93,"Seattle SuperSonics",92,16059,""
"1980-11-29","","Detroit Pistons",98,"Atlanta Hawks",95,8363,""
"1980-11-29","","Los Angeles Lakers",124,"Denver Nuggets",123,14811,""
"1980-11-29","","Phoenix Suns",113,"Golden State Warriors",108,10981,""
"1980-11-29","","Dallas Mavericks",90,"Houston Rockets",115,8123,""
"1980-11-29","","Cleveland Cavaliers",101,"Indiana Pacers",117,7067,""
"1980-11-29","","San Antonio Spurs",106,"Kansas City Kings",104,8380,""
"1980-11-29","","Portland Trail Blazers",110,"New York Knicks",111,12894,""
"1980-11-29","","Utah Jazz",93,"Philadelphia 76ers",113,13943,""
"1980-11-29","","Milwaukee Bucks",89,"Washington Bullets",98,9628,""
"1980-11-30","","Chicago Bulls",122,"Los Angeles Lakers",108,13605,""
"1980-11-30","","Boston Celtics",105,"Milwaukee Bucks",107,11052,""
"1980-11-30","","Houston Rockets",114,"Phoenix Suns",117,11163,""
"1980-11-30","","Golden State Warriors",100,"San Diego Clippers",120,4025,""
"1980-11-30","","New Jersey Nets",89,"Seattle SuperSonics",113,12643,""
