"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2005-11-05","20:30","San Antonio Spurs",84,"Dallas Mavericks",103,20468,""
"2005-11-05","20:30","New Orleans/Oklahoma City Hornets",91,"Houston Rockets",84,15875,""
"2005-11-05","20:30","Miami Heat",100,"Milwaukee Bucks",105,18717,""
"2005-11-05","21:00","Phoenix Suns",97,"Utah Jazz",88,18608,""
"2005-11-05","22:00","Atlanta Hawks",93,"Portland Trail Blazers",94,18918,""
"2005-11-05","22:30","Minnesota Timberwolves",99,"Los Angeles Clippers",100,16212,""
"2005-11-06","13:00","Golden State Warriors",83,"New York Knicks",81,16221,""
"2005-11-06","20:00","Sacramento Kings",118,"Phoenix Suns",117,17298,""
"2005-11-06","21:30","Denver Nuggets",92,"Los Angeles Lakers",112,18997,""
"2005-11-07","19:00","Cleveland Cavaliers",105,"Toronto Raptors",93,18281,""
"2005-11-07","19:30","Utah Jazz",95,"Charlotte Bobcats",91,14872,""
"2005-11-07","19:30","New Jersey Nets",89,"Miami Heat",90,19600,""
"2005-11-07","20:00","Los Angeles Clippers",78,"Minnesota Timberwolves",93,11791,""
"2005-11-07","20:30","San Antonio Spurs",104,"Chicago Bulls",95,21827,""
"2005-11-08","19:00","Los Angeles Lakers",103,"Atlanta Hawks",97,19523,""
"2005-11-08","20:00","Seattle SuperSonics",69,"Memphis Grizzlies",94,14319,""
"2005-11-08","20:00","Golden State Warriors",110,"Milwaukee Bucks",103,14712,""
"2005-11-08","20:30","Orlando Magic",76,"Houston Rockets",74,14616,""
"2005-11-08","22:00","Detroit Pistons",102,"Sacramento Kings",88,17317,""
"2005-11-09","19:00","Seattle SuperSonics",85,"Cleveland Cavaliers",112,19564,""
"2005-11-09","19:00","Dallas Mavericks",97,"Philadelphia 76ers",112,13392,""
"2005-11-09","19:00","Los Angeles Clippers",102,"Washington Wizards",97,13736,""
"2005-11-09","19:30","Memphis Grizzlies",98,"Boston Celtics",99,15086,""
"2005-11-09","19:30","San Antonio Spurs",94,"Charlotte Bobcats",86,17237,""
"2005-11-09","19:30","Utah Jazz",83,"New Jersey Nets",91,14449,""
"2005-11-09","20:00","Miami Heat",90,"Indiana Pacers",95,17586,""
"2005-11-09","20:00","Los Angeles Lakers",74,"Minnesota Timberwolves",88,15192,""
"2005-11-09","20:00","Orlando Magic",88,"New Orleans/Oklahoma City Hornets",83,18508,""
"2005-11-09","20:30","Golden State Warriors",84,"Chicago Bulls",85,19723,""
"2005-11-09","22:00","New York Knicks",83,"Portland Trail Blazers",95,12296,""
"2005-11-09","22:30","Sacramento Kings",91,"Denver Nuggets",107,12371,""
"2005-11-10","19:00","Los Angeles Clippers",102,"Atlanta Hawks",95,13850,""
"2005-11-10","20:00","Houston Rockets",84,"Miami Heat",88,19600,""
"2005-11-10","22:30","Detroit Pistons",111,"Phoenix Suns",104,17633,""
"2005-11-11","19:00","New Jersey Nets",90,"Indiana Pacers",102,17584,""
"2005-11-11","19:00","Utah Jazz",99,"Toronto Raptors",84,15617,""
"2005-11-11","19:30","San Antonio Spurs",103,"Boston Celtics",82,18624,""
"2005-11-11","19:30","Dallas Mavericks",98,"Charlotte Bobcats",88,18130,""
"2005-11-11","19:30","Memphis Grizzlies",70,"Cleveland Cavaliers",89,16554,""
"2005-11-11","19:30","Seattle SuperSonics",96,"Washington Wizards",137,20173,""
"2005-11-11","20:00","Los Angeles Lakers",81,"Philadelphia 76ers",85,20292,""
"2005-11-11","22:00","Denver Nuggets",85,"Sacramento Kings",101,17317,""
"2005-11-11","22:30","New York Knicks",84,"Golden State Warriors",86,19596,""
"2005-11-11","22:30","Detroit Pistons",84,"Portland Trail Blazers",81,17181,""
"2005-11-12","19:00","Memphis Grizzlies",85,"Atlanta Hawks",84,15949,""
"2005-11-12","19:00","San Antonio Spurs",95,"Washington Wizards",110,20173,""
"2005-11-12","19:30","Charlotte Bobcats",99,"Miami Heat",108,19600,""
"2005-11-12","20:00","Houston Rockets",99,"New Jersey Nets",91,20098,""
"2005-11-12","20:00","Dallas Mavericks",109,"New Orleans/Oklahoma City Hornets",103,19163,""
"2005-11-12","20:30","Utah Jazz",98,"Chicago Bulls",103,22272,""
"2005-11-12","20:30","Indiana Pacers",102,"Milwaukee Bucks",103,17894,""
"2005-11-12","21:00","Golden State Warriors",86,"Phoenix Suns",101,16562,""
"2005-11-13","13:00","Seattle SuperSonics",126,"Toronto Raptors",121,15033,""
"2005-11-13","18:00","Houston Rockets",82,"Boston Celtics",102,16238,""
"2005-11-13","18:00","Cleveland Cavaliers",108,"Orlando Magic",100,15414,""
"2005-11-13","18:00","Los Angeles Clippers",108,"Philadelphia 76ers",113,14550,""
"2005-11-13","21:00","Minnesota Timberwolves",91,"Denver Nuggets",102,16545,""
"2005-11-13","21:00","New York Knicks",105,"Sacramento Kings",95,17317,""
"2005-11-14","20:00","Los Angeles Lakers",73,"Memphis Grizzlies",85,16671,""
"2005-11-14","21:00","New York Knicks",73,"Utah Jazz",62,16166,""
"2005-11-14","22:30","Chicago Bulls",82,"Golden State Warriors",100,16454,""
"2005-11-15","19:00","Washington Wizards",99,"Cleveland Cavaliers",114,17685,""
"2005-11-15","19:00","Charlotte Bobcats",77,"Orlando Magic",85,12312,""
"2005-11-15","19:00","Toronto Raptors",92,"Philadelphia 76ers",104,12211,""
"2005-11-15","19:30","Boston Celtics",100,"Detroit Pistons",115,22076,""
"2005-11-15","19:30","New Orleans/Oklahoma City Hornets",102,"Miami Heat",109,19600,""
"2005-11-15","19:30","Seattle SuperSonics",99,"New Jersey Nets",109,14986,""
"2005-11-15","20:00","Houston Rockets",94,"Minnesota Timberwolves",89,14091,""
"2005-11-15","20:30","Denver Nuggets",80,"Dallas Mavericks",83,20189,""
"2005-11-15","20:30","Atlanta Hawks",79,"San Antonio Spurs",103,18797,""
"2005-11-15","22:00","Utah Jazz",83,"Sacramento Kings",119,17317,""
"2005-11-15","22:30","Milwaukee Bucks",85,"Los Angeles Clippers",109,14938,""
"2005-11-16","19:00","Philadelphia 76ers",121,"Toronto Raptors",115,16490,""
"2005-11-16","19:30","Seattle SuperSonics",113,"Boston Celtics",100,14023,""
"2005-11-16","19:30","Indiana Pacers",90,"Charlotte Bobcats",122,15878,""
"2005-11-16","20:00","Denver Nuggets",91,"New Orleans/Oklahoma City Hornets",81,18442,""
"2005-11-16","21:00","Memphis Grizzlies",115,"Phoenix Suns",103,15808,""
"2005-11-16","22:00","New York Knicks",92,"Los Angeles Lakers",97,18997,""
"2005-11-16","22:00","Chicago Bulls",93,"Portland Trail Blazers",96,12368,""
"2005-11-16","22:30","Milwaukee Bucks",90,"Golden State Warriors",87,16752,""
"2005-11-17","19:00","Washington Wizards",98,"Minnesota Timberwolves",109,13683,""
"2005-11-17","20:30","Atlanta Hawks",78,"Dallas Mavericks",87,20148,""
"2005-11-17","21:30","Houston Rockets",80,"San Antonio Spurs",86,18797,""
"2005-11-18","19:00","Orlando Magic",84,"Cleveland Cavaliers",102,18591,""
"2005-11-18","19:00","Charlotte Bobcats",85,"Indiana Pacers",93,15793,""
"2005-11-18","19:30","Toronto Raptors",93,"Boston Celtics",100,17002,""
"2005-11-18","19:30","Philadelphia 76ers",96,"Miami Heat",106,20068,""
"2005-11-18","20:00","Atlanta Hawks",92,"New Orleans/Oklahoma City Hornets",95,17554,""
"2005-11-18","21:00","New York Knicks",86,"Denver Nuggets",95,18218,""
"2005-11-18","21:00","Utah Jazz",94,"Phoenix Suns",102,16332,""
"2005-11-18","21:30","Detroit Pistons",78,"Houston Rockets",70,18189,""
"2005-11-18","22:00","Golden State Warriors",91,"Portland Trail Blazers",80,14817,""
"2005-11-18","22:00","Milwaukee Bucks",82,"Sacramento Kings",103,17317,""
"2005-11-18","22:30","Los Angeles Clippers",97,"Los Angeles Lakers",91,18997,""
"2005-11-18","22:30","Chicago Bulls",84,"Seattle SuperSonics",98,16429,""
"2005-11-19","19:00","New Orleans/Oklahoma City Hornets",98,"Orlando Magic",95,14489,""
"2005-11-19","19:00","Cleveland Cavaliers",123,"Philadelphia 76ers",120,18908,""
"2005-11-19","19:30","Washington Wizards",83,"New Jersey Nets",89,16454,""
"2005-11-19","20:00","Charlotte Bobcats",89,"Minnesota Timberwolves",102,15892,""
"2005-11-19","20:30","Detroit Pistons",82,"Dallas Mavericks",119,20337,""
"2005-11-19","20:30","Phoenix Suns",91,"San Antonio Spurs",97,18797,""
"2005-11-19","21:00","Memphis Grizzlies",80,"Utah Jazz",72,16356,""
"2005-11-20","12:00","Portland Trail Blazers",92,"New York Knicks",103,17057,""
"2005-11-20","13:00","Miami Heat",94,"Toronto Raptors",107,17594,""
"2005-11-20","15:30","Golden State Warriors",101,"Los Angeles Clippers",113,15712,""
"2005-11-20","19:00","Houston Rockets",74,"Indiana Pacers",85,16024,""
"2005-11-20","21:00","Memphis Grizzlies",83,"Denver Nuggets",99,16072,""
"2005-11-20","21:00","Sacramento Kings",104,"Seattle SuperSonics",106,16113,""
"2005-11-20","21:30","Chicago Bulls",96,"Los Angeles Lakers",93,18997,""
"2005-11-21","19:00","New Orleans/Oklahoma City Hornets",91,"Philadelphia 76ers",103,12452,""
"2005-11-21","21:00","Milwaukee Bucks",80,"Utah Jazz",100,16176,""
"2005-11-21","22:00","San Antonio Spurs",96,"Sacramento Kings",93,17317,""
"2005-11-21","22:30","New Jersey Nets",97,"Golden State Warriors",100,16501,""
"2005-11-22","19:00","Boston Celtics",93,"Cleveland Cavaliers",115,17139,""
"2005-11-22","19:00","Denver Nuggets",108,"Washington Wizards",105,15980,""
"2005-11-22","20:00","Portland Trail Blazers",95,"Memphis Grizzlies",87,14555,""
"2005-11-22","20:30","Houston Rockets",93,"Dallas Mavericks",102,20304,""
"2005-11-22","21:00","Toronto Raptors",82,"Phoenix Suns",90,16259,""
"2005-11-22","22:00","Utah Jazz",93,"Seattle SuperSonics",87,14834,""
"2005-11-23","19:00","Boston Celtics",117,"Atlanta Hawks",120,14288,""
"2005-11-23","19:00","Washington Wizards",83,"Orlando Magic",91,13104,""
"2005-11-23","19:30","New York Knicks",95,"Charlotte Bobcats",108,16825,""
"2005-11-23","19:30","Denver Nuggets",89,"Detroit Pistons",114,22076,""
"2005-11-23","19:30","Phoenix Suns",100,"Houston Rockets",88,18059,""
"2005-11-23","19:30","Portland Trail Blazers",79,"Miami Heat",100,19600,""
"2005-11-23","20:00","Philadelphia 76ers",97,"Milwaukee Bucks",108,17526,""
"2005-11-23","20:00","Minnesota Timberwolves",80,"New Orleans/Oklahoma City Hornets",84,19163,""
"2005-11-23","22:00","New Jersey Nets",105,"Sacramento Kings",114,17317,""
"2005-11-23","22:30","San Antonio Spurs",113,"Golden State Warriors",89,18768,""
"2005-11-23","22:30","Toronto Raptors",100,"Los Angeles Clippers",103,15927,""
"2005-11-24","20:00","Cleveland Cavaliers",76,"Indiana Pacers",98,17243,""
"2005-11-24","22:30","Seattle SuperSonics",96,"Los Angeles Lakers",108,18070,""
"2005-11-25","19:00","Portland Trail Blazers",89,"Orlando Magic",104,12528,""
"2005-11-25","19:30","Charlotte Bobcats",89,"Boston Celtics",90,18624,""
"2005-11-25","20:00","Washington Wizards",120,"Detroit Pistons",114,22076,""
"2005-11-25","20:00","Atlanta Hawks",87,"Indiana Pacers",85,15596,""
"2005-11-25","20:00","Houston Rockets",81,"Memphis Grizzlies",86,18119,""
"2005-11-25","20:00","Dallas Mavericks",103,"Miami Heat",90,20246,""
"2005-11-25","20:00","Milwaukee Bucks",91,"Minnesota Timberwolves",99,17422,""
"2005-11-25","20:30","Chicago Bulls",106,"San Antonio Spurs",99,18797,""
"2005-11-25","21:00","Los Angeles Clippers",95,"Denver Nuggets",105,18142,""
"2005-11-25","21:00","Golden State Warriors",94,"Utah Jazz",90,18000,""
"2005-11-25","22:00","Toronto Raptors",104,"Sacramento Kings",106,17317,""
"2005-11-25","22:30","New Jersey Nets",81,"Phoenix Suns",92,18068,""
"2005-11-26","12:30","Philadelphia 76ers",102,"New York Knicks",105,19763,""
"2005-11-26","15:30","New Orleans/Oklahoma City Hornets",105,"Seattle SuperSonics",99,16371,""
"2005-11-26","19:00","Miami Heat",77,"Orlando Magic",80,16619,""
"2005-11-26","19:30","Washington Wizards",82,"Charlotte Bobcats",100,17791,""
"2005-11-26","19:30","Minnesota Timberwolves",89,"Cleveland Cavaliers",85,20562,""
"2005-11-26","20:30","Memphis Grizzlies",112,"Dallas Mavericks",92,20135,""
"2005-11-26","20:30","Chicago Bulls",94,"Houston Rockets",89,18005,""
"2005-11-26","21:00","Detroit Pistons",85,"Milwaukee Bucks",76,18717,""
"2005-11-26","22:30","Toronto Raptors",91,"Golden State Warriors",117,17119,""
"2005-11-27","14:00","Portland Trail Blazers",77,"Atlanta Hawks",75,10421,""
"2005-11-27","15:30","Indiana Pacers",97,"Los Angeles Clippers",92,16151,""
"2005-11-27","21:30","New Jersey Nets",102,"Los Angeles Lakers",96,18528,""
"2005-11-28","19:00","Dallas Mavericks",93,"Toronto Raptors",91,15789,""
"2005-11-28","19:30","Orlando Magic",87,"Boston Celtics",83,14053,""
"2005-11-28","19:30","New York Knicks",94,"Miami Heat",107,19894,""
"2005-11-28","21:00","New Jersey Nets",101,"Denver Nuggets",92,13817,""
"2005-11-28","22:30","New Orleans/Oklahoma City Hornets",83,"Golden State Warriors",99,16270,""
"2005-11-29","19:00","Portland Trail Blazers",83,"Philadelphia 76ers",107,12676,""
"2005-11-29","20:00","Dallas Mavericks",111,"Milwaukee Bucks",113,14996,""
"2005-11-29","20:00","Los Angeles Clippers",93,"Minnesota Timberwolves",84,13101,""
"2005-11-29","20:30","Orlando Magic",76,"Chicago Bulls",85,21921,""
"2005-11-29","20:30","Atlanta Hawks",85,"Houston Rockets",100,12825,""
"2005-11-29","20:30","Los Angeles Lakers",84,"San Antonio Spurs",90,18797,""
"2005-11-29","21:00","Indiana Pacers",84,"Utah Jazz",60,17021,""
"2005-11-29","22:00","Charlotte Bobcats",92,"Sacramento Kings",110,17317,""
"2005-11-30","19:00","Miami Heat",96,"Atlanta Hawks",74,16029,""
"2005-11-30","19:00","Los Angeles Clippers",105,"Cleveland Cavaliers",112,18209,""
"2005-11-30","19:00","Memphis Grizzlies",92,"Toronto Raptors",66,14993,""
"2005-11-30","19:00","Portland Trail Blazers",89,"Washington Wizards",96,15275,""
"2005-11-30","19:30","Philadelphia 76ers",103,"Boston Celtics",110,14027,""
"2005-11-30","19:30","Detroit Pistons",93,"New Jersey Nets",83,16337,""
"2005-11-30","19:30","Chicago Bulls",101,"New York Knicks",109,17909,""
"2005-11-30","21:00","New Orleans/Oklahoma City Hornets",102,"Denver Nuggets",95,15603,""
"2005-11-30","21:00","Indiana Pacers",91,"Phoenix Suns",109,16674,""
"2005-11-30","22:00","Charlotte Bobcats",94,"Seattle SuperSonics",104,15416,""
"2005-11-30","22:30","Sacramento Kings",106,"Golden State Warriors",113,19279,""
