"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2006-04-11","20:00","Minnesota Timberwolves",76,"Memphis Grizzlies",92,15571,""
"2006-04-11","20:30","New Jersey Nets",101,"Chicago Bulls",104,20402,""
"2006-04-11","20:30","Seattle SuperSonics",95,"San Antonio Spurs",104,18797,""
"2006-04-11","22:00","Phoenix Suns",123,"Sacramento Kings",110,17317,""
"2006-04-11","22:30","Golden State Warriors",100,"Los Angeles Lakers",111,18997,""
"2006-04-12","19:00","Chicago Bulls",96,"Atlanta Hawks",90,17203,""
"2006-04-12","19:00","Boston Celtics",112,"Indiana Pacers",117,14151,""
"2006-04-12","19:00","Toronto Raptors",96,"Orlando Magic",103,15009,""
"2006-04-12","19:30","Memphis Grizzlies",96,"Charlotte Bobcats",88,16439,""
"2006-04-12","19:30","Philadelphia 76ers",116,"New Jersey Nets",96,18754,""
"2006-04-12","20:00","Cleveland Cavaliers",73,"Detroit Pistons",96,22076,""
"2006-04-12","20:00","Washington Wizards",97,"Milwaukee Bucks",100,15587,""
"2006-04-12","20:00","Seattle SuperSonics",99,"New Orleans/Oklahoma City Hornets",104,18607,""
"2006-04-12","20:30","Minnesota Timberwolves",82,"Houston Rockets",79,16499,""
"2006-04-12","21:00","Denver Nuggets",83,"Utah Jazz",104,17817,""
"2006-04-12","22:30","Dallas Mavericks",102,"Golden State Warriors",114,17527,""
"2006-04-12","22:30","Portland Trail Blazers",93,"Los Angeles Clippers",97,19366,""
"2006-04-13","20:00","New York Knicks",87,"Cleveland Cavaliers",91,20562,""
"2006-04-13","20:30","Orlando Magic",92,"San Antonio Spurs",80,18797,""
"2006-04-13","22:30","Dallas Mavericks",104,"Phoenix Suns",117,18422,""
"2006-04-14","19:00","Charlotte Bobcats",116,"Atlanta Hawks",110,18729,""
"2006-04-14","19:00","Detroit Pistons",103,"Toronto Raptors",108,19800,""
"2006-04-14","19:30","New Jersey Nets",79,"Boston Celtics",74,18624,""
"2006-04-14","19:30","Philadelphia 76ers",85,"Miami Heat",104,20268,""
"2006-04-14","19:30","Milwaukee Bucks",97,"New York Knicks",80,19763,""
"2006-04-14","20:00","Washington Wizards",101,"Chicago Bulls",103,20679,""
"2006-04-14","20:00","Minnesota Timberwolves",77,"Indiana Pacers",89,18345,""
"2006-04-14","20:00","Utah Jazz",105,"New Orleans/Oklahoma City Hornets",104,19163,""
"2006-04-14","22:30","Phoenix Suns",102,"Golden State Warriors",110,18618,""
"2006-04-14","22:30","Portland Trail Blazers",99,"Los Angeles Lakers",110,18997,""
"2006-04-14","22:30","Los Angeles Clippers",101,"Seattle SuperSonics",97,17072,""
"2006-04-15","19:00","Philadelphia 76ers",97,"Orlando Magic",102,17283,""
"2006-04-15","19:30","Indiana Pacers",91,"Charlotte Bobcats",92,17384,""
"2006-04-15","20:30","Memphis Grizzlies",93,"Houston Rockets",81,16958,""
"2006-04-15","20:30","Atlanta Hawks",120,"Milwaukee Bucks",114,18347,""
"2006-04-15","21:00","Sacramento Kings",100,"Denver Nuggets",82,18209,""
"2006-04-15","22:00","Golden State Warriors",86,"Portland Trail Blazers",81,16278,""
"2006-04-16","13:00","Chicago Bulls",117,"Miami Heat",93,20248,""
"2006-04-16","15:30","Phoenix Suns",89,"Los Angeles Lakers",109,18997,""
"2006-04-16","18:00","New York Knicks",97,"Detroit Pistons",103,22076,""
"2006-04-16","18:00","San Antonio Spurs",103,"Minnesota Timberwolves",90,15231,""
"2006-04-16","18:00","Cleveland Cavaliers",92,"Washington Wizards",104,18405,""
"2006-04-16","20:00","Boston Celtics",93,"New Jersey Nets",95,16611,""
"2006-04-16","20:30","Utah Jazz",95,"Dallas Mavericks",111,19961,""
"2006-04-16","21:00","Seattle SuperSonics",114,"Los Angeles Clippers",98,18268,""
"2006-04-16","21:00","New Orleans/Oklahoma City Hornets",79,"Sacramento Kings",96,17317,""
"2006-04-17","19:00","Chicago Bulls",116,"Orlando Magic",112,17283,""
"2006-04-17","19:00","Indiana Pacers",120,"Toronto Raptors",95,18267,""
"2006-04-17","19:30","Cleveland Cavaliers",93,"Boston Celtics",88,18624,""
"2006-04-17","19:30","Charlotte Bobcats",98,"New York Knicks",91,19763,""
"2006-04-17","20:00","Detroit Pistons",93,"Milwaukee Bucks",113,18475,""
"2006-04-17","20:30","Utah Jazz",82,"San Antonio Spurs",115,18797,""
"2006-04-17","21:00","Houston Rockets",86,"Denver Nuggets",83,16147,""
"2006-04-17","22:00","New Orleans/Oklahoma City Hornets",78,"Phoenix Suns",115,18422,""
"2006-04-17","22:30","Portland Trail Blazers",79,"Golden State Warriors",93,18723,""
"2006-04-18","19:00","Miami Heat",100,"Atlanta Hawks",103,19718,""
"2006-04-18","19:00","New Jersey Nets",88,"Philadelphia 76ers",91,19171,""
"2006-04-18","19:00","Milwaukee Bucks",103,"Washington Wizards",116,19588,""
"2006-04-18","20:00","Los Angeles Clippers",95,"Memphis Grizzlies",101,17214,""
"2006-04-18","22:00","Seattle SuperSonics",105,"Sacramento Kings",111,17317,""
"2006-04-19","19:00","Atlanta Hawks",99,"Cleveland Cavaliers",100,20562,""
"2006-04-19","19:00","Orlando Magic",83,"Indiana Pacers",89,16195,""
"2006-04-19","19:30","Miami Heat",78,"Boston Celtics",85,18624,""
"2006-04-19","19:30","Philadelphia 76ers",86,"Charlotte Bobcats",96,19026,""
"2006-04-19","19:30","Washington Wizards",96,"Detroit Pistons",80,22076,""
"2006-04-19","19:30","New York Knicks",90,"New Jersey Nets",83,18383,""
"2006-04-19","20:00","Los Angeles Clippers",85,"Dallas Mavericks",71,20315,""
"2006-04-19","20:00","San Antonio Spurs",89,"Houston Rockets",87,17613,""
"2006-04-19","20:00","Memphis Grizzlies",102,"Minnesota Timberwolves",92,15934,""
"2006-04-19","20:30","Toronto Raptors",106,"Chicago Bulls",127,20364,""
"2006-04-19","21:00","Golden State Warriors",102,"Utah Jazz",105,18570,""
"2006-04-19","22:00","Phoenix Suns",106,"Portland Trail Blazers",96,19272,""
"2006-04-19","22:30","New Orleans/Oklahoma City Hornets",95,"Los Angeles Lakers",115,18997,""
"2006-04-19","22:30","Denver Nuggets",98,"Seattle SuperSonics",109,16746,""
"2006-04-22","15:00","Washington Wizards",86,"Cleveland Cavaliers",97,20562,""
"2006-04-22","17:30","Sacramento Kings",88,"San Antonio Spurs",122,18797,""
"2006-04-22","20:00","Chicago Bulls",106,"Miami Heat",111,20288,""
"2006-04-22","22:30","Denver Nuggets",87,"Los Angeles Clippers",89,19162,""
"2006-04-23","13:00","Indiana Pacers",90,"New Jersey Nets",88,18752,""
"2006-04-23","15:30","Los Angeles Lakers",102,"Phoenix Suns",107,18422,""
"2006-04-23","19:00","Milwaukee Bucks",74,"Detroit Pistons",92,22076,""
"2006-04-23","21:30","Memphis Grizzlies",93,"Dallas Mavericks",103,20340,""
"2006-04-24","20:00","Chicago Bulls",108,"Miami Heat",115,20214,""
"2006-04-24","22:30","Denver Nuggets",87,"Los Angeles Clippers",98,18794,""
"2006-04-25","19:00","Washington Wizards",89,"Cleveland Cavaliers",84,20562,""
"2006-04-25","20:00","Indiana Pacers",75,"New Jersey Nets",90,18472,""
"2006-04-25","21:30","Sacramento Kings",119,"San Antonio Spurs",128,18797,""
"2006-04-26","19:30","Milwaukee Bucks",98,"Detroit Pistons",109,22076,""
"2006-04-26","20:00","Memphis Grizzlies",79,"Dallas Mavericks",94,20612,""
"2006-04-26","22:30","Los Angeles Lakers",99,"Phoenix Suns",93,18422,""
"2006-04-27","19:30","New Jersey Nets",95,"Indiana Pacers",107,14706,""
"2006-04-27","20:00","Miami Heat",90,"Chicago Bulls",109,22133,""
"2006-04-27","22:30","Los Angeles Clippers",87,"Denver Nuggets",94,19099,""
"2006-04-28","20:00","Cleveland Cavaliers",97,"Washington Wizards",96,20173,""
"2006-04-28","22:00","San Antonio Spurs",93,"Sacramento Kings",94,17317,""
"2006-04-28","22:30","Phoenix Suns",92,"Los Angeles Lakers",99,18997,""
"2006-04-29","15:00","New Jersey Nets",97,"Indiana Pacers",88,16401,""
"2006-04-29","17:30","Dallas Mavericks",94,"Memphis Grizzlies",89,17871,""
"2006-04-29","20:00","Detroit Pistons",104,"Milwaukee Bucks",124,18717,""
"2006-04-29","22:30","Los Angeles Clippers",100,"Denver Nuggets",86,19099,""
"2006-04-30","13:00","Miami Heat",87,"Chicago Bulls",93,22361,""
"2006-04-30","15:30","Phoenix Suns",98,"Los Angeles Lakers",99,18997,""
"2006-04-30","19:30","Cleveland Cavaliers",96,"Washington Wizards",106,20173,""
"2006-04-30","22:00","San Antonio Spurs",84,"Sacramento Kings",102,17317,""
