"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2012-12-17","20:00","Chicago Bulls",71,"Memphis Grizzlies",80,17305,""
"2012-12-17","20:00","San Antonio Spurs",93,"Oklahoma City Thunder",107,18203,""
"2012-12-17","21:00","Sacramento Kings",90,"Phoenix Suns",101,13068,""
"2012-12-18","19:00","Toronto Raptors",113,"Cleveland Cavaliers",99,13233,""
"2012-12-18","19:00","Atlanta Hawks",100,"Washington Wizards",95,15123,""
"2012-12-18","19:30","Utah Jazz",92,"Brooklyn Nets",90,15835,""
"2012-12-18","19:30","Minnesota Timberwolves",92,"Miami Heat",103,19862,""
"2012-12-18","20:00","Boston Celtics",89,"Chicago Bulls",100,21825,""
"2012-12-18","20:00","Indiana Pacers",93,"Milwaukee Bucks",98,11739,""
"2012-12-18","20:30","Philadelphia 76ers",100,"Dallas Mavericks",107,20162,""
"2012-12-18","21:00","San Antonio Spurs",106,"Denver Nuggets",112,17092,""
"2012-12-18","22:30","New Orleans Hornets",96,"Golden State Warriors",103,19596,""
"2012-12-18","22:30","Charlotte Bobcats",100,"Los Angeles Lakers",101,18997,""
"2012-12-19","19:00","Utah Jazz",84,"Indiana Pacers",104,13559,""
"2012-12-19","19:00","Brooklyn Nets",86,"New York Knicks",100,19033,""
"2012-12-19","19:00","Washington Wizards",83,"Orlando Magic",90,16893,""
"2012-12-19","19:00","Detroit Pistons",91,"Toronto Raptors",97,17062,""
"2012-12-19","19:30","Oklahoma City Thunder",100,"Atlanta Hawks",92,16284,""
"2012-12-19","19:30","Cleveland Cavaliers",91,"Boston Celtics",103,18624,""
"2012-12-19","20:00","Philadelphia 76ers",103,"Houston Rockets",125,15266,""
"2012-12-19","21:00","Charlotte Bobcats",104,"Phoenix Suns",121,13308,""
"2012-12-19","21:30","Milwaukee Bucks",80,"Memphis Grizzlies",90,16007,""
"2012-12-19","22:00","Golden State Warriors",127,"Sacramento Kings",131,12885,""
"2012-12-19","22:30","New Orleans Hornets",77,"Los Angeles Clippers",93,19188,""
"2012-12-20","19:00","Oklahoma City Thunder",93,"Minnesota Timberwolves",99,17114,""
"2012-12-20","21:30","Miami Heat",110,"Dallas Mavericks",95,20160,""
"2012-12-20","22:00","Denver Nuggets",93,"Portland Trail Blazers",101,19982,""
"2012-12-21","19:00","Atlanta Hawks",80,"Philadelphia 76ers",99,18061,""
"2012-12-21","19:00","Orlando Magic",90,"Toronto Raptors",93,18391,""
"2012-12-21","19:30","Milwaukee Bucks",99,"Boston Celtics",94,18624,""
"2012-12-21","19:30","Indiana Pacers",99,"Cleveland Cavaliers",89,14105,""
"2012-12-21","19:30","Washington Wizards",68,"Detroit Pistons",100,13489,""
"2012-12-21","19:30","Chicago Bulls",110,"New York Knicks",106,19033,""
"2012-12-21","20:00","Dallas Mavericks",82,"Memphis Grizzlies",92,17677,""
"2012-12-21","20:30","New Orleans Hornets",94,"San Antonio Spurs",99,17943,""
"2012-12-21","22:30","Charlotte Bobcats",100,"Golden State Warriors",115,19596,""
"2012-12-21","22:30","Sacramento Kings",85,"Los Angeles Clippers",97,19060,""
"2012-12-22","19:00","Chicago Bulls",75,"Atlanta Hawks",92,17782,""
"2012-12-22","19:00","Detroit Pistons",96,"Washington Wizards",87,13104,""
"2012-12-22","19:30","Utah Jazz",89,"Miami Heat",105,20087,""
"2012-12-22","20:00","Memphis Grizzlies",96,"Houston Rockets",121,18029,""
"2012-12-22","20:00","Indiana Pacers",81,"New Orleans Hornets",75,15042,""
"2012-12-22","20:30","Cleveland Cavaliers",94,"Milwaukee Bucks",82,14176,""
"2012-12-22","21:00","Charlotte Bobcats",88,"Denver Nuggets",110,17555,""
"2012-12-22","22:00","Phoenix Suns",93,"Portland Trail Blazers",96,19746,""
"2012-12-22","22:30","Los Angeles Lakers",118,"Golden State Warriors",115,19596,""
"2012-12-23","15:00","Philadelphia 76ers",92,"Brooklyn Nets",95,17732,""
"2012-12-23","17:00","Minnesota Timberwolves",91,"New York Knicks",94,19033,""
"2012-12-23","18:00","Utah Jazz",97,"Orlando Magic",93,17721,""
"2012-12-23","19:00","Dallas Mavericks",91,"San Antonio Spurs",129,18581,""
"2012-12-23","20:00","Los Angeles Clippers",103,"Phoenix Suns",77,14741,""
"2012-12-23","21:00","Portland Trail Blazers",96,"Sacramento Kings",108,13244,""
"2012-12-25","12:00","Boston Celtics",93,"Brooklyn Nets",76,17732,""
"2012-12-25","15:00","New York Knicks",94,"Los Angeles Lakers",100,18997,""
"2012-12-25","17:30","Oklahoma City Thunder",97,"Miami Heat",103,20300,""
"2012-12-25","20:00","Houston Rockets",120,"Chicago Bulls",97,22310,""
"2012-12-25","22:30","Denver Nuggets",100,"Los Angeles Clippers",112,19346,""
"2012-12-26","19:00","Miami Heat",105,"Charlotte Bobcats",92,19602,""
"2012-12-26","19:00","New Orleans Hornets",97,"Orlando Magic",94,18846,""
"2012-12-26","19:00","Cleveland Cavaliers",87,"Washington Wizards",84,13846,""
"2012-12-26","19:30","Detroit Pistons",119,"Atlanta Hawks",126,15182,""
"2012-12-26","20:00","Philadelphia 76ers",99,"Memphis Grizzlies",89,16055,""
"2012-12-26","20:00","Brooklyn Nets",93,"Milwaukee Bucks",108,13102,""
"2012-12-26","20:00","Houston Rockets",87,"Minnesota Timberwolves",84,20340,""
"2012-12-26","20:30","Toronto Raptors",80,"San Antonio Spurs",100,18581,""
"2012-12-26","21:00","Los Angeles Lakers",114,"Denver Nuggets",126,19155,""
"2012-12-26","21:00","New York Knicks",99,"Phoenix Suns",97,15153,""
"2012-12-26","21:00","Golden State Warriors",94,"Utah Jazz",83,19404,""
"2012-12-26","22:00","Sacramento Kings",91,"Portland Trail Blazers",109,20545,""
"2012-12-27","20:00","Dallas Mavericks",105,"Oklahoma City Thunder",111,18203,""
"2012-12-27","22:30","Boston Celtics",77,"Los Angeles Clippers",106,19552,""
"2012-12-28","19:00","Phoenix Suns",91,"Indiana Pacers",97,15288,""
"2012-12-28","19:00","Orlando Magic",97,"Washington Wizards",105,15789,""
"2012-12-28","19:30","Charlotte Bobcats",81,"Brooklyn Nets",97,17732,""
"2012-12-28","19:30","Atlanta Hawks",102,"Cleveland Cavaliers",94,19443,""
"2012-12-28","19:30","Miami Heat",99,"Detroit Pistons",109,22076,""
"2012-12-28","20:00","Toronto Raptors",104,"New Orleans Hornets",97,13968,""
"2012-12-28","20:30","Denver Nuggets",106,"Dallas Mavericks",85,20439,""
"2012-12-28","20:30","Houston Rockets",116,"San Antonio Spurs",122,18581,""
"2012-12-28","21:00","Los Angeles Clippers",116,"Utah Jazz",114,19911,""
"2012-12-28","22:00","New York Knicks",105,"Sacramento Kings",106,16407,""
"2012-12-28","22:30","Philadelphia 76ers",89,"Golden State Warriors",96,19596,""
"2012-12-28","22:30","Portland Trail Blazers",87,"Los Angeles Lakers",104,18997,""
"2012-12-29","19:00","Indiana Pacers",100,"Atlanta Hawks",109,16558,""
"2012-12-29","19:00","New Orleans Hornets",98,"Charlotte Bobcats",95,18110,""
"2012-12-29","19:00","Toronto Raptors",123,"Orlando Magic",88,18846,""
"2012-12-29","19:30","Cleveland Cavaliers",100,"Brooklyn Nets",103,17732,""
"2012-12-29","20:00","Washington Wizards",77,"Chicago Bulls",87,22447,""
"2012-12-29","20:00","Oklahoma City Thunder",124,"Houston Rockets",94,18460,""
"2012-12-29","20:00","Denver Nuggets",72,"Memphis Grizzlies",81,17707,""
"2012-12-29","20:00","Phoenix Suns",107,"Minnesota Timberwolves",111,19356,""
"2012-12-29","20:30","Miami Heat",85,"Milwaukee Bucks",104,18717,""
"2012-12-29","22:00","Philadelphia 76ers",85,"Portland Trail Blazers",89,20569,""
"2012-12-29","22:30","Boston Celtics",83,"Golden State Warriors",101,19596,""
"2012-12-30","19:30","San Antonio Spurs",111,"Dallas Mavericks",86,19928,""
"2012-12-30","19:30","Milwaukee Bucks",94,"Detroit Pistons",96,14219,""
"2012-12-30","21:00","Boston Celtics",96,"Sacramento Kings",118,15305,""
"2012-12-30","21:30","Utah Jazz",96,"Los Angeles Clippers",107,19111,""
"2012-12-31","15:00","Charlotte Bobcats",91,"Chicago Bulls",81,21986,""
"2012-12-31","15:00","Memphis Grizzlies",83,"Indiana Pacers",88,14979,""
"2012-12-31","17:00","Miami Heat",112,"Orlando Magic",110,19311,""
"2012-12-31","19:00","Atlanta Hawks",104,"Houston Rockets",123,18160,""
"2012-12-31","19:00","Brooklyn Nets",73,"San Antonio Spurs",104,18581,""
"2012-12-31","20:00","Phoenix Suns",96,"Oklahoma City Thunder",114,18203,""
