"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2013-04-05","19:30","Milwaukee Bucks",83,"New York Knicks",101,19033,""
"2013-04-05","20:00","Miami Heat",89,"Charlotte Bobcats",79,19568,""
"2013-04-05","20:00","Orlando Magic",86,"Chicago Bulls",87,22268,""
"2013-04-05","20:00","Oklahoma City Thunder",97,"Indiana Pacers",75,18165,""
"2013-04-05","20:00","Toronto Raptors",95,"Minnesota Timberwolves",93,16661,""
"2013-04-05","21:00","New Orleans Hornets",83,"Utah Jazz",95,18023,""
"2013-04-05","22:00","Golden State Warriors",111,"Phoenix Suns",107,18422,""
"2013-04-05","22:00","Dallas Mavericks",117,"Sacramento Kings",108,13903,""
"2013-04-05","22:30","Memphis Grizzlies",84,"Los Angeles Lakers",86,18997,""
"2013-04-05","22:30","Houston Rockets",116,"Portland Trail Blazers",98,20400,""
"2013-04-06","19:00","Indiana Pacers",85,"Washington Wizards",104,19360,""
"2013-04-06","19:30","Charlotte Bobcats",96,"Brooklyn Nets",105,17444,""
"2013-04-06","19:30","Philadelphia 76ers",87,"Miami Heat",106,20168,""
"2013-04-06","20:00","Detroit Pistons",101,"Minnesota Timberwolves",107,15311,""
"2013-04-06","20:30","Toronto Raptors",83,"Milwaukee Bucks",100,16746,""
"2013-04-06","20:30","Atlanta Hawks",97,"San Antonio Spurs",99,18581,""
"2013-04-06","21:00","Houston Rockets",114,"Denver Nuggets",132,19155,""
"2013-04-07","13:00","New York Knicks",125,"Oklahoma City Thunder",120,18203,""
"2013-04-07","15:30","Los Angeles Lakers",95,"Los Angeles Clippers",109,19768,""
"2013-04-07","18:00","Washington Wizards",96,"Boston Celtics",107,18624,""
"2013-04-07","18:00","Orlando Magic",85,"Cleveland Cavaliers",91,16341,""
"2013-04-07","18:00","Memphis Grizzlies",89,"Sacramento Kings",87,15205,""
"2013-04-07","19:30","Chicago Bulls",85,"Detroit Pistons",99,19577,""
"2013-04-07","20:00","Utah Jazz",97,"Golden State Warriors",90,19596,""
"2013-04-07","21:00","New Orleans Hornets",95,"Phoenix Suns",92,16780,""
"2013-04-07","21:00","Dallas Mavericks",96,"Portland Trail Blazers",91,20228,""
"2013-04-09","19:00","Cleveland Cavaliers",94,"Indiana Pacers",99,15279,""
"2013-04-09","19:30","Philadelphia 76ers",83,"Brooklyn Nets",104,17192,""
"2013-04-09","19:30","Milwaukee Bucks",83,"Miami Heat",94,19834,""
"2013-04-09","19:30","Washington Wizards",99,"New York Knicks",120,19033,""
"2013-04-09","20:00","Toronto Raptors",101,"Chicago Bulls",98,21487,""
"2013-04-09","20:00","Phoenix Suns",98,"Houston Rockets",101,16673,""
"2013-04-09","20:00","Charlotte Bobcats",75,"Memphis Grizzlies",94,16591,""
"2013-04-09","21:00","Oklahoma City Thunder",90,"Utah Jazz",80,19610,""
"2013-04-09","22:30","Minnesota Timberwolves",89,"Golden State Warriors",105,19596,""
"2013-04-09","22:30","New Orleans Hornets",96,"Los Angeles Lakers",104,18997,""
"2013-04-10","19:00","Detroit Pistons",111,"Cleveland Cavaliers",104,13844,""
"2013-04-10","19:00","Milwaukee Bucks",103,"Orlando Magic",113,17127,""
"2013-04-10","19:00","Atlanta Hawks",124,"Philadelphia 76ers",101,17178,""
"2013-04-10","19:00","Miami Heat",103,"Washington Wizards",98,20308,""
"2013-04-10","20:00","Brooklyn Nets",101,"Boston Celtics",93,18624,""
"2013-04-10","20:30","Phoenix Suns",102,"Dallas Mavericks",91,19725,""
"2013-04-10","22:00","Los Angeles Lakers",113,"Portland Trail Blazers",106,20598,""
"2013-04-10","22:00","New Orleans Hornets",110,"Sacramento Kings",121,14275,""
"2013-04-10","22:30","San Antonio Spurs",86,"Denver Nuggets",96,16651,""
"2013-04-10","22:30","Minnesota Timberwolves",95,"Los Angeles Clippers",111,19060,""
"2013-04-11","20:00","New York Knicks",111,"Chicago Bulls",118,22464,""
"2013-04-11","22:30","Oklahoma City Thunder",116,"Golden State Warriors",97,19596,""
"2013-04-12","19:00","Brooklyn Nets",117,"Indiana Pacers",109,18165,""
"2013-04-12","19:00","Chicago Bulls",88,"Toronto Raptors",97,19800,""
"2013-04-12","19:00","Philadelphia 76ers",97,"Washington Wizards",86,18476,""
"2013-04-12","19:30","Milwaukee Bucks",104,"Atlanta Hawks",109,16908,""
"2013-04-12","19:30","New York Knicks",101,"Cleveland Cavaliers",91,19430,""
"2013-04-12","19:30","Charlotte Bobcats",93,"Detroit Pistons",113,19501,""
"2013-04-12","19:30","Boston Celtics",101,"Miami Heat",109,19990,""
"2013-04-12","20:00","Memphis Grizzlies",82,"Houston Rockets",78,18163,""
"2013-04-12","20:00","Los Angeles Clippers",96,"New Orleans Hornets",93,15206,""
"2013-04-12","20:30","Denver Nuggets",105,"Dallas Mavericks",108,20368,""
"2013-04-12","20:30","Sacramento Kings",101,"San Antonio Spurs",108,18581,""
"2013-04-12","21:00","Minnesota Timberwolves",100,"Utah Jazz",107,19609,""
"2013-04-12","22:00","Oklahoma City Thunder",106,"Portland Trail Blazers",90,20577,""
"2013-04-12","22:30","Golden State Warriors",116,"Los Angeles Lakers",118,18997,""
"2013-04-13","19:00","Milwaukee Bucks",85,"Charlotte Bobcats",95,14680,""
"2013-04-13","19:00","Boston Celtics",120,"Orlando Magic",88,17422,""
"2013-04-13","20:00","Los Angeles Clippers",91,"Memphis Grizzlies",87,18119,""
"2013-04-13","20:00","Phoenix Suns",93,"Minnesota Timberwolves",105,16701,""
"2013-04-14","13:00","Chicago Bulls",93,"Miami Heat",105,19810,""
"2013-04-14","15:30","Indiana Pacers",80,"New York Knicks",90,19033,""
"2013-04-14","15:30","Cleveland Cavaliers",77,"Philadelphia 76ers",91,18764,""
"2013-04-14","15:30","Brooklyn Nets",87,"Toronto Raptors",93,17617,""
"2013-04-14","17:00","Portland Trail Blazers",109,"Denver Nuggets",118,19155,""
"2013-04-14","18:00","Dallas Mavericks",107,"New Orleans Hornets",89,17246,""
"2013-04-14","19:00","Sacramento Kings",100,"Houston Rockets",121,18138,""
"2013-04-14","21:30","San Antonio Spurs",86,"Los Angeles Lakers",91,18997,""
"2013-04-15","19:00","New York Knicks",95,"Charlotte Bobcats",106,15238,""
"2013-04-15","19:00","Miami Heat",96,"Cleveland Cavaliers",95,19091,""
"2013-04-15","19:00","Chicago Bulls",102,"Orlando Magic",84,17297,""
"2013-04-15","19:30","Washington Wizards",101,"Brooklyn Nets",106,16774,""
"2013-04-15","19:30","Philadelphia 76ers",101,"Detroit Pistons",109,17525,""
"2013-04-15","20:00","Memphis Grizzlies",103,"Dallas Mavericks",97,19833,""
"2013-04-15","20:00","Denver Nuggets",112,"Milwaukee Bucks",111,16517,""
"2013-04-15","20:00","Utah Jazz",96,"Minnesota Timberwolves",80,17009,""
"2013-04-15","20:00","Sacramento Kings",95,"Oklahoma City Thunder",104,18203,""
"2013-04-15","22:00","Houston Rockets",112,"Phoenix Suns",119,17135,""
"2013-04-15","22:30","San Antonio Spurs",106,"Golden State Warriors",116,19596,""
"2013-04-16","20:00","Toronto Raptors",113,"Atlanta Hawks",96,15200,""
"2013-04-16","22:30","Portland Trail Blazers",77,"Los Angeles Clippers",93,19183,""
"2013-04-17","20:00","Detroit Pistons",99,"Brooklyn Nets",103,16868,""
"2013-04-17","20:00","Cleveland Cavaliers",98,"Charlotte Bobcats",105,13487,""
"2013-04-17","20:00","Washington Wizards",92,"Chicago Bulls",95,22421,""
"2013-04-17","20:00","New Orleans Hornets",87,"Dallas Mavericks",99,19973,""
"2013-04-17","20:00","Phoenix Suns",98,"Denver Nuggets",118,17539,""
"2013-04-17","20:00","Philadelphia 76ers",105,"Indiana Pacers",95,18165,""
"2013-04-17","20:00","Utah Jazz",70,"Memphis Grizzlies",86,16777,""
"2013-04-17","20:00","Orlando Magic",93,"Miami Heat",105,19949,""
"2013-04-17","20:00","Atlanta Hawks",92,"New York Knicks",98,19033,""
"2013-04-17","20:00","Milwaukee Bucks",95,"Oklahoma City Thunder",89,18203,""
"2013-04-17","20:00","Minnesota Timberwolves",108,"San Antonio Spurs",95,18581,""
"2013-04-17","20:00","Boston Celtics",90,"Toronto Raptors",114,17690,""
"2013-04-17","22:30","Houston Rockets",95,"Los Angeles Lakers",99,18997,""
"2013-04-17","22:30","Golden State Warriors",99,"Portland Trail Blazers",88,20261,""
"2013-04-17","22:30","Los Angeles Clippers",112,"Sacramento Kings",108,17317,""
"2013-04-20","15:00","Boston Celtics",78,"New York Knicks",85,19033,""
"2013-04-20","17:30","Golden State Warriors",95,"Denver Nuggets",97,19155,""
"2013-04-20","20:00","Chicago Bulls",89,"Brooklyn Nets",106,17732,""
"2013-04-20","22:30","Memphis Grizzlies",91,"Los Angeles Clippers",112,19373,""
"2013-04-21","13:00","Atlanta Hawks",90,"Indiana Pacers",107,18165,""
"2013-04-21","15:30","Los Angeles Lakers",79,"San Antonio Spurs",91,18581,""
"2013-04-21","19:00","Milwaukee Bucks",87,"Miami Heat",110,20006,""
"2013-04-21","21:30","Houston Rockets",91,"Oklahoma City Thunder",120,18203,""
"2013-04-22","20:00","Chicago Bulls",90,"Brooklyn Nets",82,17732,""
"2013-04-22","22:30","Memphis Grizzlies",91,"Los Angeles Clippers",93,19276,""
"2013-04-23","19:30","Milwaukee Bucks",86,"Miami Heat",98,20097,""
"2013-04-23","20:00","Boston Celtics",71,"New York Knicks",87,19033,""
"2013-04-23","22:30","Golden State Warriors",131,"Denver Nuggets",117,19155,""
"2013-04-24","19:00","Houston Rockets",102,"Oklahoma City Thunder",105,18203,""
"2013-04-24","19:30","Atlanta Hawks",98,"Indiana Pacers",113,18165,""
"2013-04-24","21:30","Los Angeles Lakers",91,"San Antonio Spurs",102,18581,""
"2013-04-25","19:00","Miami Heat",104,"Milwaukee Bucks",91,18165,""
"2013-04-25","20:30","Brooklyn Nets",76,"Chicago Bulls",79,21672,""
"2013-04-25","21:30","Los Angeles Clippers",82,"Memphis Grizzlies",94,18119,""
"2013-04-26","20:00","New York Knicks",90,"Boston Celtics",76,18624,""
"2013-04-26","22:30","Denver Nuggets",108,"Golden State Warriors",110,19596,""
"2013-04-26","22:30","San Antonio Spurs",120,"Los Angeles Lakers",89,18997,""
"2013-04-27","14:00","Brooklyn Nets",134,"Chicago Bulls",142,21758,""
"2013-04-27","16:30","Los Angeles Clippers",83,"Memphis Grizzlies",104,18119,""
"2013-04-27","19:00","Indiana Pacers",69,"Atlanta Hawks",90,18238,""
"2013-04-27","21:30","Oklahoma City Thunder",104,"Houston Rockets",101,18163,""
"2013-04-28","13:00","New York Knicks",90,"Boston Celtics",97,18624,""
"2013-04-28","15:30","Miami Heat",88,"Milwaukee Bucks",77,18717,""
"2013-04-28","19:00","San Antonio Spurs",103,"Los Angeles Lakers",82,18997,""
"2013-04-28","21:30","Denver Nuggets",101,"Golden State Warriors",115,19596,""
"2013-04-29","19:00","Chicago Bulls",91,"Brooklyn Nets",110,17732,""
"2013-04-29","19:30","Indiana Pacers",91,"Atlanta Hawks",102,18241,""
"2013-04-29","21:30","Oklahoma City Thunder",103,"Houston Rockets",105,18081,""
"2013-04-30","20:00","Golden State Warriors",100,"Denver Nuggets",107,19155,""
"2013-04-30","22:30","Memphis Grizzlies",103,"Los Angeles Clippers",93,19384,""
