"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2013-03-08","19:00","Indiana Pacers",115,"Orlando Magic",86,16515,""
"2013-03-08","19:30","Washington Wizards",78,"Brooklyn Nets",95,17732,""
"2013-03-08","19:30","Memphis Grizzlies",103,"Cleveland Cavaliers",92,17032,""
"2013-03-08","19:30","Dallas Mavericks",102,"Detroit Pistons",99,19504,""
"2013-03-08","20:00","Atlanta Hawks",102,"Boston Celtics",107,18624,""
"2013-03-08","20:00","Utah Jazz",88,"Chicago Bulls",89,21842,""
"2013-03-08","20:00","Philadelphia 76ers",93,"Miami Heat",102,20029,""
"2013-03-08","20:30","Portland Trail Blazers",136,"San Antonio Spurs",106,18581,""
"2013-03-08","22:00","Phoenix Suns",112,"Sacramento Kings",121,13501,""
"2013-03-08","22:30","Houston Rockets",94,"Golden State Warriors",88,19596,""
"2013-03-08","22:30","Toronto Raptors",116,"Los Angeles Lakers",118,18997,""
"2013-03-09","19:00","Brooklyn Nets",93,"Atlanta Hawks",80,17282,""
"2013-03-09","19:30","Utah Jazz",84,"New York Knicks",113,19033,""
"2013-03-09","20:00","New Orleans Hornets",85,"Memphis Grizzlies",96,17501,""
"2013-03-09","20:00","Charlotte Bobcats",87,"Washington Wizards",104,16357,""
"2013-03-09","21:00","Minnesota Timberwolves",88,"Denver Nuggets",111,18823,""
"2013-03-09","21:00","Houston Rockets",105,"Phoenix Suns",107,16734,""
"2013-03-09","22:30","Milwaukee Bucks",103,"Golden State Warriors",93,19596,""
"2013-03-10","13:00","Boston Celtics",79,"Oklahoma City Thunder",91,18203,""
"2013-03-10","15:30","Chicago Bulls",81,"Los Angeles Lakers",90,18997,""
"2013-03-10","18:00","Indiana Pacers",91,"Miami Heat",105,20219,""
"2013-03-10","18:00","Philadelphia 76ers",91,"Orlando Magic",99,16317,""
"2013-03-10","18:00","Cleveland Cavaliers",96,"Toronto Raptors",100,19800,""
"2013-03-10","19:00","Dallas Mavericks",100,"Minnesota Timberwolves",77,15209,""
"2013-03-10","19:00","Portland Trail Blazers",96,"New Orleans Hornets",98,15036,""
"2013-03-10","21:00","Milwaukee Bucks",115,"Sacramento Kings",113,14761,""
"2013-03-10","21:30","Detroit Pistons",97,"Los Angeles Clippers",129,19344,""
"2013-03-11","19:00","Brooklyn Nets",97,"Philadelphia 76ers",106,16789,""
"2013-03-11","20:30","Oklahoma City Thunder",93,"San Antonio Spurs",105,18581,""
"2013-03-11","21:00","Detroit Pistons",90,"Utah Jazz",103,18568,""
"2013-03-11","22:00","Denver Nuggets",108,"Phoenix Suns",93,15597,""
"2013-03-11","22:30","New York Knicks",63,"Golden State Warriors",92,19596,""
"2013-03-12","19:00","Boston Celtics",74,"Charlotte Bobcats",100,15006,""
"2013-03-12","19:00","Washington Wizards",90,"Cleveland Cavaliers",95,14689,""
"2013-03-12","19:00","Los Angeles Lakers",106,"Orlando Magic",97,19287,""
"2013-03-12","19:30","New Orleans Hornets",98,"Brooklyn Nets",108,17732,""
"2013-03-12","19:30","Atlanta Hawks",81,"Miami Heat",98,20350,""
"2013-03-12","20:00","Dallas Mavericks",115,"Milwaukee Bucks",108,14154,""
"2013-03-12","20:00","San Antonio Spurs",83,"Minnesota Timberwolves",107,14219,""
"2013-03-12","22:00","Memphis Grizzlies",102,"Portland Trail Blazers",97,18754,""
"2013-03-13","19:00","Minnesota Timberwolves",91,"Indiana Pacers",107,14187,""
"2013-03-13","19:00","Miami Heat",98,"Philadelphia 76ers",94,20398,""
"2013-03-13","19:00","Milwaukee Bucks",93,"Washington Wizards",106,14506,""
"2013-03-13","19:30","Los Angeles Lakers",92,"Atlanta Hawks",96,19163,""
"2013-03-13","19:30","Toronto Raptors",88,"Boston Celtics",112,18624,""
"2013-03-13","20:00","Phoenix Suns",81,"Houston Rockets",111,18132,""
"2013-03-13","20:00","Utah Jazz",87,"Oklahoma City Thunder",110,18203,""
"2013-03-13","22:00","Chicago Bulls",79,"Sacramento Kings",121,14426,""
"2013-03-13","22:30","New York Knicks",94,"Denver Nuggets",117,19155,""
"2013-03-13","22:30","Detroit Pistons",97,"Golden State Warriors",105,19596,""
"2013-03-13","22:30","Memphis Grizzlies",96,"Los Angeles Clippers",85,19316,""
"2013-03-14","20:00","Dallas Mavericks",91,"San Antonio Spurs",92,18581,""
"2013-03-14","22:30","New York Knicks",90,"Portland Trail Blazers",105,20636,""
"2013-03-15","19:00","Los Angeles Lakers",99,"Indiana Pacers",93,18165,""
"2013-03-15","19:00","Charlotte Bobcats",78,"Toronto Raptors",92,17514,""
"2013-03-15","19:00","New Orleans Hornets",87,"Washington Wizards",96,14942,""
"2013-03-15","19:30","Phoenix Suns",94,"Atlanta Hawks",107,14282,""
"2013-03-15","20:00","Minnesota Timberwolves",100,"Houston Rockets",108,18046,""
"2013-03-15","20:00","Orlando Magic",104,"Oklahoma City Thunder",117,18203,""
"2013-03-15","20:30","Cleveland Cavaliers",86,"Dallas Mavericks",96,20482,""
"2013-03-15","20:30","Miami Heat",107,"Milwaukee Bucks",94,18717,""
"2013-03-15","21:00","Memphis Grizzlies",80,"Denver Nuggets",87,19408,""
"2013-03-15","22:30","Chicago Bulls",113,"Golden State Warriors",95,19596,""
"2013-03-16","19:00","Phoenix Suns",105,"Washington Wizards",127,16882,""
"2013-03-16","19:30","Charlotte Bobcats",88,"Boston Celtics",105,18624,""
"2013-03-16","19:30","Indiana Pacers",91,"Philadelphia 76ers",98,18587,""
"2013-03-16","20:30","Cleveland Cavaliers",113,"San Antonio Spurs",119,18581,""
"2013-03-16","22:00","Detroit Pistons",101,"Portland Trail Blazers",112,20161,""
"2013-03-16","22:00","Memphis Grizzlies",84,"Utah Jazz",90,17122,""
"2013-03-17","13:00","Orlando Magic",109,"Milwaukee Bucks",115,15591,""
"2013-03-17","13:00","Miami Heat",108,"Toronto Raptors",91,18564,""
"2013-03-17","15:30","New York Knicks",80,"Los Angeles Clippers",93,19412,""
"2013-03-17","19:00","Golden State Warriors",108,"Houston Rockets",78,18219,""
"2013-03-17","19:00","New Orleans Hornets",95,"Minnesota Timberwolves",97,14246,""
"2013-03-17","19:30","Oklahoma City Thunder",107,"Dallas Mavericks",101,20284,""
"2013-03-17","20:00","Atlanta Hawks",105,"Brooklyn Nets",93,17732,""
"2013-03-17","21:30","Sacramento Kings",102,"Los Angeles Lakers",113,18997,""
"2013-03-18","19:00","Washington Wizards",114,"Charlotte Bobcats",119,10141,""
"2013-03-18","19:00","Indiana Pacers",111,"Cleveland Cavaliers",90,13016,""
"2013-03-18","19:00","Portland Trail Blazers",100,"Philadelphia 76ers",101,15623,""
"2013-03-18","19:30","Dallas Mavericks",127,"Atlanta Hawks",113,14505,""
"2013-03-18","19:30","Brooklyn Nets",119,"Detroit Pistons",82,16072,""
"2013-03-18","20:00","Miami Heat",105,"Boston Celtics",103,18624,""
"2013-03-18","20:00","Denver Nuggets",119,"Chicago Bulls",118,22138,""
"2013-03-18","20:00","Minnesota Timberwolves",77,"Memphis Grizzlies",92,16378,""
"2013-03-18","20:00","Golden State Warriors",93,"New Orleans Hornets",72,11844,""
"2013-03-18","22:00","Los Angeles Lakers",76,"Phoenix Suns",99,17102,""
"2013-03-18","22:30","New York Knicks",90,"Utah Jazz",83,18494,""
"2013-03-19","19:00","Orlando Magic",73,"Indiana Pacers",95,14343,""
"2013-03-19","20:00","Portland Trail Blazers",95,"Milwaukee Bucks",102,14397,""
"2013-03-19","20:00","Denver Nuggets",114,"Oklahoma City Thunder",104,18203,""
"2013-03-19","22:00","Los Angeles Clippers",101,"Sacramento Kings",116,13563,""
"2013-03-20","19:00","Toronto Raptors",101,"Charlotte Bobcats",107,12872,""
"2013-03-20","19:00","Miami Heat",98,"Cleveland Cavaliers",95,20562,""
"2013-03-20","19:30","Milwaukee Bucks",90,"Atlanta Hawks",98,11920,""
"2013-03-20","19:30","Orlando Magic",94,"New York Knicks",106,19033,""
"2013-03-20","20:00","Brooklyn Nets",113,"Dallas Mavericks",96,19962,""
"2013-03-20","20:00","Utah Jazz",93,"Houston Rockets",100,15739,""
"2013-03-20","20:00","Oklahoma City Thunder",89,"Memphis Grizzlies",90,18119,""
"2013-03-20","20:00","Boston Celtics",86,"New Orleans Hornets",87,14740,""
"2013-03-20","20:30","Golden State Warriors",93,"San Antonio Spurs",104,17751,""
"2013-03-20","22:00","Washington Wizards",88,"Phoenix Suns",79,14819,""
"2013-03-20","22:30","Philadelphia 76ers",72,"Los Angeles Clippers",101,19187,""
"2013-03-21","20:00","Portland Trail Blazers",99,"Chicago Bulls",89,21946,""
"2013-03-21","21:00","Philadelphia 76ers",100,"Denver Nuggets",101,19155,""
"2013-03-21","22:00","Minnesota Timberwolves",98,"Sacramento Kings",101,12176,""
"2013-03-22","19:00","Milwaukee Bucks",78,"Indiana Pacers",102,18165,""
"2013-03-22","19:00","Oklahoma City Thunder",97,"Orlando Magic",89,17429,""
"2013-03-22","19:00","New York Knicks",99,"Toronto Raptors",94,19800,""
"2013-03-22","19:30","Portland Trail Blazers",104,"Atlanta Hawks",93,16348,""
"2013-03-22","19:30","Detroit Pistons",89,"Miami Heat",103,20350,""
"2013-03-22","20:00","Cleveland Cavaliers",78,"Houston Rockets",116,15694,""
"2013-03-22","20:00","Memphis Grizzlies",83,"New Orleans Hornets",90,16494,""
"2013-03-22","20:30","Boston Celtics",94,"Dallas Mavericks",104,20387,""
"2013-03-22","20:30","Utah Jazz",97,"San Antonio Spurs",104,18581,""
"2013-03-22","22:00","Minnesota Timberwolves",117,"Phoenix Suns",86,16155,""
"2013-03-22","22:30","Washington Wizards",103,"Los Angeles Lakers",100,18997,""
"2013-03-23","19:00","Detroit Pistons",92,"Charlotte Bobcats",91,16375,""
"2013-03-23","19:30","Toronto Raptors",84,"New York Knicks",110,19033,""
"2013-03-23","20:00","Indiana Pacers",84,"Chicago Bulls",87,22494,""
"2013-03-23","20:00","Boston Celtics",106,"Memphis Grizzlies",110,18119,""
"2013-03-23","21:00","Sacramento Kings",95,"Denver Nuggets",101,19155,""
"2013-03-23","22:30","Washington Wizards",92,"Golden State Warriors",101,19596,""
"2013-03-23","22:30","Brooklyn Nets",95,"Los Angeles Clippers",101,19506,""
"2013-03-24","15:00","Atlanta Hawks",104,"Milwaukee Bucks",99,17587,""
"2013-03-24","18:00","Charlotte Bobcats",77,"Miami Heat",109,20350,""
"2013-03-24","19:00","San Antonio Spurs",95,"Houston Rockets",96,18245,""
"2013-03-24","19:00","Chicago Bulls",104,"Minnesota Timberwolves",97,17330,""
"2013-03-24","19:00","Portland Trail Blazers",83,"Oklahoma City Thunder",103,18203,""
"2013-03-24","19:30","Utah Jazz",108,"Dallas Mavericks",113,19821,""
"2013-03-24","21:00","Brooklyn Nets",102,"Phoenix Suns",100,14800,""
"2013-03-24","21:00","Philadelphia 76ers",117,"Sacramento Kings",103,14647,""
"2013-03-25","19:00","Atlanta Hawks",94,"Indiana Pacers",100,14336,""
"2013-03-25","19:00","Miami Heat",108,"Orlando Magic",94,18846,""
"2013-03-25","19:00","Memphis Grizzlies",94,"Washington Wizards",107,17868,""
"2013-03-25","20:00","Denver Nuggets",86,"New Orleans Hornets",110,11185,""
"2013-03-25","21:00","Philadelphia 76ers",91,"Utah Jazz",107,17336,""
"2013-03-25","22:30","Los Angeles Lakers",103,"Golden State Warriors",109,19596,""
"2013-03-26","19:00","New York Knicks",100,"Boston Celtics",85,18624,""
"2013-03-26","19:30","Minnesota Timberwolves",105,"Detroit Pistons",82,16877,""
"2013-03-26","21:30","Los Angeles Clippers",102,"Dallas Mavericks",109,20291,""
"2013-03-27","19:00","Orlando Magic",108,"Charlotte Bobcats",114,11839,""
"2013-03-27","19:00","Boston Celtics",93,"Cleveland Cavaliers",92,17130,""
"2013-03-27","19:00","Milwaukee Bucks",92,"Philadelphia 76ers",100,16640,""
"2013-03-27","19:00","Atlanta Hawks",107,"Toronto Raptors",88,18206,""
"2013-03-27","19:30","Memphis Grizzlies",101,"New York Knicks",108,19033,""
"2013-03-27","20:00","Miami Heat",97,"Chicago Bulls",101,23014,""
"2013-03-27","20:00","Indiana Pacers",100,"Houston Rockets",91,18134,""
"2013-03-27","20:00","Los Angeles Lakers",120,"Minnesota Timberwolves",117,18029,""
"2013-03-27","20:00","Los Angeles Clippers",105,"New Orleans Hornets",91,15128,""
"2013-03-27","20:00","Washington Wizards",80,"Oklahoma City Thunder",103,18203,""
"2013-03-27","20:30","Denver Nuggets",99,"San Antonio Spurs",100,18581,""
"2013-03-27","21:00","Phoenix Suns",88,"Utah Jazz",103,16949,""
"2013-03-27","22:30","Sacramento Kings",105,"Golden State Warriors",98,19596,""
"2013-03-27","22:30","Brooklyn Nets",111,"Portland Trail Blazers",93,20127,""
"2013-03-28","20:00","Los Angeles Lakers",103,"Milwaukee Bucks",113,16884,""
"2013-03-28","20:30","Indiana Pacers",103,"Dallas Mavericks",78,20037,""
"2013-03-28","22:00","Sacramento Kings",117,"Phoenix Suns",103,15086,""
"2013-03-29","19:00","Washington Wizards",92,"Orlando Magic",97,17998,""
"2013-03-29","19:30","Atlanta Hawks",107,"Boston Celtics",118,18624,""
"2013-03-29","19:30","Philadelphia 76ers",97,"Cleveland Cavaliers",87,17324,""
"2013-03-29","19:30","Toronto Raptors",99,"Detroit Pistons",82,19322,""
"2013-03-29","19:30","Charlotte Bobcats",102,"New York Knicks",111,19033,""
"2013-03-29","20:00","Houston Rockets",94,"Memphis Grizzlies",103,18119,""
"2013-03-29","20:00","Oklahoma City Thunder",93,"Minnesota Timberwolves",101,18121,""
"2013-03-29","20:00","Miami Heat",108,"New Orleans Hornets",89,18647,""
"2013-03-29","20:30","Los Angeles Clippers",102,"San Antonio Spurs",104,18581,""
"2013-03-29","21:00","Brooklyn Nets",87,"Denver Nuggets",109,19155,""
"2013-03-29","22:00","Utah Jazz",105,"Portland Trail Blazers",95,19527,""
"2013-03-30","14:00","Chicago Bulls",98,"Dallas Mavericks",100,20502,""
"2013-03-30","19:00","Orlando Magic",88,"Atlanta Hawks",97,17152,""
"2013-03-30","20:00","Los Angeles Clippers",81,"Houston Rockets",98,18303,""
"2013-03-30","20:00","Memphis Grizzlies",99,"Minnesota Timberwolves",86,13680,""
"2013-03-30","20:00","Charlotte Bobcats",92,"Philadelphia 76ers",100,16764,""
"2013-03-30","20:30","Oklahoma City Thunder",109,"Milwaukee Bucks",99,17578,""
"2013-03-30","21:00","Brooklyn Nets",107,"Utah Jazz",116,18008,""
"2013-03-30","22:00","Indiana Pacers",112,"Phoenix Suns",104,17090,""
"2013-03-30","22:00","Los Angeles Lakers",103,"Sacramento Kings",98,17317,""
"2013-03-30","22:30","Portland Trail Blazers",98,"Golden State Warriors",125,19596,""
"2013-03-31","18:00","Cleveland Cavaliers",92,"New Orleans Hornets",112,11008,""
"2013-03-31","18:00","Toronto Raptors",92,"Washington Wizards",109,14360,""
"2013-03-31","19:00","Detroit Pistons",94,"Chicago Bulls",95,21864,""
"2013-03-31","19:00","Miami Heat",88,"San Antonio Spurs",86,18581,""
"2013-03-31","19:30","Boston Celtics",89,"New York Knicks",108,19033,""
