"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2007-06-02","20:30","Detroit Pistons",82,"Cleveland Cavaliers",98,20562,""
"2007-06-07","21:00","Cleveland Cavaliers",76,"San Antonio Spurs",85,18797,""
"2007-06-10","21:00","Cleveland Cavaliers",92,"San Antonio Spurs",103,18797,""
"2007-06-12","21:00","San Antonio Spurs",75,"Cleveland Cavaliers",72,20562,""
"2007-06-14","21:00","San Antonio Spurs",83,"Cleveland Cavaliers",82,20562,""
