"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2007-04-07","20:00","New Orleans/Oklahoma City Hornets",96,"Minnesota Timberwolves",94,15907,""
"2007-04-07","20:00","Golden State Warriors",99,"San Antonio Spurs",112,18797,""
"2007-04-07","20:30","New York Knicks",118,"Milwaukee Bucks",113,17201,""
"2007-04-07","21:00","Portland Trail Blazers",74,"Dallas Mavericks",86,20573,""
"2007-04-07","21:00","Seattle SuperSonics",106,"Utah Jazz",103,19911,""
"2007-04-07","22:30","Denver Nuggets",96,"Los Angeles Clippers",93,19409,""
"2007-04-08","13:00","Cleveland Cavaliers",82,"Detroit Pistons",87,22076,""
"2007-04-08","15:30","Phoenix Suns",115,"Los Angeles Lakers",107,18997,""
"2007-04-08","18:00","Charlotte Bobcats",111,"Miami Heat",103,19600,""
"2007-04-08","18:00","Chicago Bulls",89,"Toronto Raptors",103,19800,""
"2007-04-08","19:30","Atlanta Hawks",104,"Philadelphia 76ers",109,13925,""
"2007-04-08","21:00","Houston Rockets",112,"Sacramento Kings",106,17317,""
"2007-04-09","19:30","Detroit Pistons",91,"New York Knicks",83,19763,""
"2007-04-09","20:00","Orlando Magic",117,"Milwaukee Bucks",94,14416,""
"2007-04-09","20:00","Toronto Raptors",111,"Minnesota Timberwolves",100,15561,""
"2007-04-09","20:00","Portland Trail Blazers",96,"San Antonio Spurs",112,17852,""
"2007-04-09","20:30","Los Angeles Clippers",86,"Dallas Mavericks",96,20402,""
"2007-04-09","21:00","Los Angeles Lakers",111,"Denver Nuggets",115,19155,""
"2007-04-09","22:00","Houston Rockets",95,"Seattle SuperSonics",90,16004,""
"2007-04-09","22:30","Utah Jazz",102,"Golden State Warriors",126,17453,""
"2007-04-10","19:00","Boston Celtics",96,"Atlanta Hawks",104,13780,""
"2007-04-10","19:00","Miami Heat",82,"Charlotte Bobcats",92,17105,""
"2007-04-10","19:00","Indiana Pacers",86,"Philadelphia 76ers",90,18073,""
"2007-04-10","19:00","New Jersey Nets",96,"Washington Wizards",92,16224,""
"2007-04-10","20:00","Sacramento Kings",112,"Memphis Grizzlies",100,11393,""
"2007-04-10","20:00","Los Angeles Clippers",100,"New Orleans/Oklahoma City Hornets",103,17704,""
"2007-04-10","20:30","New York Knicks",69,"Chicago Bulls",98,22296,""
"2007-04-11","19:30","Philadelphia 76ers",102,"Boston Celtics",94,15008,""
"2007-04-11","19:30","Washington Wizards",82,"Miami Heat",85,19600,""
"2007-04-11","20:00","Orlando Magic",99,"Detroit Pistons",104,22076,""
"2007-04-11","20:00","Indiana Pacers",104,"Milwaukee Bucks",98,14596,""
"2007-04-11","20:00","Dallas Mavericks",105,"Minnesota Timberwolves",88,13671,""
"2007-04-11","20:00","Sacramento Kings",100,"San Antonio Spurs",109,18797,""
"2007-04-11","21:00","Denver Nuggets",115,"Utah Jazz",106,19911,""
"2007-04-11","22:00","Seattle SuperSonics",91,"Phoenix Suns",109,18422,""
"2007-04-11","22:00","Houston Rockets",99,"Portland Trail Blazers",95,19980,""
"2007-04-12","20:00","New Jersey Nets",76,"Cleveland Cavaliers",94,20562,""
"2007-04-12","22:30","Los Angeles Clippers",118,"Los Angeles Lakers",110,18997,""
"2007-04-13","19:00","Detroit Pistons",84,"Toronto Raptors",87,19800,""
"2007-04-13","19:30","Washington Wizards",98,"Atlanta Hawks",85,16658,""
"2007-04-13","19:30","Milwaukee Bucks",104,"Boston Celtics",102,17759,""
"2007-04-13","19:30","New York Knicks",86,"New Jersey Nets",100,20032,""
"2007-04-13","20:00","Indiana Pacers",96,"Miami Heat",100,19600,""
"2007-04-13","20:00","San Antonio Spurs",110,"Minnesota Timberwolves",91,19356,""
"2007-04-13","20:00","Denver Nuggets",107,"New Orleans/Oklahoma City Hornets",105,19164,""
"2007-04-13","20:30","Charlotte Bobcats",81,"Chicago Bulls",100,22340,""
"2007-04-13","20:30","Utah Jazz",104,"Dallas Mavericks",89,20411,""
"2007-04-13","22:00","Golden State Warriors",125,"Sacramento Kings",108,17317,""
"2007-04-13","22:30","Portland Trail Blazers",89,"Los Angeles Clippers",107,19318,""
"2007-04-13","22:30","Los Angeles Lakers",85,"Phoenix Suns",93,18422,""
"2007-04-14","15:00","Orlando Magic",104,"Philadelphia 76ers",87,18588,""
"2007-04-14","19:30","Atlanta Hawks",76,"Cleveland Cavaliers",110,20562,""
"2007-04-14","20:00","Denver Nuggets",118,"Memphis Grizzlies",133,18119,""
"2007-04-14","20:30","New Orleans/Oklahoma City Hornets",112,"Houston Rockets",123,18238,""
"2007-04-14","20:30","Charlotte Bobcats",113,"Milwaukee Bucks",92,17976,""
"2007-04-14","21:00","Phoenix Suns",126,"Utah Jazz",98,19911,""
"2007-04-14","22:00","Seattle SuperSonics",102,"Portland Trail Blazers",108,19980,""
"2007-04-15","13:00","Chicago Bulls",101,"Washington Wizards",68,20173,""
"2007-04-15","15:30","San Antonio Spurs",86,"Dallas Mavericks",91,20444,""
"2007-04-15","15:30","Minnesota Timberwolves",108,"Golden State Warriors",121,18223,""
"2007-04-15","15:30","New Jersey Nets",111,"Indiana Pacers",107,18165,""
"2007-04-15","15:30","Sacramento Kings",105,"Los Angeles Clippers",100,19060,""
"2007-04-15","18:00","Philadelphia 76ers",102,"Detroit Pistons",91,22076,""
"2007-04-15","18:00","Boston Celtics",86,"Orlando Magic",88,17451,""
"2007-04-15","18:00","New York Knicks",105,"Toronto Raptors",107,19800,""
"2007-04-15","21:30","Seattle SuperSonics",98,"Los Angeles Lakers",109,18997,""
"2007-04-16","19:30","Boston Celtics",91,"Miami Heat",89,19600,""
"2007-04-16","19:30","New Jersey Nets",104,"New York Knicks",95,19763,""
"2007-04-16","20:00","San Antonio Spurs",91,"Memphis Grizzlies",101,13345,""
"2007-04-16","20:00","Atlanta Hawks",96,"Milwaukee Bucks",102,15613,""
"2007-04-16","20:30","Phoenix Suns",117,"Houston Rockets",120,18375,""
"2007-04-16","21:00","Minnesota Timberwolves",107,"Denver Nuggets",122,18080,""
"2007-04-16","21:00","Portland Trail Blazers",93,"Utah Jazz",130,19911,""
"2007-04-16","22:00","New Orleans/Oklahoma City Hornets",125,"Sacramento Kings",118,17317,""
"2007-04-17","19:00","Indiana Pacers",102,"Atlanta Hawks",118,16051,""
"2007-04-17","19:00","Cleveland Cavaliers",98,"Philadelphia 76ers",92,17693,""
"2007-04-17","19:00","Orlando Magic",95,"Washington Wizards",89,15844,""
"2007-04-17","19:30","Toronto Raptors",84,"Detroit Pistons",100,22076,""
"2007-04-17","22:00","Los Angeles Clippers",103,"Phoenix Suns",99,18422,""
"2007-04-17","22:30","Dallas Mavericks",82,"Golden State Warriors",111,20073,""
"2007-04-18","19:00","New York Knicks",94,"Charlotte Bobcats",93,17223,""
"2007-04-18","19:00","Milwaukee Bucks",96,"Cleveland Cavaliers",109,20562,""
"2007-04-18","19:00","Miami Heat",68,"Orlando Magic",94,17451,""
"2007-04-18","19:00","Philadelphia 76ers",122,"Toronto Raptors",119,19800,""
"2007-04-18","19:30","Detroit Pistons",91,"Boston Celtics",89,17215,""
"2007-04-18","19:30","Chicago Bulls",97,"New Jersey Nets",106,15108,""
"2007-04-18","20:00","Washington Wizards",98,"Indiana Pacers",95,14040,""
"2007-04-18","20:00","Memphis Grizzlies",116,"Minnesota Timberwolves",94,14977,""
"2007-04-18","20:00","Denver Nuggets",100,"San Antonio Spurs",77,18797,""
"2007-04-18","21:00","Houston Rockets",91,"Utah Jazz",101,19911,""
"2007-04-18","22:00","Golden State Warriors",120,"Portland Trail Blazers",98,19455,""
"2007-04-18","22:00","Los Angeles Lakers",117,"Sacramento Kings",106,17317,""
"2007-04-18","22:00","Dallas Mavericks",106,"Seattle SuperSonics",75,16117,""
"2007-04-18","22:30","New Orleans/Oklahoma City Hornets",86,"Los Angeles Clippers",83,18392,""
"2007-04-21","12:30","New Jersey Nets",96,"Toronto Raptors",91,20330,""
"2007-04-21","15:00","Miami Heat",91,"Chicago Bulls",96,22183,""
"2007-04-21","19:00","Orlando Magic",92,"Detroit Pistons",100,22076,""
"2007-04-21","21:30","Utah Jazz",75,"Houston Rockets",84,18195,""
"2007-04-22","12:30","Washington Wizards",82,"Cleveland Cavaliers",97,20562,""
"2007-04-22","15:00","Los Angeles Lakers",87,"Phoenix Suns",95,18422,""
"2007-04-22","19:00","Denver Nuggets",95,"San Antonio Spurs",89,18797,""
"2007-04-22","21:30","Golden State Warriors",97,"Dallas Mavericks",85,20732,""
"2007-04-23","19:00","Orlando Magic",90,"Detroit Pistons",98,22076,""
"2007-04-23","21:30","Utah Jazz",90,"Houston Rockets",98,18206,""
"2007-04-24","19:00","New Jersey Nets",83,"Toronto Raptors",89,20239,""
"2007-04-24","20:00","Miami Heat",89,"Chicago Bulls",107,23097,""
"2007-04-24","22:30","Los Angeles Lakers",98,"Phoenix Suns",126,18422,""
"2007-04-25","19:00","Denver Nuggets",88,"San Antonio Spurs",97,18797,""
"2007-04-25","20:00","Washington Wizards",102,"Cleveland Cavaliers",109,20562,""
"2007-04-25","21:30","Golden State Warriors",99,"Dallas Mavericks",112,20867,""
"2007-04-26","20:00","Detroit Pistons",93,"Orlando Magic",77,17451,""
"2007-04-26","21:00","Houston Rockets",67,"Utah Jazz",81,19911,""
"2007-04-26","22:30","Phoenix Suns",89,"Los Angeles Lakers",95,18997,""
"2007-04-27","19:00","Toronto Raptors",89,"New Jersey Nets",102,17147,""
"2007-04-27","20:00","Chicago Bulls",104,"Miami Heat",96,20280,""
"2007-04-27","22:30","Dallas Mavericks",91,"Golden State Warriors",109,20629,""
"2007-04-28","15:00","Detroit Pistons",97,"Orlando Magic",93,17451,""
"2007-04-28","17:30","Cleveland Cavaliers",98,"Washington Wizards",92,20173,""
"2007-04-28","20:00","San Antonio Spurs",96,"Denver Nuggets",91,19951,""
"2007-04-28","22:30","Houston Rockets",85,"Utah Jazz",98,19911,""
"2007-04-29","13:00","Chicago Bulls",92,"Miami Heat",79,20283,""
"2007-04-29","15:30","Phoenix Suns",113,"Los Angeles Lakers",100,18997,""
"2007-04-29","19:30","Toronto Raptors",81,"New Jersey Nets",102,20032,""
"2007-04-29","22:00","Dallas Mavericks",99,"Golden State Warriors",103,20672,""
"2007-04-30","19:00","Cleveland Cavaliers",97,"Washington Wizards",90,20173,""
"2007-04-30","20:00","Utah Jazz",92,"Houston Rockets",96,18314,""
"2007-04-30","22:30","San Antonio Spurs",96,"Denver Nuggets",89,19644,""
