"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1987-01-10","","New Jersey Nets",109,"Chicago Bulls",119,16243,""
"1987-01-10","","Phoenix Suns",120,"Denver Nuggets",127,13661,""
"1987-01-10","","Boston Celtics",101,"Detroit Pistons",118,37279,""
"1987-01-10","","Los Angeles Lakers",109,"Golden State Warriors",124,15025,""
"1987-01-10","","Dallas Mavericks",96,"Houston Rockets",106,16016,""
"1987-01-10","","Sacramento Kings",115,"New York Knicks",119,12423,""
"1987-01-10","","Indiana Pacers",96,"Utah Jazz",105,12212,""
"1987-01-10","","Philadelphia 76ers",111,"Washington Bullets",117,19411,""
"1987-01-11","","San Antonio Spurs",109,"Los Angeles Lakers",111,15294,""
"1987-01-11","","Portland Trail Blazers",103,"Milwaukee Bucks",91,11052,""
"1987-01-11","","Utah Jazz",111,"Seattle SuperSonics",127,7594,""
"1987-01-12","","Los Angeles Clippers",115,"Atlanta Hawks",125,6473,""
"1987-01-12","","Sacramento Kings",109,"Washington Bullets",113,6215,""
"1987-01-13","","Detroit Pistons",103,"Cleveland Cavaliers",101,5793,""
"1987-01-13","","Seattle SuperSonics",109,"Denver Nuggets",117,8981,""
"1987-01-13","","San Antonio Spurs",109,"Golden State Warriors",111,8546,""
"1987-01-13","","Phoenix Suns",100,"Houston Rockets",118,16016,""
"1987-01-13","","Philadelphia 76ers",101,"Indiana Pacers",94,13428,""
"1987-01-13","","Sacramento Kings",89,"Milwaukee Bucks",113,10765,""
"1987-01-13","","Dallas Mavericks",108,"New York Knicks",103,12024,""
"1987-01-13","","Utah Jazz",113,"Portland Trail Blazers",121,12666,""
"1987-01-13","19:42","Boston Celtics",123,"New Jersey Nets",117,14891,""
"1987-01-14","","Dallas Mavericks",108,"Boston Celtics",117,14890,""
"1987-01-14","","Cleveland Cavaliers",87,"Detroit Pistons",104,12410,""
"1987-01-14","","Denver Nuggets",105,"Los Angeles Clippers",123,6948,""
"1987-01-14","","Atlanta Hawks",93,"Philadelphia 76ers",96,16355,""
"1987-01-14","","San Antonio Spurs",104,"Seattle SuperSonics",130,5068,""
"1987-01-14","","New Jersey Nets",100,"Washington Bullets",118,6605,""
"1987-01-15","","Milwaukee Bucks",91,"Atlanta Hawks",130,11925,""
"1987-01-15","","Houston Rockets",107,"Chicago Bulls",96,17038,""
"1987-01-15","","Washington Bullets",105,"Indiana Pacers",113,8330,""
"1987-01-15","","Golden State Warriors",109,"Los Angeles Lakers",129,17505,""
"1987-01-15","","Utah Jazz",107,"Phoenix Suns",123,10712,""
"1987-01-15","","Portland Trail Blazers",118,"Sacramento Kings",120,10333,""
"1987-01-16","","Cleveland Cavaliers",128,"Boston Celtics",133,14890,""
"1987-01-16","","Houston Rockets",112,"Detroit Pistons",106,27768,""
"1987-01-16","","Los Angeles Clippers",106,"Golden State Warriors",118,7831,""
"1987-01-16","","Dallas Mavericks",124,"Milwaukee Bucks",122,11052,""
"1987-01-16","","Denver Nuggets",100,"Seattle SuperSonics",134,8544,""
"1987-01-17","","Philadelphia 76ers",89,"Chicago Bulls",105,18222,""
"1987-01-17","","New York Knicks",110,"Cleveland Cavaliers",116,11023,""
"1987-01-17","","Dallas Mavericks",115,"Indiana Pacers",119,16405,""
"1987-01-17","","Los Angeles Clippers",101,"Phoenix Suns",132,11372,""
"1987-01-17","","Seattle SuperSonics",115,"Sacramento Kings",125,10333,""
"1987-01-17","","Utah Jazz",91,"San Antonio Spurs",102,6071,""
"1987-01-17","19:43","Detroit Pistons",123,"New Jersey Nets",113,9455,""
"1987-01-18","","Houston Rockets",99,"Boston Celtics",122,14890,""
"1987-01-18","","Atlanta Hawks",91,"Milwaukee Bucks",100,11052,""
"1987-01-18","","Golden State Warriors",116,"Portland Trail Blazers",103,12666,""
"1987-01-18","","Los Angeles Lakers",115,"Washington Bullets",101,19411,""
"1987-01-19","","Houston Rockets",127,"Cleveland Cavaliers",103,10501,""
"1987-01-19","","Portland Trail Blazers",116,"Denver Nuggets",118,9726,""
"1987-01-19","","Atlanta Hawks",98,"Detroit Pistons",108,19735,""
"1987-01-19","","Chicago Bulls",95,"Indiana Pacers",109,14754,""
"1987-01-19","","Boston Celtics",109,"New York Knicks",111,19431,""
"1987-01-19","","Phoenix Suns",104,"Philadelphia 76ers",107,13525,""
"1987-01-19","","Los Angeles Clippers",106,"San Antonio Spurs",113,5428,""
"1987-01-19","13:11","Los Angeles Lakers",126,"New Jersey Nets",115,14197,""
"1987-01-20","","Milwaukee Bucks",90,"Chicago Bulls",103,13674,""
"1987-01-20","","Golden State Warriors",114,"Sacramento Kings",123,10333,""
"1987-01-21","","Los Angeles Lakers",112,"Atlanta Hawks",109,16522,""
"1987-01-21","","Indiana Pacers",100,"Boston Celtics",130,14890,""
"1987-01-21","","Milwaukee Bucks",111,"Cleveland Cavaliers",107,7013,""
"1987-01-21","","New York Knicks",93,"Dallas Mavericks",113,17007,""
"1987-01-21","","Golden State Warriors",112,"Denver Nuggets",129,8842,""
"1987-01-21","","Seattle SuperSonics",123,"Philadelphia 76ers",129,11891,""
"1987-01-21","","Houston Rockets",111,"San Antonio Spurs",91,11256,""
"1987-01-21","","Detroit Pistons",108,"Utah Jazz",112,12212,""
"1987-01-21","19:41","Phoenix Suns",114,"New Jersey Nets",120,7463,""
"1987-01-22","","Los Angeles Lakers",118,"Indiana Pacers",108,16912,""
"1987-01-23","","Atlanta Hawks",106,"Boston Celtics",126,14890,""
"1987-01-23","","Cleveland Cavaliers",96,"Chicago Bulls",117,15906,""
"1987-01-23","","New York Knicks",95,"Houston Rockets",109,16016,""
"1987-01-23","","Detroit Pistons",100,"Los Angeles Clippers",97,9103,""
"1987-01-23","","Sacramento Kings",89,"Portland Trail Blazers",109,12666,""
"1987-01-23","","Golden State Warriors",100,"Utah Jazz",123,12212,""
"1987-01-23","","Phoenix Suns",90,"Washington Bullets",109,6525,""
"1987-01-23","19:40","Seattle SuperSonics",125,"New Jersey Nets",120,9182,""
"1987-01-24","","Seattle SuperSonics",87,"Atlanta Hawks",97,13842,""
"1987-01-24","","Chicago Bulls",84,"Cleveland Cavaliers",114,20103,""
"1987-01-24","","Los Angeles Lakers",117,"Dallas Mavericks",132,17007,""
"1987-01-24","","Milwaukee Bucks",122,"Denver Nuggets",132,16170,""
"1987-01-24","","Washington Bullets",92,"Houston Rockets",115,16016,""
"1987-01-24","","Phoenix Suns",104,"Indiana Pacers",103,10750,""
"1987-01-24","","Detroit Pistons",113,"Sacramento Kings",138,10333,""
"1987-01-24","","New York Knicks",101,"San Antonio Spurs",108,9149,""
"1987-01-25","","Philadelphia 76ers",96,"Boston Celtics",111,14890,""
"1987-01-26","","Milwaukee Bucks",114,"Los Angeles Clippers",94,6792,""
"1987-01-26","","Detroit Pistons",118,"Phoenix Suns",120,10756,""
"1987-01-26","","Denver Nuggets",141,"Portland Trail Blazers",145,12666,""
"1987-01-26","","Seattle SuperSonics",108,"Utah Jazz",95,12212,""
"1987-01-27","","Indiana Pacers",98,"Atlanta Hawks",114,6916,""
"1987-01-27","","Boston Celtics",105,"Chicago Bulls",97,18106,""
"1987-01-27","","Washington Bullets",118,"Dallas Mavericks",113,17007,""
"1987-01-27","","Milwaukee Bucks",119,"Golden State Warriors",115,12215,""
"1987-01-27","","Utah Jazz",92,"Houston Rockets",88,16016,""
"1987-01-27","","Portland Trail Blazers",100,"Los Angeles Lakers",107,15989,""
"1987-01-27","","Philadelphia 76ers",108,"New York Knicks",103,15556,""
"1987-01-27","","New Jersey Nets",115,"Sacramento Kings",118,10333,""
"1987-01-27","","Detroit Pistons",107,"San Antonio Spurs",118,5841,""
"1987-01-28","","Chicago Bulls",103,"Boston Celtics",132,14890,""
"1987-01-28","","New Jersey Nets",91,"Los Angeles Clippers",98,5711,""
"1987-01-28","","Cleveland Cavaliers",107,"Philadelphia 76ers",109,9228,""
"1987-01-28","","Golden State Warriors",104,"Phoenix Suns",131,9939,""
"1987-01-28","","Los Angeles Lakers",101,"Seattle SuperSonics",125,14634,""
"1987-01-29","","Atlanta Hawks",91,"Cleveland Cavaliers",102,10569,""
"1987-01-29","","Dallas Mavericks",132,"Denver Nuggets",102,11325,""
"1987-01-29","","Washington Bullets",101,"Detroit Pistons",112,12314,""
"1987-01-29","","Milwaukee Bucks",99,"Houston Rockets",93,16016,""
"1987-01-29","","San Antonio Spurs",113,"Sacramento Kings",107,10333,""
"1987-01-29","","Portland Trail Blazers",114,"Utah Jazz",120,12212,""
"1987-01-30","","New York Knicks",98,"Atlanta Hawks",106,14906,""
"1987-01-30","","Milwaukee Bucks",117,"Dallas Mavericks",133,17007,""
"1987-01-30","","Seattle SuperSonics",119,"Golden State Warriors",127,9276,""
"1987-01-30","","Boston Celtics",100,"Indiana Pacers",94,16912,""
"1987-01-30","","San Antonio Spurs",124,"Los Angeles Clippers",120,6590,""
"1987-01-30","","Chicago Bulls",112,"Philadelphia 76ers",121,17967,""
"1987-01-30","","Los Angeles Lakers",114,"Phoenix Suns",102,14471,""
"1987-01-30","","New Jersey Nets",107,"Portland Trail Blazers",125,12666,""
"1987-01-31","","Indiana Pacers",100,"Cleveland Cavaliers",102,11887,""
"1987-01-31","","Sacramento Kings",113,"Denver Nuggets",142,11354,""
"1987-01-31","","Detroit Pistons",114,"New York Knicks",113,13616,""
"1987-01-31","","Phoenix Suns",112,"Seattle SuperSonics",118,9344,""
"1987-01-31","","Los Angeles Clippers",114,"Utah Jazz",113,12212,""
"1987-01-31","","Philadelphia 76ers",105,"Washington Bullets",106,19411,""
