"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1986-12-09","","Phoenix Suns",109,"Golden State Warriors",94,7059,""
"1986-12-09","","Los Angeles Lakers",113,"New York Knicks",87,19320,""
"1986-12-09","","Portland Trail Blazers",120,"San Antonio Spurs",104,5362,""
"1986-12-09","19:42","Sacramento Kings",120,"New Jersey Nets",107,7521,""
"1986-12-10","","Chicago Bulls",95,"Atlanta Hawks",123,16522,""
"1986-12-10","","New Jersey Nets",98,"Boston Celtics",108,14890,""
"1986-12-10","","Portland Trail Blazers",129,"Dallas Mavericks",130,17007,""
"1986-12-10","","Utah Jazz",112,"Denver Nuggets",110,9479,""
"1986-12-10","","Sacramento Kings",101,"Detroit Pistons",108,10344,""
"1986-12-10","","Seattle SuperSonics",94,"Los Angeles Clippers",101,5573,""
"1986-12-10","","Los Angeles Lakers",93,"Milwaukee Bucks",116,11052,""
"1986-12-10","","Indiana Pacers",112,"Philadelphia 76ers",122,10049,""
"1986-12-10","","Houston Rockets",117,"Phoenix Suns",109,10535,""
"1986-12-10","","New York Knicks",105,"Washington Bullets",106,13273,""
"1986-12-11","","Golden State Warriors",111,"Houston Rockets",104,15853,""
"1986-12-11","","Cleveland Cavaliers",94,"Indiana Pacers",115,8104,""
"1986-12-11","","San Antonio Spurs",107,"Seattle SuperSonics",113,5056,""
"1986-12-11","","Dallas Mavericks",99,"Utah Jazz",103,12212,""
"1986-12-12","","Sacramento Kings",120,"Atlanta Hawks",130,11808,""
"1986-12-12","","Los Angeles Lakers",117,"Boston Celtics",110,14890,""
"1986-12-12","","Phoenix Suns",116,"Denver Nuggets",128,9382,""
"1986-12-12","","Washington Bullets",116,"Detroit Pistons",115,12551,""
"1986-12-12","","Portland Trail Blazers",113,"Los Angeles Clippers",112,6627,""
"1986-12-12","","Chicago Bulls",106,"Milwaukee Bucks",93,11052,""
"1986-12-12","19:44","Philadelphia 76ers",90,"New Jersey Nets",123,15086,""
"1986-12-13","","Milwaukee Bucks",113,"Chicago Bulls",90,17335,""
"1986-12-13","","Philadelphia 76ers",120,"Cleveland Cavaliers",123,16096,""
"1986-12-13","","Los Angeles Lakers",114,"Detroit Pistons",119,33447,""
"1986-12-13","","Sacramento Kings",106,"Houston Rockets",119,16016,""
"1986-12-13","","New Jersey Nets",91,"Indiana Pacers",95,10848,""
"1986-12-13","","Atlanta Hawks",122,"New York Knicks",110,14425,""
"1986-12-13","","Denver Nuggets",110,"Phoenix Suns",123,11076,""
"1986-12-13","","Golden State Warriors",117,"San Antonio Spurs",102,6486,""
"1986-12-13","","Dallas Mavericks",126,"Seattle SuperSonics",109,9789,""
"1986-12-13","","Los Angeles Clippers",100,"Utah Jazz",115,11131,""
"1986-12-13","","Boston Celtics",105,"Washington Bullets",98,19411,""
"1986-12-14","","Dallas Mavericks",100,"Portland Trail Blazers",134,12666,""
"1986-12-16","","Detroit Pistons",111,"Atlanta Hawks",100,13412,""
"1986-12-16","","New Jersey Nets",98,"Chicago Bulls",99,10162,""
"1986-12-16","","Los Angeles Lakers",121,"Cleveland Cavaliers",116,17755,""
"1986-12-16","","San Antonio Spurs",98,"Dallas Mavericks",101,17007,""
"1986-12-16","","Phoenix Suns",106,"Houston Rockets",102,16016,""
"1986-12-16","","Golden State Warriors",119,"Los Angeles Clippers",117,6813,""
"1986-12-16","","Philadelphia 76ers",91,"Milwaukee Bucks",103,11052,""
"1986-12-16","","Boston Celtics",107,"New York Knicks",96,18694,""
"1986-12-16","","Seattle SuperSonics",118,"Portland Trail Blazers",126,12666,""
"1986-12-16","","Denver Nuggets",120,"Sacramento Kings",119,10333,""
"1986-12-16","","Utah Jazz",109,"Washington Bullets",106,6239,""
"1986-12-17","","Indiana Pacers",101,"Boston Celtics",113,14890,""
"1986-12-17","","Utah Jazz",107,"Detroit Pistons",122,12898,""
"1986-12-17","","Cleveland Cavaliers",110,"Philadelphia 76ers",107,9531,""
"1986-12-17","","Phoenix Suns",81,"San Antonio Spurs",94,4754,""
"1986-12-18","","Washington Bullets",128,"Golden State Warriors",110,11819,""
"1986-12-18","","Chicago Bulls",97,"Indiana Pacers",88,15844,""
"1986-12-18","","Sacramento Kings",117,"Los Angeles Clippers",113,6825,""
"1986-12-18","","Portland Trail Blazers",115,"Los Angeles Lakers",131,15007,""
"1986-12-18","","Atlanta Hawks",95,"Milwaukee Bucks",104,11052,""
"1986-12-18","","New Jersey Nets",94,"New York Knicks",93,9978,""
"1986-12-18","","Houston Rockets",100,"Seattle SuperSonics",114,7696,""
"1986-12-19","","Utah Jazz",134,"Cleveland Cavaliers",128,6754,""
"1986-12-19","","Denver Nuggets",118,"Dallas Mavericks",141,17007,""
"1986-12-19","","San Antonio Spurs",84,"Detroit Pistons",114,11660,""
"1986-12-19","","Boston Celtics",100,"Philadelphia 76ers",122,17967,""
"1986-12-19","","Seattle SuperSonics",108,"Phoenix Suns",106,10433,""
"1986-12-19","","Houston Rockets",112,"Portland Trail Blazers",115,12666,""
"1986-12-20","","San Antonio Spurs",96,"Atlanta Hawks",111,11570,""
"1986-12-20","","Utah Jazz",91,"Chicago Bulls",89,11493,""
"1986-12-20","","Los Angeles Lakers",119,"Dallas Mavericks",130,17007,""
"1986-12-20","","Golden State Warriors",112,"Denver Nuggets",128,10498,""
"1986-12-20","","Washington Bullets",113,"Los Angeles Clippers",101,6479,""
"1986-12-20","","Boston Celtics",100,"Milwaukee Bucks",120,11052,""
"1986-12-20","","Indiana Pacers",123,"New York Knicks",99,9535,""
"1986-12-20","","Detroit Pistons",98,"Philadelphia 76ers",88,13253,""
"1986-12-20","","Phoenix Suns",114,"Sacramento Kings",122,10333,""
"1986-12-21","","Indiana Pacers",94,"Cleveland Cavaliers",104,7849,""
"1986-12-21","","Los Angeles Lakers",103,"Houston Rockets",96,16016,""
"1986-12-21","","Washington Bullets",101,"Portland Trail Blazers",128,12666,""
"1986-12-21","","Golden State Warriors",121,"Seattle SuperSonics",112,5228,""
"1986-12-22","","San Antonio Spurs",99,"New York Knicks",103,9807,""
"1986-12-22","","Utah Jazz",114,"Philadelphia 76ers",111,10127,""
"1986-12-23","","Cleveland Cavaliers",92,"Chicago Bulls",108,14698,""
"1986-12-23","","Portland Trail Blazers",111,"Golden State Warriors",112,9402,""
"1986-12-23","","Los Angeles Clippers",96,"Houston Rockets",121,16016,""
"1986-12-23","","Detroit Pistons",98,"Indiana Pacers",111,11860,""
"1986-12-23","","San Antonio Spurs",108,"Milwaukee Bucks",110,11052,""
"1986-12-23","","Dallas Mavericks",119,"Phoenix Suns",120,10123,""
"1986-12-23","","Los Angeles Lakers",127,"Sacramento Kings",117,10333,""
"1986-12-23","","Denver Nuggets",116,"Seattle SuperSonics",127,7459,""
"1986-12-23","19:40","Utah Jazz",96,"New Jersey Nets",119,9871,""
"1986-12-25","","Chicago Bulls",85,"New York Knicks",86,15811,""
"1986-12-25","","Washington Bullets",102,"Philadelphia 76ers",97,16655,""
"1986-12-26","","New Jersey Nets",112,"Cleveland Cavaliers",121,14080,""
"1986-12-26","","Dallas Mavericks",123,"Denver Nuggets",121,13826,""
"1986-12-26","","Golden State Warriors",106,"Detroit Pistons",121,18478,""
"1986-12-26","","Houston Rockets",111,"Los Angeles Lakers",134,17505,""
"1986-12-26","","Boston Celtics",122,"Phoenix Suns",112,14519,""
"1986-12-26","","Los Angeles Clippers",107,"Seattle SuperSonics",113,6353,""
"1986-12-27","","Golden State Warriors",108,"Atlanta Hawks",119,16074,""
"1986-12-27","","Indiana Pacers",93,"Chicago Bulls",105,16781,""
"1986-12-27","","Phoenix Suns",97,"Dallas Mavericks",123,17007,""
"1986-12-27","","Boston Celtics",114,"Los Angeles Clippers",101,14410,""
"1986-12-27","","Milwaukee Bucks",100,"New York Knicks",114,12726,""
"1986-12-27","","Philadelphia 76ers",99,"Sacramento Kings",95,10333,""
"1986-12-27","","Denver Nuggets",108,"San Antonio Spurs",106,10723,""
"1986-12-27","","Houston Rockets",96,"Utah Jazz",103,12212,""
"1986-12-27","","Detroit Pistons",107,"Washington Bullets",105,13127,""
"1986-12-27","19:40","Cleveland Cavaliers",111,"New Jersey Nets",120,11475,""
"1986-12-28","","Philadelphia 76ers",85,"Los Angeles Lakers",111,17505,""
"1986-12-28","","Portland Trail Blazers",127,"Seattle SuperSonics",118,9365,""
"1986-12-29","","Atlanta Hawks",106,"Cleveland Cavaliers",107,15458,""
"1986-12-29","","Boston Celtics",119,"Sacramento Kings",102,10333,""
"1986-12-29","","San Antonio Spurs",101,"Utah Jazz",109,12212,""
"1986-12-29","","Golden State Warriors",105,"Washington Bullets",125,8053,""
"1986-12-29","19:42","Milwaukee Bucks",117,"New Jersey Nets",122,10050,""
"1986-12-30","","Golden State Warriors",102,"Chicago Bulls",99,15317,""
"1986-12-30","","Philadelphia 76ers",111,"Denver Nuggets",108,17022,""
"1986-12-30","","Cleveland Cavaliers",99,"Indiana Pacers",111,10496,""
"1986-12-30","","Houston Rockets",105,"Los Angeles Clippers",102,8019,""
"1986-12-30","","Detroit Pistons",103,"Milwaukee Bucks",99,11052,""
"1986-12-30","","Washington Bullets",97,"New York Knicks",103,13201,""
"1986-12-30","","Phoenix Suns",105,"Portland Trail Blazers",120,12666,""
"1986-12-30","","Utah Jazz",109,"San Antonio Spurs",115,6465,""
"1986-12-30","","Boston Celtics",104,"Seattle SuperSonics",102,14600,""
