"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1987-06-02","","Boston Celtics",113,"Los Angeles Lakers",126,17505,""
"1987-06-04","","Boston Celtics",122,"Los Angeles Lakers",141,17505,""
"1987-06-07","","Los Angeles Lakers",103,"Boston Celtics",109,14890,""
"1987-06-09","","Los Angeles Lakers",107,"Boston Celtics",106,14890,""
"1987-06-11","","Los Angeles Lakers",108,"Boston Celtics",123,14890,""
"1987-06-14","","Boston Celtics",93,"Los Angeles Lakers",106,17505,""
