"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1987-03-06","","Los Angeles Clippers",111,"Boston Celtics",132,14890,""
"1987-03-06","","New York Knicks",110,"Chicago Bulls",109,18217,""
"1987-03-06","","Dallas Mavericks",115,"Detroit Pistons",125,23912,""
"1987-03-06","","Utah Jazz",124,"Milwaukee Bucks",123,11052,""
"1987-03-06","","Washington Bullets",113,"Philadelphia 76ers",123,17277,""
"1987-03-06","","Sacramento Kings",119,"San Antonio Spurs",130,5606,""
"1987-03-06","19:39","Atlanta Hawks",111,"New Jersey Nets",83,11638,""
"1987-03-07","","Utah Jazz",97,"Atlanta Hawks",122,13885,""
"1987-03-07","","Milwaukee Bucks",124,"Indiana Pacers",120,14345,""
"1987-03-07","","Cleveland Cavaliers",118,"Los Angeles Lakers",122,17505,""
"1987-03-07","","Los Angeles Clippers",93,"New York Knicks",115,9405,""
"1987-03-07","","New Jersey Nets",114,"Philadelphia 76ers",102,16694,""
"1987-03-07","","Sacramento Kings",102,"Phoenix Suns",105,12037,""
"1987-03-07","","Houston Rockets",115,"Seattle SuperSonics",118,14474,""
"1987-03-08","","Dallas Mavericks",105,"Chicago Bulls",115,17855,""
"1987-03-08","","Boston Celtics",119,"Detroit Pistons",122,33896,""
"1987-03-08","","San Antonio Spurs",111,"Golden State Warriors",137,9914,""
"1987-03-08","","Houston Rockets",93,"Portland Trail Blazers",119,12666,""
"1987-03-09","","Chicago Bulls",103,"Atlanta Hawks",108,16522,""
"1987-03-09","","Utah Jazz",102,"Indiana Pacers",107,8364,""
"1987-03-09","","Los Angeles Lakers",136,"Los Angeles Clippers",114,12067,""
"1987-03-09","","Phoenix Suns",110,"Milwaukee Bucks",118,11052,""
"1987-03-10","","Philadelphia 76ers",100,"Cleveland Cavaliers",91,15516,""
"1987-03-10","","Sacramento Kings",114,"Golden State Warriors",125,10816,""
"1987-03-10","","Seattle SuperSonics",136,"Houston Rockets",127,16279,""
"1987-03-10","","Denver Nuggets",107,"Los Angeles Lakers",143,17505,""
"1987-03-10","","Detroit Pistons",116,"New York Knicks",93,10612,""
"1987-03-10","","Atlanta Hawks",113,"San Antonio Spurs",106,21533,""
"1987-03-10","19:41","Washington Bullets",79,"New Jersey Nets",121,9104,""
"1987-03-11","","Phoenix Suns",109,"Boston Celtics",118,14890,""
"1987-03-11","","Seattle SuperSonics",117,"Dallas Mavericks",130,17007,""
"1987-03-11","","Utah Jazz",116,"Denver Nuggets",122,12250,""
"1987-03-11","","Detroit Pistons",107,"Indiana Pacers",98,9063,""
"1987-03-11","","Golden State Warriors",121,"Los Angeles Clippers",111,8298,""
"1987-03-11","","Chicago Bulls",108,"Philadelphia 76ers",117,15308,""
"1987-03-11","","Milwaukee Bucks",115,"Washington Bullets",107,7834,""
"1987-03-12","","Phoenix Suns",109,"Cleveland Cavaliers",116,6643,""
"1987-03-12","","San Antonio Spurs",112,"Houston Rockets",121,16279,""
"1987-03-12","","Portland Trail Blazers",116,"Los Angeles Lakers",125,17505,""
"1987-03-12","","Utah Jazz",113,"Sacramento Kings",109,10333,""
"1987-03-12","19:41","Milwaukee Bucks",106,"New Jersey Nets",123,8032,""
"1987-03-13","","Detroit Pistons",100,"Chicago Bulls",99,18122,""
"1987-03-13","","Atlanta Hawks",113,"Dallas Mavericks",105,17007,""
"1987-03-13","","Boston Celtics",109,"Indiana Pacers",116,16912,""
"1987-03-13","","Seattle SuperSonics",104,"Los Angeles Clippers",108,6522,""
"1987-03-13","","New Jersey Nets",126,"New York Knicks",121,10346,""
"1987-03-14","","Houston Rockets",109,"Dallas Mavericks",118,17007,""
"1987-03-14","","Philadelphia 76ers",95,"Detroit Pistons",98,41311,""
"1987-03-14","","Cleveland Cavaliers",104,"Milwaukee Bucks",111,11052,""
"1987-03-14","","Phoenix Suns",108,"San Antonio Spurs",121,7791,""
"1987-03-14","","Sacramento Kings",116,"Utah Jazz",123,12212,""
"1987-03-14","","Chicago Bulls",105,"Washington Bullets",106,19411,""
"1987-03-15","","New York Knicks",104,"Boston Celtics",113,14890,""
"1987-03-15","","Atlanta Hawks",104,"Denver Nuggets",100,16040,""
"1987-03-15","","New Jersey Nets",99,"Indiana Pacers",123,12147,""
"1987-03-15","","Los Angeles Clippers",101,"Los Angeles Lakers",115,17505,""
"1987-03-15","","Golden State Warriors",108,"Portland Trail Blazers",119,12666,""
"1987-03-15","","Seattle SuperSonics",106,"Sacramento Kings",107,10333,""
"1987-03-15","","Cleveland Cavaliers",89,"Washington Bullets",97,7593,""
"1987-03-16","","Indiana Pacers",95,"Detroit Pistons",115,15348,""
"1987-03-16","","Chicago Bulls",96,"Houston Rockets",97,16279,""
"1987-03-16","","San Antonio Spurs",111,"Seattle SuperSonics",122,5934,""
"1987-03-17","","Washington Bullets",98,"Atlanta Hawks",118,10816,""
"1987-03-17","","Chicago Bulls",96,"Dallas Mavericks",114,17007,""
"1987-03-17","","Portland Trail Blazers",134,"Los Angeles Clippers",123,6768,""
"1987-03-17","","Boston Celtics",115,"Milwaukee Bucks",123,11052,""
"1987-03-17","","Cleveland Cavaliers",110,"New Jersey Nets",91,8984,""
"1987-03-17","","Denver Nuggets",133,"New York Knicks",111,10241,""
"1987-03-17","","San Antonio Spurs",108,"Sacramento Kings",106,10333,""
"1987-03-17","","Golden State Warriors",103,"Utah Jazz",118,11649,""
"1987-03-18","","Milwaukee Bucks",102,"Boston Celtics",120,14890,""
"1987-03-18","","Denver Nuggets",104,"Cleveland Cavaliers",100,6629,""
"1987-03-18","","New Jersey Nets",113,"Detroit Pistons",112,21273,""
"1987-03-18","","Utah Jazz",97,"Los Angeles Lakers",111,17505,""
"1987-03-18","","Atlanta Hawks",107,"Philadelphia 76ers",109,15189,""
"1987-03-18","","Houston Rockets",113,"Phoenix Suns",91,11971,""
"1987-03-19","","Portland Trail Blazers",124,"Golden State Warriors",125,10241,""
"1987-03-19","","Chicago Bulls",114,"Los Angeles Clippers",97,15371,""
"1987-03-19","","Indiana Pacers",105,"New York Knicks",111,8950,""
"1987-03-19","","Dallas Mavericks",105,"Sacramento Kings",104,10333,""
"1987-03-19","","Seattle SuperSonics",106,"Washington Bullets",110,5987,""
"1987-03-20","","Milwaukee Bucks",97,"Atlanta Hawks",114,15964,""
"1987-03-20","","Seattle SuperSonics",108,"Boston Celtics",112,14890,""
"1987-03-20","","New Jersey Nets",105,"Cleveland Cavaliers",106,8114,""
"1987-03-20","","Los Angeles Clippers",98,"Houston Rockets",126,16279,""
"1987-03-20","","San Antonio Spurs",115,"Los Angeles Lakers",147,17505,""
"1987-03-20","","Denver Nuggets",106,"Philadelphia 76ers",116,15977,""
"1987-03-20","","Phoenix Suns",105,"Portland Trail Blazers",134,12666,""
"1987-03-21","","Detroit Pistons",118,"Dallas Mavericks",122,17007,""
"1987-03-21","","Cleveland Cavaliers",76,"Indiana Pacers",77,11031,""
"1987-03-21","","Philadelphia 76ers",105,"Milwaukee Bucks",102,11052,""
"1987-03-21","","Atlanta Hawks",97,"New York Knicks",85,14824,""
"1987-03-21","","Golden State Warriors",105,"Phoenix Suns",102,13060,""
"1987-03-21","","Chicago Bulls",112,"Sacramento Kings",97,10333,""
"1987-03-21","","Houston Rockets",108,"Utah Jazz",125,12212,""
"1987-03-21","","Denver Nuggets",117,"Washington Bullets",107,8620,""
"1987-03-22","","New Jersey Nets",104,"Boston Celtics",116,14890,""
"1987-03-22","","San Antonio Spurs",116,"Los Angeles Clippers",112,6449,""
"1987-03-22","","Sacramento Kings",121,"Los Angeles Lakers",129,17505,""
"1987-03-22","","Chicago Bulls",113,"Portland Trail Blazers",115,12666,""
"1987-03-23","","Detroit Pistons",114,"Houston Rockets",110,16279,""
"1987-03-23","","Washington Bullets",92,"Indiana Pacers",101,9961,""
"1987-03-23","","Seattle SuperSonics",126,"New York Knicks",121,9038,""
"1987-03-23","","Dallas Mavericks",103,"Philadelphia 76ers",100,17201,""
"1987-03-23","","Denver Nuggets",118,"Utah Jazz",122,12212,""
"1987-03-24","","Cleveland Cavaliers",88,"Boston Celtics",111,15134,"at Hartford, CT"
"1987-03-24","","Philadelphia 76ers",91,"Chicago Bulls",93,18122,""
"1987-03-24","","Los Angeles Clippers",119,"Denver Nuggets",128,8774,""
"1987-03-24","","New York Knicks",96,"Milwaukee Bucks",135,11052,""
"1987-03-24","","Los Angeles Lakers",93,"Phoenix Suns",108,12907,""
"1987-03-24","","Portland Trail Blazers",116,"Sacramento Kings",128,10333,""
"1987-03-24","","Houston Rockets",97,"San Antonio Spurs",103,8702,""
"1987-03-24","","Atlanta Hawks",96,"Washington Bullets",87,9623,""
"1987-03-24","19:39","Dallas Mavericks",119,"New Jersey Nets",107,9625,""
"1987-03-25","","Detroit Pistons",115,"Golden State Warriors",127,15025,""
"1987-03-25","","Milwaukee Bucks",108,"Indiana Pacers",125,10015,""
"1987-03-25","","Utah Jazz",101,"Los Angeles Clippers",111,6707,""
"1987-03-26","","Dallas Mavericks",112,"Atlanta Hawks",120,14480,""
"1987-03-26","","Seattle SuperSonics",113,"Denver Nuggets",123,10183,""
"1987-03-26","","Portland Trail Blazers",104,"Houston Rockets",119,16279,""
"1987-03-26","","Detroit Pistons",111,"Los Angeles Lakers",128,17505,""
"1987-03-26","","Phoenix Suns",115,"Sacramento Kings",124,10333,""
"1987-03-26","","Boston Celtics",103,"Washington Bullets",106,19411,""
"1987-03-26","19:40","Chicago Bulls",107,"New Jersey Nets",109,15011,""
"1987-03-27","","Boston Celtics",111,"Chicago Bulls",106,18122,""
"1987-03-27","","Milwaukee Bucks",113,"Cleveland Cavaliers",116,9945,""
"1987-03-27","","New York Knicks",91,"Indiana Pacers",100,13167,""
"1987-03-27","","New Jersey Nets",99,"Philadelphia 76ers",110,13743,""
"1987-03-27","","Los Angeles Clippers",117,"Phoenix Suns",130,10153,""
"1987-03-27","","Golden State Warriors",106,"Seattle SuperSonics",105,9091,""
"1987-03-27","","San Antonio Spurs",133,"Utah Jazz",144,12212,""
"1987-03-28","","Indiana Pacers",120,"Atlanta Hawks",114,12562,""
"1987-03-28","","Detroit Pistons",121,"Denver Nuggets",109,14825,""
"1987-03-28","","Utah Jazz",110,"Golden State Warriors",116,12808,""
"1987-03-28","","Los Angeles Lakers",123,"Houston Rockets",109,16279,""
"1987-03-28","","Los Angeles Clippers",91,"Sacramento Kings",113,10333,""
"1987-03-28","","Dallas Mavericks",114,"Washington Bullets",107,11427,""
"1987-03-29","","Philadelphia 76ers",100,"Boston Celtics",118,14890,""
"1987-03-29","","New York Knicks",96,"Chicago Bulls",115,17516,""
"1987-03-29","","Dallas Mavericks",101,"Cleveland Cavaliers",98,10233,""
"1987-03-29","","Portland Trail Blazers",135,"San Antonio Spurs",113,8784,""
"1987-03-29","","Detroit Pistons",108,"Seattle SuperSonics",107,8717,""
"1987-03-31","","Washington Bullets",75,"Chicago Bulls",101,18122,""
"1987-03-31","","Philadelphia 76ers",116,"Cleveland Cavaliers",105,17641,""
"1987-03-31","","Los Angeles Clippers",102,"Dallas Mavericks",118,17007,""
"1987-03-31","","San Antonio Spurs",106,"Denver Nuggets",111,8214,""
"1987-03-31","","Houston Rockets",96,"Los Angeles Lakers",111,17505,""
"1987-03-31","","Boston Celtics",120,"New York Knicks",128,17582,""
"1987-03-31","","Detroit Pistons",111,"Portland Trail Blazers",113,12666,""
"1987-03-31","","Sacramento Kings",129,"Seattle SuperSonics",132,6095,""
"1987-03-31","","Phoenix Suns",95,"Utah Jazz",110,12212,""
