"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1986-11-13","","Los Angeles Clippers",113,"Utah Jazz",130,11034,""
"1986-11-13","19:44","Indiana Pacers",120,"New Jersey Nets",117,7709,""
"1986-11-14","","Boston Celtics",110,"Chicago Bulls",98,18919,""
"1986-11-14","","Dallas Mavericks",138,"Denver Nuggets",142,11707,""
"1986-11-14","","Atlanta Hawks",105,"Detroit Pistons",100,17663,""
"1986-11-14","","New York Knicks",103,"Milwaukee Bucks",106,11052,""
"1986-11-14","","Philadelphia 76ers",97,"Phoenix Suns",127,14519,""
"1986-11-14","","Los Angeles Clippers",109,"Portland Trail Blazers",119,12666,""
"1986-11-15","","Cleveland Cavaliers",96,"Dallas Mavericks",111,17007,""
"1986-11-15","","Boston Celtics",118,"Detroit Pistons",111,25689,""
"1986-11-15","","Seattle SuperSonics",127,"Golden State Warriors",121,7655,""
"1986-11-15","","Milwaukee Bucks",103,"Indiana Pacers",104,16255,""
"1986-11-15","","Washington Bullets",97,"New York Knicks",104,14386,""
"1986-11-15","","Phoenix Suns",116,"San Antonio Spurs",109,6640,""
"1986-11-15","","Denver Nuggets",103,"Utah Jazz",111,12212,""
"1986-11-15","19:41","Atlanta Hawks",109,"New Jersey Nets",90,11745,""
"1986-11-16","","Cleveland Cavaliers",106,"Houston Rockets",134,16016,""
"1986-11-16","","Philadelphia 76ers",103,"Los Angeles Clippers",90,9287,""
"1986-11-16","","Sacramento Kings",111,"Los Angeles Lakers",113,13421,""
"1986-11-16","","Utah Jazz",103,"Portland Trail Blazers",124,12666,""
"1986-11-16","","Indiana Pacers",111,"Washington Bullets",124,6018,""
"1986-11-18","","Los Angeles Lakers",114,"Dallas Mavericks",110,17007,""
"1986-11-18","","New Jersey Nets",112,"Denver Nuggets",125,8471,""
"1986-11-18","","Portland Trail Blazers",115,"Houston Rockets",111,16016,""
"1986-11-18","","Indiana Pacers",98,"Los Angeles Clippers",93,4765,""
"1986-11-18","","Golden State Warriors",85,"Milwaukee Bucks",111,10585,""
"1986-11-18","","Sacramento Kings",105,"Seattle SuperSonics",119,5411,""
"1986-11-19","","Atlanta Hawks",107,"Boston Celtics",111,14890,""
"1986-11-19","","Golden State Warriors",112,"Cleveland Cavaliers",104,8113,""
"1986-11-19","","New York Knicks",94,"Philadelphia 76ers",98,12468,""
"1986-11-19","","New Jersey Nets",101,"Phoenix Suns",111,9651,""
"1986-11-19","","Los Angeles Lakers",117,"San Antonio Spurs",108,10581,""
"1986-11-19","","Detroit Pistons",105,"Washington Bullets",119,8497,""
"1986-11-20","","Cleveland Cavaliers",89,"Atlanta Hawks",108,8547,""
"1986-11-20","","Portland Trail Blazers",128,"Denver Nuggets",142,8421,""
"1986-11-20","","Utah Jazz",90,"Houston Rockets",104,16016,""
"1986-11-20","","Dallas Mavericks",113,"Los Angeles Clippers",108,5312,""
"1986-11-20","","Indiana Pacers",83,"Sacramento Kings",92,10333,""
"1986-11-20","","Milwaukee Bucks",116,"Seattle SuperSonics",105,8790,""
"1986-11-21","","Golden State Warriors",120,"Boston Celtics",135,14890,""
"1986-11-21","","New York Knicks",99,"Chicago Bulls",101,14328,""
"1986-11-21","","New Jersey Nets",95,"Los Angeles Lakers",111,14918,""
"1986-11-21","","Detroit Pistons",120,"Philadelphia 76ers",110,12750,""
"1986-11-21","","Dallas Mavericks",130,"Phoenix Suns",122,10182,""
"1986-11-21","","San Antonio Spurs",114,"Portland Trail Blazers",127,12666,""
"1986-11-21","","Houston Rockets",99,"Washington Bullets",115,19411,""
"1986-11-22","","Boston Celtics",96,"Atlanta Hawks",97,16522,""
"1986-11-22","","Washington Bullets",84,"Chicago Bulls",93,17229,""
"1986-11-22","","Phoenix Suns",120,"Denver Nuggets",132,12817,""
"1986-11-22","","Cleveland Cavaliers",84,"Detroit Pistons",93,12299,""
"1986-11-22","","San Antonio Spurs",109,"Los Angeles Clippers",102,4831,""
"1986-11-22","","Golden State Warriors",97,"New York Knicks",93,12688,""
"1986-11-22","","Milwaukee Bucks",107,"Sacramento Kings",99,10333,""
"1986-11-22","","Indiana Pacers",111,"Seattle SuperSonics",121,6399,""
"1986-11-22","","New Jersey Nets",78,"Utah Jazz",96,11732,""
"1986-11-23","","Milwaukee Bucks",117,"Los Angeles Lakers",127,16251,""
"1986-11-23","","Houston Rockets",104,"Philadelphia 76ers",114,13169,""
"1986-11-23","","Indiana Pacers",95,"Portland Trail Blazers",108,12666,""
"1986-11-25","","Utah Jazz",106,"Golden State Warriors",111,7594,""
"1986-11-25","","Atlanta Hawks",113,"Los Angeles Lakers",107,17505,""
"1986-11-25","","Houston Rockets",93,"New York Knicks",102,15243,""
"1986-11-25","","Boston Celtics",100,"Philadelphia 76ers",102,17967,""
"1986-11-25","","Phoenix Suns",102,"Sacramento Kings",123,10333,""
"1986-11-25","","New Jersey Nets",99,"San Antonio Spurs",117,5511,""
"1986-11-25","","Los Angeles Clippers",103,"Seattle SuperSonics",113,4702,""
"1986-11-25","","Portland Trail Blazers",99,"Washington Bullets",111,7821,""
"1986-11-26","","New York Knicks",90,"Boston Celtics",101,14890,""
"1986-11-26","","Portland Trail Blazers",114,"Cleveland Cavaliers",118,8981,""
"1986-11-26","","Sacramento Kings",117,"Dallas Mavericks",129,16954,""
"1986-11-26","","Chicago Bulls",107,"Denver Nuggets",109,17022,""
"1986-11-26","","Houston Rockets",92,"Indiana Pacers",88,16912,""
"1986-11-26","","Los Angeles Lakers",126,"Los Angeles Clippers",92,12110,""
"1986-11-26","","Washington Bullets",103,"Milwaukee Bucks",122,11052,""
"1986-11-26","","Atlanta Hawks",106,"Phoenix Suns",120,11123,""
"1986-11-26","","Seattle SuperSonics",91,"Utah Jazz",127,10512,""
"1986-11-28","","San Antonio Spurs",96,"Boston Celtics",111,14890,""
"1986-11-28","","New Jersey Nets",94,"Dallas Mavericks",119,17007,""
"1986-11-28","","Milwaukee Bucks",99,"Detroit Pistons",120,25603,""
"1986-11-28","","Denver Nuggets",102,"Indiana Pacers",126,12357,""
"1986-11-28","","Chicago Bulls",103,"Los Angeles Lakers",110,17505,""
"1986-11-28","","Portland Trail Blazers",112,"Philadelphia 76ers",116,17121,""
"1986-11-28","","Seattle SuperSonics",117,"Phoenix Suns",104,10462,""
"1986-11-28","","Golden State Warriors",103,"Sacramento Kings",97,10333,""
"1986-11-28","","Atlanta Hawks",97,"Utah Jazz",88,12212,""
"1986-11-29","","Utah Jazz",107,"Dallas Mavericks",118,17007,""
"1986-11-29","","Chicago Bulls",106,"Golden State Warriors",113,15025,""
"1986-11-29","","New Jersey Nets",102,"Houston Rockets",97,16016,""
"1986-11-29","","Denver Nuggets",99,"Milwaukee Bucks",131,11052,""
"1986-11-29","","Cleveland Cavaliers",90,"New York Knicks",88,14884,""
"1986-11-29","","San Antonio Spurs",103,"Washington Bullets",116,9549,""
"1986-11-30","","Portland Trail Blazers",118,"Indiana Pacers",101,8397,""
"1986-11-30","","Los Angeles Clippers",115,"Los Angeles Lakers",137,13099,""
"1986-11-30","","Atlanta Hawks",113,"Sacramento Kings",109,10333,""
