"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2016-11-09","19:00","Philadelphia 76ers",115,"Indiana Pacers",122,15360,""
"2016-11-09","19:00","Brooklyn Nets",96,"New York Knicks",110,19812,""
"2016-11-09","19:00","Minnesota Timberwolves",123,"Orlando Magic",107,17102,""
"2016-11-09","19:00","Boston Celtics",93,"Washington Wizards",118,12675,""
"2016-11-09","19:30","Chicago Bulls",107,"Atlanta Hawks",115,16354,""
"2016-11-09","20:00","Toronto Raptors",112,"Oklahoma City Thunder",102,18203,""
"2016-11-09","21:00","Detroit Pistons",100,"Phoenix Suns",107,16719,""
"2016-11-09","21:30","Houston Rockets",101,"San Antonio Spurs",99,18418,""
"2016-11-09","22:30","Dallas Mavericks",95,"Golden State Warriors",116,19596,""
"2016-11-09","22:30","Portland Trail Blazers",80,"Los Angeles Clippers",111,19060,""
"2016-11-10","20:00","Chicago Bulls",98,"Miami Heat",95,19600,""
"2016-11-10","20:00","New Orleans Pelicans",112,"Milwaukee Bucks",106,12159,""
"2016-11-10","21:00","Golden State Warriors",125,"Denver Nuggets",101,17569,""
"2016-11-10","22:30","Los Angeles Lakers",101,"Sacramento Kings",91,17608,""
"2016-11-11","19:00","Toronto Raptors",113,"Charlotte Hornets",111,18107,""
"2016-11-11","19:00","Utah Jazz",87,"Orlando Magic",74,18846,""
"2016-11-11","19:00","Indiana Pacers",105,"Philadelphia 76ers",109,17643,""
"2016-11-11","19:00","Cleveland Cavaliers",105,"Washington Wizards",94,20356,""
"2016-11-11","19:30","New York Knicks",87,"Boston Celtics",115,18624,""
"2016-11-11","20:00","Los Angeles Clippers",110,"Oklahoma City Thunder",108,18203,""
"2016-11-11","20:30","Detroit Pistons",86,"San Antonio Spurs",96,18418,""
"2016-11-11","22:00","Sacramento Kings",120,"Portland Trail Blazers",122,19918,""
"2016-11-12","19:00","Boston Celtics",105,"Indiana Pacers",99,17923,""
"2016-11-12","19:00","Los Angeles Lakers",126,"New Orleans Pelicans",99,17138,""
"2016-11-12","19:30","Philadelphia 76ers",96,"Atlanta Hawks",117,17399,""
"2016-11-12","19:30","New York Knicks",107,"Toronto Raptors",118,19800,""
"2016-11-12","20:00","Washington Wizards",95,"Chicago Bulls",106,21962,""
"2016-11-12","20:00","San Antonio Spurs",106,"Houston Rockets",100,18055,""
"2016-11-12","20:00","Utah Jazz",102,"Miami Heat",91,19600,""
"2016-11-12","20:00","Los Angeles Clippers",119,"Minnesota Timberwolves",105,14494,""
"2016-11-12","20:30","Memphis Grizzlies",96,"Milwaukee Bucks",106,14327,""
"2016-11-12","21:00","Detroit Pistons",106,"Denver Nuggets",95,13997,""
"2016-11-12","21:00","Brooklyn Nets",122,"Phoenix Suns",104,17126,""
"2016-11-13","15:30","Charlotte Hornets",93,"Cleveland Cavaliers",100,20562,""
"2016-11-13","19:00","Los Angeles Lakers",99,"Minnesota Timberwolves",125,14432,""
"2016-11-13","19:00","Orlando Magic",119,"Oklahoma City Thunder",117,18203,""
"2016-11-13","20:00","Phoenix Suns",120,"Golden State Warriors",133,19596,""
"2016-11-13","21:00","Denver Nuggets",105,"Portland Trail Blazers",112,19362,""
"2016-11-14","19:00","Orlando Magic",69,"Indiana Pacers",88,14825,""
"2016-11-14","19:30","Oklahoma City Thunder",88,"Detroit Pistons",104,14172,""
"2016-11-14","19:30","Dallas Mavericks",77,"New York Knicks",93,19812,""
"2016-11-14","20:00","Philadelphia 76ers",88,"Houston Rockets",115,13183,""
"2016-11-14","20:00","Boston Celtics",105,"New Orleans Pelicans",106,15001,""
"2016-11-14","20:30","Miami Heat",90,"San Antonio Spurs",94,18418,""
"2016-11-14","21:00","Memphis Grizzlies",102,"Utah Jazz",96,18176,""
"2016-11-14","22:30","Brooklyn Nets",95,"Los Angeles Clippers",127,19060,""
"2016-11-15","19:00","Toronto Raptors",117,"Cleveland Cavaliers",121,20562,""
"2016-11-15","19:30","Atlanta Hawks",93,"Miami Heat",90,19600,""
"2016-11-15","20:00","Charlotte Hornets",115,"Minnesota Timberwolves",108,10349,""
"2016-11-15","22:00","Chicago Bulls",113,"Portland Trail Blazers",88,19393,""
"2016-11-15","22:30","Brooklyn Nets",118,"Los Angeles Lakers",125,18426,""
"2016-11-16","19:00","Cleveland Cavaliers",93,"Indiana Pacers",103,17022,""
"2016-11-16","19:00","New Orleans Pelicans",82,"Orlando Magic",89,16127,""
"2016-11-16","19:00","Washington Wizards",102,"Philadelphia 76ers",109,14863,""
"2016-11-16","19:30","Milwaukee Bucks",100,"Atlanta Hawks",107,14656,""
"2016-11-16","19:30","Dallas Mavericks",83,"Boston Celtics",90,18624,""
"2016-11-16","19:30","Detroit Pistons",102,"New York Knicks",105,19812,""
"2016-11-16","20:00","Houston Rockets",103,"Oklahoma City Thunder",105,18203,""
"2016-11-16","20:00","Golden State Warriors",127,"Toronto Raptors",121,21050,""
"2016-11-16","21:00","Phoenix Suns",104,"Denver Nuggets",120,10247,""
"2016-11-16","22:30","Memphis Grizzlies",111,"Los Angeles Clippers",107,19060,""
"2016-11-16","22:30","San Antonio Spurs",110,"Sacramento Kings",105,17608,""
"2016-11-17","19:00","New York Knicks",112,"Washington Wizards",119,16704,""
"2016-11-17","19:30","Milwaukee Bucks",73,"Miami Heat",96,19600,""
"2016-11-17","20:00","Portland Trail Blazers",109,"Houston Rockets",126,15550,""
"2016-11-17","20:00","Philadelphia 76ers",86,"Minnesota Timberwolves",110,16866,""
"2016-11-17","22:30","Chicago Bulls",85,"Utah Jazz",77,19911,""
"2016-11-18","19:00","Atlanta Hawks",96,"Charlotte Hornets",100,17989,""
"2016-11-18","19:00","Phoenix Suns",116,"Indiana Pacers",96,16780,""
"2016-11-18","19:30","Detroit Pistons",81,"Cleveland Cavaliers",104,20562,""
"2016-11-18","20:00","Golden State Warriors",104,"Boston Celtics",88,18624,""
"2016-11-18","20:00","Portland Trail Blazers",101,"New Orleans Pelicans",113,15552,""
"2016-11-18","20:00","Brooklyn Nets",105,"Oklahoma City Thunder",124,18203,""
"2016-11-18","20:30","Memphis Grizzlies",80,"Dallas Mavericks",64,19715,""
"2016-11-18","21:00","Toronto Raptors",113,"Denver Nuggets",111,12476,""
"2016-11-18","22:30","San Antonio Spurs",116,"Los Angeles Lakers",107,18997,""
"2016-11-18","22:30","Los Angeles Clippers",121,"Sacramento Kings",115,17608,""
"2016-11-19","17:00","Utah Jazz",102,"Houston Rockets",111,14760,""
"2016-11-19","19:00","Boston Celtics",94,"Detroit Pistons",92,16107,""
"2016-11-19","19:00","Charlotte Hornets",116,"New Orleans Pelicans",121,15739,""
"2016-11-19","19:00","Dallas Mavericks",87,"Orlando Magic",95,18846,""
"2016-11-19","19:00","Miami Heat",114,"Washington Wizards",111,15848,""
"2016-11-19","19:30","Phoenix Suns",105,"Philadelphia 76ers",120,18125,""
"2016-11-19","20:00","Minnesota Timberwolves",71,"Memphis Grizzlies",93,17112,""
"2016-11-19","20:30","Golden State Warriors",124,"Milwaukee Bucks",121,18717,""
"2016-11-19","22:30","Chicago Bulls",95,"Los Angeles Clippers",102,19060,""
"2016-11-20","12:00","Atlanta Hawks",94,"New York Knicks",104,19812,""
"2016-11-20","15:30","Portland Trail Blazers",129,"Brooklyn Nets",109,16608,""
"2016-11-20","19:00","Indiana Pacers",115,"Oklahoma City Thunder",111,18203,""
"2016-11-20","21:00","Utah Jazz",91,"Denver Nuggets",105,12565,""
"2016-11-20","21:00","Toronto Raptors",99,"Sacramento Kings",102,17608,""
"2016-11-20","21:30","Chicago Bulls",118,"Los Angeles Lakers",110,18997,""
"2016-11-21","19:00","Memphis Grizzlies",105,"Charlotte Hornets",90,14181,""
"2016-11-21","19:00","Golden State Warriors",120,"Indiana Pacers",83,17923,""
"2016-11-21","19:00","Miami Heat",94,"Philadelphia 76ers",101,16477,""
"2016-11-21","19:00","Phoenix Suns",101,"Washington Wizards",106,12790,""
"2016-11-21","19:30","Houston Rockets",99,"Detroit Pistons",96,13632,""
"2016-11-21","20:00","Orlando Magic",89,"Milwaukee Bucks",93,12306,""
"2016-11-21","20:00","Boston Celtics",99,"Minnesota Timberwolves",93,13167,""
"2016-11-21","20:30","Dallas Mavericks",91,"San Antonio Spurs",96,18418,""
"2016-11-21","22:30","Toronto Raptors",115,"Los Angeles Clippers",123,19060,""
"2016-11-22","19:30","New Orleans Pelicans",112,"Atlanta Hawks",94,19120,""
"2016-11-22","19:30","Portland Trail Blazers",103,"New York Knicks",107,19812,""
"2016-11-22","21:00","Chicago Bulls",107,"Denver Nuggets",110,14328,""
"2016-11-22","22:30","Oklahoma City Thunder",109,"Los Angeles Lakers",111,18997,""
"2016-11-23","19:00","San Antonio Spurs",119,"Charlotte Hornets",114,18515,""
"2016-11-23","19:00","Portland Trail Blazers",125,"Cleveland Cavaliers",137,20562,""
"2016-11-23","19:00","Atlanta Hawks",96,"Indiana Pacers",85,16032,""
"2016-11-23","19:00","Phoenix Suns",92,"Orlando Magic",87,17069,""
"2016-11-23","19:00","Memphis Grizzlies",104,"Philadelphia 76ers",99,15880,""
"2016-11-23","19:30","Boston Celtics",111,"Brooklyn Nets",92,16210,""
"2016-11-23","19:30","Miami Heat",84,"Detroit Pistons",107,14520,""
"2016-11-23","20:00","Toronto Raptors",115,"Houston Rockets",102,18055,""
"2016-11-23","20:30","Los Angeles Clippers",124,"Dallas Mavericks",104,20042,""
"2016-11-23","21:00","Denver Nuggets",83,"Utah Jazz",108,19229,""
"2016-11-23","21:30","Minnesota Timberwolves",96,"New Orleans Pelicans",117,15555,""
"2016-11-23","22:30","Los Angeles Lakers",106,"Golden State Warriors",149,19596,""
"2016-11-23","22:30","Oklahoma City Thunder",101,"Sacramento Kings",116,17608,""
"2016-11-25","13:00","San Antonio Spurs",109,"Boston Celtics",103,18624,""
"2016-11-25","19:00","Washington Wizards",94,"Orlando Magic",91,17103,""
"2016-11-25","19:30","Dallas Mavericks",90,"Cleveland Cavaliers",128,20562,""
"2016-11-25","19:30","Los Angeles Clippers",97,"Detroit Pistons",108,17023,""
"2016-11-25","19:30","Charlotte Hornets",111,"New York Knicks",113,19812,""
"2016-11-25","19:30","Chicago Bulls",105,"Philadelphia 76ers",89,18234,""
"2016-11-25","20:00","Brooklyn Nets",97,"Indiana Pacers",118,16083,""
"2016-11-25","20:00","Miami Heat",90,"Memphis Grizzlies",81,17222,""
"2016-11-25","20:00","Toronto Raptors",105,"Milwaukee Bucks",99,16223,""
"2016-11-25","20:00","Atlanta Hawks",68,"Utah Jazz",95,19911,""
"2016-11-25","21:00","Oklahoma City Thunder",132,"Denver Nuggets",129,14327,""
"2016-11-25","21:00","Minnesota Timberwolves",98,"Phoenix Suns",85,16728,""
"2016-11-25","22:00","New Orleans Pelicans",104,"Portland Trail Blazers",119,19393,""
"2016-11-25","22:30","Golden State Warriors",109,"Los Angeles Lakers",85,18997,""
"2016-11-25","22:30","Houston Rockets",117,"Sacramento Kings",104,17608,""
"2016-11-26","19:00","New York Knicks",102,"Charlotte Hornets",107,19195,""
"2016-11-26","19:00","San Antonio Spurs",112,"Washington Wizards",100,17066,""
"2016-11-26","20:00","Memphis Grizzlies",110,"Miami Heat",107,19600,""
"2016-11-26","20:00","Detroit Pistons",88,"Oklahoma City Thunder",106,18203,""
"2016-11-26","22:30","Minnesota Timberwolves",102,"Golden State Warriors",115,19596,""
"2016-11-27","13:00","Cleveland Cavaliers",112,"Philadelphia 76ers",108,19311,""
"2016-11-27","15:30","Denver Nuggets",120,"Phoenix Suns",114,15365,""
"2016-11-27","18:00","Sacramento Kings",122,"Brooklyn Nets",105,13646,""
"2016-11-27","18:00","Los Angeles Clippers",70,"Indiana Pacers",91,15572,""
"2016-11-27","18:00","Milwaukee Bucks",104,"Orlando Magic",96,16521,""
"2016-11-27","19:00","New Orleans Pelicans",81,"Dallas Mavericks",91,19302,""
"2016-11-27","21:00","Houston Rockets",130,"Portland Trail Blazers",114,19393,""
"2016-11-27","21:30","Atlanta Hawks",94,"Los Angeles Lakers",109,18997,""
"2016-11-28","19:00","Sacramento Kings",95,"Washington Wizards",101,12571,""
"2016-11-28","19:30","Boston Celtics",112,"Miami Heat",104,19600,""
"2016-11-28","19:30","Oklahoma City Thunder",112,"New York Knicks",103,19812,""
"2016-11-28","19:30","Philadelphia 76ers",95,"Toronto Raptors",122,19800,""
"2016-11-28","20:00","Charlotte Hornets",104,"Memphis Grizzlies",85,13143,""
"2016-11-28","20:00","Utah Jazz",112,"Minnesota Timberwolves",103,9384,""
"2016-11-28","22:30","Atlanta Hawks",100,"Golden State Warriors",105,19596,""
"2016-11-29","19:00","Detroit Pistons",112,"Charlotte Hornets",89,14266,""
"2016-11-29","19:30","Los Angeles Clippers",122,"Brooklyn Nets",127,15681,""
"2016-11-29","20:00","Cleveland Cavaliers",101,"Milwaukee Bucks",118,16559,""
"2016-11-29","20:00","Los Angeles Lakers",88,"New Orleans Pelicans",105,14024,""
"2016-11-29","20:30","Orlando Magic",95,"San Antonio Spurs",83,18418,""
"2016-11-29","21:00","Houston Rockets",101,"Utah Jazz",120,19911,""
"2016-11-30","19:30","Detroit Pistons",121,"Boston Celtics",114,17338,""
"2016-11-30","19:30","Memphis Grizzlies",105,"Toronto Raptors",120,19800,""
"2016-11-30","20:00","Los Angeles Lakers",96,"Chicago Bulls",90,21773,""
"2016-11-30","20:00","New York Knicks",106,"Minnesota Timberwolves",104,13987,""
"2016-11-30","20:00","Washington Wizards",115,"Oklahoma City Thunder",126,18203,""
"2016-11-30","20:30","San Antonio Spurs",94,"Dallas Mavericks",87,19245,""
"2016-11-30","21:00","Miami Heat",106,"Denver Nuggets",98,11471,""
"2016-11-30","21:00","Atlanta Hawks",107,"Phoenix Suns",109,15909,""
"2016-11-30","22:00","Indiana Pacers",109,"Portland Trail Blazers",131,19107,""
