"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2017-06-01","21:00","Cleveland Cavaliers",91,"Golden State Warriors",113,19596,""
"2017-06-04","20:00","Cleveland Cavaliers",113,"Golden State Warriors",132,19596,""
"2017-06-07","21:00","Golden State Warriors",118,"Cleveland Cavaliers",113,20562,""
"2017-06-09","21:00","Golden State Warriors",116,"Cleveland Cavaliers",137,20562,""
"2017-06-12","21:00","Cleveland Cavaliers",120,"Golden State Warriors",129,19596,""
