"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2017-02-07","20:30","Portland Trail Blazers",114,"Dallas Mavericks",113,19326,""
"2017-02-08","19:00","Cleveland Cavaliers",132,"Indiana Pacers",117,17580,""
"2017-02-08","19:00","San Antonio Spurs",111,"Philadelphia 76ers",103,19233,""
"2017-02-08","19:30","Denver Nuggets",106,"Atlanta Hawks",117,14222,""
"2017-02-08","19:30","Washington Wizards",114,"Brooklyn Nets",110,13179,""
"2017-02-08","19:30","Los Angeles Lakers",102,"Detroit Pistons",121,15121,""
"2017-02-08","20:00","Phoenix Suns",91,"Memphis Grizzlies",110,16044,""
"2017-02-08","20:00","Miami Heat",106,"Milwaukee Bucks",88,14211,""
"2017-02-08","20:00","Toronto Raptors",109,"Minnesota Timberwolves",112,13832,""
"2017-02-08","20:00","Utah Jazz",127,"New Orleans Pelicans",94,14508,""
"2017-02-08","20:00","Los Angeles Clippers",119,"New York Knicks",115,19812,""
"2017-02-08","22:30","Chicago Bulls",92,"Golden State Warriors",123,19596,""
"2017-02-08","22:30","Boston Celtics",92,"Sacramento Kings",108,17608,""
"2017-02-09","19:00","Houston Rockets",107,"Charlotte Hornets",95,16270,""
"2017-02-09","19:00","Philadelphia 76ers",112,"Orlando Magic",111,17829,""
"2017-02-09","20:00","Cleveland Cavaliers",109,"Oklahoma City Thunder",118,18203,""
"2017-02-09","20:30","Utah Jazz",105,"Dallas Mavericks",112,19883,""
"2017-02-09","22:30","Boston Celtics",120,"Portland Trail Blazers",111,19393,""
"2017-02-10","19:30","Miami Heat",108,"Brooklyn Nets",99,15382,""
"2017-02-10","19:30","San Antonio Spurs",103,"Detroit Pistons",92,17222,""
"2017-02-10","19:30","Denver Nuggets",131,"New York Knicks",123,19812,""
"2017-02-10","20:00","Golden State Warriors",122,"Memphis Grizzlies",107,18119,""
"2017-02-10","20:00","Los Angeles Lakers",122,"Milwaukee Bucks",114,16380,""
"2017-02-10","20:00","New Orleans Pelicans",122,"Minnesota Timberwolves",106,16093,""
"2017-02-10","20:00","Indiana Pacers",107,"Washington Wizards",112,19503,""
"2017-02-10","22:30","Chicago Bulls",97,"Phoenix Suns",115,18055,""
"2017-02-10","22:30","Atlanta Hawks",107,"Sacramento Kings",108,17608,""
"2017-02-11","17:00","Los Angeles Clippers",107,"Charlotte Hornets",102,19483,""
"2017-02-11","19:00","Milwaukee Bucks",116,"Indiana Pacers",100,17923,""
"2017-02-11","19:30","Denver Nuggets",109,"Cleveland Cavaliers",125,20562,""
"2017-02-11","19:30","Miami Heat",109,"Philadelphia 76ers",117,20698,""
"2017-02-11","20:30","Golden State Warriors",130,"Oklahoma City Thunder",114,18203,""
"2017-02-11","21:00","Orlando Magic",80,"Dallas Mavericks",112,20052,""
"2017-02-11","21:00","Phoenix Suns",102,"Houston Rockets",133,18055,""
"2017-02-11","22:00","Boston Celtics",112,"Utah Jazz",104,19911,""
"2017-02-12","15:30","Chicago Bulls",89,"Minnesota Timberwolves",117,19356,""
"2017-02-12","15:30","San Antonio Spurs",90,"New York Knicks",94,19812,""
"2017-02-12","18:00","Detroit Pistons",102,"Toronto Raptors",101,19800,""
"2017-02-12","21:00","New Orleans Pelicans",99,"Sacramento Kings",105,17608,""
"2017-02-13","19:00","Philadelphia 76ers",105,"Charlotte Hornets",99,15775,""
"2017-02-13","19:00","San Antonio Spurs",110,"Indiana Pacers",106,15203,""
"2017-02-13","19:30","Memphis Grizzlies",112,"Brooklyn Nets",103,13597,""
"2017-02-13","19:30","Orlando Magic",116,"Miami Heat",107,19600,""
"2017-02-13","20:00","Detroit Pistons",89,"Milwaukee Bucks",102,13397,""
"2017-02-13","20:00","Oklahoma City Thunder",98,"Washington Wizards",120,20356,""
"2017-02-13","20:30","Boston Celtics",111,"Dallas Mavericks",98,20159,""
"2017-02-13","21:00","Golden State Warriors",110,"Denver Nuggets",132,19941,""
"2017-02-13","21:00","New Orleans Pelicans",110,"Phoenix Suns",108,16321,""
"2017-02-13","21:00","Los Angeles Clippers",88,"Utah Jazz",72,19521,""
"2017-02-13","22:30","Atlanta Hawks",109,"Portland Trail Blazers",104,19475,""
"2017-02-14","20:00","Toronto Raptors",94,"Chicago Bulls",105,21220,""
"2017-02-14","20:00","Cleveland Cavaliers",116,"Minnesota Timberwolves",108,17738,""
"2017-02-14","22:30","Sacramento Kings",97,"Los Angeles Lakers",96,19997,""
"2017-02-15","19:00","Indiana Pacers",104,"Cleveland Cavaliers",113,20562,""
"2017-02-15","19:00","San Antonio Spurs",107,"Orlando Magic",79,17101,""
"2017-02-15","19:30","Philadelphia 76ers",108,"Boston Celtics",116,18624,""
"2017-02-15","19:30","Milwaukee Bucks",129,"Brooklyn Nets",125,16182,""
"2017-02-15","19:30","Dallas Mavericks",91,"Detroit Pistons",98,13549,""
"2017-02-15","19:30","Charlotte Hornets",85,"Toronto Raptors",90,19800,""
"2017-02-15","20:00","Miami Heat",117,"Houston Rockets",109,16967,""
"2017-02-15","20:00","New Orleans Pelicans",95,"Memphis Grizzlies",91,16145,""
"2017-02-15","21:00","Minnesota Timberwolves",112,"Denver Nuggets",99,13924,""
"2017-02-15","21:00","Los Angeles Lakers",101,"Phoenix Suns",137,18055,""
"2017-02-15","21:00","Portland Trail Blazers",88,"Utah Jazz",111,19590,""
"2017-02-15","21:30","New York Knicks",105,"Oklahoma City Thunder",116,18203,""
"2017-02-15","22:30","Sacramento Kings",86,"Golden State Warriors",109,19596,""
"2017-02-15","22:30","Atlanta Hawks",84,"Los Angeles Clippers",99,19060,""
"2017-02-16","19:00","Washington Wizards",111,"Indiana Pacers",98,17233,""
"2017-02-16","20:00","Boston Celtics",103,"Chicago Bulls",104,21866,""
"2017-02-23","19:00","Portland Trail Blazers",112,"Orlando Magic",103,17487,""
"2017-02-23","19:30","Charlotte Hornets",108,"Detroit Pistons",114,14913,""
"2017-02-23","20:00","New York Knicks",104,"Cleveland Cavaliers",119,20562,""
"2017-02-23","20:00","Houston Rockets",129,"New Orleans Pelicans",99,18470,""
"2017-02-23","22:30","Los Angeles Clippers",113,"Golden State Warriors",123,19596,""
"2017-02-23","22:30","Denver Nuggets",100,"Sacramento Kings",116,17608,""
"2017-02-24","19:00","Memphis Grizzlies",92,"Indiana Pacers",102,17923,""
"2017-02-24","19:00","Washington Wizards",112,"Philadelphia 76ers",120,19277,""
"2017-02-24","20:00","Miami Heat",108,"Atlanta Hawks",90,18122,""
"2017-02-24","20:00","Phoenix Suns",121,"Chicago Bulls",128,21641,""
"2017-02-24","20:00","Utah Jazz",109,"Milwaukee Bucks",95,16064,""
"2017-02-24","20:00","Dallas Mavericks",84,"Minnesota Timberwolves",97,15948,""
"2017-02-24","20:00","Los Angeles Lakers",93,"Oklahoma City Thunder",110,18203,""
"2017-02-24","20:00","Boston Celtics",97,"Toronto Raptors",107,19800,""
"2017-02-24","21:00","Brooklyn Nets",109,"Denver Nuggets",129,17143,""
"2017-02-24","22:30","San Antonio Spurs",105,"Los Angeles Clippers",97,19060,""
"2017-02-25","17:00","Charlotte Hornets",99,"Sacramento Kings",85,17608,""
"2017-02-25","19:00","Atlanta Hawks",86,"Orlando Magic",105,18498,""
"2017-02-25","19:30","Philadelphia 76ers",109,"New York Knicks",110,19812,""
"2017-02-25","20:00","Indiana Pacers",95,"Miami Heat",113,19600,""
"2017-02-25","20:30","Chicago Bulls",117,"Cleveland Cavaliers",99,20562,""
"2017-02-25","20:30","New Orleans Pelicans",83,"Dallas Mavericks",96,20411,""
"2017-02-25","21:00","Minnesota Timberwolves",130,"Houston Rockets",142,18055,""
"2017-02-25","22:30","Brooklyn Nets",95,"Golden State Warriors",112,19596,""
"2017-02-26","15:30","San Antonio Spurs",119,"Los Angeles Lakers",98,18997,""
"2017-02-26","15:30","Phoenix Suns",96,"Milwaukee Bucks",100,16051,""
"2017-02-26","17:00","Memphis Grizzlies",105,"Denver Nuggets",98,18024,""
"2017-02-26","17:00","Utah Jazz",102,"Washington Wizards",92,19648,""
"2017-02-26","18:00","Boston Celtics",104,"Detroit Pistons",98,20141,""
"2017-02-26","18:00","Portland Trail Blazers",106,"Toronto Raptors",112,19800,""
"2017-02-26","19:00","New Orleans Pelicans",110,"Oklahoma City Thunder",118,18203,""
"2017-02-26","21:30","Charlotte Hornets",121,"Los Angeles Clippers",124,19060,""
"2017-02-27","19:00","Milwaukee Bucks",95,"Cleveland Cavaliers",102,20562,""
"2017-02-27","19:00","Toronto Raptors",92,"New York Knicks",91,19812,""
"2017-02-27","19:00","Golden State Warriors",119,"Philadelphia 76ers",108,20585,""
"2017-02-27","19:30","Atlanta Hawks",114,"Boston Celtics",98,18624,""
"2017-02-27","20:30","Miami Heat",89,"Dallas Mavericks",96,19539,""
"2017-02-27","21:30","Indiana Pacers",117,"Houston Rockets",108,18055,""
"2017-02-27","22:30","Minnesota Timberwolves",102,"Sacramento Kings",88,17608,""
"2017-02-28","19:00","Golden State Warriors",108,"Washington Wizards",112,20356,""
"2017-02-28","19:30","Portland Trail Blazers",113,"Detroit Pistons",120,13502,""
"2017-02-28","20:00","Denver Nuggets",125,"Chicago Bulls",107,21015,""
"2017-02-28","20:00","Phoenix Suns",112,"Memphis Grizzlies",130,15871,""
"2017-02-28","20:00","Utah Jazz",106,"Oklahoma City Thunder",109,18203,""
"2017-02-28","22:30","Charlotte Hornets",109,"Los Angeles Lakers",104,18997,""
