"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1992-01-24","","Milwaukee Bucks",86,"San Antonio Spurs",115,16057,""
"1992-01-25","","Indiana Pacers",105,"Charlotte Hornets",107,23698,""
"1992-01-25","","Houston Rockets",100,"Chicago Bulls",114,18676,""
"1992-01-25","","Milwaukee Bucks",100,"Denver Nuggets",107,13965,""
"1992-01-25","","New York Knicks",100,"Los Angeles Clippers",93,15800,""
"1992-01-25","","Dallas Mavericks",101,"Miami Heat",103,15008,""
"1992-01-25","","Cleveland Cavaliers",96,"Orlando Magic",99,15151,""
"1992-01-25","","New Jersey Nets",94,"Philadelphia 76ers",115,18168,""
"1992-01-25","","Utah Jazz",104,"Seattle SuperSonics",103,14084,""
"1992-01-25","","Phoenix Suns",121,"Washington Bullets",115,6124,""
"1992-01-26","","Detroit Pistons",91,"Boston Celtics",106,14890,""
"1992-01-27","","New York Knicks",97,"Utah Jazz",80,19911,""
"1992-01-28","","Philadelphia 76ers",109,"Atlanta Hawks",110,13559,""
"1992-01-28","","Detroit Pistons",100,"Charlotte Hornets",95,23698,""
"1992-01-28","","Portland Trail Blazers",124,"Golden State Warriors",116,15025,""
"1992-01-28","","Minnesota Timberwolves",102,"Houston Rockets",111,13338,""
"1992-01-28","","Seattle SuperSonics",102,"Orlando Magic",97,15151,""
"1992-01-28","","New Jersey Nets",118,"Sacramento Kings",124,17014,""
"1992-01-28","","Chicago Bulls",104,"San Antonio Spurs",109,16057,""
"1992-01-28","","Boston Celtics",98,"Washington Bullets",87,18756,""
"1992-01-29","","San Antonio Spurs",108,"Dallas Mavericks",93,15218,""
"1992-01-29","","Cleveland Cavaliers",95,"Detroit Pistons",90,21454,""
"1992-01-29","","Golden State Warriors",99,"Los Angeles Lakers",112,17041,""
"1992-01-29","","Seattle SuperSonics",114,"Miami Heat",119,14728,""
"1992-01-29","","Atlanta Hawks",110,"Milwaukee Bucks",100,14683,""
"1992-01-29","","Washington Bullets",89,"New York Knicks",101,16127,""
"1992-01-29","","Indiana Pacers",115,"Philadelphia 76ers",90,10243,""
"1992-01-29","","New Jersey Nets",95,"Phoenix Suns",128,14496,""
"1992-01-29","","Sacramento Kings",105,"Utah Jazz",124,19911,""
"1992-01-30","","Orlando Magic",98,"Cleveland Cavaliers",115,15269,""
"1992-01-30","","Los Angeles Lakers",106,"Denver Nuggets",96,14707,""
"1992-01-30","","Chicago Bulls",102,"Houston Rockets",105,16611,""
"1992-01-31","","Seattle SuperSonics",122,"Charlotte Hornets",105,23698,""
"1992-01-31","","Chicago Bulls",107,"Dallas Mavericks",92,17502,""
"1992-01-31","","Miami Heat",98,"Detroit Pistons",109,21454,""
"1992-01-31","","Denver Nuggets",103,"Golden State Warriors",124,15025,""
"1992-01-31","","Atlanta Hawks",106,"Indiana Pacers",115,13225,""
"1992-01-31","","Boston Celtics",100,"Milwaukee Bucks",102,18446,""
"1992-01-31","","Orlando Magic",88,"Philadelphia 76ers",112,14864,""
"1992-01-31","","New Jersey Nets",108,"Portland Trail Blazers",113,12888,""
"1992-01-31","","Los Angeles Clippers",109,"Sacramento Kings",112,17014,""
"1992-01-31","","Minnesota Timberwolves",101,"San Antonio Spurs",103,16057,""
"1992-01-31","","Phoenix Suns",116,"Utah Jazz",117,19911,""
"1992-01-31","","New York Knicks",125,"Washington Bullets",114,18756,""
