"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1992-03-08","","Houston Rockets",109,"Sacramento Kings",108,17014,""
"1992-03-09","","New York Knicks",111,"Philadelphia 76ers",99,14424,""
"1992-03-10","","Minnesota Timberwolves",96,"Charlotte Hornets",105,23698,""
"1992-03-10","","Phoenix Suns",100,"Cleveland Cavaliers",102,16719,""
"1992-03-10","","New Jersey Nets",122,"Golden State Warriors",129,15025,""
"1992-03-10","","Dallas Mavericks",93,"Houston Rockets",116,14002,""
"1992-03-10","","Washington Bullets",91,"Indiana Pacers",101,9681,""
"1992-03-10","","Boston Celtics",101,"Miami Heat",108,15008,""
"1992-03-10","","Portland Trail Blazers",126,"Milwaukee Bucks",112,13974,""
"1992-03-10","","Los Angeles Lakers",106,"New York Knicks",104,19763,""
"1992-03-10","","Denver Nuggets",89,"Orlando Magic",82,15151,""
"1992-03-10","","Los Angeles Clippers",120,"Sacramento Kings",109,17014,""
"1992-03-10","","Atlanta Hawks",92,"San Antonio Spurs",103,16057,""
"1992-03-10","","Detroit Pistons",98,"Seattle SuperSonics",92,13098,""
"1992-03-11","","Los Angeles Lakers",109,"Atlanta Hawks",98,15539,""
"1992-03-11","","Boston Celtics",85,"Chicago Bulls",119,18676,""
"1992-03-11","","Charlotte Hornets",120,"Dallas Mavericks",105,15727,""
"1992-03-11","","Seattle SuperSonics",104,"Los Angeles Clippers",96,10912,""
"1992-03-11","","Portland Trail Blazers",124,"Minnesota Timberwolves",113,18479,""
"1992-03-11","","Indiana Pacers",93,"Philadelphia 76ers",111,8224,""
"1992-03-12","","Detroit Pistons",119,"Golden State Warriors",112,15025,""
"1992-03-12","","Phoenix Suns",106,"Milwaukee Bucks",100,13587,""
"1992-03-12","","Utah Jazz",114,"Sacramento Kings",103,17014,""
"1992-03-12","","Houston Rockets",98,"San Antonio Spurs",104,16057,""
"1992-03-13","","Portland Trail Blazers",106,"Atlanta Hawks",95,14019,""
"1992-03-13","","New Jersey Nets",110,"Boston Celtics",108,15239,"at Hartford, CT"
"1992-03-13","","Los Angeles Lakers",107,"Cleveland Cavaliers",109,20273,""
"1992-03-13","","Charlotte Hornets",100,"Houston Rockets",118,16266,""
"1992-03-13","","Dallas Mavericks",97,"Los Angeles Clippers",105,11955,""
"1992-03-13","","Denver Nuggets",109,"Miami Heat",113,15008,""
"1992-03-13","","Indiana Pacers",97,"Orlando Magic",98,15151,""
"1992-03-13","","Phoenix Suns",108,"Philadelphia 76ers",104,16897,""
"1992-03-13","","Minnesota Timberwolves",115,"Washington Bullets",118,8715,""
"1992-03-14","","Miami Heat",102,"Atlanta Hawks",115,15699,""
"1992-03-14","","Philadelphia 76ers",105,"Milwaukee Bucks",110,18497,""
"1992-03-14","","New Jersey Nets",96,"New York Knicks",94,19763,""
"1992-03-14","","Chicago Bulls",112,"Orlando Magic",96,15151,""
"1992-03-14","","Detroit Pistons",89,"Sacramento Kings",83,17014,""
"1992-03-14","","Utah Jazz",106,"San Antonio Spurs",113,16057,""
"1992-03-14","","Los Angeles Lakers",92,"Washington Bullets",89,18756,""
"1992-03-15","","Portland Trail Blazers",148,"Boston Celtics",152,14890,""
"1992-03-15","","Denver Nuggets",91,"Cleveland Cavaliers",100,16549,""
"1992-03-15","","Utah Jazz",97,"Houston Rockets",106,15003,""
"1992-03-15","","Sacramento Kings",105,"Los Angeles Clippers",131,11785,""
"1992-03-15","","Phoenix Suns",118,"Minnesota Timberwolves",113,19006,""
"1992-03-15","","Dallas Mavericks",100,"Seattle SuperSonics",109,12163,""
"1992-03-16","","Atlanta Hawks",89,"Detroit Pistons",77,21454,""
"1992-03-16","","Los Angeles Lakers",85,"Indiana Pacers",98,14490,""
"1992-03-16","","Chicago Bulls",116,"Miami Heat",100,15008,""
"1992-03-16","","Charlotte Hornets",117,"San Antonio Spurs",112,16057,""
"1992-03-16","","Cleveland Cavaliers",111,"Washington Bullets",102,8935,""
"1992-03-17","","Sacramento Kings",100,"Denver Nuggets",118,13439,""
"1992-03-17","","Los Angeles Clippers",92,"Houston Rockets",100,14805,""
"1992-03-17","","Boston Celtics",106,"Milwaukee Bucks",127,15245,""
"1992-03-17","","Chicago Bulls",90,"New Jersey Nets",79,20049,""
"1992-03-17","","New York Knicks",99,"Orlando Magic",86,15151,""
"1992-03-17","","Dallas Mavericks",81,"Phoenix Suns",92,14496,""
"1992-03-17","","Minnesota Timberwolves",91,"Portland Trail Blazers",111,12888,""
"1992-03-17","","Golden State Warriors",119,"Seattle SuperSonics",107,13163,""
"1992-03-18","","Orlando Magic",99,"Atlanta Hawks",96,10129,""
"1992-03-18","","Cleveland Cavaliers",94,"Boston Celtics",96,14890,""
"1992-03-18","","Los Angeles Clippers",117,"Dallas Mavericks",86,15363,""
"1992-03-18","","Philadelphia 76ers",85,"Detroit Pistons",91,21454,""
"1992-03-18","","Minnesota Timberwolves",120,"Golden State Warriors",123,15025,""
"1992-03-18","","Portland Trail Blazers",98,"Los Angeles Lakers",93,17505,""
"1992-03-18","","Indiana Pacers",116,"Miami Heat",111,14799,""
"1992-03-18","","Sacramento Kings",89,"San Antonio Spurs",118,16057,""
"1992-03-19","","Seattle SuperSonics",112,"Houston Rockets",91,15122,""
"1992-03-19","","Milwaukee Bucks",92,"New York Knicks",96,17238,""
"1992-03-19","","Charlotte Hornets",123,"Philadelphia 76ers",116,12258,""
"1992-03-19","","Denver Nuggets",100,"Utah Jazz",115,19911,""
"1992-03-19","","Chicago Bulls",106,"Washington Bullets",100,18756,""
"1992-03-20","","Atlanta Hawks",112,"Charlotte Hornets",110,23698,""
"1992-03-20","","Golden State Warriors",107,"Cleveland Cavaliers",122,20273,""
"1992-03-20","","Sacramento Kings",125,"Dallas Mavericks",96,16118,""
"1992-03-20","","Boston Celtics",104,"Detroit Pistons",99,21454,""
"1992-03-20","","Milwaukee Bucks",97,"Indiana Pacers",102,11647,""
"1992-03-20","","Minnesota Timberwolves",121,"Los Angeles Lakers",131,16291,""
"1992-03-20","","Washington Bullets",96,"New Jersey Nets",99,11049,""
"1992-03-20","","Los Angeles Clippers",114,"Phoenix Suns",101,14496,""
"1992-03-21","","Orlando Magic",111,"Chicago Bulls",108,18676,""
"1992-03-21","","Los Angeles Clippers",114,"Denver Nuggets",87,15581,""
"1992-03-21","","Sacramento Kings",100,"Houston Rockets",97,16276,""
"1992-03-21","","Miami Heat",88,"New York Knicks",105,19763,""
"1992-03-21","","Minnesota Timberwolves",105,"Phoenix Suns",121,14496,""
"1992-03-21","","Seattle SuperSonics",96,"San Antonio Spurs",101,16057,""
"1992-03-21","","Portland Trail Blazers",77,"Utah Jazz",95,19911,""
"1992-03-22","","Golden State Warriors",97,"Boston Celtics",114,14890,""
"1992-03-22","","Detroit Pistons",101,"Charlotte Hornets",113,23698,""
"1992-03-22","","Atlanta Hawks",80,"Cleveland Cavaliers",123,15408,""
"1992-03-22","","Seattle SuperSonics",113,"Dallas Mavericks",105,14345,""
"1992-03-22","","Philadelphia 76ers",100,"Indiana Pacers",108,14775,""
"1992-03-22","","New Jersey Nets",100,"Miami Heat",107,15008,""
"1992-03-22","","Washington Bullets",88,"Milwaukee Bucks",109,17802,""
"1992-03-23","","Golden State Warriors",125,"Atlanta Hawks",126,13192,""
"1992-03-23","","Denver Nuggets",100,"Minnesota Timberwolves",95,19006,""
"1992-03-23","","Charlotte Hornets",120,"New Jersey Nets",123,10011,""
"1992-03-23","","San Antonio Spurs",92,"Philadelphia 76ers",105,15242,""
"1992-03-24","","Denver Nuggets",103,"Chicago Bulls",116,18382,""
"1992-03-24","","Indiana Pacers",113,"Cleveland Cavaliers",128,15668,""
"1992-03-24","","Orlando Magic",117,"New York Knicks",126,17353,""
"1992-03-24","","Dallas Mavericks",83,"Portland Trail Blazers",109,12888,""
"1992-03-24","","Milwaukee Bucks",102,"Sacramento Kings",113,17014,""
"1992-03-24","","Houston Rockets",106,"Seattle SuperSonics",128,11377,""
"1992-03-25","","San Antonio Spurs",108,"Charlotte Hornets",113,23698,""
"1992-03-25","","Golden State Warriors",103,"Detroit Pistons",99,21454,""
"1992-03-25","","Miami Heat",105,"Minnesota Timberwolves",97,18818,""
"1992-03-25","","Boston Celtics",118,"New Jersey Nets",110,20049,""
"1992-03-25","","Cleveland Cavaliers",106,"Orlando Magic",96,15151,""
"1992-03-25","","Milwaukee Bucks",104,"Phoenix Suns",132,14496,""
"1992-03-25","","Philadelphia 76ers",94,"Utah Jazz",100,19911,""
"1992-03-25","","Indiana Pacers",131,"Washington Bullets",109,6724,""
"1992-03-26","","Washington Bullets",95,"Atlanta Hawks",107,11288,""
"1992-03-26","","New York Knicks",106,"Denver Nuggets",104,16202,""
"1992-03-26","","Houston Rockets",95,"Los Angeles Clippers",109,12827,""
"1992-03-26","","Dallas Mavericks",92,"Los Angeles Lakers",115,17324,""
"1992-03-26","","Portland Trail Blazers",128,"Sacramento Kings",106,17014,""
"1992-03-27","","Detroit Pistons",87,"Boston Celtics",106,14690,""
"1992-03-27","","Cleveland Cavaliers",121,"Charlotte Hornets",115,23698,""
"1992-03-27","","Golden State Warriors",125,"Indiana Pacers",117,15001,""
"1992-03-27","","San Antonio Spurs",101,"Miami Heat",118,15008,""
"1992-03-27","","Atlanta Hawks",105,"Minnesota Timberwolves",103,19006,""
"1992-03-27","","Philadelphia 76ers",113,"Phoenix Suns",117,14496,""
"1992-03-27","","Milwaukee Bucks",95,"Seattle SuperSonics",96,11450,""
"1992-03-27","","Los Angeles Lakers",103,"Utah Jazz",92,19911,""
"1992-03-28","","Cleveland Cavaliers",102,"Chicago Bulls",126,18676,""
"1992-03-28","","Phoenix Suns",121,"Denver Nuggets",101,17022,""
"1992-03-28","","Milwaukee Bucks",95,"Los Angeles Clippers",103,14495,""
"1992-03-28","","Golden State Warriors",153,"New Jersey Nets",148,20049,""
"1992-03-28","","Miami Heat",109,"Orlando Magic",100,15151,""
"1992-03-28","","Houston Rockets",95,"Portland Trail Blazers",115,12888,""
"1992-03-28","","New York Knicks",92,"Seattle SuperSonics",87,14812,""
"1992-03-28","","Charlotte Hornets",97,"Washington Bullets",113,17522,""
"1992-03-29","","Atlanta Hawks",93,"Boston Celtics",117,14890,""
"1992-03-29","","Denver Nuggets",98,"Dallas Mavericks",105,16203,""
"1992-03-29","","San Antonio Spurs",103,"Detroit Pistons",107,21454,""
"1992-03-29","","Philadelphia 76ers",88,"Los Angeles Lakers",117,17505,""
"1992-03-29","","Sacramento Kings",112,"Minnesota Timberwolves",86,19006,""
"1992-03-29","","New York Knicks",107,"Portland Trail Blazers",96,12888,""
"1992-03-30","","Orlando Magic",112,"Charlotte Hornets",123,23698,""
"1992-03-30","","Philadelphia 76ers",106,"Golden State Warriors",124,15025,""
"1992-03-30","","San Antonio Spurs",109,"New Jersey Nets",117,16756,""
"1992-03-30","","Milwaukee Bucks",100,"Utah Jazz",120,19911,""
"1992-03-31","","Miami Heat",114,"Cleveland Cavaliers",123,16020,""
"1992-03-31","","Minnesota Timberwolves",121,"Denver Nuggets",114,12335,""
"1992-03-31","","Los Angeles Clippers",97,"Detroit Pistons",81,21454,""
"1992-03-31","","Los Angeles Lakers",107,"Houston Rockets",101,15068,""
"1992-03-31","","Chicago Bulls",96,"New York Knicks",90,19763,""
"1992-03-31","","Portland Trail Blazers",111,"Phoenix Suns",128,14496,""
"1992-03-31","","Golden State Warriors",148,"Sacramento Kings",136,17014,""
"1992-03-31","","Utah Jazz",103,"Seattle SuperSonics",122,12242,""
