"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2015-12-10","20:00","Atlanta Hawks",94,"Oklahoma City Thunder",107,18203,""
"2015-12-10","22:30","New York Knicks",97,"Sacramento Kings",99,17317,""
"2015-12-11","19:00","Miami Heat",83,"Indiana Pacers",96,16184,""
"2015-12-11","19:00","Cleveland Cavaliers",111,"Orlando Magic",76,17239,""
"2015-12-11","19:00","Detroit Pistons",107,"Philadelphia 76ers",95,17239,""
"2015-12-11","19:30","Golden State Warriors",124,"Boston Celtics",119,18624,""
"2015-12-11","19:30","Milwaukee Bucks",83,"Toronto Raptors",90,19800,""
"2015-12-11","20:00","Charlotte Hornets",123,"Memphis Grizzlies",99,17111,""
"2015-12-11","20:00","Washington Wizards",105,"New Orleans Pelicans",107,16875,""
"2015-12-11","21:00","Minnesota Timberwolves",108,"Denver Nuggets",111,12533,""
"2015-12-11","21:00","Oklahoma City Thunder",94,"Utah Jazz",90,19911,""
"2015-12-11","21:30","Portland Trail Blazers",106,"Phoenix Suns",96,17028,""
"2015-12-11","21:30","Los Angeles Lakers",87,"San Antonio Spurs",109,18418,""
"2015-12-12","17:00","Los Angeles Clippers",105,"Brooklyn Nets",100,15689,""
"2015-12-12","19:00","Boston Celtics",98,"Charlotte Hornets",93,18490,""
"2015-12-12","19:30","Indiana Pacers",96,"Detroit Pistons",118,14858,""
"2015-12-12","20:00","San Antonio Spurs",103,"Atlanta Hawks",78,17752,""
"2015-12-12","20:00","New Orleans Pelicans",94,"Chicago Bulls",98,21605,""
"2015-12-12","20:00","Los Angeles Lakers",97,"Houston Rockets",126,18456,""
"2015-12-12","20:30","Washington Wizards",114,"Dallas Mavericks",111,20088,""
"2015-12-12","20:30","Golden State Warriors",95,"Milwaukee Bucks",108,18717,""
"2015-12-12","22:00","New York Knicks",112,"Portland Trail Blazers",110,19511,""
"2015-12-13","15:30","Minnesota Timberwolves",101,"Phoenix Suns",108,16919,""
"2015-12-13","18:00","Memphis Grizzlies",97,"Miami Heat",100,19813,""
"2015-12-13","18:00","Philadelphia 76ers",76,"Toronto Raptors",96,19800,""
"2015-12-13","19:00","Utah Jazz",98,"Oklahoma City Thunder",104,18203,""
"2015-12-14","19:00","Toronto Raptors",90,"Indiana Pacers",106,16598,""
"2015-12-14","19:30","Orlando Magic",105,"Brooklyn Nets",82,12946,""
"2015-12-14","19:30","Los Angeles Clippers",105,"Detroit Pistons",103,13525,""
"2015-12-14","20:00","Miami Heat",100,"Atlanta Hawks",88,15039,""
"2015-12-14","20:00","Philadelphia 76ers",96,"Chicago Bulls",115,21166,""
"2015-12-14","20:00","Washington Wizards",95,"Memphis Grizzlies",112,15397,""
"2015-12-14","20:30","Phoenix Suns",94,"Dallas Mavericks",104,19822,""
"2015-12-14","20:30","Utah Jazz",81,"San Antonio Spurs",118,18418,""
"2015-12-14","21:00","Houston Rockets",108,"Denver Nuggets",114,12022,""
"2015-12-14","22:00","New Orleans Pelicans",101,"Portland Trail Blazers",105,19231,""
"2015-12-15","19:30","Cleveland Cavaliers",89,"Boston Celtics",77,18624,""
"2015-12-15","20:00","Denver Nuggets",112,"Minnesota Timberwolves",100,11323,""
"2015-12-15","22:00","Houston Rockets",97,"Sacramento Kings",107,17317,""
"2015-12-15","22:30","Milwaukee Bucks",95,"Los Angeles Lakers",113,18997,""
"2015-12-16","19:00","Dallas Mavericks",81,"Indiana Pacers",107,14824,""
"2015-12-16","19:00","Charlotte Hornets",98,"Orlando Magic",113,16019,""
"2015-12-16","19:30","Miami Heat",104,"Brooklyn Nets",98,15113,""
"2015-12-16","19:30","Boston Celtics",116,"Detroit Pistons",119,13120,""
"2015-12-16","19:30","Minnesota Timberwolves",102,"New York Knicks",107,19812,""
"2015-12-16","20:00","Philadelphia 76ers",106,"Atlanta Hawks",127,14827,""
"2015-12-16","20:00","Memphis Grizzlies",85,"Chicago Bulls",98,21032,""
"2015-12-16","20:00","Portland Trail Blazers",90,"Oklahoma City Thunder",106,18203,""
"2015-12-16","20:30","Washington Wizards",95,"San Antonio Spurs",114,18418,""
"2015-12-16","21:00","New Orleans Pelicans",104,"Utah Jazz",94,17899,""
"2015-12-16","22:30","Phoenix Suns",103,"Golden State Warriors",128,19596,""
"2015-12-16","22:30","Milwaukee Bucks",90,"Los Angeles Clippers",103,19060,""
"2015-12-17","19:00","Toronto Raptors",99,"Charlotte Hornets",109,15817,""
"2015-12-17","20:00","Oklahoma City Thunder",100,"Cleveland Cavaliers",104,20562,""
"2015-12-17","22:30","Houston Rockets",107,"Los Angeles Lakers",87,18997,""
"2015-12-18","19:00","Brooklyn Nets",97,"Indiana Pacers",104,16548,""
"2015-12-18","19:00","Portland Trail Blazers",94,"Orlando Magic",102,17156,""
"2015-12-18","19:00","New York Knicks",107,"Philadelphia 76ers",97,17880,""
"2015-12-18","19:30","Atlanta Hawks",109,"Boston Celtics",101,18624,""
"2015-12-18","20:00","Detroit Pistons",147,"Chicago Bulls",144,21534,""
"2015-12-18","20:00","Toronto Raptors",108,"Miami Heat",94,19600,""
"2015-12-18","20:00","Sacramento Kings",95,"Minnesota Timberwolves",99,12770,""
"2015-12-18","20:00","Los Angeles Clippers",107,"San Antonio Spurs",115,18418,""
"2015-12-18","20:30","Memphis Grizzlies",88,"Dallas Mavericks",97,20199,""
"2015-12-18","21:00","Denver Nuggets",88,"Utah Jazz",97,19169,""
"2015-12-18","22:30","Milwaukee Bucks",112,"Golden State Warriors",121,19596,""
"2015-12-18","22:30","New Orleans Pelicans",88,"Phoenix Suns",104,17227,""
"2015-12-19","17:00","Los Angeles Lakers",78,"Oklahoma City Thunder",118,18203,""
"2015-12-19","19:00","Charlotte Hornets",101,"Washington Wizards",109,16987,""
"2015-12-19","19:30","Chicago Bulls",91,"New York Knicks",107,19812,""
"2015-12-19","20:00","Los Angeles Clippers",97,"Houston Rockets",107,18212,""
"2015-12-19","20:00","Indiana Pacers",84,"Memphis Grizzlies",96,18119,""
"2015-12-20","13:00","Minnesota Timberwolves",100,"Brooklyn Nets",85,14552,""
"2015-12-20","13:00","Portland Trail Blazers",109,"Miami Heat",116,19600,""
"2015-12-20","15:30","Philadelphia 76ers",86,"Cleveland Cavaliers",108,20562,""
"2015-12-20","17:00","Milwaukee Bucks",101,"Phoenix Suns",95,16859,""
"2015-12-20","18:00","Atlanta Hawks",103,"Orlando Magic",100,16982,""
"2015-12-20","18:00","Sacramento Kings",104,"Toronto Raptors",94,19800,""
"2015-12-20","20:00","New Orleans Pelicans",130,"Denver Nuggets",125,13857,""
"2015-12-21","19:00","Sacramento Kings",99,"Washington Wizards",113,15124,""
"2015-12-21","19:30","Minnesota Timberwolves",99,"Boston Celtics",113,18624,""
"2015-12-21","19:30","Orlando Magic",107,"New York Knicks",99,19812,""
"2015-12-21","20:00","Portland Trail Blazers",97,"Atlanta Hawks",106,18373,""
"2015-12-21","20:00","Brooklyn Nets",105,"Chicago Bulls",102,21825,""
"2015-12-21","20:00","Charlotte Hornets",95,"Houston Rockets",102,18236,""
"2015-12-21","20:30","Indiana Pacers",92,"San Antonio Spurs",106,18418,""
"2015-12-21","21:00","Phoenix Suns",89,"Utah Jazz",110,19911,""
"2015-12-21","22:30","Oklahoma City Thunder",100,"Los Angeles Clippers",99,19415,""
"2015-12-22","19:00","Memphis Grizzlies",104,"Philadelphia 76ers",90,15552,""
"2015-12-22","19:30","Detroit Pistons",93,"Miami Heat",92,19901,""
"2015-12-22","19:30","Dallas Mavericks",99,"Toronto Raptors",103,19800,""
"2015-12-22","21:00","Los Angeles Lakers",111,"Denver Nuggets",107,19124,""
"2015-12-23","19:00","Boston Celtics",102,"Charlotte Hornets",89,19082,""
"2015-12-23","19:00","New York Knicks",84,"Cleveland Cavaliers",91,20562,""
"2015-12-23","19:00","Sacramento Kings",108,"Indiana Pacers",106,18165,""
"2015-12-23","19:00","Houston Rockets",101,"Orlando Magic",104,17061,""
"2015-12-23","19:00","Memphis Grizzlies",91,"Washington Wizards",100,15879,""
"2015-12-23","19:30","Dallas Mavericks",119,"Brooklyn Nets",118,15994,""
"2015-12-23","20:00","Detroit Pistons",100,"Atlanta Hawks",107,17575,""
"2015-12-23","20:00","Philadelphia 76ers",100,"Milwaukee Bucks",113,15754,""
"2015-12-23","20:00","San Antonio Spurs",108,"Minnesota Timberwolves",83,16788,""
"2015-12-23","20:00","Portland Trail Blazers",89,"New Orleans Pelicans",115,16686,""
"2015-12-23","21:00","Denver Nuggets",104,"Phoenix Suns",96,17034,""
"2015-12-23","22:30","Utah Jazz",85,"Golden State Warriors",103,19596,""
"2015-12-23","22:30","Oklahoma City Thunder",120,"Los Angeles Lakers",85,18997,""
"2015-12-25","12:00","New Orleans Pelicans",88,"Miami Heat",94,19845,""
"2015-12-25","14:30","Chicago Bulls",105,"Oklahoma City Thunder",96,18203,""
"2015-12-25","17:00","Cleveland Cavaliers",83,"Golden State Warriors",89,19596,""
"2015-12-25","20:00","San Antonio Spurs",84,"Houston Rockets",88,18319,""
"2015-12-25","22:30","Los Angeles Clippers",94,"Los Angeles Lakers",84,18997,""
"2015-12-26","16:00","Washington Wizards",111,"Brooklyn Nets",96,17732,""
"2015-12-26","17:00","Toronto Raptors",111,"Milwaukee Bucks",90,16329,""
"2015-12-26","19:00","Memphis Grizzlies",92,"Charlotte Hornets",98,19091,""
"2015-12-26","19:00","Houston Rockets",108,"New Orleans Pelicans",110,18248,""
"2015-12-26","19:00","Miami Heat",108,"Orlando Magic",101,18846,""
"2015-12-26","19:30","New York Knicks",98,"Atlanta Hawks",117,19015,""
"2015-12-26","19:30","Boston Celtics",99,"Detroit Pistons",93,18288,""
"2015-12-26","20:00","Indiana Pacers",102,"Minnesota Timberwolves",88,15076,""
"2015-12-26","20:30","Chicago Bulls",111,"Dallas Mavericks",118,20392,""
"2015-12-26","20:30","Denver Nuggets",86,"San Antonio Spurs",101,18420,""
"2015-12-26","21:00","Philadelphia 76ers",111,"Phoenix Suns",104,17548,""
"2015-12-26","21:00","Los Angeles Clippers",109,"Utah Jazz",104,19911,""
"2015-12-26","22:00","Cleveland Cavaliers",76,"Portland Trail Blazers",105,19393,""
"2015-12-27","18:00","Los Angeles Lakers",96,"Memphis Grizzlies",112,18119,""
"2015-12-27","19:00","New York Knicks",91,"Boston Celtics",100,18624,""
"2015-12-27","19:00","Denver Nuggets",112,"Oklahoma City Thunder",122,18203,""
"2015-12-27","21:00","Portland Trail Blazers",98,"Sacramento Kings",94,17317,""
"2015-12-28","19:00","Los Angeles Lakers",98,"Charlotte Hornets",108,19632,""
"2015-12-28","19:00","Atlanta Hawks",87,"Indiana Pacers",93,18165,""
"2015-12-28","19:00","New Orleans Pelicans",89,"Orlando Magic",104,17606,""
"2015-12-28","19:00","Los Angeles Clippers",108,"Washington Wizards",91,20356,""
"2015-12-28","19:30","Brooklyn Nets",111,"Miami Heat",105,19975,""
"2015-12-28","20:00","Toronto Raptors",97,"Chicago Bulls",104,21898,""
"2015-12-28","20:30","Milwaukee Bucks",93,"Dallas Mavericks",103,20300,""
"2015-12-28","20:30","Minnesota Timberwolves",95,"San Antonio Spurs",101,18493,""
"2015-12-28","21:00","Cleveland Cavaliers",101,"Phoenix Suns",97,18319,""
"2015-12-28","21:00","Philadelphia 76ers",91,"Utah Jazz",95,19911,""
"2015-12-28","22:30","Sacramento Kings",103,"Golden State Warriors",122,19596,""
"2015-12-29","19:30","Detroit Pistons",96,"New York Knicks",108,19812,""
"2015-12-29","20:00","Atlanta Hawks",121,"Houston Rockets",115,18211,""
"2015-12-29","20:00","Miami Heat",90,"Memphis Grizzlies",99,18119,""
"2015-12-29","20:00","Milwaukee Bucks",123,"Oklahoma City Thunder",131,18203,""
"2015-12-29","21:00","Cleveland Cavaliers",93,"Denver Nuggets",87,17523,""
"2015-12-30","19:00","Los Angeles Clippers",122,"Charlotte Hornets",117,19145,""
"2015-12-30","19:00","Brooklyn Nets",93,"Orlando Magic",100,18397,""
"2015-12-30","19:30","Los Angeles Lakers",112,"Boston Celtics",104,18624,""
"2015-12-30","19:30","Washington Wizards",91,"Toronto Raptors",94,19800,""
"2015-12-30","20:00","Indiana Pacers",100,"Chicago Bulls",102,22206,""
"2015-12-30","20:00","Utah Jazz",80,"Minnesota Timberwolves",94,14326,""
"2015-12-30","20:30","Golden State Warriors",91,"Dallas Mavericks",114,20494,""
"2015-12-30","20:30","Phoenix Suns",79,"San Antonio Spurs",112,18418,""
"2015-12-30","22:00","Denver Nuggets",103,"Portland Trail Blazers",110,19393,""
"2015-12-30","22:00","Philadelphia 76ers",110,"Sacramento Kings",105,17317,""
"2015-12-31","18:00","Minnesota Timberwolves",90,"Detroit Pistons",115,15475,""
"2015-12-31","18:00","Milwaukee Bucks",120,"Indiana Pacers",116,16348,""
"2015-12-31","19:00","Golden State Warriors",114,"Houston Rockets",110,18313,""
"2015-12-31","20:00","Los Angeles Clippers",95,"New Orleans Pelicans",89,16920,""
"2015-12-31","20:00","Phoenix Suns",106,"Oklahoma City Thunder",110,18203,""
"2015-12-31","21:00","Portland Trail Blazers",96,"Utah Jazz",109,19380,""
