"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2016-02-08","19:30","Toronto Raptors",103,"Detroit Pistons",89,14103,""
"2016-02-08","20:00","Orlando Magic",117,"Atlanta Hawks",110,13057,""
"2016-02-08","20:00","Portland Trail Blazers",112,"Memphis Grizzlies",106,15892,""
"2016-02-08","20:00","New Orleans Pelicans",116,"Minnesota Timberwolves",102,11926,""
"2016-02-08","21:00","Oklahoma City Thunder",122,"Phoenix Suns",106,16316,""
"2016-02-09","20:00","San Antonio Spurs",119,"Miami Heat",101,19723,""
"2016-02-09","20:00","Boston Celtics",111,"Milwaukee Bucks",112,13215,""
"2016-02-09","20:00","Washington Wizards",111,"New York Knicks",108,19812,""
"2016-02-09","20:30","Utah Jazz",121,"Dallas Mavericks",119,19394,""
"2016-02-09","22:30","Houston Rockets",110,"Golden State Warriors",123,19596,""
"2016-02-10","19:00","Charlotte Hornets",117,"Indiana Pacers",95,15653,""
"2016-02-10","19:00","San Antonio Spurs",98,"Orlando Magic",96,17467,""
"2016-02-10","19:00","Sacramento Kings",114,"Philadelphia 76ers",110,12501,""
"2016-02-10","19:30","Los Angeles Clippers",134,"Boston Celtics",139,18186,""
"2016-02-10","19:30","Memphis Grizzlies",109,"Brooklyn Nets",90,14262,""
"2016-02-10","19:30","Denver Nuggets",103,"Detroit Pistons",92,19971,""
"2016-02-10","20:00","Atlanta Hawks",113,"Chicago Bulls",90,21709,""
"2016-02-10","20:00","Los Angeles Lakers",111,"Cleveland Cavaliers",120,20562,""
"2016-02-10","20:00","Toronto Raptors",112,"Minnesota Timberwolves",117,11171,""
"2016-02-10","20:00","Utah Jazz",96,"New Orleans Pelicans",100,15256,""
"2016-02-10","21:00","Golden State Warriors",112,"Phoenix Suns",104,18055,""
"2016-02-10","22:30","Houston Rockets",103,"Portland Trail Blazers",116,19393,""
"2016-02-11","20:00","Washington Wizards",92,"Milwaukee Bucks",99,14172,""
"2016-02-11","20:00","New Orleans Pelicans",95,"Oklahoma City Thunder",121,18203,""
"2016-02-18","19:00","Utah Jazz",89,"Washington Wizards",103,12415,""
"2016-02-18","20:00","Chicago Bulls",95,"Cleveland Cavaliers",106,20562,""
"2016-02-18","22:30","San Antonio Spurs",86,"Los Angeles Clippers",105,19410,""
"2016-02-19","19:00","Dallas Mavericks",104,"Orlando Magic",110,17764,""
"2016-02-19","19:00","Detroit Pistons",86,"Washington Wizards",98,20356,""
"2016-02-19","19:30","New York Knicks",98,"Brooklyn Nets",109,17732,""
"2016-02-19","20:00","Miami Heat",115,"Atlanta Hawks",111,19043,""
"2016-02-19","20:00","Toronto Raptors",106,"Chicago Bulls",116,21849,""
"2016-02-19","20:00","Minnesota Timberwolves",104,"Memphis Grizzlies",109,18119,""
"2016-02-19","20:00","Charlotte Hornets",98,"Milwaukee Bucks",95,16370,""
"2016-02-19","20:00","Philadelphia 76ers",114,"New Orleans Pelicans",121,16953,""
"2016-02-19","20:00","Indiana Pacers",101,"Oklahoma City Thunder",98,18203,""
"2016-02-19","21:30","Houston Rockets",116,"Phoenix Suns",100,17102,""
"2016-02-19","22:00","Golden State Warriors",105,"Portland Trail Blazers",137,20100,""
"2016-02-19","22:00","Denver Nuggets",110,"Sacramento Kings",116,17317,""
"2016-02-19","22:30","San Antonio Spurs",119,"Los Angeles Lakers",113,18997,""
"2016-02-19","22:30","Boston Celtics",93,"Utah Jazz",111,19911,""
"2016-02-20","19:30","Milwaukee Bucks",117,"Atlanta Hawks",109,18653,""
"2016-02-20","19:30","Washington Wizards",94,"Miami Heat",114,19710,""
"2016-02-20","20:00","New York Knicks",103,"Minnesota Timberwolves",95,16663,""
"2016-02-20","20:30","Golden State Warriors",115,"Los Angeles Clippers",112,19585,""
"2016-02-21","15:30","New Orleans Pelicans",111,"Detroit Pistons",106,17886,""
"2016-02-21","15:30","Cleveland Cavaliers",115,"Oklahoma City Thunder",92,18203,""
"2016-02-21","17:00","Boston Celtics",121,"Denver Nuggets",101,16065,""
"2016-02-21","17:00","San Antonio Spurs",118,"Phoenix Suns",111,16224,""
"2016-02-21","18:00","Charlotte Hornets",104,"Brooklyn Nets",96,16155,""
"2016-02-21","18:00","Indiana Pacers",105,"Orlando Magic",102,17242,""
"2016-02-21","18:00","Memphis Grizzlies",85,"Toronto Raptors",98,19800,""
"2016-02-21","19:00","Philadelphia 76ers",103,"Dallas Mavericks",129,20194,""
"2016-02-21","20:00","Los Angeles Lakers",115,"Chicago Bulls",126,23143,""
"2016-02-21","21:00","Utah Jazz",111,"Portland Trail Blazers",115,19470,""
"2016-02-22","19:00","Detroit Pistons",96,"Cleveland Cavaliers",88,20562,""
"2016-02-22","19:30","Indiana Pacers",93,"Miami Heat",101,19600,""
"2016-02-22","19:30","Toronto Raptors",122,"New York Knicks",95,19812,""
"2016-02-22","20:00","Golden State Warriors",102,"Atlanta Hawks",92,19330,""
"2016-02-22","20:00","Los Angeles Lakers",101,"Milwaukee Bucks",108,18717,""
"2016-02-22","20:00","Boston Celtics",122,"Minnesota Timberwolves",124,11639,""
"2016-02-22","22:30","Phoenix Suns",84,"Los Angeles Clippers",124,19060,""
"2016-02-23","19:00","Orlando Magic",124,"Philadelphia 76ers",115,13745,""
"2016-02-23","19:00","New Orleans Pelicans",89,"Washington Wizards",109,15743,""
"2016-02-23","21:00","Sacramento Kings",114,"Denver Nuggets",110,15721,""
"2016-02-23","21:00","Houston Rockets",114,"Utah Jazz",117,18132,""
"2016-02-23","22:00","Brooklyn Nets",104,"Portland Trail Blazers",112,19393,""
"2016-02-24","19:00","Charlotte Hornets",103,"Cleveland Cavaliers",114,20562,""
"2016-02-24","19:00","New York Knicks",105,"Indiana Pacers",108,16018,""
"2016-02-24","19:30","Philadelphia 76ers",91,"Detroit Pistons",111,13429,""
"2016-02-24","19:30","Golden State Warriors",118,"Miami Heat",112,19899,""
"2016-02-24","19:30","Minnesota Timberwolves",105,"Toronto Raptors",114,19800,""
"2016-02-24","20:00","Washington Wizards",104,"Chicago Bulls",109,21560,""
"2016-02-24","20:00","Los Angeles Lakers",119,"Memphis Grizzlies",128,18119,""
"2016-02-24","20:30","Oklahoma City Thunder",116,"Dallas Mavericks",103,19805,""
"2016-02-24","22:30","Denver Nuggets",87,"Los Angeles Clippers",81,19060,""
"2016-02-24","22:30","San Antonio Spurs",108,"Sacramento Kings",92,17317,""
"2016-02-25","19:00","Golden State Warriors",130,"Orlando Magic",114,19189,""
"2016-02-25","19:30","Milwaukee Bucks",107,"Boston Celtics",112,18157,""
"2016-02-25","20:00","Oklahoma City Thunder",119,"New Orleans Pelicans",123,16974,""
"2016-02-25","21:00","Brooklyn Nets",116,"Phoenix Suns",106,16145,""
"2016-02-25","22:30","Houston Rockets",119,"Portland Trail Blazers",105,19393,""
"2016-02-25","22:30","San Antonio Spurs",96,"Utah Jazz",78,19911,""
"2016-02-26","19:00","Charlotte Hornets",96,"Indiana Pacers",95,18165,""
"2016-02-26","19:00","Washington Wizards",103,"Philadelphia 76ers",94,16511,""
"2016-02-26","19:30","Orlando Magic",95,"New York Knicks",108,19812,""
"2016-02-26","19:30","Cleveland Cavaliers",97,"Toronto Raptors",99,19800,""
"2016-02-26","20:00","Chicago Bulls",88,"Atlanta Hawks",103,18123,""
"2016-02-26","20:30","Denver Nuggets",116,"Dallas Mavericks",122,20298,""
"2016-02-26","22:00","Los Angeles Clippers",117,"Sacramento Kings",107,17317,""
"2016-02-26","22:30","Memphis Grizzlies",112,"Los Angeles Lakers",95,18997,""
"2016-02-27","15:00","Miami Heat",89,"Boston Celtics",101,18624,""
"2016-02-27","19:00","Minnesota Timberwolves",112,"New Orleans Pelicans",110,17338,""
"2016-02-27","20:00","Portland Trail Blazers",103,"Chicago Bulls",95,21962,""
"2016-02-27","20:00","San Antonio Spurs",104,"Houston Rockets",94,18240,""
"2016-02-27","20:30","Detroit Pistons",102,"Milwaukee Bucks",91,17165,""
"2016-02-27","20:30","Golden State Warriors",121,"Oklahoma City Thunder",118,18203,""
"2016-02-27","21:30","Memphis Grizzlies",106,"Phoenix Suns",111,17101,""
"2016-02-27","21:30","Brooklyn Nets",98,"Utah Jazz",96,18863,""
"2016-02-28","13:00","Cleveland Cavaliers",99,"Washington Wizards",113,20356,""
"2016-02-28","15:30","Charlotte Hornets",76,"Atlanta Hawks",87,17156,""
"2016-02-28","18:00","Toronto Raptors",101,"Detroit Pistons",114,17201,""
"2016-02-28","18:00","Portland Trail Blazers",111,"Indiana Pacers",102,16662,""
"2016-02-28","18:00","Philadelphia 76ers",116,"Orlando Magic",130,16168,""
"2016-02-28","19:00","Minnesota Timberwolves",101,"Dallas Mavericks",128,20289,""
"2016-02-28","19:30","Miami Heat",98,"New York Knicks",81,19812,""
"2016-02-29","19:00","Indiana Pacers",96,"Cleveland Cavaliers",100,20562,""
"2016-02-29","19:00","Philadelphia 76ers",108,"Washington Wizards",116,15096,""
"2016-02-29","19:30","Utah Jazz",95,"Boston Celtics",100,17680,""
"2016-02-29","20:00","Houston Rockets",121,"Milwaukee Bucks",128,13214,""
"2016-02-29","21:00","Memphis Grizzlies",103,"Denver Nuggets",96,10324,""
"2016-02-29","22:00","Oklahoma City Thunder",131,"Sacramento Kings",116,17317,""
"2016-02-29","22:30","Brooklyn Nets",95,"Los Angeles Clippers",105,19060,""
