"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2015-11-09","22:00","San Antonio Spurs",106,"Sacramento Kings",88,17317,""
"2015-11-09","22:30","Detroit Pistons",95,"Golden State Warriors",109,19596,""
"2015-11-09","22:30","Memphis Grizzlies",92,"Los Angeles Clippers",94,19060,""
"2015-11-10","19:00","Utah Jazz",114,"Cleveland Cavaliers",118,20562,""
"2015-11-10","19:00","Oklahoma City Thunder",125,"Washington Wizards",101,20356,""
"2015-11-10","19:30","Los Angeles Lakers",88,"Miami Heat",101,19825,""
"2015-11-10","19:30","New York Knicks",111,"Toronto Raptors",109,19800,""
"2015-11-10","20:00","Boston Celtics",99,"Milwaukee Bucks",83,11822,""
"2015-11-10","20:00","Charlotte Hornets",104,"Minnesota Timberwolves",95,14722,""
"2015-11-10","20:00","Dallas Mavericks",105,"New Orleans Pelicans",120,17128,""
"2015-11-11","19:00","New York Knicks",93,"Charlotte Hornets",95,16643,""
"2015-11-11","19:00","Los Angeles Lakers",99,"Orlando Magic",101,18846,""
"2015-11-11","19:00","Toronto Raptors",119,"Philadelphia 76ers",103,12744,""
"2015-11-11","19:30","Indiana Pacers",102,"Boston Celtics",91,17879,""
"2015-11-11","20:00","New Orleans Pelicans",98,"Atlanta Hawks",106,15597,""
"2015-11-11","20:00","Los Angeles Clippers",108,"Dallas Mavericks",118,19805,""
"2015-11-11","20:00","Brooklyn Nets",106,"Houston Rockets",98,18155,""
"2015-11-11","20:00","Golden State Warriors",100,"Memphis Grizzlies",84,18119,""
"2015-11-11","21:00","Milwaukee Bucks",102,"Denver Nuggets",103,9403,""
"2015-11-11","22:00","Detroit Pistons",92,"Sacramento Kings",101,17317,""
"2015-11-11","22:30","San Antonio Spurs",113,"Portland Trail Blazers",101,19393,""
"2015-11-12","19:30","Utah Jazz",91,"Miami Heat",92,19600,""
"2015-11-12","20:00","Golden State Warriors",129,"Minnesota Timberwolves",116,16130,""
"2015-11-12","22:30","Los Angeles Clippers",104,"Phoenix Suns",118,17204,""
"2015-11-13","19:00","Minnesota Timberwolves",103,"Indiana Pacers",107,16797,""
"2015-11-13","19:00","Utah Jazz",93,"Orlando Magic",102,16709,""
"2015-11-13","19:30","Atlanta Hawks",93,"Boston Celtics",106,17138,""
"2015-11-13","19:30","Cleveland Cavaliers",90,"New York Knicks",84,19812,""
"2015-11-13","19:30","New Orleans Pelicans",81,"Toronto Raptors",100,19800,""
"2015-11-13","20:00","Charlotte Hornets",97,"Chicago Bulls",102,21749,""
"2015-11-13","20:00","Portland Trail Blazers",100,"Memphis Grizzlies",101,16919,""
"2015-11-13","20:00","Philadelphia 76ers",85,"Oklahoma City Thunder",102,18203,""
"2015-11-13","20:30","Los Angeles Lakers",82,"Dallas Mavericks",90,20260,""
"2015-11-13","21:00","Houston Rockets",98,"Denver Nuggets",107,16113,""
"2015-11-13","22:00","Brooklyn Nets",109,"Sacramento Kings",111,17131,""
"2015-11-14","15:30","Detroit Pistons",96,"Los Angeles Clippers",101,19060,""
"2015-11-14","19:00","Orlando Magic",99,"Washington Wizards",108,18311,""
"2015-11-14","20:00","Dallas Mavericks",110,"Houston Rockets",98,18231,""
"2015-11-14","20:30","Cleveland Cavaliers",105,"Milwaukee Bucks",108,18717,""
"2015-11-14","20:30","Philadelphia 76ers",83,"San Antonio Spurs",92,18418,""
"2015-11-14","21:00","Denver Nuggets",81,"Phoenix Suns",105,16722,""
"2015-11-14","22:30","Brooklyn Nets",99,"Golden State Warriors",107,19596,""
"2015-11-15","12:00","New Orleans Pelicans",87,"New York Knicks",95,19812,""
"2015-11-15","15:30","Memphis Grizzlies",114,"Minnesota Timberwolves",106,12086,""
"2015-11-15","17:00","Portland Trail Blazers",94,"Charlotte Hornets",106,15317,""
"2015-11-15","18:00","Utah Jazz",97,"Atlanta Hawks",96,14436,""
"2015-11-15","19:00","Boston Celtics",100,"Oklahoma City Thunder",85,18203,""
"2015-11-15","21:00","Toronto Raptors",101,"Sacramento Kings",107,17006,""
"2015-11-15","21:30","Detroit Pistons",85,"Los Angeles Lakers",97,18997,""
"2015-11-16","19:00","Dallas Mavericks",92,"Philadelphia 76ers",86,11555,""
"2015-11-16","20:00","Indiana Pacers",95,"Chicago Bulls",96,21660,""
"2015-11-16","20:00","Boston Celtics",111,"Houston Rockets",95,17005,""
"2015-11-16","20:00","Oklahoma City Thunder",114,"Memphis Grizzlies",122,17270,""
"2015-11-16","20:30","Portland Trail Blazers",80,"San Antonio Spurs",93,18418,""
"2015-11-16","21:00","Los Angeles Lakers",101,"Phoenix Suns",120,18055,""
"2015-11-17","19:00","Milwaukee Bucks",86,"Washington Wizards",115,15485,""
"2015-11-17","19:30","Atlanta Hawks",88,"Brooklyn Nets",90,12241,""
"2015-11-17","19:30","Cleveland Cavaliers",99,"Detroit Pistons",104,18442,""
"2015-11-17","19:30","Minnesota Timberwolves",103,"Miami Heat",91,19600,""
"2015-11-17","19:30","Charlotte Hornets",94,"New York Knicks",102,19812,""
"2015-11-17","20:00","Denver Nuggets",115,"New Orleans Pelicans",98,17269,""
"2015-11-17","22:30","Toronto Raptors",110,"Golden State Warriors",115,19596,""
"2015-11-18","19:00","Brooklyn Nets",111,"Charlotte Hornets",116,14040,""
"2015-11-18","19:00","Minnesota Timberwolves",101,"Orlando Magic",104,16048,""
"2015-11-18","19:00","Indiana Pacers",112,"Philadelphia 76ers",85,11080,""
"2015-11-18","19:30","Dallas Mavericks",106,"Boston Celtics",102,17262,""
"2015-11-18","20:00","Sacramento Kings",97,"Atlanta Hawks",103,13008,""
"2015-11-18","20:00","Portland Trail Blazers",103,"Houston Rockets",108,17107,""
"2015-11-18","20:00","New Orleans Pelicans",103,"Oklahoma City Thunder",110,18203,""
"2015-11-18","20:30","Denver Nuggets",98,"San Antonio Spurs",109,18418,""
"2015-11-18","21:00","Toronto Raptors",89,"Utah Jazz",93,18741,""
"2015-11-18","22:30","Chicago Bulls",103,"Phoenix Suns",97,17377,""
"2015-11-19","19:30","Sacramento Kings",109,"Miami Heat",116,19600,""
"2015-11-19","20:00","Milwaukee Bucks",100,"Cleveland Cavaliers",115,20562,""
"2015-11-19","22:30","Golden State Warriors",124,"Los Angeles Clippers",117,19528,""
"2015-11-20","19:00","Philadelphia 76ers",88,"Charlotte Hornets",113,17926,""
"2015-11-20","19:30","Brooklyn Nets",95,"Boston Celtics",120,18361,""
"2015-11-20","20:00","Houston Rockets",84,"Memphis Grizzlies",96,17555,""
"2015-11-20","20:00","Detroit Pistons",96,"Minnesota Timberwolves",86,13445,""
"2015-11-20","20:00","San Antonio Spurs",90,"New Orleans Pelicans",104,16698,""
"2015-11-20","20:00","New York Knicks",93,"Oklahoma City Thunder",90,18203,""
"2015-11-20","20:30","Utah Jazz",93,"Dallas Mavericks",102,20028,""
"2015-11-20","21:00","Phoenix Suns",114,"Denver Nuggets",107,12264,""
"2015-11-20","22:00","Los Angeles Clippers",91,"Portland Trail Blazers",102,19393,""
"2015-11-20","22:30","Chicago Bulls",94,"Golden State Warriors",106,19596,""
"2015-11-20","22:30","Toronto Raptors",102,"Los Angeles Lakers",91,18997,""
"2015-11-21","17:00","Sacramento Kings",97,"Orlando Magic",91,16104,""
"2015-11-21","19:00","Milwaukee Bucks",86,"Indiana Pacers",123,17137,""
"2015-11-21","19:30","Atlanta Hawks",97,"Cleveland Cavaliers",109,20562,""
"2015-11-21","19:30","Washington Wizards",97,"Detroit Pistons",95,15890,""
"2015-11-21","20:00","New York Knicks",107,"Houston Rockets",102,18226,""
"2015-11-21","20:00","Philadelphia 76ers",91,"Miami Heat",96,19673,""
"2015-11-21","20:30","Memphis Grizzlies",82,"San Antonio Spurs",92,18418,""
"2015-11-22","15:30","Toronto Raptors",91,"Los Angeles Clippers",80,19060,""
"2015-11-22","18:00","Boston Celtics",101,"Brooklyn Nets",111,14866,""
"2015-11-22","18:00","Phoenix Suns",116,"New Orleans Pelicans",122,16680,""
"2015-11-22","19:00","Dallas Mavericks",114,"Oklahoma City Thunder",117,18203,""
"2015-11-22","20:00","Golden State Warriors",118,"Denver Nuggets",105,17689,""
"2015-11-22","21:30","Portland Trail Blazers",107,"Los Angeles Lakers",93,18997,""
"2015-11-23","19:00","Sacramento Kings",122,"Charlotte Hornets",127,14163,""
"2015-11-23","19:00","Orlando Magic",103,"Cleveland Cavaliers",117,20562,""
"2015-11-23","19:30","New York Knicks",78,"Miami Heat",95,19777,""
"2015-11-23","20:00","Detroit Pistons",88,"Milwaukee Bucks",109,12319,""
"2015-11-23","20:00","Philadelphia 76ers",95,"Minnesota Timberwolves",100,11382,""
"2015-11-23","20:30","Phoenix Suns",84,"San Antonio Spurs",98,18418,""
"2015-11-23","21:00","Oklahoma City Thunder",111,"Utah Jazz",89,19911,""
"2015-11-24","19:00","Indiana Pacers",123,"Washington Wizards",106,15486,""
"2015-11-24","20:00","Boston Celtics",97,"Atlanta Hawks",121,18968,""
"2015-11-24","20:00","Dallas Mavericks",96,"Memphis Grizzlies",110,17381,""
"2015-11-24","21:00","Los Angeles Clippers",111,"Denver Nuggets",94,13257,""
"2015-11-24","22:00","Chicago Bulls",93,"Portland Trail Blazers",88,19393,""
"2015-11-24","22:30","Los Angeles Lakers",77,"Golden State Warriors",111,19596,""
"2015-11-25","19:00","Washington Wizards",87,"Charlotte Hornets",101,17064,""
"2015-11-25","19:00","New York Knicks",91,"Orlando Magic",100,18846,""
"2015-11-25","19:30","Philadelphia 76ers",80,"Boston Celtics",84,17588,""
"2015-11-25","19:30","Miami Heat",81,"Detroit Pistons",104,15119,""
"2015-11-25","19:30","Cleveland Cavaliers",99,"Toronto Raptors",103,20140,""
"2015-11-25","20:00","Memphis Grizzlies",102,"Houston Rockets",93,18143,""
"2015-11-25","20:00","Sacramento Kings",129,"Milwaukee Bucks",118,14120,""
"2015-11-25","20:00","Atlanta Hawks",95,"Minnesota Timberwolves",99,14289,""
"2015-11-25","20:00","Brooklyn Nets",99,"Oklahoma City Thunder",110,18203,""
"2015-11-25","20:30","Dallas Mavericks",83,"San Antonio Spurs",88,18418,""
"2015-11-25","21:00","New Orleans Pelicans",120,"Phoenix Suns",114,16338,""
"2015-11-25","22:30","Utah Jazz",102,"Los Angeles Clippers",91,19060,""
"2015-11-27","19:00","Cleveland Cavaliers",95,"Charlotte Hornets",90,19093,""
"2015-11-27","19:00","Milwaukee Bucks",90,"Orlando Magic",114,16317,""
"2015-11-27","19:30","Washington Wizards",78,"Boston Celtics",111,18624,""
"2015-11-27","19:30","Miami Heat",97,"New York Knicks",78,19812,""
"2015-11-27","20:00","Philadelphia 76ers",114,"Houston Rockets",116,17306,""
"2015-11-27","20:00","Chicago Bulls",92,"Indiana Pacers",104,18165,""
"2015-11-27","20:00","Atlanta Hawks",116,"Memphis Grizzlies",101,17684,""
"2015-11-27","20:00","Detroit Pistons",87,"Oklahoma City Thunder",103,18203,""
"2015-11-27","21:00","San Antonio Spurs",91,"Denver Nuggets",80,17121,""
"2015-11-27","21:30","Golden State Warriors",135,"Phoenix Suns",116,18055,""
"2015-11-27","22:00","Minnesota Timberwolves",101,"Sacramento Kings",91,17317,""
"2015-11-27","22:30","New Orleans Pelicans",90,"Los Angeles Clippers",111,19162,""
"2015-11-28","19:00","Toronto Raptors",84,"Washington Wizards",82,16841,""
"2015-11-28","19:30","Brooklyn Nets",88,"Cleveland Cavaliers",90,20562,""
"2015-11-28","20:30","Denver Nuggets",81,"Dallas Mavericks",92,20339,""
"2015-11-28","20:30","Atlanta Hawks",88,"San Antonio Spurs",108,18418,""
"2015-11-28","21:00","New Orleans Pelicans",87,"Utah Jazz",101,19911,""
"2015-11-28","22:00","Los Angeles Lakers",96,"Portland Trail Blazers",108,20019,""
"2015-11-28","22:30","Sacramento Kings",101,"Golden State Warriors",120,19596,""
"2015-11-29","14:00","Milwaukee Bucks",82,"Charlotte Hornets",87,14224,""
"2015-11-29","15:30","Minnesota Timberwolves",99,"Los Angeles Clippers",107,19060,""
"2015-11-29","18:00","Detroit Pistons",83,"Brooklyn Nets",87,12823,""
"2015-11-29","18:00","Philadelphia 76ers",84,"Memphis Grizzlies",92,15322,""
"2015-11-29","18:00","Boston Celtics",91,"Orlando Magic",110,16209,""
"2015-11-29","18:00","Phoenix Suns",107,"Toronto Raptors",102,19800,""
"2015-11-29","19:30","Houston Rockets",116,"New York Knicks",111,19812,""
"2015-11-29","21:30","Indiana Pacers",107,"Los Angeles Lakers",103,18997,""
"2015-11-30","19:30","Houston Rockets",105,"Detroit Pistons",116,14818,""
"2015-11-30","19:30","Boston Celtics",105,"Miami Heat",95,19600,""
"2015-11-30","20:00","Oklahoma City Thunder",100,"Atlanta Hawks",106,17768,""
"2015-11-30","20:00","San Antonio Spurs",89,"Chicago Bulls",92,21909,""
"2015-11-30","20:00","Denver Nuggets",74,"Milwaukee Bucks",92,10187,""
"2015-11-30","21:00","Golden State Warriors",106,"Utah Jazz",103,19911,""
"2015-11-30","22:00","Dallas Mavericks",98,"Sacramento Kings",112,16937,""
"2015-11-30","22:30","Portland Trail Blazers",87,"Los Angeles Clippers",102,19060,""
