"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2019-06-02","20:00","Golden State Warriors",109,"Toronto Raptors",104,20014,""
"2019-06-05","21:00","Toronto Raptors",123,"Golden State Warriors",109,19596,""
"2019-06-07","21:00","Toronto Raptors",105,"Golden State Warriors",92,19596,""
"2019-06-10","21:00","Golden State Warriors",106,"Toronto Raptors",105,20144,""
"2019-06-13","21:00","Toronto Raptors",114,"Golden State Warriors",110,19596,""
