"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2019-02-05","22:30","Miami Heat",118,"Portland Trail Blazers",108,19468,""
"2019-02-06","19:30","Denver Nuggets",130,"Brooklyn Nets",135,14516,""
"2019-02-06","20:00","New Orleans Pelicans",125,"Chicago Bulls",120,18116,""
"2019-02-06","20:00","Washington Wizards",129,"Milwaukee Bucks",148,17360,""
"2019-02-06","20:30","Charlotte Hornets",93,"Dallas Mavericks",99,19606,""
"2019-02-06","21:00","Phoenix Suns",88,"Utah Jazz",116,18306,""
"2019-02-06","22:00","Houston Rockets",127,"Sacramento Kings",101,17583,""
"2019-02-06","22:30","San Antonio Spurs",102,"Golden State Warriors",141,19596,""
"2019-02-07","19:00","Los Angeles Clippers",92,"Indiana Pacers",116,15756,""
"2019-02-07","19:00","Minnesota Timberwolves",112,"Orlando Magic",122,17184,""
"2019-02-07","19:30","Toronto Raptors",119,"Atlanta Hawks",101,16036,""
"2019-02-07","20:00","Los Angeles Lakers",129,"Boston Celtics",128,18624,""
"2019-02-07","20:00","Memphis Grizzlies",95,"Oklahoma City Thunder",117,18203,""
"2019-02-07","22:30","San Antonio Spurs",118,"Portland Trail Blazers",127,19393,""
"2019-02-08","19:00","New York Knicks",103,"Detroit Pistons",120,14430,""
"2019-02-08","19:00","Denver Nuggets",110,"Philadelphia 76ers",117,20627,""
"2019-02-08","19:00","Cleveland Cavaliers",106,"Washington Wizards",119,16682,""
"2019-02-08","19:30","Chicago Bulls",125,"Brooklyn Nets",106,15267,""
"2019-02-08","20:30","Milwaukee Bucks",122,"Dallas Mavericks",107,20420,""
"2019-02-08","21:00","Golden State Warriors",117,"Phoenix Suns",107,17081,""
"2019-02-08","21:30","Minnesota Timberwolves",117,"New Orleans Pelicans",122,16980,""
"2019-02-08","22:00","Miami Heat",96,"Sacramento Kings",102,17583,""
"2019-02-09","17:00","San Antonio Spurs",105,"Utah Jazz",125,18306,""
"2019-02-09","19:00","Cleveland Cavaliers",90,"Indiana Pacers",105,17923,""
"2019-02-09","19:30","Charlotte Hornets",129,"Atlanta Hawks",120,15048,""
"2019-02-09","19:30","Toronto Raptors",104,"New York Knicks",99,18886,""
"2019-02-09","20:00","Los Angeles Clippers",123,"Boston Celtics",112,18624,""
"2019-02-09","20:00","Washington Wizards",134,"Chicago Bulls",125,19942,""
"2019-02-09","20:00","New Orleans Pelicans",90,"Memphis Grizzlies",99,16841,""
"2019-02-09","20:30","Oklahoma City Thunder",117,"Houston Rockets",112,18061,""
"2019-02-09","21:00","Orlando Magic",103,"Milwaukee Bucks",83,17812,""
"2019-02-10","15:00","Portland Trail Blazers",101,"Dallas Mavericks",102,20340,""
"2019-02-10","15:30","Los Angeles Lakers",120,"Philadelphia 76ers",143,20683,""
"2019-02-10","18:00","Phoenix Suns",104,"Sacramento Kings",117,17583,""
"2019-02-10","19:30","Orlando Magic",124,"Atlanta Hawks",108,13370,""
"2019-02-10","20:30","Miami Heat",118,"Golden State Warriors",120,19596,""
"2019-02-11","19:00","New York Knicks",104,"Cleveland Cavaliers",107,19432,""
"2019-02-11","19:00","Washington Wizards",112,"Detroit Pistons",121,15246,""
"2019-02-11","19:00","Charlotte Hornets",90,"Indiana Pacers",99,15734,""
"2019-02-11","19:30","Brooklyn Nets",125,"Toronto Raptors",127,19800,""
"2019-02-11","20:00","Milwaukee Bucks",112,"Chicago Bulls",99,18833,""
"2019-02-11","20:00","Dallas Mavericks",104,"Houston Rockets",120,18055,""
"2019-02-11","20:00","Los Angeles Clippers",120,"Minnesota Timberwolves",130,13782,""
"2019-02-11","20:00","Portland Trail Blazers",111,"Oklahoma City Thunder",120,18203,""
"2019-02-11","21:00","Miami Heat",87,"Denver Nuggets",103,18378,""
"2019-02-12","19:30","Los Angeles Lakers",113,"Atlanta Hawks",117,16824,""
"2019-02-12","20:00","San Antonio Spurs",108,"Memphis Grizzlies",107,13788,""
"2019-02-12","20:00","Orlando Magic",118,"New Orleans Pelicans",88,15733,""
"2019-02-12","20:00","Boston Celtics",112,"Philadelphia 76ers",109,20582,""
"2019-02-12","22:30","Utah Jazz",108,"Golden State Warriors",115,19596,""
"2019-02-13","19:00","Brooklyn Nets",148,"Cleveland Cavaliers",139,17434,""
"2019-02-13","19:00","Milwaukee Bucks",106,"Indiana Pacers",97,17311,""
"2019-02-13","19:30","Detroit Pistons",110,"Boston Celtics",118,18624,""
"2019-02-13","19:30","Philadelphia 76ers",126,"New York Knicks",111,18983,""
"2019-02-13","19:30","Washington Wizards",120,"Toronto Raptors",129,19800,""
"2019-02-13","20:00","Memphis Grizzlies",110,"Chicago Bulls",122,19114,""
"2019-02-13","20:00","Houston Rockets",111,"Minnesota Timberwolves",121,15131,""
"2019-02-13","20:30","Miami Heat",112,"Dallas Mavericks",101,20364,""
"2019-02-13","21:00","Sacramento Kings",118,"Denver Nuggets",120,17938,""
"2019-02-13","22:30","Phoenix Suns",107,"Los Angeles Clippers",134,17703,""
"2019-02-13","22:30","Golden State Warriors",107,"Portland Trail Blazers",129,19549,""
"2019-02-14","19:00","Charlotte Hornets",89,"Orlando Magic",127,18846,""
"2019-02-14","19:30","New York Knicks",106,"Atlanta Hawks",91,14179,""
"2019-02-14","20:00","Oklahoma City Thunder",122,"New Orleans Pelicans",131,15686,""
"2019-02-21","19:00","Phoenix Suns",98,"Cleveland Cavaliers",111,19022,""
"2019-02-21","19:00","Miami Heat",102,"Philadelphia 76ers",106,20505,""
"2019-02-21","19:30","Portland Trail Blazers",113,"Brooklyn Nets",99,17732,""
"2019-02-21","20:00","Boston Celtics",97,"Milwaukee Bucks",98,17926,""
"2019-02-21","22:30","Sacramento Kings",123,"Golden State Warriors",125,19596,""
"2019-02-21","22:30","Houston Rockets",106,"Los Angeles Lakers",111,18997,""
"2019-02-22","19:00","Washington Wizards",110,"Charlotte Hornets",123,15572,""
"2019-02-22","19:00","New Orleans Pelicans",111,"Indiana Pacers",126,16962,""
"2019-02-22","19:00","Chicago Bulls",110,"Orlando Magic",109,18846,""
"2019-02-22","19:00","San Antonio Spurs",117,"Toronto Raptors",120,20058,""
"2019-02-22","19:30","Detroit Pistons",125,"Atlanta Hawks",122,14067,""
"2019-02-22","19:30","Minnesota Timberwolves",115,"New York Knicks",104,19096,""
"2019-02-22","20:00","Los Angeles Clippers",112,"Memphis Grizzlies",106,16444,""
"2019-02-22","20:30","Denver Nuggets",114,"Dallas Mavericks",104,20382,""
"2019-02-22","21:30","Utah Jazz",147,"Oklahoma City Thunder",148,18203,""
"2019-02-23","13:00","Portland Trail Blazers",130,"Philadelphia 76ers",115,20619,""
"2019-02-23","19:00","Phoenix Suns",112,"Atlanta Hawks",120,15214,""
"2019-02-23","19:00","Brooklyn Nets",117,"Charlotte Hornets",115,19158,""
"2019-02-23","19:00","Memphis Grizzlies",107,"Cleveland Cavaliers",112,19432,""
"2019-02-23","19:00","Los Angeles Lakers",115,"New Orleans Pelicans",128,18626,""
"2019-02-23","19:00","Indiana Pacers",119,"Washington Wizards",112,19648,""
"2019-02-23","19:30","Detroit Pistons",119,"Miami Heat",96,19600,""
"2019-02-23","20:00","Boston Celtics",116,"Chicago Bulls",126,21295,""
"2019-02-23","20:00","Sacramento Kings",119,"Oklahoma City Thunder",116,18203,""
"2019-02-23","20:30","Houston Rockets",118,"Golden State Warriors",112,19596,""
"2019-02-23","20:30","Minnesota Timberwolves",128,"Milwaukee Bucks",140,17972,""
"2019-02-23","22:00","Dallas Mavericks",109,"Utah Jazz",125,18306,""
"2019-02-24","15:30","Orlando Magic",113,"Toronto Raptors",98,19800,""
"2019-02-24","17:00","Los Angeles Clippers",96,"Denver Nuggets",123,19956,""
"2019-02-24","19:30","San Antonio Spurs",118,"New York Knicks",130,18019,""
"2019-02-25","19:00","Golden State Warriors",121,"Charlotte Hornets",110,19419,""
"2019-02-25","19:00","Portland Trail Blazers",123,"Cleveland Cavaliers",110,19432,""
"2019-02-25","19:00","Indiana Pacers",109,"Detroit Pistons",113,15321,""
"2019-02-25","19:30","San Antonio Spurs",85,"Brooklyn Nets",101,13479,""
"2019-02-25","19:30","Phoenix Suns",124,"Miami Heat",121,19600,""
"2019-02-25","20:00","Milwaukee Bucks",117,"Chicago Bulls",106,20936,""
"2019-02-25","20:00","Atlanta Hawks",111,"Houston Rockets",119,18055,""
"2019-02-25","20:00","Los Angeles Lakers",105,"Memphis Grizzlies",110,17794,""
"2019-02-25","20:00","Sacramento Kings",105,"Minnesota Timberwolves",112,13691,""
"2019-02-25","20:00","Philadelphia 76ers",111,"New Orleans Pelicans",110,17194,""
"2019-02-25","22:30","Dallas Mavericks",112,"Los Angeles Clippers",121,19068,""
"2019-02-26","19:30","Orlando Magic",103,"New York Knicks",108,17833,""
"2019-02-26","20:00","Boston Celtics",95,"Toronto Raptors",118,19800,""
"2019-02-26","22:30","Oklahoma City Thunder",112,"Denver Nuggets",121,18378,""
"2019-02-27","19:00","Houston Rockets",118,"Charlotte Hornets",113,17903,""
"2019-02-27","19:30","Minnesota Timberwolves",123,"Atlanta Hawks",131,14101,""
"2019-02-27","19:30","Washington Wizards",125,"Brooklyn Nets",116,13683,""
"2019-02-27","19:30","Golden State Warriors",125,"Miami Heat",126,19647,""
"2019-02-27","20:00","Portland Trail Blazers",97,"Boston Celtics",92,18624,""
"2019-02-27","20:00","Chicago Bulls",109,"Memphis Grizzlies",107,13711,""
"2019-02-27","20:30","Indiana Pacers",101,"Dallas Mavericks",110,19978,""
"2019-02-27","20:30","Detroit Pistons",93,"San Antonio Spurs",105,18354,""
"2019-02-27","21:00","Los Angeles Clippers",105,"Utah Jazz",111,18306,""
"2019-02-27","22:00","Milwaukee Bucks",141,"Sacramento Kings",140,17583,""
"2019-02-27","22:30","New Orleans Pelicans",119,"Los Angeles Lakers",125,18997,""
"2019-02-28","19:00","Minnesota Timberwolves",115,"Indiana Pacers",122,17003,""
"2019-02-28","19:00","Golden State Warriors",96,"Orlando Magic",103,18846,""
"2019-02-28","19:30","Cleveland Cavaliers",125,"New York Knicks",118,17573,""
"2019-02-28","20:00","Miami Heat",118,"Houston Rockets",121,18119,""
"2019-02-28","20:00","Philadelphia 76ers",108,"Oklahoma City Thunder",104,18203,""
"2019-02-28","22:30","Utah Jazz",111,"Denver Nuggets",104,19520,""
