"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2000-06-02","","Indiana Pacers",93,"New York Knicks",80,19763,""
"2000-06-02","","Los Angeles Lakers",93,"Portland Trail Blazers",103,20340,""
"2000-06-04","","Portland Trail Blazers",84,"Los Angeles Lakers",89,18997,""
"2000-06-07","","Indiana Pacers",87,"Los Angeles Lakers",104,18997,""
"2000-06-09","","Indiana Pacers",104,"Los Angeles Lakers",111,18997,""
"2000-06-11","","Los Angeles Lakers",91,"Indiana Pacers",100,18345,""
"2000-06-14","","Los Angeles Lakers",120,"Indiana Pacers",118,18345,""
"2000-06-16","","Los Angeles Lakers",87,"Indiana Pacers",120,18345,""
"2000-06-19","","Indiana Pacers",111,"Los Angeles Lakers",116,18997,""
