"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2000-01-13","","San Antonio Spurs",103,"Sacramento Kings",107,17317,""
"2000-01-13","","Miami Heat",83,"Utah Jazz",93,19543,""
"2000-01-14","","Atlanta Hawks",89,"Chicago Bulls",83,22054,""
"2000-01-14","","Miami Heat",92,"Denver Nuggets",87,15730,""
"2000-01-14","","Washington Wizards",98,"Detroit Pistons",105,16008,""
"2000-01-14","","Los Angeles Lakers",102,"Indiana Pacers",111,18345,""
"2000-01-14","","Orlando Magic",100,"Philadelphia 76ers",102,19076,""
"2000-01-14","","Portland Trail Blazers",105,"Phoenix Suns",83,19023,""
"2000-01-14","","San Antonio Spurs",85,"Seattle SuperSonics",91,17072,""
"2000-01-14","","Milwaukee Bucks",110,"Toronto Raptors",115,19246,""
"2000-01-14","","Cleveland Cavaliers",82,"Vancouver Grizzlies",80,13161,""
"2000-01-15","","Philadelphia 76ers",101,"Atlanta Hawks",98,19445,""
"2000-01-15","","Houston Rockets",93,"Chicago Bulls",90,22261,""
"2000-01-15","","Portland Trail Blazers",105,"Dallas Mavericks",113,18148,""
"2000-01-15","","Sacramento Kings",114,"Golden State Warriors",99,18372,""
"2000-01-15","","Toronto Raptors",97,"Milwaukee Bucks",118,18717,""
"2000-01-15","","Los Angeles Lakers",104,"Minnesota Timberwolves",91,19767,""
"2000-01-15","","Boston Celtics",99,"New Jersey Nets",96,17050,""
"2000-01-15","","Charlotte Hornets",79,"New York Knicks",91,19763,""
"2000-01-15","","Indiana Pacers",96,"Orlando Magic",89,14456,""
"2000-01-15","","Los Angeles Clippers",75,"Utah Jazz",112,19911,""
"2000-01-15","","Detroit Pistons",112,"Washington Wizards",107,17072,""
"2000-01-16","","Denver Nuggets",100,"Phoenix Suns",113,19023,""
"2000-01-16","","Cleveland Cavaliers",102,"Sacramento Kings",113,17317,""
"2000-01-16","","Miami Heat",94,"Vancouver Grizzlies",83,15456,""
"2000-01-17","","Milwaukee Bucks",107,"Atlanta Hawks",101,19261,""
"2000-01-17","","Toronto Raptors",94,"Charlotte Hornets",115,20278,""
"2000-01-17","","Houston Rockets",121,"Dallas Mavericks",111,15080,""
"2000-01-17","","Orlando Magic",100,"Golden State Warriors",113,8893,""
"2000-01-17","","San Antonio Spurs",99,"Los Angeles Clippers",93,14264,""
"2000-01-17","","Seattle SuperSonics",82,"Los Angeles Lakers",81,18997,""
"2000-01-17","","Indiana Pacers",100,"Minnesota Timberwolves",101,16731,""
"2000-01-17","","Detroit Pistons",94,"New York Knicks",105,19763,""
"2000-01-17","","New Jersey Nets",96,"Philadelphia 76ers",101,20062,""
"2000-01-17","","Boston Celtics",105,"Washington Wizards",101,14441,""
"2000-01-18","","Portland Trail Blazers",89,"Houston Rockets",90,16285,""
"2000-01-18","","Chicago Bulls",92,"Miami Heat",85,19344,""
"2000-01-18","","Los Angeles Clippers",98,"Sacramento Kings",104,17317,""
"2000-01-18","","Cleveland Cavaliers",80,"Seattle SuperSonics",99,13326,""
"2000-01-19","","Toronto Raptors",90,"Boston Celtics",94,16124,""
"2000-01-19","","Charlotte Hornets",96,"Chicago Bulls",86,21906,""
"2000-01-19","","Milwaukee Bucks",84,"Indiana Pacers",106,18345,""
"2000-01-19","","Cleveland Cavaliers",86,"Los Angeles Lakers",95,18997,""
"2000-01-19","","New Jersey Nets",89,"New York Knicks",90,19763,""
"2000-01-19","","Atlanta Hawks",89,"Philadelphia 76ers",107,16288,""
"2000-01-19","","Portland Trail Blazers",105,"San Antonio Spurs",95,20638,""
"2000-01-19","","Minnesota Timberwolves",91,"Utah Jazz",88,19678,""
"2000-01-19","","Dallas Mavericks",104,"Washington Wizards",86,11358,""
"2000-01-20","","Philadelphia 76ers",100,"Charlotte Hornets",109,16160,""
"2000-01-20","","Denver Nuggets",115,"Houston Rockets",122,14591,""
"2000-01-20","","Seattle SuperSonics",104,"Milwaukee Bucks",96,14087,""
"2000-01-20","","Detroit Pistons",120,"New Jersey Nets",122,15222,""
"2000-01-20","","Orlando Magic",103,"Sacramento Kings",111,17317,""
"2000-01-20","","Utah Jazz",94,"Vancouver Grizzlies",89,12909,""
"2000-01-21","","Seattle SuperSonics",86,"Boston Celtics",111,18624,""
"2000-01-21","","Phoenix Suns",101,"Denver Nuggets",99,18221,""
"2000-01-21","","Cleveland Cavaliers",103,"Golden State Warriors",115,10059,""
"2000-01-21","","Minnesota Timberwolves",95,"Los Angeles Clippers",89,12853,""
"2000-01-21","","Atlanta Hawks",79,"Miami Heat",101,19600,""
"2000-01-21","","Indiana Pacers",113,"Washington Wizards",123,17055,""
"2000-01-22","","Washington Wizards",93,"Atlanta Hawks",111,15998,""
"2000-01-22","","Boston Celtics",96,"Charlotte Hornets",110,18900,""
"2000-01-22","","Detroit Pistons",92,"Chicago Bulls",98,22191,""
"2000-01-22","","Portland Trail Blazers",95,"Los Angeles Lakers",91,18997,""
"2000-01-22","","Dallas Mavericks",95,"New Jersey Nets",98,13682,""
"2000-01-22","","Indiana Pacers",97,"Philadelphia 76ers",103,20623,""
"2000-01-22","","Cleveland Cavaliers",88,"Phoenix Suns",101,19023,""
"2000-01-22","","Utah Jazz",104,"Sacramento Kings",101,17317,""
"2000-01-22","","New York Knicks",83,"San Antonio Spurs",96,34429,""
"2000-01-22","","Orlando Magic",85,"Vancouver Grizzlies",82,11817,""
"2000-01-23","","Dallas Mavericks",99,"Detroit Pistons",91,13047,""
"2000-01-23","","Minnesota Timberwolves",99,"Golden State Warriors",81,11569,""
"2000-01-23","","Miami Heat",88,"Houston Rockets",101,15292,""
"2000-01-23","","Orlando Magic",102,"Los Angeles Clippers",89,10312,""
"2000-01-23","","Seattle SuperSonics",77,"Toronto Raptors",94,19800,""
"2000-01-24","","Indiana Pacers",82,"Chicago Bulls",83,21911,""
"2000-01-24","","Vancouver Grizzlies",98,"Denver Nuggets",110,10884,""
"2000-01-24","","Seattle SuperSonics",106,"New York Knicks",112,19763,""
"2000-01-24","","New Jersey Nets",87,"Portland Trail Blazers",101,19980,""
"2000-01-24","","Los Angeles Lakers",101,"Utah Jazz",105,19911,""
"2000-01-25","","Chicago Bulls",89,"Atlanta Hawks",96,12579,""
"2000-01-25","","Sacramento Kings",110,"Charlotte Hornets",99,17370,""
"2000-01-25","","Detroit Pistons",107,"Cleveland Cavaliers",116,10930,""
"2000-01-25","","Golden State Warriors",103,"Dallas Mavericks",117,13164,""
"2000-01-25","","Minnesota Timberwolves",92,"Houston Rockets",84,15094,""
"2000-01-25","","Phoenix Suns",87,"Indiana Pacers",93,18345,""
"2000-01-25","","Boston Celtics",89,"Miami Heat",115,19026,""
"2000-01-25","","Los Angeles Clippers",82,"San Antonio Spurs",105,14800,""
"2000-01-26","","Sacramento Kings",104,"Milwaukee Bucks",112,16931,""
"2000-01-26","","Boston Celtics",89,"Orlando Magic",111,14101,""
"2000-01-26","","Phoenix Suns",93,"Philadelphia 76ers",87,19450,""
"2000-01-26","","New Jersey Nets",92,"Seattle SuperSonics",95,13340,""
"2000-01-26","","Washington Wizards",105,"Toronto Raptors",120,17582,""
"2000-01-26","","Vancouver Grizzlies",116,"Utah Jazz",99,19080,""
"2000-01-27","","Detroit Pistons",102,"Charlotte Hornets",117,16238,""
"2000-01-27","","Orlando Magic",90,"Cleveland Cavaliers",102,10967,""
"2000-01-27","","Los Angeles Clippers",90,"Dallas Mavericks",99,11927,""
"2000-01-27","","Golden State Warriors",115,"Houston Rockets",110,13998,""
"2000-01-27","","Utah Jazz",75,"Portland Trail Blazers",85,20534,""
"2000-01-27","","Minnesota Timberwolves",80,"San Antonio Spurs",92,15911,""
"2000-01-27","","New Jersey Nets",106,"Vancouver Grizzlies",108,11934,""
"2000-01-28","","New York Knicks",96,"Atlanta Hawks",98,18596,""
"2000-01-28","","Phoenix Suns",88,"Boston Celtics",91,18624,""
"2000-01-28","","Sacramento Kings",102,"Chicago Bulls",90,22292,""
"2000-01-28","","Houston Rockets",98,"Denver Nuggets",104,15418,""
"2000-01-28","","Milwaukee Bucks",89,"Los Angeles Lakers",117,18997,""
"2000-01-28","","Miami Heat",93,"Toronto Raptors",108,19800,""
"2000-01-29","","Phoenix Suns",79,"Charlotte Hornets",100,19366,""
"2000-01-29","","Toronto Raptors",106,"Chicago Bulls",89,22104,""
"2000-01-29","","Denver Nuggets",96,"Dallas Mavericks",107,16674,""
"2000-01-29","","Philadelphia 76ers",88,"Detroit Pistons",90,20158,""
"2000-01-29","","Miami Heat",84,"Indiana Pacers",94,18345,""
"2000-01-29","","New Jersey Nets",93,"Los Angeles Clippers",98,13769,""
"2000-01-29","","Utah Jazz",94,"Minnesota Timberwolves",96,19006,""
"2000-01-29","","Atlanta Hawks",87,"Orlando Magic",103,14330,""
"2000-01-29","","San Antonio Spurs",67,"Portland Trail Blazers",81,20584,""
"2000-01-29","","Milwaukee Bucks",101,"Seattle SuperSonics",99,15839,""
"2000-01-29","","Cleveland Cavaliers",98,"Washington Wizards",103,14875,""
"2000-01-30","","Los Angeles Lakers",83,"Houston Rockets",89,16285,""
"2000-01-30","","Sacramento Kings",111,"New York Knicks",120,19763,""
"2000-01-31","","Philadelphia 76ers",80,"Denver Nuggets",83,13431,""
"2000-01-31","","Detroit Pistons",82,"Miami Heat",104,19128,""
"2000-01-31","","Sacramento Kings",90,"Minnesota Timberwolves",105,18046,""
"2000-01-31","","Phoenix Suns",117,"Orlando Magic",113,13677,""
"2000-01-31","","Milwaukee Bucks",92,"Vancouver Grizzlies",87,12398,""
