"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2000-04-04","","Houston Rockets",100,"Vancouver Grizzlies",102,12742,""
"2000-04-04","","New Jersey Nets",93,"Washington Wizards",102,12146,""
"2000-04-05","","Boston Celtics",106,"Detroit Pistons",111,14581,""
"2000-04-05","","Los Angeles Lakers",111,"Golden State Warriors",104,18621,""
"2000-04-05","","New Jersey Nets",101,"Indiana Pacers",105,18345,""
"2000-04-05","","Atlanta Hawks",86,"Philadelphia 76ers",107,19099,""
"2000-04-05","","Houston Rockets",118,"Portland Trail Blazers",105,20384,""
"2000-04-05","","Sacramento Kings",108,"San Antonio Spurs",98,24333,""
"2000-04-06","","Milwaukee Bucks",88,"Chicago Bulls",90,21841,""
"2000-04-06","","Dallas Mavericks",116,"Denver Nuggets",115,14673,""
"2000-04-06","","Minnesota Timberwolves",112,"Los Angeles Clippers",90,15317,""
"2000-04-06","","Charlotte Hornets",70,"Miami Heat",76,15803,""
"2000-04-06","","Washington Wizards",92,"New York Knicks",101,19763,""
"2000-04-06","","Phoenix Suns",85,"Utah Jazz",105,19911,""
"2000-04-06","","Portland Trail Blazers",87,"Vancouver Grizzlies",89,12234,""
"2000-04-07","","Toronto Raptors",104,"Atlanta Hawks",84,19499,""
"2000-04-07","","Philadelphia 76ers",102,"Boston Celtics",97,18342,""
"2000-04-07","","Detroit Pistons",97,"Charlotte Hornets",82,20002,""
"2000-04-07","","Utah Jazz",105,"Golden State Warriors",84,11321,""
"2000-04-07","","Cleveland Cavaliers",94,"Indiana Pacers",95,18345,""
"2000-04-07","","Miami Heat",103,"New Jersey Nets",85,16039,""
"2000-04-07","","New York Knicks",96,"Orlando Magic",89,17248,""
"2000-04-07","","Minnesota Timberwolves",95,"Sacramento Kings",92,17317,""
"2000-04-07","","Houston Rockets",119,"Seattle SuperSonics",116,14713,""
"2000-04-08","","Toronto Raptors",98,"Chicago Bulls",79,22137,""
"2000-04-08","","Detroit Pistons",98,"Cleveland Cavaliers",117,20562,""
"2000-04-08","","Los Angeles Clippers",96,"Dallas Mavericks",98,13552,""
"2000-04-08","","Seattle SuperSonics",97,"Denver Nuggets",105,17808,""
"2000-04-08","","San Antonio Spurs",98,"Los Angeles Lakers",80,18997,""
"2000-04-08","","New Jersey Nets",101,"Milwaukee Bucks",109,17365,""
"2000-04-08","","Vancouver Grizzlies",85,"Portland Trail Blazers",98,20415,""
"2000-04-08","","Atlanta Hawks",98,"Washington Wizards",108,15232,""
"2000-04-09","","Indiana Pacers",80,"Charlotte Hornets",96,19312,""
"2000-04-09","","Denver Nuggets",103,"Golden State Warriors",117,11604,""
"2000-04-09","","Utah Jazz",90,"Houston Rockets",99,15834,""
"2000-04-09","","New York Knicks",94,"Miami Heat",95,19600,""
"2000-04-09","","Philadelphia 76ers",80,"Orlando Magic",92,14006,""
"2000-04-09","","Phoenix Suns",102,"Sacramento Kings",97,17317,""
"2000-04-09","","San Antonio Spurs",107,"Vancouver Grizzlies",99,14206,""
"2000-04-10","","Atlanta Hawks",94,"Boston Celtics",99,15006,""
"2000-04-10","","Seattle SuperSonics",103,"Los Angeles Lakers",106,18997,""
"2000-04-10","","Orlando Magic",87,"Milwaukee Bucks",104,13964,""
"2000-04-10","","Detroit Pistons",100,"Minnesota Timberwolves",102,15374,""
"2000-04-10","","Indiana Pacers",81,"New York Knicks",83,19763,""
"2000-04-10","","Miami Heat",80,"Philadelphia 76ers",96,20374,""
"2000-04-10","","Cleveland Cavaliers",103,"Toronto Raptors",112,19800,""
"2000-04-10","","Portland Trail Blazers",90,"Utah Jazz",86,19911,""
"2000-04-10","","Charlotte Hornets",107,"Washington Wizards",105,12071,""
"2000-04-11","","New Jersey Nets",93,"Chicago Bulls",100,21812,""
"2000-04-11","","Portland Trail Blazers",81,"Dallas Mavericks",92,14005,""
"2000-04-11","","Houston Rockets",103,"Denver Nuggets",93,14348,""
"2000-04-11","","Vancouver Grizzlies",97,"Golden State Warriors",109,10127,""
"2000-04-11","","Phoenix Suns",95,"Los Angeles Clippers",88,14724,""
"2000-04-11","","San Antonio Spurs",98,"Sacramento Kings",92,17317,""
"2000-04-12","","Orlando Magic",91,"Boston Celtics",95,14462,""
"2000-04-12","","Atlanta Hawks",87,"Charlotte Hornets",119,15809,""
"2000-04-12","","Milwaukee Bucks",101,"Cleveland Cavaliers",100,13240,""
"2000-04-12","","Miami Heat",73,"Detroit Pistons",90,17388,""
"2000-04-12","","Toronto Raptors",73,"Indiana Pacers",77,18345,""
"2000-04-12","","New Jersey Nets",89,"New York Knicks",91,19763,""
"2000-04-12","","Washington Wizards",84,"Philadelphia 76ers",93,19836,""
"2000-04-12","","Vancouver Grizzlies",116,"Phoenix Suns",122,18463,""
"2000-04-12","","Minnesota Timberwolves",83,"Seattle SuperSonics",110,14178,""
"2000-04-12","","Los Angeles Clippers",93,"Utah Jazz",102,19911,""
"2000-04-13","","Washington Wizards",109,"Chicago Bulls",103,21881,""
"2000-04-13","","Dallas Mavericks",102,"Houston Rockets",111,14634,""
"2000-04-13","","Golden State Warriors",107,"Sacramento Kings",130,17317,""
"2000-04-13","","Portland Trail Blazers",93,"San Antonio Spurs",77,30641,""
"2000-04-14","","Philadelphia 76ers",104,"Atlanta Hawks",92,18697,""
"2000-04-14","","Chicago Bulls",91,"Boston Celtics",106,14899,""
"2000-04-14","","Seattle SuperSonics",103,"Dallas Mavericks",117,18014,""
"2000-04-14","","Golden State Warriors",97,"Denver Nuggets",105,13358,""
"2000-04-14","","Sacramento Kings",114,"Los Angeles Lakers",121,18997,""
"2000-04-14","","Indiana Pacers",105,"Miami Heat",101,19821,""
"2000-04-14","","Charlotte Hornets",109,"Milwaukee Bucks",106,15839,""
"2000-04-14","","Orlando Magic",96,"New Jersey Nets",88,16347,""
"2000-04-14","","Los Angeles Clippers",88,"Phoenix Suns",112,18538,""
"2000-04-14","","New York Knicks",71,"Toronto Raptors",86,19800,""
"2000-04-14","","Minnesota Timberwolves",104,"Vancouver Grizzlies",94,17748,""
"2000-04-15","","New York Knicks",96,"Cleveland Cavaliers",106,20562,""
"2000-04-15","","Denver Nuggets",115,"Los Angeles Clippers",114,17738,""
"2000-04-15","","Detroit Pistons",94,"Philadelphia 76ers",100,20748,""
"2000-04-15","","Utah Jazz",83,"San Antonio Spurs",106,28114,""
"2000-04-15","","Milwaukee Bucks",120,"Washington Wizards",116,18702,""
"2000-04-16","","Cleveland Cavaliers",101,"Atlanta Hawks",104,14061,""
"2000-04-16","","Charlotte Hornets",105,"Boston Celtics",102,17278,""
"2000-04-16","","Vancouver Grizzlies",106,"Dallas Mavericks",114,13947,""
"2000-04-16","","Indiana Pacers",112,"Detroit Pistons",101,17629,""
"2000-04-16","","Seattle SuperSonics",121,"Houston Rockets",112,15474,""
"2000-04-16","","Minnesota Timberwolves",95,"Los Angeles Lakers",101,18912,""
"2000-04-16","","Orlando Magic",84,"Miami Heat",95,19247,""
"2000-04-16","","Utah Jazz",96,"Phoenix Suns",82,19023,""
"2000-04-16","","Sacramento Kings",95,"Portland Trail Blazers",102,20584,""
"2000-04-16","","Chicago Bulls",84,"Toronto Raptors",85,19800,""
"2000-04-17","","Minnesota Timberwolves",101,"Golden State Warriors",96,11362,""
"2000-04-17","","Milwaukee Bucks",85,"Orlando Magic",83,17248,""
"2000-04-17","","Indiana Pacers",92,"Philadelphia 76ers",90,20797,""
"2000-04-17","","Vancouver Grizzlies",93,"San Antonio Spurs",100,19913,""
"2000-04-18","","New Jersey Nets",109,"Atlanta Hawks",111,11412,""
"2000-04-18","","Philadelphia 76ers",93,"Chicago Bulls",89,22325,""
"2000-04-18","","Charlotte Hornets",103,"Cleveland Cavaliers",88,14481,""
"2000-04-18","","Los Angeles Lakers",102,"Dallas Mavericks",112,18190,""
"2000-04-18","","Utah Jazz",104,"Denver Nuggets",105,16422,""
"2000-04-18","","Portland Trail Blazers",116,"Los Angeles Clippers",100,18964,""
"2000-04-18","","Toronto Raptors",73,"Miami Heat",97,19710,""
"2000-04-18","","Detroit Pistons",88,"New York Knicks",100,19763,""
"2000-04-18","","Houston Rockets",107,"Phoenix Suns",98,19023,""
"2000-04-18","","Seattle SuperSonics",119,"Sacramento Kings",112,17317,""
"2000-04-18","","Boston Celtics",114,"Washington Wizards",81,17304,""
"2000-04-19","","New York Knicks",85,"Boston Celtics",112,18624,""
"2000-04-19","","Miami Heat",73,"Charlotte Hornets",83,18838,""
"2000-04-19","","Chicago Bulls",91,"Detroit Pistons",112,16771,""
"2000-04-19","","Phoenix Suns",99,"Golden State Warriors",88,14212,""
"2000-04-19","","Vancouver Grizzlies",96,"Houston Rockets",92,16285,""
"2000-04-19","","Atlanta Hawks",92,"Indiana Pacers",111,18345,""
"2000-04-19","","Washington Wizards",105,"Milwaukee Bucks",110,14874,""
"2000-04-19","","Dallas Mavericks",113,"Minnesota Timberwolves",107,16818,""
"2000-04-19","","Cleveland Cavaliers",111,"New Jersey Nets",108,16202,""
"2000-04-19","","Toronto Raptors",100,"Orlando Magic",106,16545,""
"2000-04-19","","Denver Nuggets",96,"Portland Trail Blazers",95,20403,""
"2000-04-19","","Los Angeles Lakers",98,"San Antonio Spurs",103,29447,""
"2000-04-19","","Los Angeles Clippers",114,"Seattle SuperSonics",106,15373,""
"2000-04-19","","Sacramento Kings",86,"Utah Jazz",95,19911,""
"2000-04-22","","Philadelphia 76ers",92,"Charlotte Hornets",82,15023,""
"2000-04-22","","Detroit Pistons",85,"Miami Heat",95,16500,""
"2000-04-22","","Phoenix Suns",72,"San Antonio Spurs",70,21916,""
"2000-04-22","","Seattle SuperSonics",93,"Utah Jazz",104,19911,""
"2000-04-23","","Milwaukee Bucks",85,"Indiana Pacers",88,18345,""
"2000-04-23","","Sacramento Kings",107,"Los Angeles Lakers",117,18997,""
"2000-04-23","","Toronto Raptors",88,"New York Knicks",92,19763,""
"2000-04-23","","Minnesota Timberwolves",88,"Portland Trail Blazers",91,19980,""
"2000-04-24","","Philadelphia 76ers",98,"Charlotte Hornets",108,11686,""
"2000-04-24","","Seattle SuperSonics",87,"Utah Jazz",101,19911,""
"2000-04-25","","Detroit Pistons",82,"Miami Heat",84,16500,""
"2000-04-25","","Phoenix Suns",70,"San Antonio Spurs",85,20617,""
"2000-04-26","","Toronto Raptors",83,"New York Knicks",84,19763,""
"2000-04-26","","Minnesota Timberwolves",82,"Portland Trail Blazers",86,20568,""
"2000-04-27","","Milwaukee Bucks",104,"Indiana Pacers",91,18345,""
"2000-04-27","","Sacramento Kings",89,"Los Angeles Lakers",113,18997,""
"2000-04-28","","Charlotte Hornets",76,"Philadelphia 76ers",81,20849,""
"2000-04-29","","Miami Heat",91,"Detroit Pistons",72,14507,""
"2000-04-29","","Indiana Pacers",109,"Milwaukee Bucks",96,18717,""
"2000-04-29","","San Antonio Spurs",94,"Phoenix Suns",101,19023,""
"2000-04-29","","Utah Jazz",78,"Seattle SuperSonics",89,16713,""
"2000-04-30","","Portland Trail Blazers",87,"Minnesota Timberwolves",94,19006,""
"2000-04-30","","Los Angeles Lakers",91,"Sacramento Kings",99,17317,""
"2000-04-30","","New York Knicks",87,"Toronto Raptors",80,19996,""
