"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2000-02-06","","Sacramento Kings",108,"Philadelphia 76ers",119,20718,""
"2000-02-06","","Seattle SuperSonics",93,"Phoenix Suns",105,19023,""
"2000-02-06","","San Antonio Spurs",90,"Utah Jazz",93,18981,""
"2000-02-06","","Dallas Mavericks",103,"Vancouver Grizzlies",99,14861,""
"2000-02-07","","New York Knicks",85,"Charlotte Hornets",95,18128,""
"2000-02-07","","Philadelphia 76ers",84,"Indiana Pacers",109,18345,""
"2000-02-07","","Denver Nuggets",98,"Los Angeles Lakers",106,18997,""
"2000-02-07","","Portland Trail Blazers",115,"Milwaukee Bucks",111,15389,""
"2000-02-07","","Golden State Warriors",100,"Orlando Magic",120,12480,""
"2000-02-08","","Cleveland Cavaliers",83,"Houston Rockets",91,14239,""
"2000-02-08","","Boston Celtics",113,"New Jersey Nets",131,15836,""
"2000-02-08","","Vancouver Grizzlies",76,"Phoenix Suns",94,18385,""
"2000-02-08","","Chicago Bulls",80,"Sacramento Kings",119,17317,""
"2000-02-08","","Seattle SuperSonics",77,"San Antonio Spurs",79,16373,""
"2000-02-08","","Atlanta Hawks",88,"Toronto Raptors",109,16636,""
"2000-02-09","","Houston Rockets",100,"Atlanta Hawks",116,14132,""
"2000-02-09","","Indiana Pacers",113,"Boston Celtics",104,18328,""
"2000-02-09","","Cleveland Cavaliers",95,"Charlotte Hornets",103,16512,""
"2000-02-09","","Seattle SuperSonics",117,"Dallas Mavericks",106,18203,""
"2000-02-09","","San Antonio Spurs",106,"Denver Nuggets",97,16607,""
"2000-02-09","","Toronto Raptors",108,"Detroit Pistons",115,17710,""
"2000-02-09","","Minnesota Timberwolves",81,"Los Angeles Lakers",114,18843,""
"2000-02-09","","Golden State Warriors",100,"Miami Heat",115,16133,""
"2000-02-09","","New York Knicks",109,"Milwaukee Bucks",103,15347,""
"2000-02-09","","Washington Wizards",96,"Orlando Magic",107,13555,""
"2000-02-09","","New Jersey Nets",90,"Philadelphia 76ers",92,18636,""
"2000-02-09","","Los Angeles Clippers",100,"Portland Trail Blazers",107,20310,""
"2000-02-09","","Chicago Bulls",86,"Utah Jazz",113,19605,""
"2000-02-10","","Vancouver Grizzlies",112,"Los Angeles Clippers",90,9895,""
"2000-02-10","","Minnesota Timberwolves",85,"Phoenix Suns",101,19023,""
"2000-02-10","","Denver Nuggets",84,"Sacramento Kings",96,17317,""
"2000-02-15","","New Jersey Nets",86,"Atlanta Hawks",103,12619,""
"2000-02-15","","Los Angeles Lakers",88,"Chicago Bulls",76,23208,""
"2000-02-15","","San Antonio Spurs",81,"Cleveland Cavaliers",92,15142,""
"2000-02-15","","Milwaukee Bucks",112,"Dallas Mavericks",99,11912,""
"2000-02-15","","Portland Trail Blazers",92,"Golden State Warriors",83,11863,""
"2000-02-15","","Detroit Pistons",102,"Houston Rockets",107,14453,""
"2000-02-15","","Los Angeles Clippers",88,"Miami Heat",107,15703,""
"2000-02-15","","Denver Nuggets",107,"Minnesota Timberwolves",104,14117,""
"2000-02-15","","Charlotte Hornets",95,"Philadelphia 76ers",93,18488,""
"2000-02-15","","Phoenix Suns",117,"Sacramento Kings",108,17317,""
"2000-02-15","","Washington Wizards",85,"Seattle SuperSonics",114,12858,""
"2000-02-15","","New York Knicks",70,"Toronto Raptors",91,19800,""
"2000-02-15","","Boston Celtics",101,"Utah Jazz",99,18555,""
"2000-02-16","","Los Angeles Lakers",92,"Charlotte Hornets",85,23799,""
"2000-02-16","","Toronto Raptors",101,"Indiana Pacers",109,18345,""
"2000-02-16","","Minnesota Timberwolves",89,"New York Knicks",93,19763,""
"2000-02-16","","Los Angeles Clippers",96,"Orlando Magic",129,13332,""
"2000-02-16","","Golden State Warriors",95,"Portland Trail Blazers",99,20178,""
"2000-02-16","","Washington Wizards",87,"Vancouver Grizzlies",92,12894,""
"2000-02-17","","Miami Heat",76,"Chicago Bulls",83,22207,""
"2000-02-17","","Denver Nuggets",101,"Cleveland Cavaliers",119,12037,""
"2000-02-17","","Detroit Pistons",97,"Dallas Mavericks",106,16241,""
"2000-02-17","","Indiana Pacers",92,"Milwaukee Bucks",90,14376,""
"2000-02-17","","Sacramento Kings",108,"Utah Jazz",119,19911,""
"2000-02-18","","Los Angeles Clippers",87,"Charlotte Hornets",115,18796,""
"2000-02-18","","Boston Celtics",100,"Golden State Warriors",122,14758,""
"2000-02-18","","Vancouver Grizzlies",91,"Minnesota Timberwolves",103,17101,""
"2000-02-18","","Miami Heat",84,"New Jersey Nets",91,16494,""
"2000-02-18","","Los Angeles Lakers",107,"Orlando Magic",99,17248,""
"2000-02-18","","Cleveland Cavaliers",75,"Philadelphia 76ers",104,20383,""
"2000-02-18","","Atlanta Hawks",73,"Phoenix Suns",85,19023,""
"2000-02-18","","Washington Wizards",85,"Portland Trail Blazers",93,20467,""
"2000-02-18","","Seattle SuperSonics",85,"Sacramento Kings",118,17317,""
"2000-02-18","","Houston Rockets",92,"San Antonio Spurs",116,26846,""
"2000-02-18","","Denver Nuggets",95,"Toronto Raptors",91,17570,""
"2000-02-19","","Los Angeles Clippers",72,"Chicago Bulls",74,22241,""
"2000-02-19","","Vancouver Grizzlies",111,"Milwaukee Bucks",100,17109,""
"2000-02-19","","Indiana Pacers",73,"New York Knicks",87,19763,""
"2000-02-19","","Boston Celtics",91,"Seattle SuperSonics",94,16567,""
"2000-02-19","","Detroit Pistons",87,"Utah Jazz",91,19911,""
"2000-02-20","","Miami Heat",85,"Charlotte Hornets",80,21539,""
"2000-02-20","","Washington Wizards",103,"Golden State Warriors",112,13867,""
"2000-02-20","","San Antonio Spurs",113,"Houston Rockets",111,16285,""
"2000-02-20","","New Jersey Nets",91,"Minnesota Timberwolves",89,19449,""
"2000-02-20","","Los Angeles Lakers",87,"Philadelphia 76ers",84,21060,""
"2000-02-20","","Portland Trail Blazers",108,"Sacramento Kings",103,17317,""
"2000-02-20","","Dallas Mavericks",100,"Toronto Raptors",96,19800,""
"2000-02-21","","Vancouver Grizzlies",108,"Cleveland Cavaliers",109,12140,""
"2000-02-21","","Sacramento Kings",117,"Denver Nuggets",123,18527,""
"2000-02-21","","Miami Heat",87,"Detroit Pistons",95,15413,""
"2000-02-21","","Dallas Mavericks",93,"Indiana Pacers",94,18345,""
"2000-02-21","","Los Angeles Clippers",76,"New York Knicks",87,19763,""
"2000-02-21","","Boston Celtics",92,"Portland Trail Blazers",105,20453,""
"2000-02-21","","Phoenix Suns",98,"San Antonio Spurs",89,17049,""
"2000-02-21","","Atlanta Hawks",94,"Utah Jazz",96,19547,""
"2000-02-22","","Houston Rockets",97,"Charlotte Hornets",102,15921,""
"2000-02-22","","Vancouver Grizzlies",85,"Chicago Bulls",81,21874,""
"2000-02-22","","Golden State Warriors",89,"Minnesota Timberwolves",112,13992,""
"2000-02-22","","Los Angeles Lakers",97,"New Jersey Nets",89,20049,""
"2000-02-22","","Denver Nuggets",67,"Phoenix Suns",86,19023,""
"2000-02-22","","Orlando Magic",91,"Seattle SuperSonics",127,12921,""
"2000-02-22","","Milwaukee Bucks",101,"Washington Wizards",126,11413,""
"2000-02-23","","Los Angeles Lakers",116,"Cleveland Cavaliers",98,20562,""
"2000-02-23","","Indiana Pacers",118,"Detroit Pistons",111,16371,""
"2000-02-23","","New Jersey Nets",85,"Miami Heat",99,16235,""
"2000-02-23","","Golden State Warriors",91,"Milwaukee Bucks",86,12864,""
"2000-02-23","","Toronto Raptors",99,"New York Knicks",88,19763,""
"2000-02-23","","Los Angeles Clippers",78,"Philadelphia 76ers",94,17894,""
"2000-02-23","","Atlanta Hawks",100,"Sacramento Kings",94,17317,""
"2000-02-24","","San Antonio Spurs",72,"Charlotte Hornets",70,18535,""
"2000-02-24","","Utah Jazz",92,"Dallas Mavericks",85,18187,""
"2000-02-24","","Denver Nuggets",106,"Houston Rockets",97,14560,""
"2000-02-24","","Chicago Bulls",83,"Indiana Pacers",100,18345,""
"2000-02-24","","Los Angeles Clippers",91,"Minnesota Timberwolves",116,13089,""
"2000-02-24","","Orlando Magic",92,"Portland Trail Blazers",111,20111,""
"2000-02-24","","Boston Celtics",101,"Vancouver Grizzlies",77,13001,""
"2000-02-24","","Phoenix Suns",92,"Washington Wizards",83,15191,""
"2000-02-25","","San Antonio Spurs",91,"Chicago Bulls",78,22879,""
"2000-02-25","","Golden State Warriors",99,"Detroit Pistons",131,17599,""
"2000-02-25","","Boston Celtics",96,"Los Angeles Lakers",109,18997,""
"2000-02-25","","Cleveland Cavaliers",82,"Miami Heat",87,18504,""
"2000-02-25","","Philadelphia 76ers",97,"Milwaukee Bucks",83,15672,""
"2000-02-25","","Phoenix Suns",79,"New York Knicks",84,19763,""
"2000-02-25","","Atlanta Hawks",95,"Seattle SuperSonics",87,15007,""
"2000-02-25","","Minnesota Timberwolves",107,"Toronto Raptors",85,19800,""
"2000-02-25","","Orlando Magic",88,"Utah Jazz",96,19911,""
"2000-02-26","","Denver Nuggets",96,"Dallas Mavericks",98,18187,""
"2000-02-26","","Golden State Warriors",88,"Indiana Pacers",104,18345,""
"2000-02-26","","Atlanta Hawks",77,"Los Angeles Clippers",78,14375,""
"2000-02-26","","Charlotte Hornets",93,"New Jersey Nets",104,18481,""
"2000-02-26","","Sacramento Kings",90,"Vancouver Grizzlies",102,17856,""
"2000-02-26","","Miami Heat",98,"Washington Wizards",88,20674,""
"2000-02-27","","Chicago Bulls",90,"Detroit Pistons",93,13751,""
"2000-02-27","","Houston Rockets",85,"Los Angeles Lakers",101,18997,""
"2000-02-27","","Orlando Magic",95,"Milwaukee Bucks",102,15726,""
"2000-02-27","","San Antonio Spurs",98,"Minnesota Timberwolves",102,19654,""
"2000-02-27","","Philadelphia 76ers",88,"New York Knicks",89,19763,""
"2000-02-27","","Utah Jazz",92,"Portland Trail Blazers",101,20584,""
"2000-02-27","","Phoenix Suns",102,"Toronto Raptors",103,19800,""
"2000-02-28","","Dallas Mavericks",108,"Boston Celtics",100,16981,""
"2000-02-28","","Seattle SuperSonics",84,"Charlotte Hornets",81,15902,""
"2000-02-28","","Atlanta Hawks",75,"Golden State Warriors",80,10263,""
"2000-02-28","","Houston Rockets",96,"Los Angeles Clippers",77,12940,""
"2000-02-28","","New York Knicks",76,"Miami Heat",85,19708,""
"2000-02-28","","New Jersey Nets",101,"Utah Jazz",106,19865,""
"2000-02-29","","Phoenix Suns",100,"Cleveland Cavaliers",93,13044,""
"2000-02-29","","Detroit Pistons",105,"Indiana Pacers",115,18345,""
"2000-02-29","","Charlotte Hornets",92,"Minnesota Timberwolves",87,15922,""
"2000-02-29","","Seattle SuperSonics",94,"Orlando Magic",103,13043,""
"2000-02-29","","Dallas Mavericks",87,"Philadelphia 76ers",106,17586,""
"2000-02-29","","Los Angeles Lakers",90,"Portland Trail Blazers",87,20584,""
"2000-02-29","","Vancouver Grizzlies",87,"Sacramento Kings",112,17317,""
"2000-02-29","","Miami Heat",69,"San Antonio Spurs",93,18629,""
"2000-02-29","","Chicago Bulls",80,"Toronto Raptors",87,18232,""
