"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1983-03-05","","Los Angeles Lakers",122,"Detroit Pistons",108,25278,""
"1983-03-05","","Utah Jazz",121,"Golden State Warriors",127,7906,""
"1983-03-05","","Seattle SuperSonics",126,"Houston Rockets",103,7183,""
"1983-03-05","","Boston Celtics",98,"New York Knicks",105,18486,""
"1983-03-06","","Indiana Pacers",98,"Chicago Bulls",106,5385,""
"1983-03-06","","San Diego Clippers",105,"Kansas City Kings",144,5566,""
"1983-03-06","","Utah Jazz",110,"Portland Trail Blazers",105,12666,""
"1983-03-06","","Cleveland Cavaliers",98,"San Antonio Spurs",117,7252,""
"1983-03-06","","Atlanta Hawks",91,"Washington Bullets",102,7025,""
"1983-03-06","12:06","Philadelphia 76ers",106,"New Jersey Nets",112,20149,""
"1983-03-07","","New Jersey Nets",114,"Boston Celtics",121,15165,"at Hartford, CT"
"1983-03-07","","Detroit Pistons",114,"Philadelphia 76ers",123,17536,""
"1983-03-08","","Portland Trail Blazers",93,"Atlanta Hawks",110,4903,""
"1983-03-08","","Phoenix Suns",99,"Dallas Mavericks",120,9529,""
"1983-03-08","","San Antonio Spurs",118,"Denver Nuggets",129,15033,""
"1983-03-08","","Indiana Pacers",101,"Detroit Pistons",107,6147,""
"1983-03-08","","Los Angeles Lakers",116,"Golden State Warriors",112,13335,""
"1983-03-08","","Cleveland Cavaliers",102,"Houston Rockets",99,7036,""
"1983-03-08","","Seattle SuperSonics",98,"New York Knicks",107,8743,""
"1983-03-09","","Seattle SuperSonics",112,"Boston Celtics",106,15320,""
"1983-03-09","","Portland Trail Blazers",101,"Indiana Pacers",97,3036,""
"1983-03-09","","Dallas Mavericks",113,"Kansas City Kings",129,"",""
"1983-03-09","","San Diego Clippers",114,"Los Angeles Lakers",119,17505,""
"1983-03-09","","Atlanta Hawks",100,"Milwaukee Bucks",109,10897,""
"1983-03-09","","Phoenix Suns",105,"San Antonio Spurs",108,8201,""
"1983-03-09","","Denver Nuggets",122,"Utah Jazz",109,10075,""
"1983-03-09","","Chicago Bulls",92,"Washington Bullets",110,5622,""
"1983-03-09","19:40","New York Knicks",103,"New Jersey Nets",92,19347,""
"1983-03-10","","Golden State Warriors",119,"Houston Rockets",109,6136,""
"1983-03-11","","Seattle SuperSonics",127,"Indiana Pacers",121,4176,""
"1983-03-11","","Kansas City Kings",100,"Milwaukee Bucks",108,11052,""
"1983-03-11","","Chicago Bulls",123,"San Diego Clippers",130,3722,""
"1983-03-11","","Dallas Mavericks",110,"Utah Jazz",119,10338,""
"1983-03-11","19:40","Boston Celtics",93,"New Jersey Nets",98,20149,""
"1983-03-12","","Atlanta Hawks",120,"Detroit Pistons",119,25312,""
"1983-03-12","","Phoenix Suns",105,"Houston Rockets",94,6835,""
"1983-03-12","","Chicago Bulls",116,"Los Angeles Lakers",123,17505,""
"1983-03-12","","Portland Trail Blazers",95,"New York Knicks",97,9706,""
"1983-03-12","","Golden State Warriors",120,"San Antonio Spurs",131,9805,""
"1983-03-12","","Philadelphia 76ers",95,"Washington Bullets",86,19035,""
"1983-03-13","","New York Knicks",122,"Boston Celtics",110,15320,""
"1983-03-13","","San Diego Clippers",102,"Dallas Mavericks",111,10976,""
"1983-03-13","","Utah Jazz",117,"Denver Nuggets",130,13188,""
"1983-03-13","","Detroit Pistons",114,"Indiana Pacers",118,5771,""
"1983-03-13","","Seattle SuperSonics",120,"Kansas City Kings",115,7754,""
"1983-03-13","","Cleveland Cavaliers",83,"Milwaukee Bucks",117,10035,""
"1983-03-13","","Washington Bullets",93,"Philadelphia 76ers",97,18482,""
"1983-03-13","19:11","Portland Trail Blazers",94,"New Jersey Nets",109,12576,""
"1983-03-15","","Golden State Warriors",115,"Denver Nuggets",139,12558,""
"1983-03-15","","Dallas Mavericks",123,"Houston Rockets",110,7030,""
"1983-03-15","","Philadelphia 76ers",132,"Indiana Pacers",128,7929,""
"1983-03-15","","Atlanta Hawks",97,"New York Knicks",119,11141,""
"1983-03-15","","Chicago Bulls",108,"Phoenix Suns",116,10307,""
"1983-03-15","","Kansas City Kings",98,"Portland Trail Blazers",115,12666,""
"1983-03-15","","San Diego Clippers",109,"San Antonio Spurs",130,8278,""
"1983-03-15","","Cleveland Cavaliers",92,"Washington Bullets",95,5832,""
"1983-03-15","19:43","Detroit Pistons",90,"New Jersey Nets",109,12133,""
"1983-03-16","","Washington Bullets",81,"Atlanta Hawks",94,7817,""
"1983-03-16","","New Jersey Nets",96,"Cleveland Cavaliers",90,1814,""
"1983-03-16","","Utah Jazz",125,"Detroit Pistons",115,5188,""
"1983-03-16","","Chicago Bulls",113,"Golden State Warriors",111,8150,""
"1983-03-16","","Phoenix Suns",95,"Los Angeles Lakers",104,16060,""
"1983-03-16","","New York Knicks",105,"Milwaukee Bucks",93,9584,""
"1983-03-16","","Boston Celtics",100,"Philadelphia 76ers",105,18482,""
"1983-03-16","","Kansas City Kings",102,"Seattle SuperSonics",110,10981,""
"1983-03-17","","Indiana Pacers",105,"Dallas Mavericks",120,10236,""
"1983-03-17","","Houston Rockets",99,"Phoenix Suns",125,9069,""
"1983-03-17","","San Antonio Spurs",111,"San Diego Clippers",101,4076,""
"1983-03-18","","New Jersey Nets",103,"Boston Celtics",116,15320,""
"1983-03-18","","Atlanta Hawks",97,"Cleveland Cavaliers",73,2461,""
"1983-03-18","","Milwaukee Bucks",99,"Detroit Pistons",103,18057,""
"1983-03-18","","Houston Rockets",122,"Golden State Warriors",120,6702,""
"1983-03-18","","Kansas City Kings",96,"Los Angeles Lakers",109,15817,""
"1983-03-18","","Chicago Bulls",117,"Portland Trail Blazers",101,12666,""
"1983-03-18","","Denver Nuggets",117,"Seattle SuperSonics",147,14268,""
"1983-03-18","","New York Knicks",106,"Washington Bullets",100,9358,""
"1983-03-19","","Utah Jazz",94,"Atlanta Hawks",99,7174,""
"1983-03-19","","Philadelphia 76ers",105,"Milwaukee Bucks",97,11052,""
"1983-03-19","","Washington Bullets",96,"New York Knicks",90,13969,""
"1983-03-19","","Dallas Mavericks",112,"Phoenix Suns",115,13181,""
"1983-03-19","","Indiana Pacers",118,"San Antonio Spurs",138,10355,""
"1983-03-19","","Los Angeles Lakers",99,"San Diego Clippers",107,13075,""
"1983-03-20","","Boston Celtics",90,"Cleveland Cavaliers",79,7180,""
"1983-03-20","","Portland Trail Blazers",118,"Denver Nuggets",106,13710,""
"1983-03-20","","Philadelphia 76ers",121,"Detroit Pistons",119,20077,""
"1983-03-20","","Golden State Warriors",114,"Kansas City Kings",128,5773,""
"1983-03-20","","Dallas Mavericks",110,"Los Angeles Lakers",117,17505,""
"1983-03-20","","New Jersey Nets",92,"Milwaukee Bucks",107,9565,""
"1983-03-20","","Chicago Bulls",116,"Seattle SuperSonics",128,11139,""
"1983-03-22","","Detroit Pistons",134,"Chicago Bulls",116,6264,""
"1983-03-22","","Golden State Warriors",102,"Dallas Mavericks",111,9978,""
"1983-03-22","","Phoenix Suns",117,"Denver Nuggets",130,10588,""
"1983-03-22","","Atlanta Hawks",111,"Indiana Pacers",102,3517,""
"1983-03-22","","Cleveland Cavaliers",94,"Kansas City Kings",117,4924,""
"1983-03-22","","Seattle SuperSonics",108,"Los Angeles Lakers",123,17505,""
"1983-03-22","","Boston Celtics",108,"Milwaukee Bucks",116,11052,""
"1983-03-22","","Philadelphia 76ers",76,"New York Knicks",89,19591,""
"1983-03-22","","San Antonio Spurs",102,"Portland Trail Blazers",119,12666,""
"1983-03-22","","Houston Rockets",98,"San Diego Clippers",128,2856,""
"1983-03-22","","Utah Jazz",98,"Washington Bullets",121,5173,""
"1983-03-23","","Atlanta Hawks",102,"Boston Celtics",114,15320,""
"1983-03-23","","New York Knicks",81,"Cleveland Cavaliers",84,2145,""
"1983-03-23","","Indiana Pacers",96,"Detroit Pistons",109,4425,""
"1983-03-23","","Milwaukee Bucks",101,"Philadelphia 76ers",104,17842,""
"1983-03-23","","San Antonio Spurs",117,"Seattle SuperSonics",137,14203,""
"1983-03-23","19:40","Utah Jazz",104,"New Jersey Nets",124,11457,""
"1983-03-24","","Washington Bullets",102,"Chicago Bulls",96,5256,""
"1983-03-24","","Kansas City Kings",95,"Phoenix Suns",112,10087,""
"1983-03-24","","Houston Rockets",97,"Portland Trail Blazers",104,12666,""
"1983-03-24","","Dallas Mavericks",118,"San Diego Clippers",113,3103,""
"1983-03-25","","New York Knicks",104,"Atlanta Hawks",87,8695,""
"1983-03-25","","Cleveland Cavaliers",102,"Boston Celtics",124,15320,""
"1983-03-25","","Detroit Pistons",120,"Denver Nuggets",131,14009,""
"1983-03-25","","Utah Jazz",117,"Indiana Pacers",119,3065,""
"1983-03-25","","San Antonio Spurs",132,"Los Angeles Lakers",120,17505,""
"1983-03-25","","Washington Bullets",97,"Milwaukee Bucks",96,10903,""
"1983-03-25","","New Jersey Nets",101,"Philadelphia 76ers",92,17311,""
"1983-03-25","","Houston Rockets",106,"Seattle SuperSonics",104,11884,""
"1983-03-26","","Boston Celtics",108,"Chicago Bulls",118,10415,""
"1983-03-26","","Kansas City Kings",114,"Dallas Mavericks",111,14574,""
"1983-03-26","","Milwaukee Bucks",89,"New York Knicks",81,13059,""
"1983-03-26","","Denver Nuggets",110,"Phoenix Suns",124,13143,""
"1983-03-26","","Golden State Warriors",117,"San Diego Clippers",121,4039,""
"1983-03-26","19:41","Atlanta Hawks",81,"New Jersey Nets",102,15281,""
"1983-03-27","","Portland Trail Blazers",95,"Kansas City Kings",110,6495,""
"1983-03-27","","Houston Rockets",93,"Los Angeles Lakers",114,14719,""
"1983-03-27","","Cleveland Cavaliers",80,"Philadelphia 76ers",94,13327,""
"1983-03-27","","Seattle SuperSonics",122,"Utah Jazz",108,8923,""
"1983-03-27","","Indiana Pacers",101,"Washington Bullets",120,5307,""
"1983-03-29","","Cleveland Cavaliers",82,"Atlanta Hawks",95,5064,""
"1983-03-29","","Philadelphia 76ers",95,"Chicago Bulls",97,12189,""
"1983-03-29","","Dallas Mavericks",106,"Golden State Warriors",109,5972,""
"1983-03-29","","Kansas City Kings",111,"Houston Rockets",95,6291,""
"1983-03-29","","Boston Celtics",101,"Indiana Pacers",130,9789,""
"1983-03-29","","San Diego Clippers",109,"Los Angeles Lakers",127,16581,""
"1983-03-29","","Utah Jazz",107,"Phoenix Suns",115,11285,""
"1983-03-29","","Detroit Pistons",107,"Portland Trail Blazers",114,12666,""
"1983-03-29","","Denver Nuggets",129,"San Antonio Spurs",136,12477,""
"1983-03-29","","Milwaukee Bucks",81,"Washington Bullets",94,6657,""
"1983-03-30","","Indiana Pacers",116,"Boston Celtics",142,15320,""
"1983-03-30","","Houston Rockets",95,"Cleveland Cavaliers",102,4575,""
"1983-03-30","","Atlanta Hawks",113,"Philadelphia 76ers",120,14330,""
"1983-03-30","","New York Knicks",97,"San Diego Clippers",103,4570,""
"1983-03-30","","Detroit Pistons",124,"Seattle SuperSonics",135,10069,""
"1983-03-30","","Dallas Mavericks",103,"Utah Jazz",117,8581,""
"1983-03-30","19:40","Washington Bullets",100,"New Jersey Nets",97,12162,""
"1983-03-31","","Los Angeles Lakers",122,"Denver Nuggets",116,17310,""
"1983-03-31","","Portland Trail Blazers",89,"Phoenix Suns",106,10915,""
