"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1983-01-11","","Golden State Warriors",79,"New York Knicks",103,7995,""
"1983-01-11","","Dallas Mavericks",101,"San Antonio Spurs",109,8224,""
"1983-01-11","","Denver Nuggets",131,"Seattle SuperSonics",119,"",""
"1983-01-11","","Kansas City Kings",98,"Utah Jazz",106,8595,""
"1983-01-11","19:45","Los Angeles Lakers",96,"New Jersey Nets",110,20149,""
"1983-01-12","","Golden State Warriors",117,"Boston Celtics",139,15320,""
"1983-01-12","","Chicago Bulls",98,"Cleveland Cavaliers",96,2238,""
"1983-01-12","","San Diego Clippers",110,"Dallas Mavericks",112,8019,""
"1983-01-12","","Utah Jazz",118,"Denver Nuggets",126,8817,""
"1983-01-12","","Washington Bullets",100,"Detroit Pistons",116,7112,""
"1983-01-12","","New Jersey Nets",120,"Indiana Pacers",114,3050,""
"1983-01-12","","San Antonio Spurs",113,"Kansas City Kings",118,8719,""
"1983-01-12","","Milwaukee Bucks",121,"Philadelphia 76ers",122,16149,""
"1983-01-13","","Cleveland Cavaliers",100,"Milwaukee Bucks",110,9974,""
"1983-01-13","","Seattle SuperSonics",99,"Phoenix Suns",102,13536,""
"1983-01-14","","New York Knicks",80,"Atlanta Hawks",88,7467,""
"1983-01-14","","New Jersey Nets",108,"Boston Celtics",133,15320,""
"1983-01-14","","Denver Nuggets",139,"Dallas Mavericks",149,11015,""
"1983-01-14","","Philadelphia 76ers",115,"Detroit Pistons",105,22407,""
"1983-01-14","","Chicago Bulls",126,"Indiana Pacers",123,7249,""
"1983-01-14","","Houston Rockets",92,"San Antonio Spurs",96,8809,""
"1983-01-14","","Kansas City Kings",120,"San Diego Clippers",127,3012,""
"1983-01-14","","Portland Trail Blazers",102,"Seattle SuperSonics",99,14482,""
"1983-01-14","","Golden State Warriors",116,"Washington Bullets",104,6847,""
"1983-01-15","","Los Angeles Lakers",120,"Atlanta Hawks",101,15956,""
"1983-01-15","","Milwaukee Bucks",128,"Chicago Bulls",126,7247,""
"1983-01-15","","Boston Celtics",86,"Cleveland Cavaliers",90,7548,""
"1983-01-15","","Denver Nuggets",131,"Houston Rockets",111,7260,""
"1983-01-15","","Indiana Pacers",105,"Philadelphia 76ers",114,14115,""
"1983-01-15","","San Diego Clippers",101,"Phoenix Suns",114,12697,""
"1983-01-15","","Kansas City Kings",110,"Portland Trail Blazers",121,12666,""
"1983-01-15","","Washington Bullets",96,"San Antonio Spurs",117,9817,""
"1983-01-15","","Dallas Mavericks",105,"Utah Jazz",107,7541,""
"1983-01-15","20:11","New York Knicks",96,"New Jersey Nets",100,15187,""
"1983-01-16","","Golden State Warriors",108,"Milwaukee Bucks",109,9011,""
"1983-01-16","","Utah Jazz",115,"San Diego Clippers",111,2728,""
"1983-01-16","","Kansas City Kings",96,"Seattle SuperSonics",111,14253,""
"1983-01-17","","Chicago Bulls",109,"New York Knicks",119,7193,""
"1983-01-17","19:39","Atlanta Hawks",102,"New Jersey Nets",96,10156,""
"1983-01-18","","Philadelphia 76ers",98,"Cleveland Cavaliers",90,7220,""
"1983-01-18","","Dallas Mavericks",112,"Golden State Warriors",102,6163,""
"1983-01-18","","Washington Bullets",98,"Houston Rockets",100,6613,""
"1983-01-18","","Boston Celtics",130,"Indiana Pacers",126,11889,""
"1983-01-18","","Denver Nuggets",124,"San Antonio Spurs",143,8424,""
"1983-01-19","","Seattle SuperSonics",111,"Atlanta Hawks",116,5795,""
"1983-01-19","","Houston Rockets",93,"Denver Nuggets",130,9417,""
"1983-01-19","","Milwaukee Bucks",106,"Detroit Pistons",107,11101,""
"1983-01-19","","New York Knicks",88,"Kansas City Kings",91,11565,""
"1983-01-19","","San Diego Clippers",104,"Los Angeles Lakers",107,"",""
"1983-01-19","","Chicago Bulls",106,"Philadelphia 76ers",126,"",""
"1983-01-19","","San Antonio Spurs",113,"Phoenix Suns",118,11004,""
"1983-01-19","","Golden State Warriors",103,"Utah Jazz",95,7006,""
"1983-01-20","","Portland Trail Blazers",112,"Dallas Mavericks",121,9028,""
"1983-01-20","","Indiana Pacers",95,"San Diego Clippers",100,3177,""
"1983-01-20","","Cleveland Cavaliers",97,"Washington Bullets",89,4518,""
"1983-01-21","","Boston Celtics",117,"Chicago Bulls",106,13562,""
"1983-01-21","","Denver Nuggets",121,"Golden State Warriors",136,9351,""
"1983-01-21","","Houston Rockets",108,"Kansas City Kings",115,7129,""
"1983-01-21","","San Antonio Spurs",110,"Los Angeles Lakers",119,"",""
"1983-01-21","","Washington Bullets",104,"Milwaukee Bucks",111,10849,""
"1983-01-21","","Seattle SuperSonics",117,"Philadelphia 76ers",130,18482,""
"1983-01-21","","Indiana Pacers",118,"Phoenix Suns",117,11857,""
"1983-01-21","","New York Knicks",93,"Utah Jazz",108,8260,""
"1983-01-21","19:42","Cleveland Cavaliers",99,"New Jersey Nets",105,10729,""
"1983-01-22","","Utah Jazz",88,"Dallas Mavericks",126,11438,""
"1983-01-22","","New York Knicks",102,"Denver Nuggets",98,12075,""
"1983-01-22","","Atlanta Hawks",109,"Detroit Pistons",111,28254,""
"1983-01-22","","Portland Trail Blazers",113,"Houston Rockets",96,7194,""
"1983-01-22","","Golden State Warriors",89,"San Diego Clippers",99,4229,""
"1983-01-22","","Chicago Bulls",95,"Washington Bullets",86,5769,""
"1983-01-23","","Cleveland Cavaliers",91,"Boston Celtics",105,15320,""
"1983-01-23","","Phoenix Suns",102,"Kansas City Kings",92,7065,""
"1983-01-23","","Indiana Pacers",102,"Los Angeles Lakers",105,14139,""
"1983-01-23","","Philadelphia 76ers",96,"Milwaukee Bucks",107,11052,""
"1983-01-23","","Portland Trail Blazers",108,"San Antonio Spurs",107,8112,""
"1983-01-23","19:45","Seattle SuperSonics",102,"New Jersey Nets",105,13276,""
"1983-01-24","","Detroit Pistons",112,"Atlanta Hawks",108,4487,""
"1983-01-24","","Boston Celtics",91,"Washington Bullets",93,12123,""
"1983-01-25","","Phoenix Suns",94,"Atlanta Hawks",96,5418,""
"1983-01-25","","Philadelphia 76ers",116,"Chicago Bulls",99,18253,""
"1983-01-25","","Kansas City Kings",112,"Denver Nuggets",119,8133,""
"1983-01-25","","New Jersey Nets",111,"Houston Rockets",114,7097,""
"1983-01-25","","Dallas Mavericks",134,"Indiana Pacers",126,2994,""
"1983-01-25","","Cleveland Cavaliers",78,"New York Knicks",111,6514,""
"1983-01-25","","Los Angeles Lakers",125,"Portland Trail Blazers",120,12666,""
"1983-01-25","","Milwaukee Bucks",115,"San Diego Clippers",102,5063,""
"1983-01-25","","San Antonio Spurs",116,"Utah Jazz",106,8688,""
"1983-01-26","","Washington Bullets",99,"Boston Celtics",125,15320,""
"1983-01-26","","Chicago Bulls",124,"Cleveland Cavaliers",119,2265,""
"1983-01-26","","Seattle SuperSonics",118,"Detroit Pistons",109,10184,""
"1983-01-26","","Dallas Mavericks",125,"Kansas City Kings",115,5156,""
"1983-01-26","","Milwaukee Bucks",113,"Los Angeles Lakers",115,17505,""
"1983-01-26","","Phoenix Suns",102,"Philadelphia 76ers",113,14126,""
"1983-01-27","","Golden State Warriors",84,"Houston Rockets",98,6421,""
"1983-01-27","","San Antonio Spurs",143,"Indiana Pacers",138,3625,""
"1983-01-27","","Utah Jazz",106,"Portland Trail Blazers",120,2666,""
"1983-01-27","","Atlanta Hawks",100,"San Diego Clippers",110,4122,""
"1983-01-27","","Seattle SuperSonics",86,"Washington Bullets",99,7261,""
"1983-01-28","","Phoenix Suns",104,"Boston Celtics",111,15320,""
"1983-01-28","","New York Knicks",93,"Chicago Bulls",91,7362,""
"1983-01-28","","New Jersey Nets",115,"Dallas Mavericks",110,14371,""
"1983-01-28","","Portland Trail Blazers",109,"Denver Nuggets",118,11736,""
"1983-01-28","","Cleveland Cavaliers",107,"Detroit Pistons",106,8211,""
"1983-01-28","","Philadelphia 76ers",114,"Kansas City Kings",99,16896,""
"1983-01-28","","Atlanta Hawks",85,"Los Angeles Lakers",109,17505,""
"1983-01-29","","Seattle SuperSonics",88,"Cleveland Cavaliers",89,3560,""
"1983-01-29","","Houston Rockets",113,"Dallas Mavericks",119,12033,""
"1983-01-29","","Chicago Bulls",126,"Detroit Pistons",128,15384,""
"1983-01-29","","Milwaukee Bucks",102,"Golden State Warriors",110,11671,""
"1983-01-29","","Kansas City Kings",122,"Indiana Pacers",133,"",""
"1983-01-29","","San Diego Clippers",106,"New York Knicks",97,11024,""
"1983-01-29","","New Jersey Nets",109,"San Antonio Spurs",120,11945,""
"1983-01-29","","Philadelphia 76ers",126,"Utah Jazz",109,12475,""
"1983-01-29","","Phoenix Suns",82,"Washington Bullets",88,7027,""
"1983-01-30","","Los Angeles Lakers",95,"Boston Celtics",110,15320,""
"1983-01-31","","Chicago Bulls",104,"Boston Celtics",110,12742,"at Hartford, CT"
"1983-01-31","","Kansas City Kings",97,"New York Knicks",114,8046,""
