"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1995-02-14","","Boston Celtics",101,"Sacramento Kings",108,17317,""
"1995-02-14","","Utah Jazz",96,"San Antonio Spurs",112,18490,""
"1995-02-14","","Golden State Warriors",108,"Seattle SuperSonics",118,13918,""
"1995-02-15","","Washington Bullets",92,"Chicago Bulls",107,22368,""
"1995-02-15","","Orlando Magic",99,"Cleveland Cavaliers",100,20562,""
"1995-02-15","","Boston Celtics",116,"Golden State Warriors",115,15025,""
"1995-02-15","","Detroit Pistons",88,"Indiana Pacers",114,14829,""
"1995-02-15","","Seattle SuperSonics",96,"Los Angeles Lakers",102,14936,""
"1995-02-15","","Minnesota Timberwolves",101,"Philadelphia 76ers",97,8306,""
"1995-02-15","","Portland Trail Blazers",113,"Phoenix Suns",120,19023,""
"1995-02-16","","Houston Rockets",105,"Charlotte Hornets",89,23698,""
"1995-02-16","","New York Knicks",96,"Miami Heat",87,15200,""
"1995-02-16","","Cleveland Cavaliers",106,"Milwaukee Bucks",85,13498,""
"1995-02-16","","Denver Nuggets",94,"New Jersey Nets",100,15692,""
"1995-02-16","","Los Angeles Lakers",82,"Sacramento Kings",98,17317,""
"1995-02-16","","San Antonio Spurs",113,"Utah Jazz",120,19911,""
"1995-02-17","","Detroit Pistons",102,"Chicago Bulls",117,22214,""
"1995-02-17","","Atlanta Hawks",110,"Dallas Mavericks",90,17502,""
"1995-02-17","","Boston Celtics",121,"Los Angeles Clippers",127,8805,""
"1995-02-17","","Indiana Pacers",110,"Minnesota Timberwolves",78,13175,""
"1995-02-17","","Miami Heat",91,"New York Knicks",100,19763,""
"1995-02-17","","Philadelphia 76ers",83,"Orlando Magic",129,16010,""
"1995-02-17","","Golden State Warriors",139,"Phoenix Suns",128,19023,""
"1995-02-17","","Seattle SuperSonics",109,"Portland Trail Blazers",114,12888,""
"1995-02-17","","Houston Rockets",109,"Washington Bullets",92,18756,""
"1995-02-18","","Detroit Pistons",88,"Charlotte Hornets",110,23698,""
"1995-02-18","","Seattle SuperSonics",129,"Golden State Warriors",117,15025,""
"1995-02-18","","Chicago Bulls",111,"Milwaukee Bucks",118,18633,""
"1995-02-18","","Cleveland Cavaliers",82,"New Jersey Nets",75,15652,""
"1995-02-18","","Denver Nuggets",89,"Philadelphia 76ers",95,16084,""
"1995-02-18","","Los Angeles Clippers",92,"Sacramento Kings",109,17317,""
"1995-02-18","","Atlanta Hawks",97,"San Antonio Spurs",111,33072,""
"1995-02-18","","Boston Celtics",98,"Utah Jazz",108,19911,""
"1995-02-19","","Miami Heat",87,"Indiana Pacers",106,16452,""
"1995-02-19","","Portland Trail Blazers",83,"Los Angeles Lakers",93,17505,""
"1995-02-19","","Orlando Magic",95,"Minnesota Timberwolves",100,19934,""
"1995-02-19","","Houston Rockets",117,"New York Knicks",122,19763,""
"1995-02-19","","Utah Jazz",107,"Phoenix Suns",110,19023,""
"1995-02-19","","Denver Nuggets",94,"Washington Bullets",92,18756,""
"1995-02-20","","Chicago Bulls",104,"Charlotte Hornets",115,23698,""
"1995-02-20","","Miami Heat",103,"Cleveland Cavaliers",96,20562,""
"1995-02-20","","Sacramento Kings",93,"Detroit Pistons",99,15148,""
"1995-02-20","","Philadelphia 76ers",85,"Golden State Warriors",98,15025,""
"1995-02-20","","Orlando Magic",152,"Milwaukee Bucks",104,18633,""
"1995-02-20","","Los Angeles Lakers",108,"Seattle SuperSonics",105,16502,""
"1995-02-21","","Chicago Bulls",105,"Atlanta Hawks",88,11908,""
"1995-02-21","","Los Angeles Clippers",80,"Denver Nuggets",118,17171,""
"1995-02-21","","San Antonio Spurs",98,"Houston Rockets",97,16611,""
"1995-02-21","","Cleveland Cavaliers",99,"New York Knicks",91,19763,""
"1995-02-21","","Boston Celtics",129,"Phoenix Suns",121,19023,""
"1995-02-21","","Minnesota Timberwolves",86,"Portland Trail Blazers",99,12888,""
"1995-02-21","","Dallas Mavericks",102,"Washington Bullets",97,16053,""
"1995-02-22","","Sacramento Kings",89,"Charlotte Hornets",100,23698,""
"1995-02-22","","Portland Trail Blazers",107,"Golden State Warriors",89,15025,""
"1995-02-22","","Philadelphia 76ers",100,"Los Angeles Lakers",112,12524,""
"1995-02-22","","Washington Bullets",92,"Milwaukee Bucks",100,13922,""
"1995-02-22","","Indiana Pacers",113,"New Jersey Nets",94,17864,""
"1995-02-22","","Phoenix Suns",100,"San Antonio Spurs",105,34215,""
"1995-02-22","","Minnesota Timberwolves",104,"Seattle SuperSonics",120,13012,""
"1995-02-22","","Los Angeles Clippers",109,"Utah Jazz",118,19911,""
"1995-02-23","","Dallas Mavericks",92,"Atlanta Hawks",110,9631,""
"1995-02-23","","Orlando Magic",117,"Boston Celtics",119,15242,"at Hartford, CT"
"1995-02-23","","Philadelphia 76ers",75,"Denver Nuggets",105,17171,""
"1995-02-23","","Detroit Pistons",99,"Houston Rockets",110,16611,""
"1995-02-23","","Sacramento Kings",90,"New York Knicks",103,19763,""
"1995-02-24","","Charlotte Hornets",93,"Los Angeles Lakers",95,17505,""
"1995-02-24","","Chicago Bulls",83,"Miami Heat",91,15200,""
"1995-02-24","","Indiana Pacers",98,"Milwaukee Bucks",86,18633,""
"1995-02-24","","Dallas Mavericks",104,"New Jersey Nets",114,20049,""
"1995-02-24","","Boston Celtics",103,"Orlando Magic",129,16010,""
"1995-02-24","","Los Angeles Clippers",106,"Phoenix Suns",118,19023,""
"1995-02-24","","Utah Jazz",101,"Portland Trail Blazers",114,12888,""
"1995-02-24","","Detroit Pistons",97,"San Antonio Spurs",114,20443,""
"1995-02-24","","Denver Nuggets",86,"Seattle SuperSonics",90,18056,""
"1995-02-24","","Atlanta Hawks",107,"Washington Bullets",92,12756,"at Baltimore, MD"
"1995-02-25","","New Jersey Nets",102,"Cleveland Cavaliers",105,20562,""
"1995-02-25","","Golden State Warriors",105,"Houston Rockets",112,16611,""
"1995-02-25","","Los Angeles Lakers",81,"Los Angeles Clippers",83,16021,""
"1995-02-25","","Sacramento Kings",98,"Washington Bullets",102,18756,""
"1995-02-26","","Utah Jazz",110,"Denver Nuggets",96,17171,""
"1995-02-26","","Dallas Mavericks",92,"Indiana Pacers",100,16183,""
"1995-02-26","","Miami Heat",99,"Minnesota Timberwolves",106,15789,""
"1995-02-26","","Philadelphia 76ers",99,"New York Knicks",104,19763,""
"1995-02-26","","Chicago Bulls",103,"Orlando Magic",105,16010,""
"1995-02-26","","Charlotte Hornets",92,"Phoenix Suns",103,19023,""
"1995-02-26","","Golden State Warriors",99,"San Antonio Spurs",129,29014,""
"1995-02-27","","Sacramento Kings",99,"Atlanta Hawks",118,10539,""
"1995-02-27","","Indiana Pacers",108,"Boston Celtics",97,14890,""
"1995-02-27","","New Jersey Nets",86,"Chicago Bulls",108,22192,""
"1995-02-27","","Milwaukee Bucks",89,"Detroit Pistons",97,14248,""
"1995-02-27","","Cleveland Cavaliers",78,"Houston Rockets",86,14253,""
"1995-02-27","","Utah Jazz",101,"Los Angeles Lakers",95,14230,""
"1995-02-27","","Los Angeles Clippers",83,"Portland Trail Blazers",96,12888,""
"1995-02-27","","Charlotte Hornets",116,"Seattle SuperSonics",114,16379,""
"1995-02-28","","Houston Rockets",101,"Dallas Mavericks",102,17502,""
"1995-02-28","","Minnesota Timberwolves",101,"Denver Nuggets",114,17171,""
"1995-02-28","","Phoenix Suns",99,"Los Angeles Clippers",110,13137,""
"1995-02-28","","Miami Heat",95,"Milwaukee Bucks",85,13075,""
"1995-02-28","","New York Knicks",106,"Orlando Magic",118,16010,""
"1995-02-28","","Cleveland Cavaliers",83,"San Antonio Spurs",100,15546,""
"1995-02-28","","Philadelphia 76ers",106,"Washington Bullets",102,12209,""
