"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1990-11-09","","Atlanta Hawks",128,"Golden State Warriors",143,15025,""
"1990-11-09","","Cleveland Cavaliers",107,"Indiana Pacers",122,10825,""
"1990-11-09","","Sacramento Kings",86,"Los Angeles Lakers",100,15618,""
"1990-11-09","","Charlotte Hornets",77,"Minnesota Timberwolves",106,19006,""
"1990-11-09","","Detroit Pistons",101,"Portland Trail Blazers",113,12884,""
"1990-11-09","","Milwaukee Bucks",108,"Washington Bullets",100,8829,""
"1990-11-10","","Charlotte Hornets",86,"Chicago Bulls",105,18676,""
"1990-11-10","","Philadelphia 76ers",88,"Cleveland Cavaliers",104,17662,""
"1990-11-10","","Atlanta Hawks",112,"Los Angeles Clippers",94,13228,""
"1990-11-10","","Indiana Pacers",105,"Miami Heat",120,15008,""
"1990-11-10","","Boston Celtics",105,"New Jersey Nets",91,16101,""
"1990-11-10","","Denver Nuggets",143,"Phoenix Suns",173,14487,""
"1990-11-10","","New York Knicks",93,"Sacramento Kings",88,17014,""
"1990-11-10","","Houston Rockets",110,"San Antonio Spurs",111,15908,""
"1990-11-10","","Golden State Warriors",117,"Seattle SuperSonics",100,13130,"at Tacoma, WA"
"1990-11-11","","Utah Jazz",90,"Houston Rockets",110,13041,""
"1990-11-11","","New York Knicks",109,"Los Angeles Lakers",103,17342,""
"1990-11-11","","Orlando Magic",81,"Minnesota Timberwolves",108,19006,""
"1990-11-11","","Los Angeles Clippers",107,"Portland Trail Blazers",138,12884,""
"1990-11-12","","Washington Bullets",97,"New Jersey Nets",92,6103,""
"1990-11-13","","Cleveland Cavaliers",121,"Atlanta Hawks",104,10645,""
"1990-11-13","","Washington Bullets",105,"Charlotte Hornets",120,23901,""
"1990-11-13","","Miami Heat",93,"Detroit Pistons",118,21454,""
"1990-11-13","","San Antonio Spurs",124,"Golden State Warriors",128,15025,""
"1990-11-13","","Minnesota Timberwolves",88,"Houston Rockets",90,13234,""
"1990-11-13","","Philadelphia 76ers",108,"Indiana Pacers",100,10257,""
"1990-11-13","","Phoenix Suns",112,"Los Angeles Lakers",111,16512,""
"1990-11-13","","Boston Celtics",91,"Milwaukee Bucks",119,15321,""
"1990-11-13","","Dallas Mavericks",103,"Orlando Magic",109,14588,""
"1990-11-13","","Denver Nuggets",129,"Portland Trail Blazers",155,12884,""
"1990-11-13","","New York Knicks",116,"Seattle SuperSonics",110,12352,""
"1990-11-13","","Chicago Bulls",84,"Utah Jazz",82,12616,""
"1990-11-14","","Charlotte Hornets",126,"Boston Celtics",135,14890,""
"1990-11-14","","Indiana Pacers",95,"Cleveland Cavaliers",113,11799,""
"1990-11-14","","Phoenix Suns",102,"Los Angeles Clippers",108,11812,""
"1990-11-14","","Dallas Mavericks",93,"Miami Heat",105,15008,""
"1990-11-14","","Milwaukee Bucks",95,"New Jersey Nets",112,6424,""
"1990-11-14","","Atlanta Hawks",104,"Philadelphia 76ers",112,13613,""
"1990-11-15","","Minnesota Timberwolves",108,"Denver Nuggets",121,6663,""
"1990-11-15","","Chicago Bulls",93,"Golden State Warriors",103,15025,""
"1990-11-15","","Los Angeles Lakers",108,"Houston Rockets",103,16511,""
"1990-11-15","","Utah Jazz",99,"Orlando Magic",102,15077,""
"1990-11-15","","New York Knicks",125,"Portland Trail Blazers",141,12884,""
"1990-11-15","","San Antonio Spurs",122,"Sacramento Kings",93,17014,""
"1990-11-16","","Charlotte Hornets",119,"Atlanta Hawks",109,11042,""
"1990-11-16","","Utah Jazz",89,"Boston Celtics",114,14890,""
"1990-11-16","","Milwaukee Bucks",94,"Cleveland Cavaliers",99,14430,""
"1990-11-16","","Los Angeles Lakers",86,"Dallas Mavericks",99,17007,""
"1990-11-16","","Miami Heat",80,"Indiana Pacers",106,10010,""
"1990-11-16","","Detroit Pistons",105,"New Jersey Nets",96,14424,""
"1990-11-16","","Washington Bullets",102,"Philadelphia 76ers",115,14890,""
"1990-11-16","","Los Angeles Clippers",110,"Phoenix Suns",121,14487,""
"1990-11-17","","Cleveland Cavaliers",100,"Charlotte Hornets",112,23901,""
"1990-11-17","","Portland Trail Blazers",143,"Denver Nuggets",112,12356,""
"1990-11-17","","Atlanta Hawks",83,"Detroit Pistons",91,21454,""
"1990-11-17","","Sacramento Kings",111,"Golden State Warriors",112,15025,""
"1990-11-17","","Miami Heat",100,"Houston Rockets",117,14563,""
"1990-11-17","","New Jersey Nets",99,"Milwaukee Bucks",111,14276,""
"1990-11-17","","Philadelphia 76ers",79,"New York Knicks",106,19081,""
"1990-11-17","","Indiana Pacers",89,"Orlando Magic",96,15077,""
"1990-11-17","","Phoenix Suns",114,"San Antonio Spurs",128,15908,""
"1990-11-17","","Chicago Bulls",116,"Seattle SuperSonics",95,14692,""
"1990-11-17","","Boston Celtics",102,"Washington Bullets",90,18756,""
"1990-11-18","","Seattle SuperSonics",65,"Los Angeles Clippers",78,10980,""
"1990-11-18","","Golden State Warriors",93,"Los Angeles Lakers",115,15644,""
"1990-11-18","","Utah Jazz",103,"Minnesota Timberwolves",94,19006,""
"1990-11-18","","Chicago Bulls",112,"Portland Trail Blazers",125,12884,""
"1990-11-19","","Los Angeles Lakers",122,"Denver Nuggets",105,11549,""
"1990-11-19","","Utah Jazz",104,"Milwaukee Bucks",114,13568,""
"1990-11-19","","Charlotte Hornets",101,"Philadelphia 76ers",109,9728,""
"1990-11-20","","Atlanta Hawks",121,"Charlotte Hornets",128,23901,""
"1990-11-20","","Minnesota Timberwolves",92,"Dallas Mavericks",91,15975,""
"1990-11-20","","Orlando Magic",120,"Golden State Warriors",123,15025,""
"1990-11-20","","Detroit Pistons",106,"Miami Heat",90,15009,""
"1990-11-20","","Houston Rockets",115,"New York Knicks",88,15957,""
"1990-11-20","","New Jersey Nets",88,"Seattle SuperSonics",105,10466,""
"1990-11-20","","Sacramento Kings",87,"Washington Bullets",82,6105,""
"1990-11-21","","Houston Rockets",95,"Boston Celtics",108,14890,""
"1990-11-21","","Miami Heat",109,"Cleveland Cavaliers",123,13884,""
"1990-11-21","","Detroit Pistons",108,"Indiana Pacers",100,12330,""
"1990-11-21","","New Jersey Nets",90,"Los Angeles Clippers",99,10335,""
"1990-11-21","","Denver Nuggets",121,"Los Angeles Lakers",141,15941,""
"1990-11-21","","Atlanta Hawks",93,"Milwaukee Bucks",105,15279,""
"1990-11-21","","Sacramento Kings",99,"Philadelphia 76ers",101,15627,""
"1990-11-21","","Chicago Bulls",107,"Phoenix Suns",109,14487,""
"1990-11-21","","Minnesota Timberwolves",100,"San Antonio Spurs",114,15908,""
"1990-11-21","","Orlando Magic",91,"Utah Jazz",106,12616,""
"1990-11-23","","Sacramento Kings",105,"Boston Celtics",115,14890,""
"1990-11-23","","Miami Heat",116,"Charlotte Hornets",100,23901,""
"1990-11-23","","San Antonio Spurs",107,"Dallas Mavericks",104,17007,""
"1990-11-23","","Washington Bullets",88,"Detroit Pistons",97,21454,""
"1990-11-23","","Houston Rockets",111,"Indiana Pacers",112,11323,""
"1990-11-23","","Chicago Bulls",105,"Los Angeles Clippers",97,15357,""
"1990-11-23","","Cleveland Cavaliers",105,"Philadelphia 76ers",111,16642,""
"1990-11-23","","New Jersey Nets",116,"Phoenix Suns",114,14487,""
"1990-11-23","","Golden State Warriors",119,"Portland Trail Blazers",143,12884,""
"1990-11-23","","Seattle SuperSonics",96,"Utah Jazz",97,12616,""
"1990-11-24","","Philadelphia 76ers",124,"Atlanta Hawks",121,15594,""
"1990-11-24","","Boston Celtics",113,"Cleveland Cavaliers",102,19748,""
"1990-11-24","","Utah Jazz",85,"Dallas Mavericks",74,17007,""
"1990-11-24","","Chicago Bulls",151,"Denver Nuggets",145,17022,""
"1990-11-24","","New Jersey Nets",117,"Golden State Warriors",113,15025,""
"1990-11-24","","Orlando Magic",89,"Los Angeles Lakers",115,16254,""
"1990-11-24","","Charlotte Hornets",125,"Miami Heat",112,15008,""
"1990-11-24","","Milwaukee Bucks",107,"New York Knicks",97,17101,""
"1990-11-24","","Indiana Pacers",105,"Washington Bullets",107,7983,""
"1990-11-25","","Sacramento Kings",92,"Detroit Pistons",105,21454,""
"1990-11-25","","Orlando Magic",91,"Los Angeles Clippers",119,10691,""
"1990-11-25","","Houston Rockets",107,"Minnesota Timberwolves",91,19118,""
"1990-11-25","","San Antonio Spurs",103,"Portland Trail Blazers",117,12884,""
"1990-11-26","","Miami Heat",101,"Boston Celtics",118,15239,"at Hartford, CT"
"1990-11-27","","Detroit Pistons",120,"Atlanta Hawks",97,13718,""
"1990-11-27","","Orlando Magic",113,"Denver Nuggets",124,6184,""
"1990-11-27","","Los Angeles Clippers",102,"Houston Rockets",107,13099,""
"1990-11-27","","Indiana Pacers",98,"Milwaukee Bucks",112,13492,""
"1990-11-27","","Philadelphia 76ers",92,"New Jersey Nets",98,11121,""
"1990-11-27","","Cleveland Cavaliers",107,"New York Knicks",102,13645,""
"1990-11-27","","Phoenix Suns",123,"Portland Trail Blazers",109,12884,""
"1990-11-27","","Minnesota Timberwolves",89,"Sacramento Kings",80,17014,""
"1990-11-27","","San Antonio Spurs",124,"Seattle SuperSonics",111,13293,""
"1990-11-27","","Golden State Warriors",113,"Washington Bullets",115,6966,""
"1990-11-28","","Milwaukee Bucks",111,"Charlotte Hornets",118,23901,""
"1990-11-28","","Washington Bullets",94,"Chicago Bulls",118,18165,""
"1990-11-28","","Golden State Warriors",110,"Cleveland Cavaliers",108,12158,""
"1990-11-28","","Los Angeles Clippers",88,"Dallas Mavericks",107,15790,""
"1990-11-28","","New York Knicks",83,"Detroit Pistons",90,21454,""
"1990-11-28","","San Antonio Spurs",80,"Los Angeles Lakers",97,17210,""
"1990-11-28","","New Jersey Nets",79,"Miami Heat",97,15008,""
"1990-11-28","","Indiana Pacers",106,"Philadelphia 76ers",116,9441,""
"1990-11-28","","Houston Rockets",92,"Utah Jazz",103,12616,""
"1990-11-29","","Sacramento Kings",128,"Denver Nuggets",136,6379,""
"1990-11-29","","Seattle SuperSonics",110,"Phoenix Suns",128,14487,""
"1990-11-29","","Minnesota Timberwolves",92,"Portland Trail Blazers",107,12884,""
"1990-11-30","","Cleveland Cavaliers",101,"Atlanta Hawks",93,11996,""
"1990-11-30","","Washington Bullets",95,"Boston Celtics",123,14890,""
"1990-11-30","","Indiana Pacers",95,"Chicago Bulls",124,18346,""
"1990-11-30","","Philadelphia 76ers",94,"Detroit Pistons",96,21454,""
"1990-11-30","","New York Knicks",97,"Milwaukee Bucks",103,15294,""
"1990-11-30","","Golden State Warriors",119,"Orlando Magic",113,15077,""
"1990-11-30","","Minnesota Timberwolves",79,"Utah Jazz",96,12616,""
