"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1991-06-02","","Los Angeles Lakers",93,"Chicago Bulls",91,18676,""
"1991-06-05","","Los Angeles Lakers",86,"Chicago Bulls",107,18676,""
"1991-06-07","","Chicago Bulls",104,"Los Angeles Lakers",96,17506,""
"1991-06-09","","Chicago Bulls",97,"Los Angeles Lakers",82,17506,""
"1991-06-12","","Chicago Bulls",108,"Los Angeles Lakers",101,17506,""
