"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1991-02-12","","Atlanta Hawks",113,"Chicago Bulls",122,18545,""
"1991-02-12","","Minnesota Timberwolves",105,"Golden State Warriors",126,15025,""
"1991-02-12","","New York Knicks",114,"Indiana Pacers",110,9431,""
"1991-02-12","","Cleveland Cavaliers",94,"Miami Heat",78,15008,""
"1991-02-12","","Denver Nuggets",122,"Orlando Magic",129,15077,""
"1991-02-12","","Los Angeles Lakers",95,"Phoenix Suns",99,14487,""
"1991-02-12","","Philadelphia 76ers",106,"Portland Trail Blazers",121,12884,""
"1991-02-12","","Los Angeles Clippers",101,"Sacramento Kings",103,17014,""
"1991-02-12","","Washington Bullets",92,"San Antonio Spurs",102,15908,""
"1991-02-12","","Boston Celtics",114,"Seattle SuperSonics",111,14594,""
"1991-02-12","","Houston Rockets",92,"Utah Jazz",113,12616,""
"1991-02-13","","Dallas Mavericks",93,"Cleveland Cavaliers",95,11522,""
"1991-02-13","","Indiana Pacers",105,"Detroit Pistons",101,21454,""
"1991-02-13","","Minnesota Timberwolves",106,"Los Angeles Lakers",120,16662,""
"1991-02-13","","Atlanta Hawks",106,"New Jersey Nets",140,10583,""
"1991-02-14","","Boston Celtics",128,"Golden State Warriors",112,15025,""
"1991-02-14","","Washington Bullets",117,"Houston Rockets",129,13601,""
"1991-02-14","","Denver Nuggets",112,"Miami Heat",141,15008,""
"1991-02-14","","Detroit Pistons",102,"Milwaukee Bucks",94,16945,""
"1991-02-14","","Chicago Bulls",102,"New York Knicks",92,19081,""
"1991-02-14","","Seattle SuperSonics",102,"Orlando Magic",90,15077,""
"1991-02-14","","Philadelphia 76ers",81,"Sacramento Kings",98,17014,""
"1991-02-14","","Phoenix Suns",106,"San Antonio Spurs",97,15908,""
"1991-02-15","","Milwaukee Bucks",106,"Charlotte Hornets",103,23901,""
"1991-02-15","","New York Knicks",85,"Cleveland Cavaliers",90,16487,""
"1991-02-15","","Washington Bullets",96,"Dallas Mavericks",121,17007,""
"1991-02-15","","Minnesota Timberwolves",107,"Los Angeles Clippers",124,12168,""
"1991-02-15","","Boston Celtics",98,"Los Angeles Lakers",85,17506,""
"1991-02-15","","Denver Nuggets",110,"New Jersey Nets",138,11335,""
"1991-02-15","","Utah Jazz",105,"Portland Trail Blazers",117,12884,""
"1991-02-16","","Seattle SuperSonics",113,"Atlanta Hawks",122,15924,""
"1991-02-16","","New Jersey Nets",87,"Chicago Bulls",99,18676,""
"1991-02-16","","San Antonio Spurs",94,"Dallas Mavericks",96,17007,""
"1991-02-16","","Philadelphia 76ers",124,"Golden State Warriors",133,15025,""
"1991-02-16","","Phoenix Suns",91,"Houston Rockets",100,16611,""
"1991-02-16","","Charlotte Hornets",82,"Miami Heat",94,15008,""
"1991-02-16","","Minnesota Timberwolves",107,"Utah Jazz",115,12616,""
"1991-02-17","","Boston Celtics",126,"Denver Nuggets",108,17022,""
"1991-02-17","","Sacramento Kings",110,"Indiana Pacers",113,10503,""
"1991-02-17","","Philadelphia 76ers",114,"Los Angeles Clippers",104,14408,""
"1991-02-17","","Portland Trail Blazers",96,"Los Angeles Lakers",106,17505,""
"1991-02-17","","Detroit Pistons",88,"New York Knicks",116,19081,""
"1991-02-17","","Milwaukee Bucks",111,"Orlando Magic",103,15077,""
"1991-02-17","","Cleveland Cavaliers",104,"Washington Bullets",108,10024,"at Baltimore, MD"
"1991-02-18","","Chicago Bulls",110,"Cleveland Cavaliers",95,20273,""
"1991-02-18","","Seattle SuperSonics",83,"Detroit Pistons",85,21454,""
"1991-02-18","","Dallas Mavericks",107,"Golden State Warriors",101,15025,""
"1991-02-18","","Denver Nuggets",114,"Minnesota Timberwolves",128,19006,""
"1991-02-18","","San Antonio Spurs",81,"Utah Jazz",104,12616,""
"1991-02-19","","Indiana Pacers",115,"Charlotte Hornets",102,23901,""
"1991-02-19","","Washington Bullets",113,"Chicago Bulls",118,17894,""
"1991-02-19","","Los Angeles Lakers",112,"Houston Rockets",103,16611,""
"1991-02-19","","Miami Heat",90,"Milwaukee Bucks",116,15587,""
"1991-02-19","","Sacramento Kings",83,"New Jersey Nets",97,7583,""
"1991-02-19","","Atlanta Hawks",110,"New York Knicks",102,13791,""
"1991-02-19","","Seattle SuperSonics",104,"Philadelphia 76ers",107,15248,""
"1991-02-19","","Boston Celtics",105,"Phoenix Suns",109,14487,""
"1991-02-19","","Dallas Mavericks",100,"Portland Trail Blazers",107,12884,""
"1991-02-20","","Sacramento Kings",104,"Cleveland Cavaliers",118,11763,""
"1991-02-20","","Atlanta Hawks",89,"Detroit Pistons",97,21454,""
"1991-02-20","","Orlando Magic",120,"Indiana Pacers",122,8528,""
"1991-02-20","","Phoenix Suns",113,"Los Angeles Clippers",93,11068,""
"1991-02-20","","Golden State Warriors",108,"Minnesota Timberwolves",105,19008,""
"1991-02-21","","Los Angeles Lakers",106,"Dallas Mavericks",92,17007,""
"1991-02-21","","Portland Trail Blazers",122,"Denver Nuggets",111,9757,""
"1991-02-21","","Milwaukee Bucks",90,"Houston Rockets",92,14668,""
"1991-02-21","","Seattle SuperSonics",120,"New York Knicks",101,12515,""
"1991-02-21","","Miami Heat",104,"Washington Bullets",90,7183,""
"1991-02-22","","Los Angeles Lakers",102,"Atlanta Hawks",111,16371,""
"1991-02-22","","New Jersey Nets",99,"Boston Celtics",111,15239,"at Hartford, CT"
"1991-02-22","","Detroit Pistons",114,"Charlotte Hornets",122,23901,""
"1991-02-22","","Sacramento Kings",82,"Chicago Bulls",129,18413,""
"1991-02-22","","Indiana Pacers",106,"Cleveland Cavaliers",98,14072,""
"1991-02-22","","Utah Jazz",109,"Golden State Warriors",104,15025,""
"1991-02-22","","San Antonio Spurs",101,"Los Angeles Clippers",107,14818,""
"1991-02-22","","Philadelphia 76ers",103,"Miami Heat",96,15008,""
"1991-02-22","","Orlando Magic",103,"Minnesota Timberwolves",101,19006,""
"1991-02-22","","Phoenix Suns",106,"Portland Trail Blazers",127,12884,""
"1991-02-23","","Dallas Mavericks",107,"Atlanta Hawks",122,12376,""
"1991-02-23","","Charlotte Hornets",108,"Chicago Bulls",129,18676,""
"1991-02-23","","Golden State Warriors",145,"Denver Nuggets",150,14519,""
"1991-02-23","","Cleveland Cavaliers",103,"Milwaukee Bucks",118,18633,""
"1991-02-23","","Philadelphia 76ers",103,"New Jersey Nets",90,18502,""
"1991-02-23","","Phoenix Suns",120,"Seattle SuperSonics",110,14692,""
"1991-02-23","","New York Knicks",104,"Washington Bullets",101,17053,""
"1991-02-24","","Los Angeles Lakers",102,"Detroit Pistons",96,21454,""
"1991-02-24","","Boston Celtics",109,"Indiana Pacers",115,16530,""
"1991-02-24","","Denver Nuggets",112,"Los Angeles Clippers",129,13280,""
"1991-02-24","","New York Knicks",108,"Miami Heat",92,15008,""
"1991-02-24","","Houston Rockets",100,"Minnesota Timberwolves",91,19006,""
"1991-02-24","","Sacramento Kings",90,"Orlando Magic",120,15077,""
"1991-02-24","","San Antonio Spurs",95,"Portland Trail Blazers",88,12884,""
"1991-02-24","","Utah Jazz",91,"Seattle SuperSonics",103,12080,""
"1991-02-25","","Sacramento Kings",88,"Atlanta Hawks",96,10461,""
"1991-02-25","","Los Angeles Lakers",90,"Philadelphia 76ers",92,18168,""
"1991-02-25","","Charlotte Hornets",108,"Phoenix Suns",128,14487,""
"1991-02-26","","Boston Celtics",99,"Chicago Bulls",129,18676,""
"1991-02-26","","Detroit Pistons",103,"Cleveland Cavaliers",106,17310,""
"1991-02-26","","Houston Rockets",129,"Denver Nuggets",99,7969,""
"1991-02-26","","Orlando Magic",131,"Golden State Warriors",119,15026,""
"1991-02-26","","Milwaukee Bucks",119,"Miami Heat",106,15008,""
"1991-02-26","","Dallas Mavericks",94,"Minnesota Timberwolves",100,19006,""
"1991-02-26","","Indiana Pacers",104,"New Jersey Nets",129,7755,""
"1991-02-26","","Washington Bullets",109,"New York Knicks",112,14360,""
"1991-02-26","","Portland Trail Blazers",101,"San Antonio Spurs",102,15908,""
"1991-02-26","","Los Angeles Clippers",81,"Seattle SuperSonics",93,11305,""
"1991-02-27","","Minnesota Timberwolves",111,"Boston Celtics",116,14890,""
"1991-02-27","","Dallas Mavericks",108,"Indiana Pacers",104,8749,""
"1991-02-27","","Atlanta Hawks",103,"Philadelphia 76ers",107,16121,""
"1991-02-27","","Orlando Magic",124,"Phoenix Suns",116,14487,""
"1991-02-27","","Charlotte Hornets",96,"Sacramento Kings",90,17014,""
"1991-02-27","","Golden State Warriors",103,"Utah Jazz",118,12616,""
"1991-02-28","","Portland Trail Blazers",109,"Atlanta Hawks",117,14297,""
"1991-02-28","","Los Angeles Lakers",121,"Denver Nuggets",108,13962,""
"1991-02-28","","Houston Rockets",80,"Los Angeles Clippers",83,10479,""
"1991-02-28","","Detroit Pistons",98,"Miami Heat",100,15008,""
"1991-02-28","","Milwaukee Bucks",93,"New Jersey Nets",98,8870,""
"1991-02-28","","San Antonio Spurs",93,"New York Knicks",100,15002,""
