"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2001-12-06","20:30","Washington Wizards",85,"Houston Rockets",82,16285,""
"2001-12-06","21:00","Toronto Raptors",89,"Milwaukee Bucks",95,18717,""
"2001-12-06","22:00","Charlotte Hornets",95,"Portland Trail Blazers",89,18102,""
"2001-12-07","19:00","Chicago Bulls",83,"Indiana Pacers",98,16568,""
"2001-12-07","19:00","Denver Nuggets",96,"Toronto Raptors",98,19800,""
"2001-12-07","19:30","Phoenix Suns",102,"Boston Celtics",109,15050,""
"2001-12-07","19:30","Cleveland Cavaliers",84,"New Jersey Nets",96,8209,""
"2001-12-07","19:30","Atlanta Hawks",94,"Orlando Magic",129,13541,""
"2001-12-07","20:30","Philadelphia 76ers",76,"San Antonio Spurs",86,29836,""
"2001-12-07","22:00","Los Angeles Lakers",91,"Sacramento Kings",97,17317,""
"2001-12-07","22:00","Miami Heat",98,"Seattle SuperSonics",94,13645,""
"2001-12-07","22:30","Charlotte Hornets",106,"Golden State Warriors",89,12221,""
"2001-12-07","22:30","Utah Jazz",102,"Los Angeles Clippers",86,16130,""
"2001-12-08","19:00","Orlando Magic",104,"Atlanta Hawks",107,14836,""
"2001-12-08","19:30","Denver Nuggets",99,"Cleveland Cavaliers",109,13092,""
"2001-12-08","19:30","Indiana Pacers",99,"New York Knicks",101,19763,""
"2001-12-08","20:00","Philadelphia 76ers",83,"Memphis Grizzlies",92,19405,""
"2001-12-08","20:00","Houston Rockets",97,"Minnesota Timberwolves",107,16447,""
"2001-12-08","20:30","Boston Celtics",84,"Chicago Bulls",87,18573,""
"2001-12-08","20:30","Washington Wizards",102,"Dallas Mavericks",95,20241,""
"2001-12-08","20:30","New Jersey Nets",79,"Milwaukee Bucks",95,18717,""
"2001-12-08","21:00","Golden State Warriors",101,"Utah Jazz",111,17844,""
"2001-12-08","22:00","Seattle SuperSonics",92,"Portland Trail Blazers",113,19980,""
"2001-12-09","15:00","Phoenix Suns",91,"Toronto Raptors",90,19800,""
"2001-12-09","18:00","Houston Rockets",77,"Detroit Pistons",105,17751,""
"2001-12-09","21:00","Charlotte Hornets",78,"Los Angeles Clippers",89,16098,""
"2001-12-09","21:00","Miami Heat",88,"Sacramento Kings",95,17317,""
"2001-12-10","21:00","Dallas Mavericks",98,"Utah Jazz",107,18097,""
"2001-12-10","22:30","Orlando Magic",92,"Los Angeles Clippers",100,18964,""
"2001-12-11","19:30","Milwaukee Bucks",97,"Miami Heat",99,15321,""
"2001-12-11","19:30","Boston Celtics",102,"New York Knicks",93,19763,""
"2001-12-11","20:00","Philadelphia 76ers",87,"Atlanta Hawks",89,15190,""
"2001-12-11","20:00","Washington Wizards",91,"Memphis Grizzlies",81,19405,""
"2001-12-11","20:00","Golden State Warriors",86,"Minnesota Timberwolves",107,15534,""
"2001-12-11","20:30","New Jersey Nets",107,"Chicago Bulls",93,16892,""
"2001-12-11","20:30","Portland Trail Blazers",103,"Dallas Mavericks",105,17029,""
"2001-12-11","20:30","Cleveland Cavaliers",107,"Houston Rockets",102,9849,""
"2001-12-11","21:00","Charlotte Hornets",99,"Denver Nuggets",96,13912,""
"2001-12-11","22:00","Orlando Magic",100,"Sacramento Kings",112,17317,""
"2001-12-11","22:30","Seattle SuperSonics",104,"Los Angeles Lakers",93,18997,""
"2001-12-12","20:00","Toronto Raptors",95,"San Antonio Spurs",108,16650,""
"2001-12-12","20:00","Miami Heat",80,"Washington Wizards",82,20674,""
"2001-12-12","21:00","Sacramento Kings",88,"Phoenix Suns",114,14568,""
"2001-12-12","21:00","Minnesota Timberwolves",98,"Utah Jazz",87,17870,""
"2001-12-12","22:30","Seattle SuperSonics",94,"Los Angeles Clippers",114,15840,""
"2001-12-13","19:00","Toronto Raptors",90,"Charlotte Hornets",104,9791,""
"2001-12-13","19:00","Houston Rockets",106,"Indiana Pacers",108,15534,""
"2001-12-13","19:30","New York Knicks",97,"Detroit Pistons",99,20138,""
"2001-12-13","20:30","Cleveland Cavaliers",82,"Dallas Mavericks",102,17408,""
"2001-12-13","21:00","Memphis Grizzlies",86,"Denver Nuggets",89,11231,""
"2001-12-13","21:00","Orlando Magic",105,"Golden State Warriors",100,16072,""
"2001-12-14","19:00","Milwaukee Bucks",96,"Philadelphia 76ers",80,20641,""
"2001-12-14","19:00","New York Knicks",80,"Washington Wizards",96,20674,""
"2001-12-14","19:30","Chicago Bulls",101,"Boston Celtics",107,14584,""
"2001-12-14","19:30","New Jersey Nets",95,"Miami Heat",86,15212,""
"2001-12-14","20:00","Sacramento Kings",94,"Minnesota Timberwolves",114,17113,""
"2001-12-14","21:00","San Antonio Spurs",105,"Phoenix Suns",93,16187,""
"2001-12-14","21:00","Portland Trail Blazers",85,"Utah Jazz",93,19111,""
"2001-12-14","22:30","Los Angeles Clippers",80,"Los Angeles Lakers",110,18997,""
"2001-12-15","19:30","Boston Celtics",106,"Charlotte Hornets",97,10358,""
"2001-12-15","19:30","Philadelphia 76ers",94,"Cleveland Cavaliers",91,20231,""
"2001-12-15","20:30","Atlanta Hawks",80,"Chicago Bulls",79,18392,""
"2001-12-15","20:30","Minnesota Timberwolves",117,"Dallas Mavericks",125,19485,""
"2001-12-15","20:30","Miami Heat",76,"Houston Rockets",73,11035,""
"2001-12-15","20:30","Indiana Pacers",95,"Milwaukee Bucks",115,18717,""
"2001-12-15","20:30","Utah Jazz",80,"San Antonio Spurs",100,20712,""
"2001-12-15","21:00","Phoenix Suns",98,"Denver Nuggets",106,13593,""
"2001-12-15","22:00","Orlando Magic",106,"Portland Trail Blazers",117,18643,""
"2001-12-15","22:30","Memphis Grizzlies",84,"Golden State Warriors",93,11537,""
"2001-12-16","15:00","Washington Wizards",93,"Toronto Raptors",88,20048,""
"2001-12-16","15:30","Detroit Pistons",77,"Los Angeles Clippers",82,16416,""
"2001-12-16","19:00","New Jersey Nets",114,"New York Knicks",96,19763,""
"2001-12-16","21:00","Memphis Grizzlies",87,"Sacramento Kings",104,17317,""
"2001-12-16","21:00","Orlando Magic",91,"Seattle SuperSonics",114,14753,""
"2001-12-16","21:30","Golden State Warriors",85,"Los Angeles Lakers",101,18997,""
"2001-12-17","19:00","Boston Celtics",83,"Philadelphia 76ers",99,20314,""
"2001-12-18","19:00","New York Knicks",100,"Charlotte Hornets",95,9074,""
"2001-12-18","19:00","Chicago Bulls",84,"Cleveland Cavaliers",102,12389,""
"2001-12-18","19:30","Indiana Pacers",103,"Atlanta Hawks",100,8898,""
"2001-12-18","19:30","Utah Jazz",95,"Miami Heat",56,15122,""
"2001-12-18","20:00","Milwaukee Bucks",114,"Memphis Grizzlies",105,12476,""
"2001-12-18","20:00","Dallas Mavericks",107,"Minnesota Timberwolves",103,17079,""
"2001-12-18","20:00","Los Angeles Clippers",96,"Phoenix Suns",92,15945,""
"2001-12-18","20:30","Portland Trail Blazers",101,"Houston Rockets",92,10318,""
"2001-12-18","21:00","San Antonio Spurs",102,"Denver Nuggets",93,14118,""
"2001-12-18","22:00","Detroit Pistons",98,"Sacramento Kings",102,17317,""
"2001-12-19","19:00","Cleveland Cavaliers",98,"Boston Celtics",104,12705,""
"2001-12-19","19:00","Charlotte Hornets",94,"Philadelphia 76ers",85,20148,""
"2001-12-19","19:00","Atlanta Hawks",76,"Washington Wizards",103,20674,""
"2001-12-19","19:30","Minnesota Timberwolves",112,"New Jersey Nets",117,12810,""
"2001-12-19","19:30","Utah Jazz",90,"Orlando Magic",98,14040,""
"2001-12-19","20:00","Toronto Raptors",102,"Indiana Pacers",90,16060,""
"2001-12-19","20:30","Portland Trail Blazers",79,"San Antonio Spurs",97,16089,""
"2001-12-19","22:00","Sacramento Kings",92,"Seattle SuperSonics",104,15831,""
"2001-12-19","22:30","Detroit Pistons",88,"Golden State Warriors",101,12079,""
"2001-12-20","19:00","Chicago Bulls",91,"Toronto Raptors",96,19800,""
"2001-12-20","19:30","Memphis Grizzlies",90,"New York Knicks",88,19763,""
"2001-12-20","20:30","Milwaukee Bucks",101,"Dallas Mavericks",113,19780,""
"2001-12-20","21:00","Los Angeles Lakers",107,"Houston Rockets",101,16285,""
"2001-12-21","19:00","New Jersey Nets",94,"Indiana Pacers",100,16219,""
"2001-12-21","19:00","Atlanta Hawks",83,"Philadelphia 76ers",94,20697,""
"2001-12-21","19:30","Utah Jazz",92,"Boston Celtics",98,16196,""
"2001-12-21","19:30","Cleveland Cavaliers",86,"Miami Heat",81,15381,""
"2001-12-21","19:30","Washington Wizards",93,"Orlando Magic",75,17248,""
"2001-12-21","20:00","Los Angeles Lakers",108,"Memphis Grizzlies",114,19405,""
"2001-12-21","20:00","Charlotte Hornets",89,"Minnesota Timberwolves",94,17237,""
"2001-12-21","20:30","Denver Nuggets",74,"San Antonio Spurs",109,22831,""
"2001-12-21","22:00","Detroit Pistons",81,"Portland Trail Blazers",83,18522,""
"2001-12-21","22:30","Seattle SuperSonics",111,"Golden State Warriors",108,12129,""
"2001-12-22","19:00","Charlotte Hornets",88,"Atlanta Hawks",101,9775,""
"2001-12-22","19:30","Indiana Pacers",109,"Cleveland Cavaliers",103,12449,""
"2001-12-22","19:30","Washington Wizards",87,"New York Knicks",86,19763,""
"2001-12-22","20:00","Utah Jazz",104,"New Jersey Nets",90,12960,""
"2001-12-22","20:30","Minnesota Timberwolves",95,"Chicago Bulls",74,19121,""
"2001-12-22","20:30","Orlando Magic",80,"Dallas Mavericks",102,19920,""
"2001-12-22","20:30","Milwaukee Bucks",110,"Houston Rockets",115,11628,""
"2001-12-22","21:00","Golden State Warriors",105,"Denver Nuggets",101,15122,""
"2001-12-22","21:00","Portland Trail Blazers",90,"Phoenix Suns",102,16234,""
"2001-12-22","22:00","Detroit Pistons",89,"Seattle SuperSonics",117,14553,""
"2001-12-22","22:30","Sacramento Kings",85,"Los Angeles Clippers",101,18964,""
"2001-12-23","15:00","Miami Heat",76,"Toronto Raptors",83,19800,""
"2001-12-23","18:00","Memphis Grizzlies",80,"Boston Celtics",85,15386,""
"2001-12-23","19:00","Milwaukee Bucks",101,"San Antonio Spurs",91,24708,""
"2001-12-23","21:00","Phoenix Suns",101,"Sacramento Kings",133,17317,""
"2001-12-25","18:00","Toronto Raptors",94,"New York Knicks",102,19763,""
"2001-12-25","20:30","Philadelphia 76ers",82,"Los Angeles Lakers",88,18997,""
"2001-12-26","19:00","New Jersey Nets",91,"Cleveland Cavaliers",89,11394,""
"2001-12-26","20:00","Washington Wizards",93,"Charlotte Hornets",99,23799,""
"2001-12-26","20:00","Chicago Bulls",85,"Memphis Grizzlies",107,16237,""
"2001-12-26","20:00","Atlanta Hawks",97,"Milwaukee Bucks",107,18717,""
"2001-12-26","20:00","Indiana Pacers",89,"Orlando Magic",82,15039,""
"2001-12-26","20:00","Dallas Mavericks",126,"San Antonio Spurs",123,20667,""
"2001-12-26","20:30","Phoenix Suns",97,"Houston Rockets",91,12620,""
"2001-12-26","21:00","Minnesota Timberwolves",94,"Denver Nuggets",91,14726,""
"2001-12-26","21:00","Boston Celtics",86,"Utah Jazz",99,19329,""
"2001-12-26","22:00","Portland Trail Blazers",74,"Sacramento Kings",89,17317,""
"2001-12-26","22:30","Los Angeles Lakers",90,"Golden State Warriors",101,20036,""
"2001-12-26","22:30","Philadelphia 76ers",100,"Los Angeles Clippers",86,19161,""
"2001-12-27","19:00","Washington Wizards",81,"Indiana Pacers",108,18345,""
"2001-12-27","19:30","Miami Heat",96,"Atlanta Hawks",100,13240,""
"2001-12-27","19:30","New Jersey Nets",88,"Detroit Pistons",75,22076,""
"2001-12-27","20:30","Chicago Bulls",74,"Dallas Mavericks",89,20018,""
"2001-12-27","21:00","Boston Celtics",82,"Phoenix Suns",84,19023,""
"2001-12-27","21:00","Utah Jazz",99,"Portland Trail Blazers",87,19310,""
"2001-12-27","22:30","Los Angeles Clippers",90,"Seattle SuperSonics",101,14129,""
"2001-12-28","19:30","Milwaukee Bucks",105,"Charlotte Hornets",89,10888,""
"2001-12-28","19:30","New York Knicks",88,"Cleveland Cavaliers",98,14283,""
"2001-12-28","19:30","Memphis Grizzlies",91,"Miami Heat",86,15558,""
"2001-12-28","19:30","Detroit Pistons",78,"Orlando Magic",87,15146,""
"2001-12-28","21:00","Philadelphia 76ers",90,"Denver Nuggets",93,18482,""
"2001-12-28","22:00","Minnesota Timberwolves",111,"Sacramento Kings",125,17317,""
"2001-12-28","22:30","Houston Rockets",100,"Golden State Warriors",93,14007,""
"2001-12-28","22:30","Toronto Raptors",89,"Los Angeles Lakers",86,18997,""
"2001-12-29","15:30","Boston Celtics",105,"Los Angeles Clippers",103,18964,""
"2001-12-29","19:00","Charlotte Hornets",90,"Washington Wizards",107,20674,""
"2001-12-29","19:30","Indiana Pacers",93,"New Jersey Nets",98,17023,""
"2001-12-29","20:30","Cleveland Cavaliers",80,"Chicago Bulls",103,16342,""
"2001-12-29","20:30","Atlanta Hawks",97,"Dallas Mavericks",113,20032,""
"2001-12-29","20:30","San Antonio Spurs",99,"Milwaukee Bucks",102,18717,""
"2001-12-29","21:00","Denver Nuggets",92,"Phoenix Suns",109,17976,""
"2001-12-29","21:00","Philadelphia 76ers",81,"Utah Jazz",89,19911,""
"2001-12-29","22:00","Toronto Raptors",75,"Seattle SuperSonics",101,17072,""
"2001-12-30","18:00","Miami Heat",80,"Detroit Pistons",86,22076,""
"2001-12-30","19:00","San Antonio Spurs",83,"Memphis Grizzlies",79,17358,""
"2001-12-30","19:00","Orlando Magic",94,"New York Knicks",90,19763,""
"2001-12-30","21:00","Boston Celtics",94,"Sacramento Kings",109,17317,""
"2001-12-30","21:30","Houston Rockets",90,"Los Angeles Lakers",114,18997,""
"2001-12-30","22:00","Minnesota Timberwolves",95,"Portland Trail Blazers",93,18543,""
"2001-12-31","15:30","Milwaukee Bucks",83,"Chicago Bulls",90,17167,""
"2001-12-31","19:00","Miami Heat",89,"Indiana Pacers",87,16838,""
"2001-12-31","20:30","New Jersey Nets",76,"Washington Wizards",98,20674,""
