"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2002-01-13","21:00","Phoenix Suns",100,"Sacramento Kings",103,17317,""
"2002-01-13","22:00","Cleveland Cavaliers",64,"Portland Trail Blazers",96,17944,""
"2002-01-14","19:30","San Antonio Spurs",97,"New Jersey Nets",99,11091,""
"2002-01-14","19:30","Dallas Mavericks",87,"Orlando Magic",113,13237,""
"2002-01-14","21:00","Denver Nuggets",97,"Utah Jazz",106,17809,""
"2002-01-14","22:30","Miami Heat",85,"Golden State Warriors",79,11604,""
"2002-01-14","22:30","Memphis Grizzlies",81,"Los Angeles Lakers",120,18997,""
"2002-01-15","19:00","Milwaukee Bucks",106,"Indiana Pacers",102,16445,""
"2002-01-15","19:30","Dallas Mavericks",116,"Atlanta Hawks",107,8214,""
"2002-01-15","19:30","Toronto Raptors",92,"Detroit Pistons",90,17045,""
"2002-01-15","20:00","Los Angeles Clippers",83,"Minnesota Timberwolves",97,18101,""
"2002-01-15","20:00","Houston Rockets",106,"Philadelphia 76ers",112,20347,""
"2002-01-15","20:00","San Antonio Spurs",96,"Washington Wizards",91,20674,""
"2002-01-15","20:30","Charlotte Hornets",94,"Chicago Bulls",86,17635,""
"2002-01-15","22:00","Cleveland Cavaliers",102,"Sacramento Kings",109,17317,""
"2002-01-16","19:00","New York Knicks",100,"Boston Celtics",101,17876,""
"2002-01-16","19:00","Houston Rockets",103,"Toronto Raptors",109,19800,""
"2002-01-16","19:30","Washington Wizards",67,"New Jersey Nets",111,20049,""
"2002-01-16","20:00","Sacramento Kings",112,"Denver Nuggets",107,16780,""
"2002-01-16","20:00","Indiana Pacers",100,"Milwaukee Bucks",105,17462,""
"2002-01-16","21:00","Portland Trail Blazers",108,"Phoenix Suns",99,13957,""
"2002-01-16","21:00","Seattle SuperSonics",80,"Utah Jazz",95,17594,""
"2002-01-16","22:30","Cleveland Cavaliers",88,"Golden State Warriors",117,10243,""
"2002-01-16","22:30","Miami Heat",102,"Los Angeles Lakers",96,18997,""
"2002-01-17","19:00","Philadelphia 76ers",93,"Charlotte Hornets",88,11278,""
"2002-01-17","19:30","Chicago Bulls",94,"Atlanta Hawks",91,8481,""
"2002-01-17","20:00","Dallas Mavericks",108,"Memphis Grizzlies",97,12732,""
"2002-01-17","21:00","Utah Jazz",98,"San Antonio Spurs",102,16868,""
"2002-01-17","22:00","Miami Heat",92,"Portland Trail Blazers",90,18721,""
"2002-01-18","19:00","Detroit Pistons",96,"Indiana Pacers",93,16565,""
"2002-01-18","19:00","New Jersey Nets",77,"Toronto Raptors",89,19800,""
"2002-01-18","19:30","Houston Rockets",104,"Boston Celtics",101,16317,""
"2002-01-18","20:30","Orlando Magic",110,"Milwaukee Bucks",115,18486,""
"2002-01-18","21:00","Seattle SuperSonics",90,"Denver Nuggets",96,17407,""
"2002-01-18","21:00","Minnesota Timberwolves",100,"Phoenix Suns",103,16860,""
"2002-01-18","22:00","Golden State Warriors",97,"Sacramento Kings",121,17317,""
"2002-01-18","22:30","Cleveland Cavaliers",103,"Los Angeles Clippers",109,17798,""
"2002-01-19","13:00","Washington Wizards",77,"Chicago Bulls",69,23534,""
"2002-01-19","13:00","Los Angeles Lakers",98,"San Antonio Spurs",81,33544,""
"2002-01-19","16:00","New York Knicks",89,"Philadelphia 76ers",97,20697,""
"2002-01-19","19:00","Milwaukee Bucks",116,"Atlanta Hawks",107,15413,""
"2002-01-19","19:30","Toronto Raptors",91,"Charlotte Hornets",89,16593,""
"2002-01-19","19:30","Boston Celtics",91,"Detroit Pistons",94,22076,""
"2002-01-19","20:00","Houston Rockets",90,"New Jersey Nets",99,15061,""
"2002-01-19","21:00","Utah Jazz",103,"Dallas Mavericks",106,20146,""
"2002-01-19","21:00","Orlando Magic",119,"Memphis Grizzlies",103,17344,""
"2002-01-19","21:00","Indiana Pacers",88,"Miami Heat",100,15689,""
"2002-01-19","22:00","Los Angeles Clippers",93,"Portland Trail Blazers",113,19980,""
"2002-01-19","22:00","Denver Nuggets",77,"Seattle SuperSonics",104,17072,""
"2002-01-19","22:30","Minnesota Timberwolves",105,"Golden State Warriors",102,14283,""
"2002-01-21","13:00","Charlotte Hornets",111,"New York Knicks",68,19763,""
"2002-01-21","14:00","Houston Rockets",91,"Atlanta Hawks",95,11104,""
"2002-01-21","14:00","Seattle SuperSonics",109,"Philadelphia 76ers",98,20773,""
"2002-01-21","15:00","New Jersey Nets",105,"Dallas Mavericks",113,20039,""
"2002-01-21","15:00","Milwaukee Bucks",97,"Detroit Pistons",79,18139,""
"2002-01-21","15:30","Indiana Pacers",93,"Chicago Bulls",81,17248,""
"2002-01-21","16:00","Utah Jazz",101,"Golden State Warriors",99,17237,""
"2002-01-21","18:00","Washington Wizards",101,"Minnesota Timberwolves",105,20320,""
"2002-01-21","19:00","Miami Heat",95,"Cleveland Cavaliers",93,11977,""
"2002-01-21","19:30","Toronto Raptors",97,"Boston Celtics",106,16380,""
"2002-01-21","22:00","Memphis Grizzlies",98,"Sacramento Kings",112,17317,""
"2002-01-21","22:30","Denver Nuggets",89,"Los Angeles Clippers",102,16672,""
"2002-01-22","19:30","Chicago Bulls",79,"Miami Heat",92,15058,""
"2002-01-22","19:30","Atlanta Hawks",86,"Orlando Magic",100,12474,""
"2002-01-22","20:00","Phoenix Suns",92,"Milwaukee Bucks",81,17036,""
"2002-01-22","20:00","Philadelphia 76ers",91,"Washington Wizards",84,20674,""
"2002-01-22","20:30","Dallas Mavericks",113,"Houston Rockets",107,11030,""
"2002-01-22","20:30","New Jersey Nets",92,"San Antonio Spurs",86,17701,""
"2002-01-22","22:30","Denver Nuggets",107,"Los Angeles Lakers",91,18997,""
"2002-01-22","22:30","Sacramento Kings",110,"Portland Trail Blazers",116,19980,""
"2002-01-23","19:00","Indiana Pacers",94,"Boston Celtics",98,14217,""
"2002-01-23","19:00","Seattle SuperSonics",101,"Charlotte Hornets",111,9638,""
"2002-01-23","19:30","Minnesota Timberwolves",83,"Detroit Pistons",104,14623,""
"2002-01-23","20:00","New York Knicks",96,"Toronto Raptors",92,19800,""
"2002-01-23","21:00","San Antonio Spurs",98,"Utah Jazz",92,19623,""
"2002-01-23","22:30","Memphis Grizzlies",95,"Golden State Warriors",107,10003,""
"2002-01-23","22:30","Los Angeles Lakers",90,"Los Angeles Clippers",95,20309,""
"2002-01-24","19:00","Cleveland Cavaliers",85,"Washington Wizards",94,20674,""
"2002-01-24","19:30","Phoenix Suns",91,"New York Knicks",96,19763,""
"2002-01-24","19:30","Miami Heat",87,"Orlando Magic",92,15021,""
"2002-01-24","20:00","Seattle SuperSonics",99,"Milwaukee Bucks",88,16659,""
"2002-01-24","20:30","New Jersey Nets",103,"Houston Rockets",98,10357,""
"2002-01-24","21:00","Dallas Mavericks",104,"Denver Nuggets",97,16045,""
"2002-01-24","21:00","Utah Jazz",80,"Sacramento Kings",113,17317,""
"2002-01-24","22:00","Memphis Grizzlies",82,"Portland Trail Blazers",120,18740,""
"2002-01-25","19:00","Charlotte Hornets",81,"Indiana Pacers",90,16012,""
"2002-01-25","19:00","Minnesota Timberwolves",100,"Toronto Raptors",107,19800,""
"2002-01-25","19:30","Detroit Pistons",107,"Atlanta Hawks",90,9948,""
"2002-01-25","19:30","Philadelphia 76ers",106,"Boston Celtics",90,18624,""
"2002-01-25","22:30","San Antonio Spurs",91,"Los Angeles Lakers",94,18997,""
"2002-01-26","15:00","New Jersey Nets",77,"Miami Heat",90,15238,""
"2002-01-26","15:00","New York Knicks",129,"Milwaukee Bucks",127,18717,""
"2002-01-26","17:30","Sacramento Kings",114,"Utah Jazz",90,19571,""
"2002-01-26","20:00","Houston Rockets",111,"Charlotte Hornets",104,12931,""
"2002-01-26","20:00","Boston Celtics",108,"Cleveland Cavaliers",101,18129,""
"2002-01-26","20:00","Seattle SuperSonics",95,"Indiana Pacers",86,17124,""
"2002-01-26","20:00","Atlanta Hawks",80,"Minnesota Timberwolves",103,19828,""
"2002-01-26","20:00","Phoenix Suns",102,"Washington Wizards",112,20674,""
"2002-01-26","20:30","Memphis Grizzlies",92,"Chicago Bulls",95,18087,""
"2002-01-26","22:30","San Antonio Spurs",90,"Golden State Warriors",82,18328,""
"2002-01-26","22:30","Dallas Mavericks",133,"Los Angeles Clippers",112,19311,""
"2002-01-27","12:00","Los Angeles Lakers",87,"Philadelphia 76ers",93,20909,""
"2002-01-27","14:30","Orlando Magic",97,"Toronto Raptors",106,19800,""
"2002-01-28","20:00","Los Angeles Clippers",115,"Memphis Grizzlies",119,11278,""
"2002-01-28","21:00","Miami Heat",89,"Utah Jazz",101,18808,""
"2002-01-29","19:00","Minnesota Timberwolves",81,"Cleveland Cavaliers",114,14783,""
"2002-01-29","19:00","Detroit Pistons",89,"Washington Wizards",86,20674,""
"2002-01-29","19:30","Los Angeles Lakers",127,"Atlanta Hawks",93,19742,""
"2002-01-29","19:30","Philadelphia 76ers",71,"New York Knicks",78,19763,""
"2002-01-29","20:00","Los Angeles Clippers",117,"Dallas Mavericks",100,19948,""
"2002-01-29","20:00","Boston Celtics",90,"Milwaukee Bucks",109,17466,""
"2002-01-29","20:30","Golden State Warriors",96,"Houston Rockets",100,10426,""
"2002-01-29","20:30","Charlotte Hornets",78,"San Antonio Spurs",73,16624,""
"2002-01-29","21:00","Miami Heat",100,"Denver Nuggets",94,15492,""
"2002-01-29","21:00","Chicago Bulls",90,"Phoenix Suns",91,13745,""
"2002-01-29","22:00","Portland Trail Blazers",92,"Seattle SuperSonics",86,16853,""
"2002-01-30","19:00","Memphis Grizzlies",82,"Indiana Pacers",83,16445,""
"2002-01-30","19:00","Minnesota Timberwolves",91,"Philadelphia 76ers",96,20436,""
"2002-01-30","19:30","Atlanta Hawks",71,"Detroit Pistons",88,12333,""
"2002-01-30","20:00","Los Angeles Lakers",111,"Orlando Magic",93,17248,""
"2002-01-30","21:00","Chicago Bulls",78,"Utah Jazz",90,18871,""
"2002-01-31","19:00","Washington Wizards",93,"Cleveland Cavaliers",92,20562,""
"2002-01-31","19:30","Milwaukee Bucks",100,"New Jersey Nets",125,13852,""
"2002-01-31","20:00","Boston Celtics",92,"Toronto Raptors",97,19800,""
"2002-01-31","20:30","Los Angeles Clippers",91,"San Antonio Spurs",87,17288,""
"2002-01-31","21:00","Houston Rockets",91,"Dallas Mavericks",95,19939,""
"2002-01-31","22:00","Phoenix Suns",97,"Portland Trail Blazers",105,19493,""
"2002-01-31","22:00","Sacramento Kings",99,"Seattle SuperSonics",95,17072,""
