"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"2002-04-12","19:00","Atlanta Hawks",73,"Toronto Raptors",112,19800,""
"2002-04-12","19:30","New York Knicks",92,"Boston Celtics",107,18624,""
"2002-04-12","19:30","Cleveland Cavaliers",100,"Charlotte Hornets",112,12564,""
"2002-04-12","19:30","Orlando Magic",94,"Miami Heat",99,16500,""
"2002-04-12","20:00","San Antonio Spurs",96,"Detroit Pistons",86,22076,""
"2002-04-12","20:00","Milwaukee Bucks",107,"Indiana Pacers",112,18345,""
"2002-04-12","20:30","Portland Trail Blazers",80,"Houston Rockets",79,12316,""
"2002-04-12","21:00","Golden State Warriors",89,"Denver Nuggets",97,17154,""
"2002-04-12","22:30","Sacramento Kings",125,"Los Angeles Clippers",106,19818,""
"2002-04-13","19:00","Cleveland Cavaliers",123,"Atlanta Hawks",128,15282,""
"2002-04-13","20:00","San Antonio Spurs",113,"Memphis Grizzlies",92,19405,""
"2002-04-13","20:00","Dallas Mavericks",116,"Seattle SuperSonics",99,17072,""
"2002-04-13","20:30","Detroit Pistons",124,"Chicago Bulls",106,22656,""
"2002-04-13","21:00","Phoenix Suns",94,"Denver Nuggets",98,16807,""
"2002-04-13","22:30","Utah Jazz",109,"Golden State Warriors",101,14196,""
"2002-04-13","22:30","Minnesota Timberwolves",101,"Los Angeles Clippers",98,19567,""
"2002-04-14","12:30","Philadelphia 76ers",95,"Orlando Magic",89,17248,""
"2002-04-14","13:00","Indiana Pacers",86,"Washington Wizards",80,20674,""
"2002-04-14","15:00","Charlotte Hornets",91,"Milwaukee Bucks",98,18717,""
"2002-04-14","17:30","Los Angeles Lakers",120,"Portland Trail Blazers",128,20580,""
"2002-04-14","17:30","New Jersey Nets",82,"Toronto Raptors",101,19800,""
"2002-04-14","20:00","New York Knicks",94,"Miami Heat",67,16500,""
"2002-04-14","20:30","Memphis Grizzlies",98,"Houston Rockets",95,10893,""
"2002-04-14","21:00","Dallas Mavericks",113,"Sacramento Kings",100,17317,""
"2002-04-15","19:00","Chicago Bulls",98,"Philadelphia 76ers",96,20801,""
"2002-04-15","20:00","Boston Celtics",93,"Minnesota Timberwolves",90,17009,""
"2002-04-15","22:30","Seattle SuperSonics",104,"Los Angeles Lakers",111,18997,""
"2002-04-16","19:00","Indiana Pacers",99,"Cleveland Cavaliers",95,16591,""
"2002-04-16","19:00","New York Knicks",112,"Washington Wizards",116,20674,""
"2002-04-16","19:30","Orlando Magic",102,"Atlanta Hawks",95,13931,""
"2002-04-16","19:30","Charlotte Hornets",88,"Miami Heat",81,15469,""
"2002-04-16","20:00","Toronto Raptors",89,"Milwaukee Bucks",105,17086,""
"2002-04-16","20:00","Detroit Pistons",103,"New Jersey Nets",98,15084,""
"2002-04-16","20:30","Utah Jazz",87,"Dallas Mavericks",96,20068,""
"2002-04-16","20:30","Phoenix Suns",71,"San Antonio Spurs",95,30186,""
"2002-04-16","21:00","Houston Rockets",70,"Denver Nuggets",101,15717,""
"2002-04-16","22:00","Golden State Warriors",106,"Sacramento Kings",120,17317,""
"2002-04-16","22:30","Memphis Grizzlies",84,"Los Angeles Clippers",92,20264,""
"2002-04-17","19:00","Atlanta Hawks",81,"Boston Celtics",89,17576,""
"2002-04-17","19:00","Chicago Bulls",106,"Charlotte Hornets",112,10565,""
"2002-04-17","19:00","Cleveland Cavaliers",85,"Toronto Raptors",103,19800,""
"2002-04-17","19:30","Milwaukee Bucks",89,"Detroit Pistons",123,19473,""
"2002-04-17","19:30","New Jersey Nets",99,"New York Knicks",94,19763,""
"2002-04-17","19:30","Miami Heat",103,"Orlando Magic",89,16510,""
"2002-04-17","20:00","Philadelphia 76ers",80,"Indiana Pacers",103,18345,""
"2002-04-17","20:00","Denver Nuggets",90,"Minnesota Timberwolves",104,16779,""
"2002-04-17","21:00","San Antonio Spurs",86,"Utah Jazz",84,19490,""
"2002-04-17","22:00","Dallas Mavericks",76,"Phoenix Suns",89,19023,""
"2002-04-17","22:00","Houston Rockets",79,"Portland Trail Blazers",92,19993,""
"2002-04-17","22:00","Memphis Grizzlies",94,"Seattle SuperSonics",109,17072,""
"2002-04-17","22:30","Los Angeles Clippers",103,"Golden State Warriors",107,16371,""
"2002-04-17","22:30","Sacramento Kings",95,"Los Angeles Lakers",109,18997,""
"2002-04-20","12:30","Indiana Pacers",89,"New Jersey Nets",83,18555,""
"2002-04-20","15:00","Utah Jazz",86,"Sacramento Kings",89,17317,""
"2002-04-20","17:30","Seattle SuperSonics",89,"San Antonio Spurs",110,23634,""
"2002-04-20","20:30","Orlando Magic",79,"Charlotte Hornets",80,9505,""
"2002-04-21","12:30","Philadelphia 76ers",82,"Boston Celtics",92,18624,""
"2002-04-21","15:00","Minnesota Timberwolves",94,"Dallas Mavericks",101,20010,""
"2002-04-21","17:30","Portland Trail Blazers",87,"Los Angeles Lakers",95,18997,""
"2002-04-21","20:30","Toronto Raptors",63,"Detroit Pistons",85,22076,""
"2002-04-22","19:00","Indiana Pacers",79,"New Jersey Nets",95,20049,""
"2002-04-22","21:30","Seattle SuperSonics",98,"San Antonio Spurs",90,23059,""
"2002-04-23","20:00","Orlando Magic",111,"Charlotte Hornets",103,10323,""
"2002-04-23","22:30","Utah Jazz",93,"Sacramento Kings",86,17317,""
"2002-04-24","19:00","Toronto Raptors",91,"Detroit Pistons",96,22076,""
"2002-04-24","21:30","Minnesota Timberwolves",110,"Dallas Mavericks",122,20084,""
"2002-04-25","20:00","Philadelphia 76ers",85,"Boston Celtics",93,18624,""
"2002-04-25","22:30","Portland Trail Blazers",96,"Los Angeles Lakers",103,18997,""
"2002-04-26","20:30","New Jersey Nets",85,"Indiana Pacers",84,18345,""
"2002-04-27","12:30","Charlotte Hornets",110,"Orlando Magic",100,16754,""
"2002-04-27","15:00","Sacramento Kings",90,"Utah Jazz",87,19911,""
"2002-04-27","17:30","San Antonio Spurs",102,"Seattle SuperSonics",75,17072,""
"2002-04-27","20:30","Detroit Pistons",84,"Toronto Raptors",94,20138,""
"2002-04-28","12:30","Boston Celtics",103,"Philadelphia 76ers",108,20689,""
"2002-04-28","15:00","Dallas Mavericks",115,"Minnesota Timberwolves",102,18795,""
"2002-04-28","17:30","Los Angeles Lakers",92,"Portland Trail Blazers",91,20580,""
"2002-04-29","19:30","Detroit Pistons",83,"Toronto Raptors",89,20112,""
"2002-04-29","22:00","Sacramento Kings",91,"Utah Jazz",86,19911,""
"2002-04-30","19:00","Charlotte Hornets",102,"Orlando Magic",85,16254,""
"2002-04-30","21:30","New Jersey Nets",74,"Indiana Pacers",97,18345,""
