"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1988-11-12","","Portland Trail Blazers",100,"Golden State Warriors",107,12470,""
"1988-11-12","","Phoenix Suns",127,"Los Angeles Clippers",138,13826,""
"1988-11-12","","Boston Celtics",100,"Milwaukee Bucks",108,18673,""
"1988-11-12","","Chicago Bulls",91,"New Jersey Nets",97,17082,""
"1988-11-12","","Washington Bullets",101,"New York Knicks",111,16567,""
"1988-11-12","","Utah Jazz",105,"San Antonio Spurs",96,11889,""
"1988-11-13","","Sacramento Kings",127,"Houston Rockets",129,16611,""
"1988-11-13","","Denver Nuggets",143,"Portland Trail Blazers",132,12812,""
"1988-11-14","","Golden State Warriors",100,"New Jersey Nets",96,"",""
"1988-11-15","","New Jersey Nets",106,"Charlotte Hornets",99,21748,""
"1988-11-15","","Philadelphia 76ers",107,"Chicago Bulls",120,17498,""
"1988-11-15","","Atlanta Hawks",97,"Cleveland Cavaliers",95,15684,""
"1988-11-15","","Detroit Pistons",108,"Dallas Mavericks",99,17007,""
"1988-11-15","","Los Angeles Lakers",148,"Denver Nuggets",146,15198,""
"1988-11-15","","New York Knicks",126,"Houston Rockets",121,16611,""
"1988-11-15","","Boston Celtics",84,"Miami Heat",65,15008,""
"1988-11-15","","Los Angeles Clippers",103,"Portland Trail Blazers",125,12812,""
"1988-11-15","","Phoenix Suns",119,"Sacramento Kings",89,16517,""
"1988-11-15","","Indiana Pacers",96,"Utah Jazz",108,12444,""
"1988-11-16","","Golden State Warriors",104,"Boston Celtics",107,14890,""
"1988-11-16","","Sacramento Kings",101,"Los Angeles Clippers",112,"",""
"1988-11-16","","Chicago Bulls",110,"Philadelphia 76ers",123,14185,""
"1988-11-16","","Indiana Pacers",104,"Phoenix Suns",123,"",""
"1988-11-16","","Detroit Pistons",94,"San Antonio Spurs",88,11991,""
"1988-11-17","","Charlotte Hornets",93,"Dallas Mavericks",105,16512,""
"1988-11-17","","San Antonio Spurs",112,"Denver Nuggets",139,10079,""
"1988-11-17","","Miami Heat",107,"Houston Rockets",113,16288,""
"1988-11-17","","New Jersey Nets",105,"Milwaukee Bucks",96,15419,""
"1988-11-17","","Los Angeles Lakers",98,"Seattle SuperSonics",101,14576,""
"1988-11-17","","Portland Trail Blazers",99,"Utah Jazz",123,12444,""
"1988-11-18","","Washington Bullets",108,"Boston Celtics",114,14890,""
"1988-11-18","","Atlanta Hawks",112,"Chicago Bulls",115,18503,""
"1988-11-18","","Indiana Pacers",110,"Los Angeles Clippers",113,10638,""
"1988-11-18","","Portland Trail Blazers",105,"Los Angeles Lakers",106,17505,""
"1988-11-18","","Golden State Warriors",123,"Miami Heat",117,13907,""
"1988-11-18","","Cleveland Cavaliers",95,"New Jersey Nets",94,"",""
"1988-11-18","","New York Knicks",135,"Philadelphia 76ers",137,14322,""
"1988-11-18","","Detroit Pistons",121,"Phoenix Suns",105,14471,""
"1988-11-19","","Golden State Warriors",92,"Atlanta Hawks",111,15929,""
"1988-11-19","","Milwaukee Bucks",99,"Cleveland Cavaliers",106,17287,""
"1988-11-19","","Los Angeles Clippers",107,"Denver Nuggets",134,10405,""
"1988-11-19","","Detroit Pistons",98,"Houston Rockets",109,16611,""
"1988-11-19","","Philadelphia 76ers",122,"New York Knicks",141,19591,""
"1988-11-19","","Indiana Pacers",96,"Sacramento Kings",107,16517,""
"1988-11-19","","Charlotte Hornets",107,"San Antonio Spurs",105,10863,""
"1988-11-19","","Dallas Mavericks",112,"Seattle SuperSonics",106,11608,""
"1988-11-19","","Phoenix Suns",121,"Utah Jazz",134,12444,""
"1988-11-19","","Boston Celtics",104,"Washington Bullets",108,16575,""
"1988-11-20","","New Jersey Nets",106,"Portland Trail Blazers",117,12848,""
"1988-11-21","","Atlanta Hawks",113,"Houston Rockets",117,16611,""
"1988-11-21","","Los Angeles Clippers",98,"Utah Jazz",117,12444,""
"1988-11-22","","Cleveland Cavaliers",114,"Boston Celtics",102,15239,"at Hartford, CT"
"1988-11-22","","Detroit Pistons",99,"Charlotte Hornets",93,23388,""
"1988-11-22","","New Jersey Nets",106,"Denver Nuggets",141,"",""
"1988-11-22","","Milwaukee Bucks",91,"Indiana Pacers",105,"",""
"1988-11-22","","Los Angeles Lakers",110,"New York Knicks",98,19591,""
"1988-11-22","","Chicago Bulls",114,"Sacramento Kings",98,16517,""
"1988-11-22","","Portland Trail Blazers",125,"Seattle SuperSonics",104,10956,""
"1988-11-22","","Philadelphia 76ers",130,"Washington Bullets",103,"",""
"1988-11-23","","Charlotte Hornets",109,"Boston Celtics",114,14890,""
"1988-11-23","","Denver Nuggets",106,"Dallas Mavericks",125,17007,""
"1988-11-23","","New York Knicks",133,"Detroit Pistons",111,21454,""
"1988-11-23","","Seattle SuperSonics",93,"Golden State Warriors",85,13770,""
"1988-11-23","","Chicago Bulls",97,"Los Angeles Clippers",105,15352,""
"1988-11-23","","Los Angeles Lakers",138,"Miami Heat",91,15008,""
"1988-11-23","","Washington Bullets",102,"Milwaukee Bucks",124,15102,""
"1988-11-23","","Cleveland Cavaliers",91,"Philadelphia 76ers",104,13146,""
"1988-11-23","","New Jersey Nets",133,"Phoenix Suns",129,"",""
"1988-11-23","","Atlanta Hawks",109,"San Antonio Spurs",119,11874,""
"1988-11-23","","Houston Rockets",108,"Utah Jazz",111,12444,""
"1988-11-25","","Milwaukee Bucks",96,"Boston Celtics",115,14890,""
"1988-11-25","","Atlanta Hawks",95,"Dallas Mavericks",100,17007,""
"1988-11-25","","Washington Bullets",106,"Indiana Pacers",101,12570,""
"1988-11-25","","New Jersey Nets",93,"Los Angeles Clippers",100,"",""
"1988-11-25","","Charlotte Hornets",116,"Philadelphia 76ers",123,10588,""
"1988-11-25","","Seattle SuperSonics",105,"Phoenix Suns",110,10710,""
"1988-11-25","","Houston Rockets",94,"Portland Trail Blazers",111,12848,""
"1988-11-25","","San Antonio Spurs",95,"Utah Jazz",115,12444,""
"1988-11-26","","Boston Celtics",91,"Atlanta Hawks",104,16371,""
"1988-11-26","","Washington Bullets",120,"Charlotte Hornets",113,23388,""
"1988-11-26","","Utah Jazz",93,"Dallas Mavericks",113,17007,""
"1988-11-26","","Chicago Bulls",123,"Denver Nuggets",128,17022,""
"1988-11-26","","Los Angeles Lakers",99,"Detroit Pistons",102,21454,""
"1988-11-26","","Houston Rockets",119,"Golden State Warriors",109,15025,""
"1988-11-26","","Miami Heat",93,"Milwaukee Bucks",103,18573,""
"1988-11-26","","Cleveland Cavaliers",112,"New York Knicks",127,19591,""
"1988-11-26","","Indiana Pacers",114,"Philadelphia 76ers",122,"",""
"1988-11-26","","New Jersey Nets",98,"Sacramento Kings",97,16517,""
"1988-11-26","","Phoenix Suns",104,"San Antonio Spurs",117,10583,""
"1988-11-27","","Miami Heat",80,"Cleveland Cavaliers",109,"",""
"1988-11-27","","Golden State Warriors",94,"Portland Trail Blazers",109,12848,""
"1988-11-28","","Los Angeles Lakers",109,"Philadelphia 76ers",104,18168,""
"1988-11-29","","San Antonio Spurs",104,"Atlanta Hawks",120,13133,""
"1988-11-29","","Miami Heat",84,"Charlotte Hornets",99,23388,""
"1988-11-29","","New York Knicks",119,"Denver Nuggets",139,10387,""
"1988-11-29","","Chicago Bulls",99,"Golden State Warriors",109,15025,""
"1988-11-29","","Phoenix Suns",124,"Houston Rockets",107,16611,""
"1988-11-29","","Detroit Pistons",98,"Indiana Pacers",107,10275,""
"1988-11-29","","Portland Trail Blazers",114,"Milwaukee Bucks",119,13918,""
"1988-11-29","","Boston Celtics",100,"New Jersey Nets",93,15131,""
"1988-11-29","","Los Angeles Clippers",95,"Sacramento Kings",123,16517,""
"1988-11-29","","Utah Jazz",102,"Seattle SuperSonics",109,12336,""
"1988-11-30","","New Jersey Nets",100,"Boston Celtics",133,14890,""
"1988-11-30","","Houston Rockets",101,"Dallas Mavericks",89,17007,""
"1988-11-30","","Indiana Pacers",111,"Detroit Pistons",114,21454,""
"1988-11-30","","New York Knicks",135,"Los Angeles Clippers",128,11507,""
"1988-11-30","","Seattle SuperSonics",106,"Los Angeles Lakers",110,17505,""
"1988-11-30","","San Antonio Spurs",105,"Miami Heat",101,14298,""
"1988-11-30","","Portland Trail Blazers",106,"Philadelphia 76ers",114,"",""
"1988-11-30","","Chicago Bulls",93,"Utah Jazz",107,12444,""
