"Date","Start (ET)","Visitor/Neutral","Visitor/Neutral PTS","Home/Neutral","Home/Neutral PTS","Attendance","Notes"
"1989-01-06","","Milwaukee Bucks",128,"Washington Bullets",121,"","at Baltimore, MD"
"1989-01-07","","New Jersey Nets",93,"Atlanta Hawks",103,15203,""
"1989-01-07","","Washington Bullets",104,"Charlotte Hornets",107,23388,""
"1989-01-07","","New York Knicks",96,"Cleveland Cavaliers",104,20013,""
"1989-01-07","","Dallas Mavericks",94,"Denver Nuggets",115,17022,""
"1989-01-07","","San Antonio Spurs",104,"Golden State Warriors",102,13913,""
"1989-01-07","","Philadelphia 76ers",96,"Houston Rockets",95,16611,""
"1989-01-07","","Detroit Pistons",99,"Indiana Pacers",113,16105,""
"1989-01-07","","Utah Jazz",89,"Milwaukee Bucks",107,18633,""
"1989-01-07","","Miami Heat",99,"Phoenix Suns",107,12288,""
"1989-01-07","","Portland Trail Blazers",123,"Seattle SuperSonics",129,14726,""
"1989-01-08","","San Antonio Spurs",96,"Los Angeles Lakers",126,17505,""
"1989-01-08","","Los Angeles Clippers",100,"New York Knicks",134,16853,""
"1989-01-09","","Los Angeles Clippers",84,"Boston Celtics",119,14890,""
"1989-01-09","","Utah Jazz",114,"Charlotte Hornets",92,23388,""
"1989-01-09","","Philadelphia 76ers",121,"Dallas Mavericks",103,17007,""
"1989-01-09","","Phoenix Suns",124,"Golden State Warriors",130,11029,""
"1989-01-09","","Cleveland Cavaliers",103,"Seattle SuperSonics",105,13119,""
"1989-01-10","","Chicago Bulls",104,"Atlanta Hawks",101,16371,""
"1989-01-10","","Utah Jazz",92,"Miami Heat",88,15008,""
"1989-01-10","","Seattle SuperSonics",109,"Portland Trail Blazers",125,12848,""
"1989-01-10","","Los Angeles Lakers",97,"Sacramento Kings",106,16517,""
"1989-01-10","","Denver Nuggets",117,"Washington Bullets",120,"",""
"1989-01-11","","Indiana Pacers",127,"Boston Celtics",108,14890,""
"1989-01-11","","Chicago Bulls",106,"Charlotte Hornets",101,23388,""
"1989-01-11","","New York Knicks",100,"Detroit Pistons",93,21454,""
"1989-01-11","","Dallas Mavericks",106,"Golden State Warriors",107,12341,""
"1989-01-11","","Sacramento Kings",106,"Los Angeles Clippers",104,"",""
"1989-01-11","","Denver Nuggets",106,"Milwaukee Bucks",123,15702,""
"1989-01-11","","New Jersey Nets",94,"Philadelphia 76ers",103,13723,""
"1989-01-11","","Cleveland Cavaliers",124,"Phoenix Suns",121,14471,""
"1989-01-11","","Houston Rockets",122,"San Antonio Spurs",117,11966,""
"1989-01-12","","Portland Trail Blazers",106,"Houston Rockets",116,16611,""
"1989-01-12","","Boston Celtics",106,"New Jersey Nets",103,16470,""
"1989-01-12","","Charlotte Hornets",89,"New York Knicks",106,16943,""
"1989-01-12","","Dallas Mavericks",95,"Seattle SuperSonics",130,14290,""
"1989-01-12","","San Antonio Spurs",91,"Utah Jazz",115,12444,""
"1989-01-12","","Miami Heat",100,"Washington Bullets",106,"",""
"1989-01-13","","Denver Nuggets",99,"Chicago Bulls",104,17869,""
"1989-01-13","","Washington Bullets",103,"Detroit Pistons",119,21454,""
"1989-01-13","","Golden State Warriors",127,"Los Angeles Clippers",113,"",""
"1989-01-13","","Cleveland Cavaliers",95,"Los Angeles Lakers",116,17505,""
"1989-01-13","","Milwaukee Bucks",107,"Miami Heat",101,15008,""
"1989-01-13","","Atlanta Hawks",101,"Philadelphia 76ers",114,16168,""
"1989-01-13","","Sacramento Kings",90,"Phoenix Suns",111,13420,""
"1989-01-14","","Cleveland Cavaliers",116,"Denver Nuggets",104,17022,""
"1989-01-14","","Utah Jazz",105,"Golden State Warriors",131,15025,""
"1989-01-14","","Dallas Mavericks",98,"Houston Rockets",110,16611,""
"1989-01-14","","New Jersey Nets",106,"Indiana Pacers",97,12281,""
"1989-01-14","","Atlanta Hawks",122,"New York Knicks",132,19591,""
"1989-01-14","","Seattle SuperSonics",102,"Sacramento Kings",93,16517,""
"1989-01-14","","Portland Trail Blazers",103,"San Antonio Spurs",99,12864,""
"1989-01-15","","Philadelphia 76ers",116,"Charlotte Hornets",109,23388,""
"1989-01-15","","Boston Celtics",104,"Chicago Bulls",110,18676,""
"1989-01-15","","Portland Trail Blazers",108,"Dallas Mavericks",111,17007,""
"1989-01-15","","Los Angeles Lakers",116,"Los Angeles Clippers",95,15352,""
"1989-01-15","","Indiana Pacers",117,"Miami Heat",118,15008,""
"1989-01-15","","Detroit Pistons",112,"Milwaukee Bucks",120,18633,""
"1989-01-16","","Phoenix Suns",110,"Cleveland Cavaliers",126,19875,""
"1989-01-16","","Sacramento Kings",110,"Denver Nuggets",116,13672,""
"1989-01-16","","Boston Celtics",87,"Detroit Pistons",96,21454,""
"1989-01-16","","Seattle SuperSonics",117,"Golden State Warriors",146,12340,""
"1989-01-16","","Houston Rockets",113,"Los Angeles Lakers",124,17505,""
"1989-01-16","","San Antonio Spurs",106,"New York Knicks",116,19591,""
"1989-01-16","","Charlotte Hornets",127,"Philadelphia 76ers",122,10116,""
"1989-01-16","","Atlanta Hawks",117,"Washington Bullets",106,"",""
"1989-01-17","","Milwaukee Bucks",98,"Atlanta Hawks",111,15387,""
"1989-01-17","","Indiana Pacers",96,"Chicago Bulls",103,17475,""
"1989-01-17","","San Antonio Spurs",112,"New Jersey Nets",117,"",""
"1989-01-17","","Utah Jazz",111,"Portland Trail Blazers",110,12848,""
"1989-01-17","","Houston Rockets",109,"Sacramento Kings",123,16517,""
"1989-01-17","","Los Angeles Clippers",107,"Seattle SuperSonics",130,11402,""
"1989-01-18","","Denver Nuggets",92,"Dallas Mavericks",102,17007,""
"1989-01-18","","New Jersey Nets",90,"Detroit Pistons",103,21454,""
"1989-01-18","","New York Knicks",119,"Golden State Warriors",133,15025,""
"1989-01-18","","Los Angeles Clippers",90,"Los Angeles Lakers",111,17301,""
"1989-01-18","","Charlotte Hornets",106,"Milwaukee Bucks",118,16145,""
"1989-01-18","","Boston Celtics",104,"Philadelphia 76ers",115,17121,""
"1989-01-19","","Phoenix Suns",126,"Charlotte Hornets",112,23388,""
"1989-01-19","","Cleveland Cavaliers",113,"Indiana Pacers",106,10037,""
"1989-01-19","","Chicago Bulls",112,"Miami Heat",108,15008,""
"1989-01-19","","New York Knicks",106,"Sacramento Kings",112,16517,""
"1989-01-19","","Houston Rockets",108,"Seattle SuperSonics",124,11146,""
"1989-01-19","","San Antonio Spurs",112,"Washington Bullets",115,"",""
"1989-01-20","","Philadelphia 76ers",109,"Boston Celtics",117,14890,""
"1989-01-20","","Indiana Pacers",99,"Detroit Pistons",132,21454,""
"1989-01-20","","Houston Rockets",114,"Golden State Warriors",121,15025,""
"1989-01-20","","Dallas Mavericks",99,"Los Angeles Lakers",115,17505,""
"1989-01-20","","Milwaukee Bucks",96,"Utah Jazz",98,12444,""
"1989-01-21","","Charlotte Hornets",113,"Atlanta Hawks",137,16371,""
"1989-01-21","","Phoenix Suns",116,"Chicago Bulls",107,18591,""
"1989-01-21","","New Jersey Nets",103,"Cleveland Cavaliers",115,19476,""
"1989-01-21","","Milwaukee Bucks",116,"Denver Nuggets",107,17022,""
"1989-01-21","","Golden State Warriors",136,"Sacramento Kings",111,16517,""
"1989-01-21","","New York Knicks",119,"Seattle SuperSonics",121,14810,""
"1989-01-21","","Philadelphia 76ers",105,"Washington Bullets",107,11929,""
"1989-01-22","","Detroit Pistons",99,"Boston Celtics",112,14890,""
"1989-01-22","","New York Knicks",120,"Portland Trail Blazers",116,12848,""
"1989-01-23","","Golden State Warriors",109,"Cleveland Cavaliers",142,15045,""
"1989-01-23","","Denver Nuggets",102,"Indiana Pacers",117,"",""
"1989-01-23","","Miami Heat",101,"San Antonio Spurs",119,"",""
"1989-01-24","","Cleveland Cavaliers",105,"Atlanta Hawks",121,16371,""
"1989-01-24","","Dallas Mavericks",91,"Chicago Bulls",109,17566,""
"1989-01-24","","Miami Heat",93,"Houston Rockets",118,16611,""
"1989-01-24","","New York Knicks",122,"Los Angeles Lakers",117,17505,""
"1989-01-24","","Denver Nuggets",115,"New Jersey Nets",117,"",""
"1989-01-24","","Charlotte Hornets",103,"Phoenix Suns",106,11089,""
"1989-01-24","","Seattle SuperSonics",103,"Portland Trail Blazers",100,12848,""
"1989-01-24","","Milwaukee Bucks",114,"Sacramento Kings",110,16517,""
"1989-01-25","","Los Angeles Clippers",98,"Dallas Mavericks",117,17007,""
"1989-01-25","","Golden State Warriors",104,"Detroit Pistons",105,21454,""
"1989-01-25","","Boston Celtics",94,"Indiana Pacers",103,14567,""
"1989-01-25","","Chicago Bulls",108,"Philadelphia 76ers",120,18168,""
"1989-01-25","","Utah Jazz",107,"San Antonio Spurs",103,"",""
"1989-01-26","","Los Angeles Clippers",100,"Houston Rockets",106,16611,""
"1989-01-26","","Denver Nuggets",129,"Miami Heat",108,15008,""
"1989-01-26","","Sacramento Kings",112,"New Jersey Nets",109,"",""
"1989-01-26","","Milwaukee Bucks",127,"Portland Trail Blazers",109,12848,""
"1989-01-26","","Charlotte Hornets",89,"Utah Jazz",88,12444,""
"1989-01-26","","Indiana Pacers",106,"Washington Bullets",126,"",""
"1989-01-27","","Sacramento Kings",116,"Boston Celtics",128,14890,""
"1989-01-27","","Washington Bullets",106,"Chicago Bulls",117,17817,""
"1989-01-27","","San Antonio Spurs",82,"Dallas Mavericks",126,17007,""
"1989-01-27","","Cleveland Cavaliers",80,"Detroit Pistons",79,21454,""
"1989-01-27","","Charlotte Hornets",97,"Los Angeles Lakers",114,17505,""
"1989-01-27","","Golden State Warriors",112,"Philadelphia 76ers",113,11846,""
"1989-01-27","","New York Knicks",130,"Phoenix Suns",132,14471,""
"1989-01-27","","Atlanta Hawks",112,"Seattle SuperSonics",119,23362,""
"1989-01-28","","Phoenix Suns",138,"Denver Nuggets",142,17022,""
"1989-01-28","","Golden State Warriors",114,"Indiana Pacers",112,11808,""
"1989-01-28","","Milwaukee Bucks",105,"Los Angeles Clippers",84,12476,""
"1989-01-28","","Philadelphia 76ers",123,"New Jersey Nets",105,15261,""
"1989-01-28","","Atlanta Hawks",94,"Portland Trail Blazers",110,12848,""
"1989-01-28","","Houston Rockets",96,"San Antonio Spurs",91,15496,""
"1989-01-28","","New York Knicks",104,"Utah Jazz",127,12444,""
"1989-01-29","","Miami Heat",103,"Boston Celtics",121,14890,""
"1989-01-29","","Los Angeles Lakers",118,"Dallas Mavericks",93,17007,""
"1989-01-29","","Sacramento Kings",97,"Detroit Pistons",122,21454,""
"1989-01-29","","Milwaukee Bucks",106,"Seattle SuperSonics",112,20009,""
"1989-01-29","","Cleveland Cavaliers",117,"Washington Bullets",122,10129,"at Baltimore, MD"
"1989-01-30","","Atlanta Hawks",130,"Los Angeles Clippers",101,13504,""
"1989-01-30","","Golden State Warriors",105,"Miami Heat",98,14880,""
"1989-01-30","","Denver Nuggets",100,"Phoenix Suns",126,10736,""
"1989-01-30","","Charlotte Hornets",118,"Portland Trail Blazers",130,12848,""
"1989-01-31","","Detroit Pistons",104,"Chicago Bulls",98,18288,""
"1989-01-31","","Philadelphia 76ers",103,"Cleveland Cavaliers",118,18905,""
"1989-01-31","","Utah Jazz",99,"Dallas Mavericks",84,17007,""
"1989-01-31","","Los Angeles Lakers",125,"Houston Rockets",114,16611,""
"1989-01-31","","Sacramento Kings",104,"Milwaukee Bucks",117,15021,""
"1989-01-31","","Indiana Pacers",111,"New York Knicks",120,19591,""
"1989-01-31","","Denver Nuggets",111,"San Antonio Spurs",117,"",""
"1989-01-31","","New Jersey Nets",118,"Seattle SuperSonics",112,"",""
"1989-01-31","","Boston Celtics",103,"Washington Bullets",110,13711,""
